hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
30027	2	2	0	0	0	2	2
30027	3	2	0	0	0	2	4
30027	4	0	0	0	0	0	4
30027	6	2	0	0	0	3	3
30027	7	2	0	0	0	3	3
30028	1	0	0	0	0	1	1
30028	2	0	0	0	0	1	1
30028	3	0	0	0	0	1	1
30028	6	0	0	0	0	1	1
30028	7	0	0	0	0	1	1
30029	1	0	0	0	0	2	2
30029	2	0	0	0	0	2	2
30029	3	0	0	0	0	0	1
30029	5	0	0	0	0	0	1
30029	6	0	0	0	0	1	3
30029	7	0	0	0	0	3	6
30030	3	0	0	0	0	0	2
30030	6	0	0	0	0	0	2
30031	1	0	0	0	0	1	2
30031	2	0	0	0	0	1	2
30031	3	0	0	0	0	1	2
30033	1	4	0	0	0	3	3
30033	2	4	0	0	0	5	5
30033	4	0	0	2	0	6	12
30034	1	0	0	0	0	1	1
30034	2	0	0	0	0	1	2
30034	6	0	0	0	0	2	4
30034	7	0	0	0	0	2	2
30037	1	2	0	0	0	2	4
30037	2	2	0	0	0	1	3
30037	3	2	0	0	0	1	1
30037	4	2	0	0	0	1	1
30037	5	0	0	0	0	0	2
30037	7	2	0	0	0	1	3
30038	2	0	0	0	0	0	1
30038	3	0	0	0	0	0	2
30038	5	0	0	0	0	1	2
30039	1	4	0	0	0	2	2
30039	2	4	0	0	0	2	2
30039	3	4	0	0	0	2	2
30039	4	4	0	0	0	2	2
30039	5	4	0	0	0	2	2
30040	1	0	0	0	0	1	1
30040	2	0	0	0	0	1	1
30040	3	0	0	0	0	1	1
30040	4	0	0	0	0	1	1
30040	5	0	0	0	0	2	2
30040	6	0	0	0	0	1	5
30041	1	2	0	0	0	4	4
30041	5	0	0	0	0	0	6
30041	6	0	1	0	0	0	0
30042	1	0	1	0	0	1	0
30042	2	0	1	0	0	1	1
30042	3	0	1	0	0	1	1
30042	6	0	1	0	0	1	1
30042	7	0	1	0	0	1	1
30043	1	0	0	0	0	1	1
30043	3	0	0	0	0	2	2
30043	5	0	0	0	0	0	2
30043	6	0	0	0	0	1	1
30043	7	0	0	0	0	1	1
30045	1	2	0	0	0	1	1
30045	2	2	0	0	0	2	2
30045	3	2	0	0	0	1	1
30045	4	2	0	0	0	1	1
30045	5	2	0	0	0	1	1
30045	6	0	0	0	0	0	3
30046	1	4	0	0	0	3	3
30046	2	4	0	0	0	3	4
30046	3	4	0	0	0	2	2
30046	4	4	0	0	0	2	2
30046	5	0	0	0	0	0	1
30046	7	4	0	0	0	3	4
30047	1	0	0	0	0	1	1
30047	2	0	0	0	0	1	1
30047	3	0	0	0	0	1	1
30047	5	0	0	0	0	2	4
30047	7	0	0	0	0	3	7
30048	7	0	0	0	0	1	1
30049	1	2	0	0	0	2	2
30049	2	2	0	0	0	2	2
30049	5	2	0	0	0	2	2
30049	6	2	0	0	0	2	2
30049	7	2	0	0	0	2	2
30050	1	0	0	0	0	2	2
30050	2	0	0	0	0	2	2
30050	3	0	0	0	0	1	1
30050	4	0	0	0	0	1	1
30050	5	0	0	0	0	1	1
30050	6	0	0	0	0	1	1
30050	7	0	0	0	0	2	2
30051	1	0	0	0	0	0	1
30051	3	2	0	0	0	2	4
30051	4	0	0	0	0	1	2
30051	5	2	0	0	0	2	3
30051	6	2	0	0	0	2	5
30051	7	2	0	0	0	2	3
30052	7	0	0	0	0	2	4
30053	2	0	0	0	0	0	1
30053	3	0	0	0	0	2	3
30053	4	0	0	0	0	0	1
30053	5	0	0	0	0	0	1
30054	1	0	0	0	0	0	1
30054	3	0	0	0	0	3	3
30054	4	0	0	0	0	3	3
30054	5	0	0	0	0	3	3
30054	6	0	0	0	0	3	3
30054	7	0	0	0	0	3	3
30055	1	0	0	0	0	0	1
30055	3	0	0	0	0	0	9
30056	4	0	0	0	0	0	1
30056	6	0	0	0	0	1	3
30057	1	4	0	0	0	2	2
30057	2	4	0	0	0	4	4
30057	3	4	0	0	0	4	4
30057	4	0	0	0	0	1	2
30057	6	4	0	0	0	4	4
30057	7	4	0	0	0	4	4
30058	1	4	0	0	0	2	2
30058	2	4	0	0	0	2	2
30058	3	4	0	0	0	2	2
30058	4	4	0	0	0	2	2
30058	5	4	0	0	0	2	2
30059	1	2	0	0	0	3	3
30059	2	2	0	0	0	3	3
30059	3	2	0	0	0	3	3
30059	4	2	0	0	0	3	3
30059	5	2	0	0	0	5	5
30059	6	0	0	0	0	1	1
30059	7	0	0	0	0	0	2
30060	6	0	0	0	0	0	1
30060	7	0	0	0	0	1	2
30061	1	4	0	0	0	3	6
30061	2	4	0	0	0	3	3
30061	3	4	0	0	0	3	3
30061	4	4	0	0	0	3	3
30061	7	4	0	0	0	4	4
30064	1	0	0	0	0	0	2
30064	3	0	0	0	0	0	1
30065	1	4	0	0	0	3	3
30065	2	4	0	0	0	3	4
30065	4	0	1	0	0	0	1
30065	5	4	0	0	0	3	4
30065	6	2	1	0	0	2	2
30065	7	4	0	0	0	3	3
30067	1	0	0	0	0	2	2
30067	3	0	0	0	0	0	2
30067	4	0	0	0	0	2	3
30067	5	0	0	0	0	1	2
30067	6	0	0	0	0	1	1
30067	7	0	0	0	0	3	3
30068	6	0	0	0	0	2	4
30069	3	0	0	0	0	0	2
30070	7	0	0	0	0	2	4
30071	2	0	0	0	0	0	1
30071	3	0	0	0	0	1	4
30071	4	0	0	0	0	2	3
30071	7	0	0	0	0	0	1
30072	1	0	0	0	0	3	5
30072	2	0	0	0	0	2	3
30072	3	0	0	0	0	0	1
30072	4	0	0	0	0	3	6
30072	5	0	0	0	0	3	6
30072	6	0	0	0	0	3	6
30072	7	0	0	0	0	3	6
30073	1	0	0	0	0	1	1
30073	2	0	0	0	0	1	1
30073	3	0	0	0	0	1	1
30074	1	0	0	0	0	2	2
30075	6	0	0	0	0	2	8
30075	7	0	0	0	0	2	8
30076	1	0	0	0	0	1	2
30076	2	0	0	0	0	1	2
30076	3	0	0	0	0	1	3
30076	4	0	0	0	0	1	3
30076	5	0	0	0	0	0	1
30076	6	0	0	0	0	0	1
30077	1	0	0	0	0	3	3
30077	2	0	0	0	0	1	1
30077	3	0	0	0	0	2	2
30077	4	0	0	0	0	3	3
30077	5	0	0	0	0	3	3
30077	7	0	0	0	0	1	1
30078	1	0	0	0	0	1	1
30078	2	0	0	0	0	1	1
30078	3	0	0	0	0	1	1
30078	4	0	0	0	0	1	1
30078	5	0	0	0	0	1	1
30079	4	0	0	0	0	0	1
30079	5	0	0	0	0	0	1
30079	7	0	0	0	0	4	4
30080	1	0	0	0	0	1	1
30080	2	0	0	0	0	1	1
30080	5	0	0	0	0	1	1
30080	6	0	0	0	0	1	1
30080	7	0	0	0	0	1	1
30081	1	0	0	0	0	1	1
30081	4	0	0	0	0	1	1
30081	6	0	0	0	0	1	1
30081	7	0	0	0	0	1	1
30082	1	0	0	0	0	2	2
30082	2	0	0	0	0	2	2
30083	1	0	0	0	0	1	1
30083	3	0	0	0	0	0	2
30083	4	0	0	0	0	2	2
30083	7	0	0	0	0	2	2
30084	1	0	0	0	0	1	1
30084	2	0	0	0	0	1	1
30084	4	0	0	0	0	1	1
30084	5	0	0	0	0	2	2
30084	6	0	0	0	0	1	1
30084	7	0	0	0	0	2	2
30085	1	0	0	0	0	0	1
30085	2	0	0	0	0	0	1
30085	3	0	0	0	0	0	1
30085	4	0	0	0	0	0	1
30085	5	0	0	0	0	0	3
30085	7	0	0	0	0	1	1
30086	1	0	0	0	0	1	1
30086	2	0	0	0	0	1	1
30086	3	0	0	0	0	1	1
30086	4	0	0	0	0	1	1
30086	5	0	0	0	0	1	1
30087	1	2	0	0	0	1	1
30087	2	2	0	0	0	1	3
30087	3	2	0	0	0	1	1
30087	4	2	0	0	0	2	2
30087	7	2	0	0	0	1	1
30088	1	2	0	0	0	1	1
30088	2	4	0	0	0	3	3
30088	3	4	0	0	0	2	2
30088	6	4	0	0	0	2	2
30088	7	4	0	0	0	3	3
30089	1	2	0	0	0	5	7
30089	2	2	1	0	0	3	5
30089	3	2	0	0	0	3	5
30089	4	0	0	0	0	0	2
30089	5	0	0	0	0	0	1
30089	6	4	0	0	0	6	8
30089	7	4	0	0	0	4	6
30090	1	0	0	0	0	1	1
30090	2	0	0	0	0	1	1
30090	3	0	0	0	0	1	1
30090	4	0	0	0	0	1	1
30090	7	0	0	0	0	1	1
30091	2	0	0	0	0	0	1
30091	3	0	0	0	0	1	4
30091	4	0	0	0	0	0	1
30091	5	0	0	0	0	0	1
30093	1	0	0	0	0	0	1
30093	5	0	0	0	0	0	1
30094	1	2	0	0	0	2	2
30094	2	0	0	1	0	2	2
30094	4	2	0	0	0	1	1
30094	5	2	0	0	0	1	1
30094	6	2	0	0	0	1	3
30094	7	2	0	0	0	2	5
30095	1	0	0	0	0	2	2
30095	2	0	0	0	0	3	12
30095	3	0	0	0	0	3	12
30095	4	0	0	0	0	2	2
30095	5	0	0	0	0	2	2
30095	6	0	0	0	0	2	2
30095	7	0	0	0	0	2	2
30096	1	0	0	0	0	2	4
30096	4	0	0	0	0	2	2
30096	5	0	0	0	0	2	4
30096	6	0	0	0	0	2	2
30096	7	0	0	0	0	2	3
30097	1	2	0	0	0	2	2
30097	2	2	0	0	0	2	2
30097	3	2	0	0	0	2	2
30097	4	2	0	0	0	2	2
30097	5	2	0	0	0	2	2
30098	6	0	0	0	0	2	2
30098	7	0	0	0	0	3	3
30099	1	0	0	0	0	2	2
30099	2	0	0	0	0	1	1
30099	3	0	0	0	0	1	1
30099	4	0	0	0	0	1	1
30100	4	0	0	0	0	1	3
30100	5	0	0	0	0	1	4
30100	6	0	0	0	0	1	4
30100	7	0	0	0	0	1	4
30101	1	0	0	0	0	1	1
30102	3	0	0	0	0	0	2
30103	1	0	0	0	0	0	1
30103	3	0	0	0	0	1	1
30103	4	0	0	0	0	1	2
30103	5	0	0	0	0	1	2
30103	6	0	0	0	0	1	3
30103	7	0	0	0	0	2	4
30104	1	0	0	0	0	1	1
30104	3	0	0	0	0	2	2
30104	4	0	0	0	0	1	1
30104	5	0	0	0	0	2	2
30104	6	0	0	0	0	1	1
30104	7	0	0	0	0	2	2
30105	3	0	0	0	0	0	2
30106	1	2	0	0	0	1	1
30106	2	2	0	0	0	1	1
30106	4	0	0	0	0	0	2
30106	5	0	0	0	0	1	5
30106	6	0	0	0	0	1	1
30106	7	0	0	0	0	1	2
30107	1	0	0	0	0	1	1
30107	2	0	0	0	0	0	1
30107	3	0	0	0	0	0	2
30107	4	0	1	0	0	1	2
30107	6	0	0	0	0	0	1
30107	7	0	0	0	0	1	1
30108	1	2	1	0	0	1	1
30108	2	0	1	0	0	0	3
30108	3	0	0	0	0	1	4
30108	5	0	0	0	0	1	1
30108	6	0	0	0	0	0	1
30109	1	2	0	0	0	2	2
30109	2	2	0	0	0	2	2
30109	3	2	0	0	0	2	2
30109	4	2	0	0	0	2	2
30109	6	2	0	0	0	2	2
30109	7	2	0	0	0	2	2
30111	4	0	0	0	0	1	1
30111	5	0	0	0	0	1	1
30113	1	0	0	0	0	1	1
30113	2	0	0	0	0	1	1
30113	3	0	0	0	0	1	1
30113	4	0	0	0	0	1	3
30113	5	0	0	0	0	1	5
30113	6	0	0	0	0	1	3
30113	7	0	0	0	0	1	1
30115	1	4	0	0	0	6	6
30115	2	4	0	0	0	4	6
30115	3	4	0	0	0	4	5
30115	4	0	0	0	0	1	3
30115	5	0	0	0	0	0	3
30115	6	4	0	0	0	6	7
30115	7	4	0	0	0	7	7
30116	1	0	0	0	0	1	1
30116	2	0	0	0	0	2	2
30116	3	0	0	0	0	2	4
30116	4	0	0	0	0	1	1
30116	5	0	0	0	0	1	1
30116	6	0	0	0	0	2	2
30116	7	0	0	0	0	2	2
30117	1	0	0	0	0	1	1
30117	2	0	0	0	0	2	4
30117	3	0	0	0	0	2	2
30117	4	0	0	0	0	1	1
30117	5	0	0	0	0	1	1
30117	6	0	0	0	0	2	6
30117	7	0	0	0	0	2	6
30118	1	0	0	0	0	2	2
30118	4	0	0	0	0	3	3
30118	5	0	0	0	0	2	2
30118	6	0	0	0	0	2	2
30118	7	0	0	0	0	2	2
30119	1	0	0	0	0	2	2
30119	2	0	0	0	0	2	6
30119	3	0	0	0	0	2	8
30119	4	0	0	0	0	2	6
30119	5	0	0	0	0	2	2
30120	1	0	0	0	0	1	2
30120	2	0	0	0	0	1	2
30120	3	0	0	0	0	1	2
30120	4	0	0	0	0	0	1
30120	5	0	0	0	0	0	2
30120	6	0	0	0	0	0	1
30121	2	0	0	0	0	1	3
30121	3	0	0	0	0	0	1
30121	4	0	0	0	0	1	1
30121	7	0	0	0	0	0	1
30123	1	0	0	0	0	1	1
30123	2	0	0	0	0	0	1
30123	3	0	0	0	0	0	1
30123	4	0	0	0	0	1	1
30123	5	0	0	0	0	1	1
30123	6	0	0	0	0	1	2
30123	7	0	0	0	0	1	2
30124	1	4	0	0	0	4	10
30124	2	4	0	0	0	4	8
30124	3	4	0	0	0	4	4
30124	4	4	0	0	0	5	5
30124	5	4	0	0	0	5	5
30124	6	0	0	0	0	0	5
30124	7	0	0	0	0	5	5
30125	1	2	1	0	0	1	1
30125	2	2	1	0	0	1	2
30125	3	2	1	0	0	1	1
30125	4	2	1	0	0	1	1
30125	5	0	0	0	0	1	3
30125	7	2	1	0	0	1	1
30126	1	4	0	0	0	3	3
30126	2	2	1	0	0	1	1
30126	3	2	1	0	0	1	1
30126	4	2	1	0	0	1	1
30126	7	2	1	0	0	1	1
30127	1	4	0	0	0	2	2
30127	2	4	0	0	0	2	2
30127	3	4	0	0	0	2	2
30127	4	4	0	0	0	2	2
30127	5	4	0	0	0	2	2
30129	1	2	0	0	0	2	2
30129	2	4	0	0	0	3	3
30129	3	4	0	0	0	3	3
30129	4	0	0	0	0	1	1
30129	5	0	0	0	0	0	2
30129	6	4	0	0	0	3	3
30129	7	4	0	0	0	3	5
30130	1	0	0	0	0	2	2
30130	2	0	0	0	0	2	8
30130	3	0	0	0	0	2	8
30130	4	0	0	0	0	2	4
30130	5	0	0	0	0	2	6
30130	6	0	0	0	0	0	4
30130	7	0	0	0	0	2	8
30133	1	4	0	0	0	2	2
30133	2	4	0	0	0	2	2
30133	3	0	0	0	0	0	4
30133	5	4	0	0	0	2	6
30133	6	4	0	0	0	2	2
30133	7	4	0	0	0	2	2
30134	1	0	0	0	0	1	1
30134	4	0	0	0	0	1	1
30134	5	0	0	0	0	1	1
30134	6	0	0	0	0	1	1
30134	7	0	0	0	0	1	1
30135	1	2	0	0	0	1	1
30135	2	0	1	0	0	0	0
30135	3	0	1	0	0	0	0
30135	4	0	0	0	0	0	2
30135	5	0	0	0	0	0	1
30135	6	0	1	0	0	0	0
30135	7	0	1	0	0	0	0
30136	1	2	2	0	0	1	1
30136	2	6	0	0	0	3	5
30136	3	2	2	0	0	1	1
30136	6	2	2	0	0	1	2
30136	7	0	2	0	0	0	1
30137	1	2	0	0	0	1	1
30137	2	2	0	0	0	1	1
30137	7	2	0	0	0	1	1
30138	4	0	0	0	0	1	1
30139	1	0	3	0	0	1	1
30139	2	0	3	0	0	1	1
30139	4	0	0	0	0	1	1
30139	5	0	3	0	0	2	4
30139	6	0	3	0	0	2	2
30139	7	0	2	0	0	0	0
30140	1	2	0	0	0	2	2
30140	2	0	0	1	0	2	2
30140	4	2	0	0	0	2	2
30140	5	2	0	0	0	2	2
30140	6	2	0	0	0	2	2
30140	7	2	0	0	0	2	2
30141	1	2	0	0	0	2	2
30141	4	2	0	0	0	2	2
30141	5	2	0	0	0	2	2
30141	6	2	0	0	0	2	2
30142	3	0	0	0	0	1	3
30143	1	0	0	0	0	1	1
30143	2	0	0	0	0	1	1
30143	3	0	0	0	0	1	1
30143	4	0	0	0	0	3	9
30143	5	0	0	0	0	3	10
30143	6	0	0	0	0	1	1
30143	7	0	0	0	0	1	1
30144	2	0	0	0	0	0	2
30144	3	0	0	0	0	1	3
30144	4	0	0	0	0	0	2
30144	6	0	0	0	0	0	1
30144	7	0	0	0	0	3	12
30145	1	2	0	0	0	2	2
30145	2	2	0	0	0	2	2
30145	3	2	0	0	0	1	1
30146	1	0	0	0	0	1	2
30146	5	0	0	0	0	0	2
30147	1	2	0	0	0	3	3
30147	2	2	0	0	0	3	3
30147	3	2	0	0	0	4	4
30147	6	2	0	0	0	3	3
30147	7	2	0	0	0	3	3
30148	2	0	0	0	0	1	1
30148	3	0	0	0	0	1	1
30148	5	0	0	0	0	4	10
30148	6	0	0	0	0	1	1
30148	7	0	0	0	0	1	1
30149	1	2	1	0	0	1	1
30149	2	2	1	0	0	1	1
30149	3	2	1	0	0	1	1
30149	6	2	1	0	0	1	1
30149	7	0	1	0	0	0	0
30150	1	4	0	0	0	3	3
30150	2	4	0	0	0	3	3
30150	3	4	0	0	0	3	7
30150	6	4	0	0	0	5	7
30150	7	4	0	0	0	3	7
30151	1	0	0	0	0	1	1
30151	4	0	0	0	0	1	1
30151	6	0	0	0	0	1	1
30151	7	0	0	0	0	1	1
30152	1	2	0	0	0	2	2
30152	2	2	0	0	0	1	2
30152	3	0	0	0	0	0	1
30152	4	0	0	0	0	0	1
30152	5	0	0	0	0	0	1
30152	6	0	0	0	0	0	1
30152	7	0	0	0	0	1	2
30153	1	0	0	0	0	0	1
30153	6	0	0	0	0	0	1
30154	1	6	0	0	0	4	4
30154	4	4	1	0	0	3	3
30154	5	2	2	0	0	2	2
30154	6	2	2	0	0	2	2
30154	7	2	2	0	0	2	2
30156	3	0	0	0	0	0	2
30156	4	0	0	0	0	0	2
30156	7	0	0	0	0	0	2
30158	3	0	0	0	0	1	1
30158	4	0	0	0	0	1	1
30159	1	4	0	0	0	5	5
30159	2	4	0	0	0	3	3
30159	3	0	0	0	0	2	2
30159	5	2	1	0	0	3	3
30159	6	2	1	0	0	3	3
30159	7	2	1	0	0	3	5
30160	1	2	0	0	0	2	6
30160	2	2	0	0	0	1	2
30160	3	2	0	0	0	1	2
30160	4	0	0	0	0	2	3
30160	6	2	0	0	0	2	2
30160	7	2	0	0	0	2	2
30162	1	0	0	0	0	3	3
30162	2	0	0	0	0	1	1
30162	3	0	0	0	0	3	6
30162	4	0	0	0	0	2	5
30162	5	0	0	0	0	3	4
30162	6	0	0	0	0	1	1
30162	7	0	0	0	0	1	1
30163	1	4	0	0	0	2	2
30163	2	0	0	2	0	4	8
30163	4	4	0	0	0	2	2
30163	5	4	0	0	0	2	3
30163	6	4	0	0	0	2	4
30163	7	4	0	0	0	2	3
30164	1	0	0	0	0	3	3
30165	5	0	0	0	0	0	2
30166	1	2	0	0	0	2	2
30166	2	2	0	0	0	2	2
30166	3	2	0	0	0	2	2
30166	4	2	0	0	0	2	6
30166	5	0	0	0	0	0	1
30166	6	0	0	0	0	0	1
30166	7	2	0	0	0	2	2
30167	1	0	0	0	0	2	2
30167	2	0	0	0	0	2	2
30167	3	0	0	0	0	2	2
30167	4	0	0	0	0	2	2
30167	5	0	0	0	0	0	2
30167	6	0	0	0	0	1	3
30167	7	0	0	0	0	2	2
30168	1	0	0	0	0	0	2
30168	5	0	0	0	0	0	2
30168	6	0	0	0	0	0	4
30168	7	0	0	0	0	0	6
30169	1	0	0	0	0	2	4
30169	2	0	0	0	0	2	2
30169	3	0	0	0	0	2	6
30169	4	0	0	0	0	2	2
30169	6	0	0	0	0	2	4
30169	7	0	0	0	0	2	2
30170	4	0	0	0	0	0	1
30171	1	0	2	0	0	2	2
30171	2	0	2	0	0	1	1
30171	3	0	2	0	0	1	1
30171	4	0	2	0	0	1	1
30171	5	0	2	0	0	1	3
30171	6	0	0	0	0	1	3
30171	7	0	0	0	0	1	4
30172	2	0	0	0	0	1	3
30172	4	0	0	0	0	2	2
30172	5	0	0	0	0	1	3
30173	1	4	0	0	0	5	6
30173	2	4	0	0	0	2	2
30173	3	4	0	0	0	2	2
30173	4	0	0	0	0	0	1
30173	6	4	0	0	0	2	2
30173	7	4	0	0	0	2	2
30174	1	0	0	0	0	1	1
30174	2	0	0	0	0	1	1
30174	3	0	0	0	0	1	1
30174	4	0	0	0	0	1	1
30174	7	0	0	0	0	1	1
30175	1	0	0	0	0	1	2
30175	2	0	0	0	0	2	3
30175	3	2	0	0	0	1	1
30175	4	2	0	0	0	2	2
30175	7	2	0	0	0	2	2
30176	2	0	0	0	0	1	2
30176	5	0	0	0	0	0	1
30176	7	0	0	0	0	0	1
30177	1	2	0	0	0	1	1
30177	2	2	0	0	0	1	1
30177	3	2	0	0	0	1	1
30177	4	2	0	0	0	1	2
30177	5	0	0	0	0	5	10
30177	7	0	1	0	0	0	0
30178	1	4	0	0	0	2	2
30178	2	4	0	0	0	2	2
30178	3	4	0	0	0	2	2
30178	4	2	0	0	0	3	3
30178	5	0	0	0	0	1	5
30178	6	0	0	0	0	0	4
30178	7	4	0	0	0	2	2
30179	6	0	0	0	0	3	3
30179	7	0	0	0	0	3	6
30180	2	0	0	0	0	0	1
30180	3	0	0	0	0	0	1
30180	7	0	0	0	0	0	1
30181	3	0	2	0	0	0	0
30181	4	0	2	0	0	0	0
30181	5	0	2	0	0	0	0
30181	6	0	2	0	0	0	0
30181	7	0	2	0	0	0	0
30182	1	6	0	0	0	5	6
30182	3	0	3	0	0	0	0
30182	4	6	0	0	0	5	7
30182	5	6	0	0	0	5	5
30182	6	6	0	0	0	5	5
30182	7	6	0	0	0	5	5
30183	1	0	0	0	0	1	1
30183	2	0	0	0	0	2	6
30183	5	0	0	0	0	1	1
30183	6	0	0	0	0	1	1
30183	7	0	0	0	0	1	1
30184	1	0	0	0	0	1	1
30184	4	0	0	0	0	1	1
30184	5	0	0	0	0	1	1
30184	6	0	0	0	0	1	2
30184	7	0	0	0	0	1	1
30185	1	0	0	0	0	1	1
30185	2	0	0	0	0	1	1
30185	4	0	0	0	0	1	1
30185	5	0	0	0	0	1	2
30185	6	0	0	0	0	1	1
30185	7	0	0	0	0	1	2
30186	2	2	0	0	0	1	1
30186	3	0	0	2	0	2	3
30186	6	0	1	0	0	0	0
30186	7	0	1	0	0	0	0
30188	3	0	0	0	0	3	3
30188	5	0	0	0	0	0	3
30189	1	4	0	0	0	3	4
30189	2	4	0	0	0	3	5
30189	3	0	0	0	0	0	1
30189	4	0	0	0	0	0	2
30189	5	2	0	0	0	3	7
30189	6	4	0	0	0	3	8
30189	7	4	0	0	0	4	7
30190	1	0	0	0	0	1	1
30190	3	0	0	0	0	1	1
30190	5	0	0	0	0	1	1
30190	6	0	0	0	0	1	1
30190	7	0	0	0	0	1	1
30191	1	0	0	0	0	1	1
30191	4	0	0	0	0	1	1
30191	5	0	0	0	0	1	1
30191	6	0	0	0	0	1	1
30191	7	0	0	0	0	1	1
30192	1	0	0	0	0	2	4
30192	2	0	0	0	0	2	2
30192	4	0	0	0	0	0	2
30192	5	0	0	0	0	2	2
30192	6	0	0	0	0	0	2
30192	7	0	0	0	0	2	5
30193	1	4	0	0	0	2	4
30193	2	4	0	0	0	2	4
30193	4	4	0	0	0	2	2
30193	5	4	0	0	0	4	4
30193	6	4	0	0	0	2	4
30193	7	4	0	0	0	4	9
30194	1	0	0	0	0	0	1
30194	3	4	0	0	0	3	3
30194	4	4	0	0	0	3	3
30194	5	4	0	0	0	3	3
30194	6	4	0	0	0	3	3
30194	7	4	0	0	0	3	4
30196	1	2	0	0	0	2	2
30196	2	2	0	0	0	2	2
30196	3	2	0	0	0	2	2
30196	4	2	0	0	0	2	2
30196	5	2	0	0	0	2	2
30196	7	0	0	0	0	0	6
30197	1	2	0	0	0	2	2
30197	2	2	0	0	0	2	2
30197	3	2	0	0	0	4	5
30197	4	2	0	0	0	5	6
30197	5	0	0	0	0	5	10
30197	6	0	0	0	0	1	4
30197	7	0	0	0	0	5	8
30198	1	0	0	0	0	1	1
30198	2	0	0	0	0	1	1
30198	3	0	0	0	0	1	3
30198	4	0	0	0	0	1	1
30198	5	0	0	0	0	0	2
30198	7	0	0	0	0	0	2
30199	1	0	0	0	0	2	2
30199	2	0	0	0	0	2	2
30199	3	0	0	0	0	2	2
30199	4	0	0	0	0	2	2
30200	1	0	0	0	0	1	1
30200	2	0	0	0	0	1	1
30201	1	0	0	0	0	1	2
30201	2	0	0	0	0	1	2
30201	3	0	0	0	0	1	1
30201	4	0	0	0	0	1	1
30201	5	0	0	0	0	1	1
30201	7	0	0	0	0	2	4
30202	1	2	0	0	0	1	6
30202	2	2	0	0	0	1	1
30202	3	2	0	0	0	1	1
30202	4	2	0	0	0	3	3
30202	5	2	0	0	0	1	1
30203	2	0	0	0	0	0	2
30203	6	0	0	0	0	0	2
30204	1	2	2	0	0	2	2
30204	2	2	2	0	0	2	2
30204	3	2	1	1	0	4	8
30204	4	0	0	0	0	1	5
30204	5	0	0	0	0	0	1
30204	6	0	3	0	0	0	1
30204	7	0	0	0	0	4	10
30205	6	0	0	0	0	3	3
30206	1	0	0	0	0	1	1
30206	2	0	0	0	0	0	1
30206	5	0	0	0	0	1	1
30206	7	0	0	0	0	1	1
30207	5	0	0	0	0	0	2
30208	1	0	0	0	0	1	4
30208	2	0	0	0	0	1	5
30208	4	0	0	0	0	0	2
30208	5	0	0	0	0	1	1
