hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
190931		1	1029	1991	12	0	1	1	1		8	9935	0	0	0	9	1	1	6	6	0	1	0	1	1	4	Scotland	12	6	5	1	1	0	13/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
190932		1	1029	1991	12	1	1	6	4		3	2422	0	1	9	3	2	1	2	2	1	1	2	0	0	4	Scotland	12	2	2	5	4	14	13/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
190933		1	1029	1991	12	0	0	2	1		7	9935	0	0	3	7	1	1	6	6	1	0	0	1	1	4	Scotland	12	6	4	1	1	4	13/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
190934		1	1050	1991	1	1	1	6	3		2	2241	0	1	0	9	1	2	3	3	1	2	0	0	0	1	Scotland	12	3	1	8	1	1	5/1/1540 00:00:00		0	3	0	0	0	0	2	7	0	2	0	0					0
190935		1	1050	1991	1	1	1	5	2		3	121	0	2	0	9	1	2	5	5	1	1	0	0	0	1	Scotland	12	5	2	3	1	2	5/1/1540 00:00:00		0	2	0	0	0	0	2	7	0	2	0	0					0
190936		1	1050	1991	1	1	1	1	1		6	9955	0	0	4	5	1	1	5	5	0	1	0	0	0	1	Scotland	12	5	5	1	1	0	3/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
190937		1	1050	1991	1	1	1	1	5		5	1894	0	3	4	5	2	1	2	1	1	1	3	0	0	1	Scotland	12	1	4	6	5	20	3/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					1
190938		1	1050	1991	1	0	0	1	2		7	9935	0	0	4	1	2	1	6	5	1	1	0	2	1	1	Scotland	12	5	4	3	1	4	3/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
190939		1	1050	1991	1	1	1	1	3		5	9945	0	0	4	1	1	1	3	3	0	1	2	0	0	1	Scotland	12	3	4	2	2	8	3/1/1540 00:00:00		0	1	0	0	0	0	2	5	2	2	0	0					1
190940		1	1050	1991	1	0	1	1	4		3	2604	0	2	0	9	1	2	4	3	1	1	2	0	0	1	Scotland	12	3	2	5	4	14	5/1/1540 00:00:00		0	2	0	0	0	0	2	7	0	2	0	0					0
190941		1	1050	1991	1	1	1	1	2		5	9935	0	0	0	9	2	1	6	5	1	1	0	2	1	1	Scotland	12	5	4	3	1	4	2/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
190942		1	1050	1991	1	1	1	3	2		4	2354	0	2	0	9	1	2	1	1	1	1	0	0	0	1	Scotland	12	1	3	3	1	3	2/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
190943		1	1050	1991	1	1	0	6	2		5	2344	0	1	6	1	1	2	1	1	1	1	0	0	0	1	Scotland	12	1	4	3	1	4	2/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
190944		1	1050	1991	1	0	0	6	1		4	9995	0	0	4	2	1	1	3	3	0	1	0	0	0	1	Scotland	12	3	3	1	1	3	5/1/1540 00:00:00		0	1	0	0	0	0	2	7	0	2	0	0					0
190945		1	1050	1991	1	0	1	6	2		3	2524	0	1	8	1	2	1	3	2	1	1	0	0	0	1	Scotland	12	2	2	3	1	2	10/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
190946		1	1050	1991	1	0	0	5	1		4	2222	0	0	0	9	1	1	7	7	0	1	0	0	1	1	Scotland	12	7	3	1	1	3	10/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
190947		1	1050	1991	1	1	1	1	3		5	744	0	2	3	1	2	1	3	2	1	1	1	0	0	1	Scotland	12	2	4	4	3	12	12/1/1540 00:00:00		0	1	0	0	0	0	2	7	0	2	0	0					0
190948		1	1050	1991	1	0	0	1	2		5	2354	0	0	0	9	1	1	3	3	0	1	1	0	0	1	Scotland	12	3	4	2	2	8	12/1/1540 00:00:00		0	1	0	0	0	0	2	7	0	2	0	0					0
190949		1	1050	1991	1	0	1	1	3		5	2394	0	0	2	1	1	1	2	2	0	1	2	0	0	1	Scotland	12	2	4	2	2	8	10/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					1
190950		1	1050	1991	1	0	1	2	2		5	104	0	3	6	1	2	1	2	3	1	1	0	0	0	1	Scotland	12	3	4	3	1	4	10/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
190951		1	1050	1991	1	1	1	6	2		4	1924	0	0	0	9	2	1	1	1	1	1	0	0	0	1	Scotland	12	8	3	3	1	3	12/1/1540 00:00:00		0	2	0	0	0	0	2	7	0	2	0	0					0
190952		1	1050	1991	1	0	1	5	1		8	9935	0	0	1	1	1	1	7	7	1	0	0	1	1	1	Scotland	12	7	5	1	1	0	12/1/1540 00:00:00		0	0	0	0	0	0	2	7	0	2	0	0					0
190953		1	1050	1991	1	1	1	2	6		4	154	0	3	4	3	2	1	3	2	3	1	2	0	0	1	Scotland	12	2	3	10	7	27	11/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
190954		1	1050	1991	2	0	1	5	2		8	9935	0	0	2	1	2	1	7	7	1	1	0	2	2	1	Scotland	12	7	5	3	1	0	17/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
190955		1	1050	1991	2	1	1	6	2		4	1944	0	1	0	9	2	1	5	5	1	1	0	0	0	1	Scotland	12	5	3	3	1	3	13/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
190956		1	1050	1991	2	1	1	6	5		3	1553	0	2	0	9	2	1	3	3	1	1	3	0	0	1	Scotland	12	3	2	6	5	18	21/1/1540 00:00:00		0	3	0	0	0	0	2	5	0	2	0	0					0
190957		1	1050	1991	2	0	1	6	4		3	2514	0	1	0	9	2	1	2	2	1	1	2	0	0	1	Scotland	12	2	2	5	4	14	13/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
190958		1	1050	1991	2	0	1	5	2		6	9955	0	1	7	4	2	1	5	5	1	1	0	0	0	1	Scotland	12	5	5	3	1	0	13/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	-1	0					0
190959		1	1050	1991	2	1	1	1	3		5	9965	0	1	0	9	2	1	3	3	1	1	1	0	0	1	Scotland	12	3	4	4	3	12	13/1/1540 00:00:00		0	1	0	0	0	0	1	4	0	2	0	0					0
190960		1	1050	1991	2	0	0	1	3		5	2394	0	0	3	1	1	1	3	3	0	1	2	0	0	1	Scotland	12	3	4	2	2	8	14/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					1
190961		1	1050	1991	2	1	1	2	4		4	1244	0	2	6	2	2	1	4	2	1	1	2	0	0	1	Scotland	12	2	3	5	4	15	14/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
190962		1	1050	1991	2	0	1	6	5		3	2523	0	1	9	5	2	1	3	3	2	1	2	0	0	1	Scotland	12	3	2	10	7	26	14/1/1540 00:00:00		0	2	0	0	0	0	2	5	2	2	0	0					0
190963		1	1050	1991	2	0	1	5	1		7	9995	0	0	0	9	1	1	7	7	0	1	0	0	1	1	Scotland	12	7	4	1	1	4	13/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
190964		1	1050	1991	3	1	1	6	1		7	9955	0	1	2	1	1	1	5	5	1	0	0	0	0	1	Scotland	12	5	4	1	1	4	24/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
190965		1	1050	1991	3	0	1	5	2		7	9995	0	0	0	9	2	1	7	6	1	1	0	0	2	1	Scotland	12	6	4	3	1	4	24/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
190966		1	1050	1991	3	0	1	5	3		6	9955	0	0	0	9	2	1	7	6	1	2	0	1	2	1	Scotland	12	6	5	8	1	0	24/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
190967		1	1050	1991	3	0	1	1	2		4	154	0	3	0	9	2	1	5	5	1	1	0	0	0	1	Scotland	12	5	3	3	1	3	26/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
190968		1	1050	1991	3	0	0	1	1		8	9935	0	0	1	1	1	1	6	6	0	1	0	1	1	1	Scotland	12	6	5	1	1	0	24/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
190969		1	1050	1991	3	1	1	1	2		8	9935	0	0	2	1	2	1	6	6	1	1	0	2	2	1	Scotland	12	6	5	3	1	0	24/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
190970		1	1050	1991	3	1	1	6	4		4	641	0	2	6	5	2	1	2	2	1	1	2	0	0	1	Scotland	12	2	3	5	4	15	26/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
190971		1	1050	1991	3	1	1	6	2		3	2354	0	2	10	2	2	1	4	4	1	1	0	0	0	1	Scotland	12	4	2	3	1	2	26/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
190972		1	1050	1991	3	1	1	1	3		4	2524	0	0	5	2	1	1	2	2	0	1	2	0	0	1	Scotland	12	2	3	2	2	7	24/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					1
190973		1	1050	1991	4	1	1	5	2		4	121	0	0	0	9	2	1	6	2	1	1	0	0	1	2	Scotland	12	2	3	3	1	3	11/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
190974		1	1050	1991	4	0	1	6	4		2	2511	0	1	10	4	2	1	4	3	1	1	2	0	0	2	Scotland	12	3	1	5	4	13	11/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
190975		1	1050	1991	4	0	1	5	3		5	441	0	2	0	9	2	1	5	4	2	1	0	0	0	2	Scotland	12	4	4	8	1	4	11/1/1540 00:00:00		0	2	0	0	0	0	2	5	2	2	0	0					0
190976		1	1050	1991	4	0	0	2	4		4	744	0	2	0	9	2	1	3	2	1	1	2	0	0	2	Scotland	12	2	3	5	4	15	12/1/1540 00:00:00		0	1	0	0	0	0	2	6	2	2	0	0					0
190977		1	1050	1991	4	0	0	6	2		3	2541	0	1	0	9	2	1	3	3	1	1	0	0	0	2	Scotland	12	3	2	3	1	2	10/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
190978		1	1050	1991	5	1	1	1	4		4	744	0	2	7	2	2	1	2	2	1	1	2	0	0	2	Scotland	12	2	3	5	4	15	16/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
190979		1	1050	1991	5	0	1	5	1		5	844	0	2	3	3	1	1	5	5	1	0	0	0	0	2	Scotland	12	5	4	1	1	4	17/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
190980		1	1050	1991	6	1	1	5	3		3	741	0	2	0	9	2	1	4	4	1	2	0	0	0	2	Scotland	12	4	2	8	1	2	26/1/1540 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
190981		1	1050	1991	6	0	0	5	3		5	2354	0	2	5	1	2	1	3	3	2	1	0	0	0	2	Scotland	12	3	4	8	1	4	28/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
190982		1	1050	1991	6	1	1	6	4		4	1993	0	1	0	9	2	1	3	3	1	1	2	0	0	2	Scotland	12	3	3	5	4	15	26/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
190983		1	1050	1991	6	1	1	5	1		3	741	0	2	7	2	1	1	3	3	1	0	0	0	0	2	Scotland	12	3	2	1	1	2	28/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
190984		1	1050	1991	6	0	1	1	3		5	9985	0	1	0	9	2	1	2	1	1	1	1	0	0	2	Scotland	12	1	4	4	3	12	26/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
190985		1	1050	1991	7	1	1	5	3		7	9985	0	0	4	1	1	1	2	2	0	1	2	0	0	3	Scotland	12	2	4	2	2	8	2/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
190986		1	1050	1991	7	1	1	6	3		2	2514	0	1	0	9	2	1	2	3	1	1	1	0	0	3	Scotland	12	3	1	4	3	9	1/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
190987		1	1050	1991	7	0	0	4	1		8	9935	0	0	0	9	1	1	6	6	0	1	0	1	1	3	Scotland	12	6	5	1	1	0	31/12/1539 00:00:00		0	0	0	0	0	0	2	1	2	2	0	0					0
190988		1	1050	1991	7	1	1	5	3		3	2221	0	1	0	9	2	1	4	4	2	1	0	0	1	3	Scotland	12	4	2	8	1	2	1/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
190989		1	1050	1991	7	0	0	2	1		8	9935	0	0	1	2	1	1	7	7	0	1	0	1	1	3	Scotland	12	7	5	1	1	0	31/12/1539 00:00:00		0	0	0	0	0	0	2	1	2	2	0	0					0
190990		1	1050	1991	7	1	1	3	1		4	2514	0	0	4	1	1	1	2	2	0	1	0	0	0	3	Scotland	12	2	3	1	1	3	2/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
190991		1	1050	1991	7	1	1	5	4		3	154	0	3	9	1	2	1	3	3	1	1	2	0	0	3	Scotland	12	3	2	5	4	14	18/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	-1	0					0
190992		1	1050	1991	7	1	1	1	3		5	9945	0	0	3	1	1	1	2	2	0	1	2	0	0	3	Scotland	12	2	4	2	2	8	18/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
190993		1	1050	1991	8	1	1	6	3		3	744	0	2	0	9	2	1	5	4	1	2	0	0	0	3	Scotland	12	4	2	8	1	2	14/1/1540 00:00:00		0	2	0	0	0	0	2	4	2	2	0	0					0
190994		1	1050	1991	8	1	1	6	2		4	9935	0	0	0	9	2	1	6	2	1	1	0	1	1	3	Scotland	12	2	3	3	1	3	14/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	-1	0					0
190995		1	1050	1991	8	1	1	5	2		7	9955	0	0	0	9	2	1	7	7	1	1	0	1	2	3	Scotland	12	7	4	3	1	4	14/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
190996		1	1050	1991	8	1	1	6	4		3	1554	0	3	9	1	2	1	2	2	1	1	2	0	0	3	Scotland	12	2	2	5	4	14	15/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
190997		1	1050	1991	8	1	1	5	5		3	121	0	2	0	9	2	1	3	2	1	1	3	0	0	3	Scotland	12	2	2	6	5	18	14/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
190998		1	1050	1991	8	0	1	5	3		6	9955	0	0	0	9	2	1	6	6	2	1	0	0	2	3	Scotland	12	6	5	8	1	0	14/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
190999		1	1050	1991	8	0	1	1	2		4	9995	0	1	0	9	2	1	2	1	1	1	0	0	0	3	Scotland	12	1	3	3	1	3	15/1/1540 00:00:00		0	2	0	0	0	0	1	5	2	2	-1	0					0
191000		1	1050	1991	8	1	1	5	3		4	9955	0	1	0	9	2	1	5	5	1	2	0	0	0	3	Scotland	12	5	3	8	1	3	26/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
191001		1	1050	1991	8	1	1	5	1		8	9935	0	0	0	9	1	1	5	5	0	1	0	1	0	3	Scotland	12	5	5	1	1	0	26/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
191002		1	1050	1991	8	0	0	1	7		5	9965	0	1	0	9	2	3	4	1	2	2	3	0	0	3	Scotland	12	1	4	11	7	28	26/1/1540 00:00:00		0	3	0	0	0	0	1	2	0	2	0	0					0
191003		1	1050	1991	8	0	0	5	1		8	9935	0	0	0	9	1	1	6	6	0	1	0	1	1	3	Scotland	12	6	5	1	1	0	25/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
191004		1	1050	1991	8	0	1	5	2		6	9955	0	0	0	9	2	1	6	7	1	1	0	0	2	3	Scotland	12	7	5	3	1	0	25/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
191005		1	1050	1991	8	0	1	4	1		8	9935	0	0	0	9	1	1	7	7	1	0	0	1	1	3	Scotland	12	7	5	1	1	0	26/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
191006		1	1050	1991	8	0	1	1	2		5	9995	0	0	0	9	2	1	6	5	1	1	0	0	1	3	Scotland	12	5	4	3	1	4	26/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
191007		1	1050	1991	10	1	1	6	5		3	2322	0	1	0	9	2	1	3	3	1	1	3	0	0	4	Scotland	12	3	2	6	5	18	29/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
191008		1	1050	1991	10	0	0	1	2		5	2351	0	0	3	1	1	1	3	3	0	1	1	0	0	4	Scotland	12	3	4	2	2	8	29/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					1
191009		1	1050	1991	10	1	1	4	5		3	2344	0	1	9	1	2	1	3	3	1	1	3	0	0	4	Scotland	12	3	2	6	5	18	29/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
191010		1	1050	1991	10	1	1	5	2		5	1944	0	1	4	1	2	1	4	4	1	1	0	0	0	4	Scotland	12	4	4	3	1	4	29/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
191011		1	1050	1991	10	1	1	4	2		4	2344	0	1	5	7	2	1	2	2	1	1	0	0	0	4	Scotland	12	2	3	3	1	3	29/1/1540 00:00:00		0	1	0	0	0	0	2	1	2	2	0	0					0
191012		1	1050	1991	10	1	1	5	2		6	9955	0	0	8	1	2	1	6	6	1	1	0	0	2	4	Scotland	12	6	5	3	1	0	31/12/1539 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
191013		1	1050	1991	10	1	1	2	4		7	9945	0	1	2	2	2	1	4	4	2	1	1	0	0	4	Scotland	12	4	4	10	7	28	31/12/1539 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0					0
191014		1	1050	1991	10	0	0	1	2		7	9935	0	0	3	1	2	1	6	6	1	1	0	2	2	4	Scotland	12	6	4	3	1	4	31/12/1539 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
191015		1	1050	1991	10	1	1	6	2		3	2514	0	1	0	9	2	1	3	2	1	1	0	0	0	4	Scotland	12	2	2	3	1	2	11/1/1540 00:00:00		0	1	0	0	0	0	2	2	2	2	0	0					0
191016		1	1050	1991	10	1	1	6	5		3	644	0	2	0	9	2	1	3	3	1	1	3	0	0	4	Scotland	12	3	2	6	5	18	14/1/1540 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
191017		1	1050	1991	10	0	0	1	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	4	Scotland	12	7	5	1	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
191018		1	1050	1991	10	0	0	1	3		5	2394	0	0	0	9	1	1	3	3	0	2	1	0	0	4	Scotland	12	3	4	4	3	12	14/1/1540 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
191019		1	1050	1991	11	0	1	5	6		3	2514	0	1	10	1	2	1	5	4	5	1	0	1	1	4	Scotland	12	4	2	9	1	2	10/1/1540 00:00:00		0	4	0	0	0	0	2	1	0	2	0	0					0
191020		1	1050	1991	11	1	1	6	4		2	2422	0	1	10	1	2	1	3	4	1	1	2	0	0	4	Scotland	12	4	1	5	4	13	14/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
191021		1	1050	1991	11	0	1	4	1		8	9935	0	0	1	1	1	1	6	6	1	0	0	1	1	4	Scotland	12	6	5	1	1	0	17/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
191022		1	1050	1991	11	0	0	2	2		8	9935	0	0	2	1	2	1	7	7	1	1	0	2	2	4	Scotland	12	7	5	3	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
191023		1	1050	1991	11	1	0	2	1		8	9935	0	0	1	1	1	1	5	5	0	1	0	1	0	4	Scotland	12	5	5	1	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
191024		1	1050	1991	11	0	0	2	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	4	Scotland	12	7	5	1	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
191025		1	1050	1991	11	0	1	4	2		5	153	0	2	4	5	2	1	5	4	1	1	0	0	0	4	Scotland	12	4	4	3	1	4	21/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
191026		1	1050	1991	11	1	1	6	2		5	1554	0	3	4	5	2	1	5	5	1	1	0	0	0	4	Scotland	12	5	4	3	1	4	20/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
191027		1	1050	1991	11	1	1	6	2		7	9955	0	0	0	9	2	1	6	5	1	1	0	0	1	4	Scotland	12	5	4	3	1	4	21/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
191028		1	1008	1991	1	0	0	1	1		8	9935	0	0	1	1	1	1	6	6	1	0	0	1	1	1	Scotland	12	6	5	1	1	0	20/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
191029		1	1008	1991	1	1	1	1	2		7	9955	0	0	5	1	2	1	6	5	1	1	0	1	1	1	Scotland	12	5	4	3	1	4	20/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
191030		1	1008	1991	1	0	0	1	3		5	2354	0	0	2	2	1	1	2	2	0	1	2	0	0	1	Scotland	12	2	4	2	2	8	21/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
191031		1	1008	1991	1	0	1	1	3		7	9965	0	1	2	5	2	1	1	1	1	1	1	0	0	1	Scotland	12	1	4	4	3	12	23/1/1540 00:00:00		0	0	0	0	0	0	1	4	0	2	0	0					1
191032		1	1008	1991	1	0	0	1	2		5	2354	0	0	2	5	1	1	2	2	0	1	1	0	0	1	Scotland	12	2	4	2	2	8	20/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
191033		1	1008	1991	1	1	0	1	2		8	9935	0	0	3	1	2	1	6	5	1	1	0	2	1	1	Scotland	12	5	5	3	1	0	20/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
191034		1	1008	1991	1	0	0	6	2		5	2354	0	0	3	2	1	1	3	3	0	1	1	0	0	1	Scotland	12	3	4	2	2	8	20/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
191035		1	1008	1991	1	0	0	2	2		8	9935	0	0	1	1	1	1	7	7	0	1	1	1	1	1	Scotland	12	7	5	2	2	0	20/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
191036		1	1008	1991	3	1	0	6	3		4	2354	0	2	8	1	2	1	3	2	1	1	1	0	0	1	Scotland	12	2	3	4	3	11	8/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
191037		1	1008	1991	3	1	1	5	1		6	9955	0	0	4	1	1	1	7	7	0	1	0	0	1	1	Scotland	12	7	5	1	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
191038		1	1008	1991	3	1	1	6	4		4	2344	0	1	10	5	2	1	4	4	1	2	1	0	0	1	Scotland	12	4	3	10	7	27	8/1/1540 00:00:00		0	4	0	0	0	0	2	6	0	2	0	0					0
191039		1	1008	1991	3	1	1	6	2		3	2422	0	1	9	2	2	1	3	3	1	1	0	0	0	1	Scotland	12	3	2	3	1	2	6/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
191040		1	1008	1991	3	0	1	6	3		3	2144	0	1	9	2	2	1	2	3	1	1	1	0	0	1	Scotland	12	3	2	4	3	10	8/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
191041		1	1008	1991	3	1	1	1	5		4	2254	0	1	6	4	2	1	3	3	1	1	3	0	0	1	Scotland	12	3	3	6	5	19	8/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
191042		1	1008	1991	3	1	1	1	2		5	2354	0	0	3	9	1	1	4	4	1	1	0	0	0	1	Scotland	12	4	4	3	1	4	8/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
191043		1	1008	1991	3	1	1	5	1		6	9955	0	0	6	1	1	1	6	6	0	1	0	0	1	1	Scotland	12	6	5	1	1	0	6/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
191044		1	1008	1991	3	1	1	6	2		5	741	0	2	3	2	2	1	5	5	1	1	0	0	0	1	Scotland	12	5	4	3	1	4	8/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
191045		1	1008	1991	3	1	1	6	2		5	641	0	2	3	2	2	1	4	4	1	1	0	0	0	1	Scotland	12	4	4	3	1	4	8/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
191046		1	1008	1991	3	1	1	6	5		3	2422	0	1	10	2	2	1	3	3	1	1	3	0	0	1	Scotland	12	3	2	6	5	18	6/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
191047		1	1008	1991	3	1	1	6	2		4	1453	0	2	9	4	2	1	4	4	1	1	0	0	0	1	Scotland	12	4	3	3	1	3	9/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
191048		1	1008	1991	3	1	1	5	4		4	1242	0	1	7	2	2	1	3	3	2	1	1	0	0	1	Scotland	12	3	3	10	7	27	8/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
191049		1	1008	1991	3	0	1	1	1		4	2354	0	0	4	4	1	1	4	4	0	1	0	0	0	1	Scotland	12	4	3	1	1	3	19/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
191050		1	1008	1991	3	1	1	1	3		4	1544	0	2	7	2	2	1	2	2	1	1	1	0	0	1	Scotland	12	2	3	4	3	11	20/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
191051		1	1008	1991	3	1	1	1	5		4	2391	0	1	6	2	2	1	3	2	1	1	3	0	0	1	Scotland	12	2	3	6	5	19	19/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
191052		1	1008	1991	3	1	1	6	5		4	1244	0	2	6	5	2	1	3	3	1	1	3	0	0	1	Scotland	12	3	3	6	5	19	19/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
191053		1	1008	1991	3	0	0	1	4		7	9965	0	1	2	1	2	1	3	3	1	1	2	0	0	1	Scotland	12	3	4	5	4	16	19/1/1540 00:00:00		0	0	0	0	0	0	1	3	0	2	0	0					1
191054		1	1008	1991	3	0	0	5	1		8	9935	0	0	1	2	1	1	6	6	1	0	0	1	1	1	Scotland	12	6	5	1	1	0	19/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
191055		1	1008	1991	3	1	1	1	4		4	2244	0	1	7	5	2	1	3	3	1	2	1	0	0	1	Scotland	12	3	3	10	7	27	19/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
