hhno	visgpno	sex	age	occ	soc	dact	nbalvis
233544	3	1	0		7	.	18
233544	4	2	0		7	.	68
233544	5	2	3		6	.	18
233545	1	1	0		7	.	14
233545	2	2	0		7	.	14
233545	3	1	0		7	.	7
233545	4	2	0		7	.	7
233547	1	2	0		7	.	7
233547	2	1	0		7	.	7
233547	3	2	1		6	.	7
233555	1	2	0		7	.	4
233555	2	1	4		6	.	4
233555	3	1	2		6	.	4
233558	1	2	0		7	.	7
233559	1	1	13		6	.	18
233559	2	1	7		6	.	18
233559	3	2	0		7	.	28
233560	1	2	0		7	.	22
233560	2	1	4		6	.	26
233561	1	2	0		7	.	7
233564	1	2	14		6	.	17
233564	2	2	15		6	.	17
233565	1	2	0		7	.	7
233565	2	1	0		7	.	14
233565	3	2	0		7	.	31
233565	4	1	0		7	.	31
233565	5	1	9		6	.	25
233565	6	1	4		6	.	25
233565	7	1	1		6	.	25
233567	1	2	0		7	.	4
233567	2	2	0		7	.	7
233567	3	2	0		7	.	7
233567	4	2	0		7	.	7
233567	5	1	0		7	.	7
233569	1	2	0		7	.	35
233569	2	2	12		6	.	35
233569	3	1	0		7	.	35
233569	4	1	14		6	.	35
233569	5	2	0		7	.	4
233570	1	1	0		7	.	7
233574	1	1	0		7	.	58
233574	2	1	0		7	.	18
233577	1	1	0		7	.	28
233581	1	2	0		7	.	7
233582	1	2	14		6	.	25
233584	1	1	0		7	.	32
233584	2	2	0		7	.	14
233584	3	2	12		6	.	11
233586	1	2	12		6	.	11
233586	2	2	9		6	.	11
233588	1	2	12		6	.	4
233589	1	2	11		6	.	11
233593	1	2	0		7	.	39
233593	2	1	9		6	.	32
233593	3	2	6		6	.	32
233593	4	1	0		7	.	7
233596	1	1	0		7	.	35
233597	1	1	0		7	.	27
233598	1	1	0		7	.	4
233598	2	2	0		7	.	4
233600	1	1	10		6	.	7
233600	2	1	0		7	.	7
233600	3	2	0		7	.	7
233604	1	1	5		6	.	11
233604	2	1	0		7	.	4
233606	1	1	0		7	.	14
233606	2	2	0		7	.	14
233608	1	2	14		6	.	11
233613	1	1	5		6	.	25
233613	2	2	9		6	.	53
233614	1	1	0		7	.	7
233614	2	2	0		7	.	7
233617	1	1	0		7	.	14
233617	2	2	0		7	.	7
233620	1	2	7		6	.	46
233620	2	2	0		7	.	4
233621	1	2	7		6	.	14
233621	2	1	0		7	.	17
233621	3	2	0		7	.	11
233621	4	1	2		6	.	11
233624	1	1	0		7	.	4
233625	1	2	0		7	.	11
233625	2	2	0		7	.	7
233626	1	1	0		7	.	4
233626	2	2	0		7	.	4
233629	1	2	0		7	.	4
233629	2	1	0		7	.	8
233629	3	1	6		6	.	4
233629	4	1	5		6	.	11
233633	1	1	0		7	.	7
233636	1	1	0		7	.	11
233636	2	2	0		7	.	14
233640	1	2	0		7	.	7
233640	2	1	0		7	.	4
233641	1	2	0		7	.	4
233642	1	1	0		7	.	18
233642	2	2	0		7	.	4
233642	3	2	3		6	.	8
233642	4	1	1		6	.	4
233643	1	1	11		6	.	3
233644	1	2	0		7	.	7
233644	2	2	0		7	.	7
233644	3	1	0		7	.	7
233644	4	1	0		7	.	7
233645	1	1	0		7	.	48
233645	2	2	0		7	.	7
233646	1	2	8		6	.	4
233646	2	2	5		6	.	4
233646	3	1	6		6	.	4
233646	4	1	0		7	.	35
233650	1	2	0		7	.	4
233651	1	1	7		6	.	11
233651	2	1	4		6	.	11
233654	1	1	0		7	.	4
233654	2	1	0		7	.	4
233659	1	1	13		6	.	4
233660	1	2	0		7	.	3
233662	1	2	15		6	.	24
233662	2	2	14		6	.	10
233662	3	1	0		7	.	11
233663	1	1	0		7	.	7
233663	2	2	0		7	.	7
233665	1	2	0		7	.	4
233667	1	1	0		7	.	10
233670	1	1	0		7	.	7
233671	1	2	9		6	.	8
233671	2	1	12		6	.	8
233672	1	1	0		7	.	4
233672	2	2	0		7	.	4
233672	3	1	1		6	.	4
233673	1	2	0		7	.	18
233673	2	2	0		7	.	7
233680	1	2	16		7	.	7
233683	1	1	0		7	.	8
233684	1	1	0		7	.	4
233685	1	1	0		7	.	11
233685	2	2	0		7	.	32
233685	3	2	5		6	.	11
233685	4	2	7		6	.	7
233685	5	1	9		6	.	7
233689	1	1	0		7	.	14
233689	2	1	5		6	.	7
233690	1	2	10		6	.	14
233690	2	2	0		7	.	4
233692	1	1	0		7	.	10
233692	2	1	0		7	.	10
233693	1	1	14		6	.	39
233694	1	1	0		7	.	7
233694	2	2	0		7	.	7
233697	1	2	0		7	.	77
233699	1	1	0		7	.	31
233699	2	1	10		6	.	15
233701	1	2	0		7	.	24
233702	1	1	0		7	.	20
233702	2	2	0		7	.	4
233702	3	2	10		6	.	4
233707	1	1	0		7	.	39
233707	2	2	0		7	.	39
233707	3	1	6		6	.	12
233709	1	2	0		7	.	15
233709	2	2	4		6	.	15
233710	1	2	0		7	.	11
233710	2	1	0		7	.	4
233719	1	2	0		7	.	7
233719	2	1	0		7	.	7
233720	1	2	0		7	.	7
233720	2	1	5		6	.	7
233720	3	2	0		7	.	7
233722	1	1	0		7	.	7
233723	1	1	0		7	.	7
233723	2	2	0		7	.	7
233724	1	2	0		7	.	4
233726	1	1	0		7	.	7
233731	1	1	3		6	.	19
233731	2	2	0		7	.	4
233733	1	1	12		6	.	39
233733	2	1	0		7	.	7
233733	3	2	0		7	.	37
233734	1	2	0		7	.	4
233735	1	2	0		7	.	4
233739	1	2	0		7	.	4
233740	1	1	0		7	.	7
233740	2	2	0		7	.	7
233740	3	2	0		7	.	7
233741	1	2	0		7	.	4
233742	1	1	6		6	.	18
233745	1	1	0		7	.	12
233745	2	1	0		7	.	4
233745	3	2	0		7	.	4
233745	4	1	5		6	.	4
233749	1	2	0		7	.	8
233751	1	2	0		7	.	7
233751	2	1	0		7	.	7
233753	1	2	0		7	.	7
233759	1	1	0		7	.	7
233759	2	2	0		7	.	7
233763	1	1	0		7	.	11
233763	2	1	6		6	.	14
233763	3	2	0		7	.	8
233763	4	2	8		6	.	14
233765	1	1	0		7	.	11
233765	2	2	0		7	.	7
233772	1	1	0		7	.	7
233772	2	2	0		7	.	7
233772	3	2	0		7	.	7
233772	4	1	0		7	.	7
233773	1	1	0		7	.	50
233775	1	1	3		6	.	18
233775	2	1	4		6	.	19
233775	3	2	0		7	.	4
233777	1	1	0		7	.	45
233778	1	1	0		7	.	21
233778	2	2	0		7	.	21
233781	1	1	7		6	.	7
233781	2	2	5		6	.	7
233781	3	2	9		6	.	7
233781	4	2	14		6	.	7
233781	5	2	0		7	.	14
233781	6	1	0		7	.	14
233782	1	2	0		7	.	4
233783	1	1	0		7	.	7
233783	2	2	0		7	.	7
233785	1	2	6		6	.	28
233789	1	1	0		7	.	4
233789	2	2	2		6	.	15
233792	1	1	0		7	.	7
233792	2	1	0		7	.	7
233792	3	1	0		7	.	7
233792	4	2	0		7	.	7
233795	1	2	0		7	.	37
233796	1	2	0		7	.	7
233796	2	2	3		6	.	7
233797	1	1	0		7	.	7
233801	1	2	14		6	.	28
233807	1	1	13		6	.	7
233810	1	1	7		6	.	21
233810	2	2	0		7	.	28
233810	3	1	1		6	.	7
233810	4	1	2		6	.	4
233810	5	2	3		6	.	7
233810	6	2	4		6	.	4
233810	7	1	0		7	.	7
233812	1	1	0		7	.	11
233812	2	2	0		7	.	18
233813	1	2	0		7	.	11
233814	1	1	0		7	.	28
233815	1	1	0		7	.	10
233816	1	2	0		7	.	7
233816	2	1	0		7	.	7
233818	1	2	5		6	.	28
233819	1	1	3		6	.	17
233819	2	1	0		7	.	11
233819	3	2	0		7	.	17
233820	1	1	0		7	.	20
233822	1	2	0		7	.	4
233822	2	2	5		6	.	4
233822	3	2	3		6	.	4
233824	1	1	0		7	.	46
233836	1	1	0		7	.	7
233836	2	1	11		6	.	7
233836	3	1	9		6	.	7
233841	1	2	0		7	.	4
233844	1	2	0		7	.	4
233846	1	2	0		7	.	14
233847	1	1	0		7	.	8
233849	1	1	0		7	.	28
233852	1	2	0		7	.	8
233852	2	1	0		7	.	4
233857	1	2	11		6	.	10
233867	1	2	0		7	.	7
233869	1	1	0		7	.	15
233872	1	2	0		7	.	7
233876	1	2	0		7	.	7
233876	2	1	0		7	.	11
233876	3	2	0		7	.	11
233876	4	1	0		6	.	11
233880	1	2	15		6	.	7
233880	2	1	11		6	.	7
233881	1	1	0		7	.	4
233881	2	2	15		6	.	7
233887	1	2	0		7	.	11
233887	2	2	0		7	.	11
233887	3	1	0		7	.	11
233890	1	2	0		7	.	7
233890	2	1	0		7	.	7
233894	1	2	0		7	.	4
233894	2	1	3		6	.	4
233894	3	2	1		6	.	4
233895	1	2	0		7	.	4
233897	1	2	0		7	.	7
233901	1	1	0		7	.	7
233901	2	2	0		7	.	7
233901	3	2	12		6	.	7
233901	4	1	15		6	.	7
233901	5	2	11		6	.	7
233902	1	2	13		6	.	11
233904	1	2	0		7	.	4
233906	1	1	0		7	.	4
233908	1	2	0		7	.	7
233909	1	1	0		7	.	7
233909	2	2	0		7	.	4
233912	1	1	0		7	.	7
233914	1	2	0		7	.	7
233915	1	1	0		7	.	35
233915	2	2	0		7	.	35
233915	3	1	7		6	.	7
233915	4	1	2		6	.	7
233919	1	1	0		7	.	7
233921	1	1	0		7	.	7
233921	2	2	0		7	.	7
233923	1	1	11		6	.	11
233923	2	1	8		6	.	11
233924	1	2	0		7	.	7
233926	1	1	0		7	.	7
233926	2	2	0		7	.	4
233927	1	1	11		6	.	21
233927	2	2	0		7	.	7
233928	1	1	0		7	.	40
233928	2	1	8		6	.	4
233928	3	1	6		6	.	10
233928	4	1	11		6	.	3
233928	5	2	14		6	.	3
233933	1	1	0		7	.	7
233933	2	2	3		6	.	7
233935	1	2	0		7	.	7
233935	2	1	0		7	.	7
233937	1	1	0		7	.	16
233937	2	2	0		7	.	12
233939	1	2	0		7	.	12
233944	1	1	17		7	.	11
233945	1	2	0		7	.	15
233945	2	1	0		7	.	14
233947	1	1	0		7	.	35
233951	1	1	0		7	.	7
233956	1	2	0		7	.	8
233956	2	2	0		7	.	7
233957	1	2	4		6	.	7
233960	1	2	0		7	.	19
233961	1	1	0		7	.	56
233963	1	2	0		7	.	15
233963	2	2	0		7	.	18
233963	3	1	0		7	.	6
233963	4	1	1		6	.	18
233965	1	2	0		7	.	11
233965	2	1	0		7	.	18
233966	1	1	0		7	.	7
233966	2	1	0		7	.	7
233967	1	2	0		7	.	20
233967	2	2	0		7	.	14
233967	3	2	0		7	.	7
233979	1	2	0		7	.	18
233980	1	1	0		7	.	7
233980	2	2	0		7	.	7
233983	1	1	0		7	.	4
233983	2	2	0		7	.	7
233985	1	2	0		7	.	14
233985	2	1	0		7	.	7
233985	3	1	14		6	.	7
233985	4	1	4		6	.	7
233985	5	2	6		6	.	7
233985	6	2	4		6	.	14
233985	7	2	2		6	.	14
233993	1	2	0		7	.	7
234003	1	1	0		7	.	7
234003	2	2	0		7	.	11
234004	1	2	0		7	.	27
234005	1	1	0		7	.	8
234005	2	2	0		7	.	7
234011	1	2	0		7	.	33
234011	2	1	10		6	.	7
234011	3	1	8		6	.	7
234011	4	1	0		7	.	4
234013	1	2	0		7	.	4
234013	2	1	9		6	.	4
234013	3	1	6		6	.	4
234013	4	1	3		6	.	4
234014	1	1	0		7	.	46
234015	1	1	0		7	.	7
234015	2	2	0		7	.	8
234016	1	2	12		6	.	10
234016	2	2	11		6	.	7
234017	1	2	0		7	.	10
234017	2	1	0		7	.	10
234019	1	1	0		7	.	7
234024	1	1	0		7	.	3
234024	2	1	3		6	.	4
234024	3	1	10		6	.	14
234025	1	2	0		7	.	4
234025	2	1	1		6	.	4
234025	3	1	5		6	.	7
234028	1	2	0		7	.	28
234028	2	1	0		7	.	21
234030	1	1	0		7	.	14
234030	2	2	0		7	.	21
234030	3	2	15		6	.	7
234030	4	2	14		6	.	7
234030	5	2	13		6	.	7
234030	6	1	11		6	.	7
234036	1	2	0		7	.	7
234041	1	2	15		6	.	32
234041	2	1	0		7	.	18
234041	3	2	0		7	.	7
234041	4	2	0		7	.	7
234041	5	2	0		7	.	28
234041	6	2	6		6	.	10
234042	1	1	8		6	.	7
234042	2	1	10		6	.	7
234042	3	1	0		7	.	4
234042	4	2	0		7	.	16
234042	5	1	0		7	.	4
234043	1	1	0		7	.	14
234044	1	1	14		6	.	17
234044	2	2	0		7	.	18
234045	1	2	0		7	.	10
234045	2	1	0		7	.	10
234045	3	2	0		7	.	7
234045	4	1	0		7	.	7
234046	1	1	0		7	.	4
234046	2	1	0		7	.	4
234046	3	2	15		6	.	7
234048	1	2	0		7	.	4
234048	2	2	1		6	.	4
234049	1	1	0		7	.	13
234051	1	1	0		7	.	24
234058	1	2	0		7	.	7
234061	1	2	0		7	.	32
234061	2	1	0		7	.	7
234062	1	2	2		6	.	24
234062	2	2	0		7	.	24
234062	3	1	0		7	.	10
234064	1	2	0		7	.	25
234064	2	1	0		7	.	7
234064	3	2	11		6	.	25
234064	4	1	9		6	.	25
234064	5	1	5		6	.	25
234066	1	1	0		7	.	14
234067	1	1	0		7	.	11
234067	2	2	0		7	.	11
234069	1	2	0		7	.	4
234069	2	1	0		7	.	4
234069	3	1	14		6	.	4
234069	4	2	12		6	.	4
234069	5	2	0		6	.	4
234069	6	2	3		6	.	4
234071	1	1	0		7	.	7
234071	2	2	15		6	.	7
234072	1	1	0		7	.	60
234074	1	1	0		7	.	4
234087	1	1	5		6	.	10
234087	2	2	7		6	.	10
234088	1	2	0		7	.	14
234088	2	1	0		7	.	7
234088	3	1	13		6	.	7
234088	4	2	9		6	.	7
234090	1	2	0		7	.	6
234090	2	2	14		6	.	3
234090	3	2	13		6	.	3
234090	4	1	0		7	.	3
234092	1	2	0		7	.	11
234092	2	2	7		6	.	4
234094	1	1	0		7	.	8
234094	2	2	0		7	.	4
234096	1	1	0		7	.	4
234096	2	2	0		7	.	4
234096	3	1	3		6	.	4
234096	4	1	1		6	.	4
234097	1	2	0		7	.	4
234097	2	2	0		7	.	10
234097	3	1	0		7	.	10
234103	1	1	0		7	.	3
234107	1	2	0		7	.	4
234107	2	1	3		6	.	4
234107	3	1	4		6	.	14
234107	4	1	1		6	.	14
234107	5	2	3		6	.	4
234110	1	1	0		7	.	4
234110	2	2	0		7	.	16
234113	1	1	0		7	.	7
234113	2	2	0		7	.	14
234116	1	1	0		7	.	10
234116	2	2	0		7	.	13
234116	3	2	9		6	.	4
234116	4	1	8		6	.	7
234118	1	1	0		7	.	7
234118	2	2	0		7	.	7
234118	3	2	4		6	.	7
234118	4	1	0		7	.	35
234118	5	2	0		7	.	35
234120	1	1	0		7	.	4
234120	2	2	0		7	.	4
234121	1	1	4		6	.	16
234121	2	2	0		7	.	4
234129	1	1	0		7	.	13
234133	1	2	0		7	.	10
234134	1	2	0		7	.	69
234134	2	1	0		7	.	62
234135	1	1	0		7	.	7
234139	1	1	0		7	.	14
234139	2	2	0		7	.	18
234139	3	1	5		6	.	21
234139	4	2	3		6	.	17
234140	1	2	0		7	.	4
234141	1	2	6		6	.	14
234141	2	2	0		7	.	4
234142	1	2	0		7	.	4
234145	1	2	9		6	.	3
234146	1	2	0		7	.	21
234146	2	1	0		7	.	14
234149	1	1	0		7	.	17
234156	1	1	0		7	.	35
234157	1	2	1		6	.	7
234157	2	1	0		7	.	11
234157	3	2	0		7	.	11
234158	1	2	0		7	.	28
234158	2	1	0		7	.	28
234159	1	2	0		7	.	4
234160	1	2	0		7	.	14
234160	2	1	0		7	.	14
234161	1	1	0		7	.	4
234161	2	1	7		6	.	7
234162	1	2	0		7	.	4
234162	2	1	14		6	.	4
234162	3	1	2		6	.	4
234165	1	2	0		7	.	7
234165	2	1	0		7	.	3
234165	3	2	2		6	.	3
234166	1	2	0		7	.	45
234169	1	1	0		7	.	4
234170	1	1	0		7	.	14
234171	1	1	0		7	.	7
234171	2	2	0		7	.	7
234172	1	2	0		7	.	7
234172	2	2	0		7	.	10
234173	1	2	0		7	.	24
234173	2	2	4		6	.	12
234173	3	1	0		7	.	14
234177	1	2	0		7	.	4
234180	1	1	0		7	.	4
234181	1	1	0		7	.	11
234181	2	2	0		7	.	11
234182	1	1	0		7	.	35
234182	2	2	0		7	.	35
234183	1	1	0		7	.	7
234183	2	2	0		7	.	7
234185	1	1	0		7	.	4
234185	2	2	0		7	.	4
234185	3	1	5		6	.	4
234185	4	1	3		6	.	4
234185	5	1	1		6	.	4
234186	1	1	0		7	.	28
234187	1	2	0		7	.	14
234187	2	2	0		7	.	18
234187	3	1	0		7	.	7
234189	1	2	4		6	.	15
234189	2	1	5		6	.	7
234189	3	1	7		6	.	7
234190	1	1	0		7	.	7
234190	2	2	0		7	.	7
234191	1	1	6		6	.	7
234191	2	2	5		6	.	7
234192	1	1	0		7	.	7
234192	2	2	0		7	.	7
234197	1	1	0		7	.	10
234197	2	2	0		7	.	10
234199	1	1	0		7	.	7
234199	2	2	0		7	.	7
234200	1	1	0		7	.	7
234200	2	2	0		7	.	7
234201	1	1	0		7	.	7
234201	2	2	7		6	.	7
234203	1	1	0		7	.	7
234203	2	2	0		7	.	7
234211	1	1	0		7	.	7
234211	2	1	0		7	.	3
234211	3	2	7		6	.	14
234224	1	1	0		7	.	14
234224	2	2	0		7	.	14
234228	1	1	4		6	.	4
234231	1	2	0		7	.	15
234232	1	1	0		7	.	7
234233	1	2	8		6	.	7
234233	2	1	9		6	.	7
234233	3	1	7		6	.	7
234233	4	1	6		6	.	7
234233	5	1	5		6	.	7
234234	1	1	0		7	.	49
234234	2	2	0		7	.	14
234235	1	1	0		7	.	28
234236	1	1	13		6	.	7
234240	1	1	0		7	.	28
234240	2	2	0		7	.	8
234240	3	1	3		6	.	4
234240	4	2	2		6	.	4
234240	5	1	8		6	.	4
234240	6	1	9		6	.	4
234240	7	2	5		6	.	4
234241	1	1	0		7	.	7
234241	2	2	0		7	.	4
234242	1	2	0		7	.	7
234242	2	2	6		6	.	7
234242	3	2	4		6	.	7
234242	4	1	0		7	.	7
234243	1	1	0		7	.	7
234243	2	2	0		7	.	7
234248	1	1	0		7	.	7
234248	2	1	0		7	.	7
234249	1	1	0		7	.	4
234249	2	2	0		7	.	4
234252	1	2	0		7	.	7
234253	1	2	8		6	.	7
234256	1	1	12		6	.	20
234257	1	2	14		6	.	17
234257	2	2	0		7	.	3
234257	3	1	0		7	.	3
234257	4	1	13		6	.	3
234258	1	1	0		7	.	4
234258	2	1	0		7	.	7
234259	1	2	4		6	.	4
234259	2	1	3		6	.	4
234260	1	2	15		6	.	7
234260	2	2	10		6	.	14
234265	1	1	0		7	.	21
234269	1	2	0		7	.	7
234269	2	1	6		6	.	7
234269	3	1	0		7	.	7
234271	1	2	0		7	.	55
234271	2	1	8		6	.	7
234275	1	1	0		7	.	7
234276	1	1	0		7	.	14
234277	1	1	0		7	.	10
234277	2	1	0		7	.	17
234277	3	1	0		7	.	4
234277	4	1	13		6	.	4
234277	5	1	12		6	.	4
234277	6	2	4		6	.	4
234282	1	2	0		7	.	7
234283	1	1	0		7	.	4
234285	1	1	0		7	.	14
234286	1	1	0		7	.	8
234286	2	2	0		7	.	4
234288	1	1	0		7	.	34
234288	2	2	0		7	.	4
234291	1	1	0		7	.	17
234291	2	2	0		7	.	17
234292	1	2	10		6	.	7
234293	1	2	0		7	.	4
234294	1	1	0		7	.	14
234295	1	2	0		7	.	3
234297	1	2	0		7	.	14
234300	1	2	4		6	.	25
234300	2	2	0		7	.	7
234300	3	1	0		7	.	4
234302	1	2	0		7	.	19
234303	1	1	0		7	.	7
234304	1	2	0		7	.	4
234306	1	2	0		7	.	7
234306	2	1	0		7	.	7
234308	1	2	0		7	.	28
234309	1	1	0		7	.	7
234310	1	2	13		6	.	7
234310	2	2	17		7	.	7
234311	1	1	0		7	.	45
234317	1	1	0		7	.	55
234319	1	2	0		7	.	21
234319	2	1	0		7	.	7
234319	3	2	0		7	.	7
234319	4	1	0		7	.	7
234319	5	2	0		7	.	7
234324	1	2	0		7	.	8
234325	1	1	4		6	.	4
234325	2	2	0		7	.	7
234325	3	1	0		7	.	7
234327	1	2	0		7	.	4
234330	1	1	0		7	.	7
234330	2	2	8		6	.	7
234333	1	1	3		6	.	17
234333	2	2	1		6	.	7
234333	3	2	0		7	.	7
234334	1	1	0		7	.	4
234334	2	2	0		7	.	12
234334	3	1	15		6	.	18
234334	4	1	11		6	.	18
234334	5	2	9		6	.	18
234334	6	2	3		6	.	4
234334	7	1	1		6	.	4
234336	1	2	0		7	.	11
234338	1	1	0		7	.	7
234338	2	2	0		7	.	7
234339	1	1	0		7	.	10
234340	1	2	0		7	.	7
234341	1	1	7		6	.	4
234342	1	2	0		7	.	4
234342	2	1	0		7	.	8
234344	1	2	0		7	.	4
234344	2	1	6		6	.	4
234344	3	2	5		6	.	4
234345	1	2	6		6	.	7
234345	2	2	0		7	.	4
234345	3	1	2		6	.	4
234346	1	2	1		6	.	31
234347	1	1	0		7	.	7
234350	1	1	0		7	.	10
234354	1	1	13		6	.	7
234355	1	2	0		7	.	22
234356	1	2	5		6	.	4
234356	2	1	2		6	.	4
234360	1	2	0		7	.	8
234362	1	1	0		7	.	4
234362	2	1	0		7	.	15
234362	3	1	0		7	.	3
234363	1	1	0		7	.	7
234365	1	1	4		6	.	8
234368	1	1	0		7	.	7
234368	2	2	0		7	.	7
234368	3	2	10		6	.	7
234368	4	2	9		6	.	7
234369	1	1	0		7	.	14
234369	2	2	0		7	.	14
234370	1	2	5		6	.	21
234370	2	2	9		6	.	7
234370	3	1	2		6	.	18
234370	4	2	0		7	.	18
234371	1	2	0		7	.	15
234371	2	2	0		7	.	11
234372	1	2	0		7	.	22
234372	2	1	0		7	.	11
234373	1	1	0		7	.	7
234375	1	1	0		7	.	14
234375	2	2	0		7	.	7
234379	1	1	0		7	.	11
234379	2	1	13		6	.	11
234379	3	1	8		6	.	11
234380	1	1	12		6	.	14
234380	2	1	11		6	.	3
234381	1	2	0		7	.	12
234393	1	2	2		6	.	7
234393	2	2	0		7	.	4
234397	1	1	3		6	.	21
234401	1	2	0		7	.	4
234401	2	1	0		7	.	4
234401	3	1	10		6	.	7
234401	4	2	5		6	.	7
234403	1	2	0		7	.	20
234404	1	2	0		7	.	7
234407	1	1	0		7	.	24
234407	2	2	0		7	.	24
234409	1	2	0		7	.	4
234411	1	1	0		7	.	4
234411	2	2	11		6	.	4
234411	3	1	5		6	.	4
234414	1	2	0		7	.	10
234414	2	1	0		7	.	35
234416	1	1	0		7	.	7
234419	1	2	5		6	.	28
234419	2	2	4		6	.	7
234421	1	2	14		6	.	7
234422	1	2	0		7	.	11
234423	1	1	0		7	.	10
234423	2	2	0		7	.	10
234425	1	2	0		7	.	17
234427	1	2	0		7	.	21
234427	2	1	0		7	.	21
234429	1	2	17		7	.	7
234430	1	1	8		6	.	7
234430	2	2	11		6	.	18
234431	1	1	0		7	.	7
234431	2	1	0		7	.	7
234431	3	2	0		7	.	7
234431	4	2	14		6	.	7
234433	1	2	0		7	.	29
234434	1	2	0		7	.	7
234442	1	2	0		7	.	21
234445	1	2	0		7	.	7
234446	1	1	0		7	.	36
234446	2	2	0		7	.	36
234446	3	1	0		6	.	92
234448	1	1	0		7	.	4
234450	1	1	7		6	.	29
234450	2	2	10		6	.	29
234450	3	2	0		7	.	7
234452	1	2	12		6	.	42
234454	1	2	0		7	.	7
234456	1	2	9		6	.	17
234456	2	2	4		6	.	10
234456	3	1	3		6	.	4
234456	4	2	0		7	.	25
234456	5	1	0		7	.	25
234457	1	1	0		7	.	4
234458	1	2	13		6	.	10
234458	2	2	0		7	.	21
234458	3	1	3		6	.	11
234462	1	1	0		7	.	4
234462	2	2	0		7	.	7
234465	1	2	0		7	.	7
234465	2	1	1		6	.	14
234466	1	2	0		7	.	11
234468	1	2	0		7	.	7
234468	2	1	0		7	.	7
234471	1	1	0		7	.	7
234472	1	2	0		7	.	4
234472	2	2	2		6	.	4
234472	3	1	0		7	.	7
234472	4	1	0		7	.	7
234472	5	2	0		7	.	7
234472	6	2	0		7	.	7
234472	7	2	2		6	.	7
234473	1	2	6		6	.	4
234473	2	2	5		6	.	11
234473	3	1	0		7	.	12
234473	4	2	0		7	.	4
234474	1	2	0		7	.	12
234474	2	1	13		6	.	26
234474	3	2	0		7	.	4
234474	4	1	9		6	.	4
234474	5	1	0		7	.	11
234482	1	1	0		7	.	12
234482	2	2	0		7	.	4
234483	1	2	0		7	.	25
234483	2	1	0		7	.	4
234487	1	1	0		7	.	11
234487	2	2	0		7	.	11
234489	1	2	4		6	.	7
234489	2	2	7		6	.	7
234490	1	2	8		6	.	24
234490	2	1	11		6	.	24
234490	3	2	12		6	.	7
234490	4	2	10		6	.	7
234491	1	1	0		7	.	25
234491	2	2	0		7	.	25
234492	1	1	3		6	.	7
234492	2	2	0		7	.	7
234493	1	1	5		6	.	7
234493	2	2	3		6	.	7
234494	1	1	8		6	.	7
234494	2	1	7		6	.	7
234494	3	2	6		6	.	7
234494	4	2	5		6	.	7
234494	5	2	3		6	.	7
234495	1	1	0		7	.	58
234495	2	1	0		7	.	4
234495	3	2	0		7	.	4
234495	4	2	0		7	.	4
234496	1	2	0		7	.	21
234496	2	2	0		7	.	7
234496	3	2	0		7	.	7
234499	1	1	0		7	.	7
234502	1	1	15		6	.	3
234505	1	1	5		6	.	21
234505	2	2	3		6	.	7
234506	1	1	0		7	.	32
234506	2	2	0		7	.	32
234512	1	2	0		7	.	7
234519	1	1	5		6	.	10
234519	2	2	11		6	.	11
234521	1	2	4		6	.	34
234521	2	2	2		6	.	34
234524	1	1	0		7	.	39
234524	2	2	0		7	.	7
234524	3	1	3		6	.	14
234525	1	1	0		7	.	7
234529	1	1	0		7	.	32
234529	2	2	0		7	.	28
234529	3	2	2		6	.	4
234530	1	2	9		6	.	31
234531	1	2	11		6	.	7
234538	1	2	7		6	.	7
234539	1	2	0		7	.	7
234539	2	1	0		7	.	7
234540	1	2	0		7	.	14
234543	1	1	0		7	.	7
234548	1	1	0		7	.	4
234548	2	2	0		7	.	4
234548	3	1	1		6	.	4
234555	1	1	0		7	.	3
234555	2	2	0		7	.	3
234555	3	2	12		6	.	3
234555	4	2	1		6	.	3
234557	1	2	0		7	.	8
234560	1	1	0		7	.	7
234560	2	2	0		7	.	8
234561	1	1	0		7	.	7
234562	1	1	15		6	.	4
234568	1	2	11		6	.	21
234568	2	1	13		6	.	10
234569	1	2	0		7	.	14
234569	2	1	0		7	.	7
234572	1	1	0		7	.	7
234572	2	2	0		7	.	39
234576	1	2	5		6	.	10
234576	2	1	0		7	.	15
234576	3	2	0		7	.	15
234576	4	1	6		6	.	18
234578	1	1	0		7	.	12
234578	2	2	0		7	.	8
234578	3	2	8		6	.	4
234578	4	2	1		6	.	4
234580	1	2	0		7	.	28
234580	2	1	0		7	.	7
234581	1	1	0		7	.	44
234581	2	2	0		7	.	37
234581	3	1	12		6	.	30
234581	4	1	1		6	.	56
234581	5	2	9		6	.	30
234581	6	2	7		6	.	49
234581	7	2	10		6	.	7
234583	1	1	0		7	.	21
234583	2	2	0		7	.	21
234583	3	2	0		6	.	7
234585	1	1	0		7	.	3
234585	2	2	0		7	.	3
234585	3	2	4		6	.	10
234585	4	1	5		6	.	7
234586	1	1	0		7	.	7
234587	1	2	12		6	.	14
234591	1	1	11		6	.	7
234591	2	1	10		6	.	10
234592	1	1	0		7	.	21
234595	1	1	4		6	.	62
234595	2	1	2		6	.	72
234595	3	1	0		7	.	7
234595	4	2	0		7	.	7
234597	1	2	0		7	.	7
234598	1	1	0		7	.	52
234598	2	2	0		7	.	14
234599	1	1	0		7	.	14
234599	2	2	0		7	.	14
234603	1	1	0		7	.	4
234604	1	1	0		7	.	4
234604	2	2	0		7	.	4
234604	3	2	11		6	.	4
234604	4	2	8		6	.	4
