hhno	visgpno	sex	age	occ	soc	dact	nbalvis
90791	3	1	0	9995		0	2
90794	7	1	0	9995		0	2
90794	8	2	0	9995		0	2
90795	4	1	0	9995		0	18
90795	5	2	0	9995		0	14
90796	4	2	0	9995		0	9
90796	5	1	1	9985		0	9
90796	6	1	1	9985		0	9
90797	3	2	0	9995		0	5
90797	4	1	0	9995		0	15
90798	5	2	0	9995		0	33
90798	6	1	0	9995		0	8
90798	7	2	1	9985		0	2
90798	8	1	1	9985		0	2
90799	3	1	0	9995		0	26
90799	4	2	0	9995		0	26
90801	3	1	0	9995		0	10
90801	4	2	0	9995		0	10
90803	4	1	0	9995		0	5
90807	3	1	1	9985		0	3
90807	4	1	1	9985		0	3
90811	2	2	0	9995		0	49
90812	3	2	0	9995		0	5
90814	3	2	0	9995		0	12
90814	4	2	1	9985		0	4
90815	3	1	1	9985		0	7
90815	4	1	1	9985		0	7
90815	5	1	0	9995		0	14
90815	6	2	0	9995		0	20
90815	7	2	1	9985		0	2
90815	8	2	1	9985		0	7
90815	9	2	1	9985		0	7
90817	4	1	1	9985		0	21
90817	5	2	0	9995		0	23
90817	6	1	1	9985		0	5
90817	7	2	1	9985		0	5
90817	8	1	0	9995		0	5
90820	3	2	0	9995		0	13
90820	4	1	0	9995		0	17
90820	5	1	1	9985		0	7
90821	5	2	0	9995		0	2
90823	3	1	0	9995		0	8
90827	3	1	0	9995		0	6
90830	5	2	1	9985		0	5
90830	6	2	1	9985		0	5
90831	4	2	1	9985		0	6
90831	5	2	0	9995		0	7
90831	6	1	0	9995		0	3
90834	3	2	0	9995		0	8
90834	4	1	0	9995		0	4
90835	3	2	1	9985		0	21
90839	2	2	0	9995		0	15
90846	2	2	0	9995		0	13
90846	3	1	0	9995		0	9
90847	2	2	0	9995		0	8
90847	3	1	0	9995		0	4
90848	3	1	0	9995		0	5
90848	4	2	0	9995		0	5
90849	5	1	0	9995		0	45
90851	5	2	0	9995		0	2
90851	6	1	0	9995		0	2
90852	4	2	0	9995		0	14
90852	5	1	0	9995		0	14
90858	3	1	1	9985		0	4
90858	4	2	1	9985		0	4
90859	4	2	1	9985		0	49
90859	5	2	0	9995		0	4
90863	8	1	1	9985		0	4
90868	3	1	1	9985		0	10
90868	4	2	1	9985		0	5
90868	5	2	0	9995		0	19
90868	6	1	0	9995		0	5
90874	2	1	0	9995		0	10
90874	3	2	0	9995		0	14
90875	6	2	1	9985		0	9
90880	4	1	0	9995		0	93
90881	6	1	0	9995		0	4
90881	7	2	0	9995		0	4
90882	4	2	0	9995		0	54
90882	5	2	0	9995		0	5
90883	3	1	0	9995		0	43
90883	4	2	0	9995		0	43
90883	5	1	1	9985		0	34
90883	6	1	0	9985		0	34
90884	6	1	0	9995		0	40
90887	3	1	0	9995		0	5
90887	4	2	0	9995		0	5
90887	5	1	1	9985		0	3
90887	6	1	1	9985		0	3
90887	7	2	1	9985		0	3
90889	3	1	0	9995		0	28
90891	6	2	0	9995		0	5
90892	2	2	0	9995		0	4
90895	4	2	1	9985		0	2
90897	3	2	1	9985		0	9
90897	4	1	0	9995		0	5
90897	5	2	0	9995		0	14
90897	6	1	1	9985		0	9
90900	6	2	0	9995		0	7
90901	6	1	1	9985		0	12
90901	7	1	1	9995		0	2
90902	4	2	0	9995		0	18
90903	3	1	0	9995		0	15
90903	4	2	0	9995		0	35
90904	5	1	1	9985		0	5
90905	4	1	0	9995		0	5
90908	3	1	0	9995		0	9
90908	4	2	0	9995		0	2
90911	3	1	0	9995		0	2
90912	5	2	0	9995		0	4
90913	3	1	0	9995		0	2
90913	4	2	0	9995		0	2
90913	5	2	1	9995		0	2
90915	4	2	0	9995		0	42
90915	5	1	0	9995		0	10
90917	4	1	0	9995		0	30
90917	5	2	0	9995		0	2
90918	5	2	0	9995		0	7
90919	3	1	0	9995		0	66
90919	4	2	0	9995		0	25
90920	3	2	0	9995		0	5
90922	3	2	1	9985		0	23
90922	4	2	1	9985		0	23
90923	4	1	1	9985		0	5
90923	5	1	1	9985		0	5
90923	6	1	0	9995		0	5
90923	7	2	0	9995		0	5
90924	2	2	1	9985		0	7
90924	3	2	1	9985		0	7
90925	2	1	0	9995		0	12
90925	3	2	0	9995		0	36
90926	3	2	1	9995		0	21
90926	4	2	0	9995		0	7
90930	3	1	0	9995		0	9
90930	4	2	0	9995		0	9
90931	5	1	0	9995		0	24
90931	6	2	0	9995		0	24
90931	7	2	1	9985		0	24
90931	8	1	1	9985		0	4
90931	9	2	1	9985		0	4
90932	6	1	0	9995		0	23
90932	7	2	0	9995		0	16
90932	8	2	1	9985		0	4
90932	9	1	1	9985		0	4
90935	3	1	0	9995		0	52
90935	4	2	0	9995		0	19
90938	5	2	1	9985		0	25
90938	6	2	1	9995		0	5
90938	7	2	0	9995		0	5
90940	4	2	0	9995		0	9
90942	5	1	0	9995		0	16
90942	6	2	0	9995		0	8
90943	2	2	0	9995		0	10
90944	5	2	1	9985		0	4
90944	6	2	0	9995		0	12
90944	7	1	0	9995		0	4
90946	4	1	0	9995		0	6
90947	3	2	1	9985		0	2
90947	4	1	1	9995		0	2
90947	5	1	0	9995		0	10
90947	6	2	0	9995		0	12
90948	3	2	0	9995		0	14
90948	4	2	1	9985		0	5
90948	5	1	0	9995		0	4
90948	6	1	1	9985		0	5
90949	6	1	0	9995		0	4
90953	5	2	1	9995		0	5
90953	6	1	0	9995		0	25
90957	3	2	0	9995		0	35
90957	4	2	1	9985		0	6
90957	5	1	0	9995		0	2
90958	3	2	0	9995		0	67
90958	4	2	1	9985		0	40
90958	5	2	1	9985		0	62
90958	6	1	1	9985		0	62
90958	7	2	1	9985		0	2
90958	8	2	1	9985		0	2
90959	3	1	0	9995		0	10
90959	4	2	0	9995		0	10
90959	5	2	1	9985		0	5
90959	6	2	1	9985		0	5
90961	5	1	1	9985		0	15
90961	6	2	1	9985		0	15
90961	7	2	1	9985		0	5
90962	4	1	0	9995		0	33
90963	3	2	1	9985		0	2
90963	4	2	1	9985		0	2
90967	4	1	0	9995		0	31
90967	5	1	1	9985		0	28
90967	6	2	0	9995		0	32
90969	4	2	0	9995		0	13
90969	5	1	0	9995		0	10
90969	6	1	1	9985		0	10
90969	7	2	1	9985		0	10
90971	3	2	0	9995		0	14
90971	4	1	0	9995		0	7
90974	4	1	0	9995		0	20
90975	3	2	0	9995		0	52
90975	4	1	0	9995		0	30
90978	2	1	1	9985		0	5
90981	6	1	0	9995		0	13
90981	7	2	0	9995		0	33
90984	3	2	0	9995		0	4
90984	4	1	0	9995		0	4
90984	5	1	1	9985		0	4
90985	2	2	0	9995		0	2
90988	4	1	0	9995		0	35
90989	4	2	0	9995		0	6
90990	6	1	0	9995		0	28
90990	7	2	0	9995		0	5
90990	8	2	1	9985		0	5
90990	9	2	1	9985		0	5
90991	3	1	0	9995		0	6
90991	4	2	0	9995		0	6
90992	5	1	0	9995		0	14
90992	6	2	0	9995		0	2
90992	7	1	1	9985		0	4
90992	8	1	1	9985		0	2
90992	9	2	1	9985		0	12
90994	7	1	0	9995		0	45
90994	8	2	0	9995		0	4
90994	9	2	1	9985		0	12
90997	6	1	0	9995		0	20
90997	7	2	0	9995		0	20
90997	8	2	1	9985		0	25
90998	2	2	0	9995		0	14
90998	3	1	1	9985		0	8
90998	4	2	1	9985		0	2
90998	5	1	0	9995		0	5
90999	3	1	0	9995		0	7
90999	4	2	0	9995		0	2
91000	4	1	0	9995		0	28
91000	5	2	0	9995		0	28
91006	2	1	0	9995		0	28
91006	3	2	0	9995		0	12
91007	2	1	0	9995		0	8
91010	3	2	0	9995		0	8
91010	4	1	1	9985		0	4
91010	5	2	1	9985		0	4
91010	6	1	0	9995		0	4
91013	5	2	0	9995		0	20
91014	5	1	0	9995		0	24
91014	6	2	1	9985		0	2
91014	7	2	0	9995		0	17
91015	7	1	0	9995		0	6
91016	2	2	0	9995		0	4
91016	3	1	0	9995		0	4
91016	4	1	1	9995		0	2
91016	5	1	1	9985		0	2
91018	3	1	0	9995		0	27
91018	4	2	0	9995		0	23
91018	5	2	1	9985		0	9
91018	6	1	1	9985		0	9
91019	3	1	0	9995		0	6
91020	4	2	0	9995		0	31
91020	5	1	0	9995		0	2
91021	2	1	0	9995		0	7
91024	2	1	0	9995		0	2
91024	3	2	0	9995		0	2
91026	6	1	0	9995		0	9
91026	7	1	1	9985		0	9
91026	8	2	1	9995		0	9
91027	5	2	0	9995		0	4
91028	4	2	0	9995		0	4
91032	4	2	0	9995		0	7
91032	5	1	1	9985		0	2
91032	6	1	0	9995		0	5
91033	3	2	0	9995		0	45
91033	4	1	0	9995		0	19
91033	5	2	1	9985		0	38
91033	6	2	1	9985		0	4
91033	7	2	1	9985		0	12
91033	8	1	1	9985		0	26
91033	9	1	1	9985		0	4
91035	6	1	1	9995		0	30
91035	7	1	0	9995		0	9
91036	5	1	0	9995		0	12
91038	4	1	0	9995		0	4
91038	5	2	0	9995		0	4
91040	6	2	1	9985		0	5
91040	7	2	0	9995		0	5
91040	8	1	0	9995		0	5
91044	2	2	1	9985		0	3
91044	3	2	0	9995		0	5
91045	3	1	0	9995		0	5
91047	2	2	0	9995		0	7
91048	4	1	0	9995		0	4
91049	3	2	0	9995		0	41
91049	4	1	0	9995		0	21
91049	5	2	1	9985		0	5
91049	6	1	1	9985		0	5
91050	2	2	0	9995		0	2
91051	2	2	0	9995		0	4
91051	3	1	0	9995		0	13
91052	2	2	0	9995		0	12
91052	3	1	0	9995		0	5
91053	3	2	0	9995		0	11
91057	4	1	0	9995		0	26
91060	3	1	0	9995		0	10
91060	4	2	0	9995		0	5
91061	4	2	0	9995		0	13
91061	5	1	0	9995		0	26
91061	6	1	1	9985		0	4
91061	7	1	1	9985		0	4
91061	8	2	1	9985		0	4
91062	5	2	0	9995		0	5
91064	6	2	0	9995		0	47
91064	7	1	1	9985		0	4
91064	8	1	0	9995		0	58
91064	9	2	1	9985		0	25
91064	10	1	1	9995		0	11
91065	3	2	1	9985		0	24
91066	3	1	0	9995		0	9
91066	4	2	0	9995		0	9
91067	7	2	0	9995		0	12
91069	5	2	0	9995		0	17
91069	6	1	0	9995		0	22
91070	6	2	0	9995		0	8
91070	7	2	1	9985		0	4
91071	4	2	0	9995		0	13
91071	5	1	1	9985		0	9
91073	7	1	0	9995		0	2
91074	5	2	0	9995		0	14
91077	3	2	1	9985		0	5
91077	4	2	1	9985		0	5
91077	5	2	0	9995		0	5
91077	6	1	0	9995		0	5
91082	5	1	0	9995		0	4
91083	2	2	0	9995		0	7
91086	3	2	0	9995		0	6
91086	4	1	0	9995		0	4
91087	2	2	0	9995		0	4
91088	3	2	0	9995		0	8
91088	4	1	0	9995		0	8
91089	3	2	0	9995		0	4
91091	2	1	0	9995		0	5
91095	4	2	0	9995		0	4
91095	5	1	0	9995		0	10
91097	4	1	0	9995		0	18
91097	5	2	0	9995		0	2
91098	4	2	0	9995		0	10
91098	5	1	0	9995		0	5
91099	5	2	0	9995		0	9
91099	6	1	1	9985		0	19
91101	5	1	0	9995		0	2
91101	6	2	0	9995		0	6
91102	3	2	0	9995		0	5
91102	4	1	0	9995		0	5
91102	5	2	1	9985		0	5
91102	6	2	1	9985		0	5
91104	6	1	1	9985		0	6
91104	7	2	0	9995		0	13
91104	8	1	0	9985		0	5
91104	9	1	1	9985		0	6
91104	10	2	0	9995		0	11
91105	3	2	0	9995		0	9
91107	5	2	0	9995		0	8
91108	4	2	0	9995		0	4
91110	3	2	0	9995		0	23
91110	4	1	0	9995		0	7
91110	5	2	1	9985		0	2
91111	2	2	0	9995		0	4
91112	4	2	0	9995		0	4
91113	7	2	0	9995		0	8
91115	3	2	0	9995		0	29
91115	4	1	0	9995		0	15
91120	6	1	0	9995		0	19
91120	7	2	1	9985		0	5
91121	4	1	0	9995		0	5
91121	5	2	0	9995		0	10
91122	3	1	0	9995		0	2
91122	4	2	0	9995		0	2
91123	2	2	0	9995		0	12
91124	2	1	0	9995		0	13
91125	2	2	0	9995		0	9
91126	2	2	1	9985		0	12
91126	3	2	1	9985		0	12
91126	4	2	0	9995		0	19
91126	5	1	0	9995		0	17
91127	2	2	1	9985		0	18
91127	3	2	0	9995		0	23
91127	4	1	0	9995		0	5
91128	6	2	1	9985		0	4
91128	7	2	0	9995		0	4
91129	3	2	0	9995		0	10
91132	3	2	0	9995		0	80
91133	3	1	0	9995		0	5
91133	4	2	0	9995		0	5
91133	5	2	1	9985		0	5
91133	6	2	1	9985		0	5
91134	4	2	0	9995		0	9
91134	5	2	1	9985		0	9
91135	4	1	0	9995		0	7
91136	2	2	0	9995		0	7
91136	3	1	0	9995		0	7
91139	3	2	0	9995		0	5
91140	2	2	0	9995		0	4
91142	5	2	0	9995		0	14
91142	6	1	1	9985		0	4
91142	7	2	1	9985		0	4
91143	3	2	0	9995		0	38
91144	5	2	0	9995		0	19
91144	6	2	1	9985		0	4
91146	5	2	0	9995		0	9
91146	6	1	0	9995		0	4
91147	3	2	0	9995		0	9
91147	4	1	0	9995		0	5
91150	3	2	0	9995		0	5
91151	4	1	0	9995		0	2
91152	3	1	0	9995		0	4
91152	4	2	0	9995		0	4
91154	2	2	0	9995		0	7
91154	3	1	0	9995		0	7
91156	3	1	0	9995		0	13
91156	4	2	0	9995		0	9
91157	2	2	0	9995		0	5
91158	3	2	0	9995		0	12
91158	4	1	0	9995		0	8
91159	5	1	0	9995		0	14
91160	3	2	0	9995		0	14
91162	3	2	0	9995		0	2
91162	4	1	0	9995		0	2
91162	5	1	1	9985		0	2
91163	2	2	0	9995		0	9
91165	4	1	0	9995		0	4
91165	5	1	1	9985		0	12
91172	5	1	0	9995		0	4
91172	6	1	1	9985		0	4
91175	4	2	0	9995		0	18
91175	5	1	0	9995		0	9
91175	6	2	1	9985		0	18
91176	2	2	0	9995		0	9
91179	3	2	0	9995		0	9
91180	3	2	0	9995		0	15
91181	5	1	0	9995		0	6
91181	6	1	0	9995		0	5
91183	4	1	0	9995		0	13
91183	5	2	0	9995		0	8
91187	3	2	0	9985		0	4
91191	4	1	0	9995		0	35
91191	5	2	0	9995		0	44
91191	6	1	1	9985		0	9
91191	7	2	1	9985		0	30
91191	8	1	1	9985		0	35
91191	9	2	1	9995		0	5
91194	5	1	0	9995		0	8
91194	6	2	0	9995		0	8
91196	2	2	0	9985		0	18
91196	3	1	0	9985		0	26
91197	3	2	0	9985		0	9
91197	4	1	0	9985		0	9
91201	3	2	0	9995		0	9
91201	4	1	0	9995		0	9
91202	5	1	0	9995		0	8
91202	6	1	1	9985		0	46
91202	7	1	1	9985		0	46
91202	8	2	0	9995		0	4
91203	4	2	0	9995		0	9
91207	2	2	0	9995		0	17
91208	7	2	0	9995		0	4
91210	5	2	0	9995		0	13
91211	2	2	0	9995		0	26
91211	3	2	1	9985		0	26
91211	4	1	0	9995		0	26
91212	3	2	0	9995		0	8
91213	3	2	0	9995		0	16
91214	4	2	0	9995		0	4
91215	2	1	0	9995		0	4
91216	5	1	0	9995		0	5
91216	6	2	0	9995		0	5
91217	3	2	0	9995		0	8
91218	3	2	0	9995		0	5
91221	2	1	1	9985		0	10
91222	5	2	0	9995		0	38
91222	6	1	0	9995		0	10
91224	3	2	0	9995		0	5
91226	4	2	1	9985		0	16
91226	5	1	0	9995		0	22
91226	6	2	0	9995		0	15
91227	6	2	1	9995		0	2
91227	7	2	0	9995		0	6
91227	8	1	0	9995		0	2
91228	7	2	0	9995		0	2
91228	8	1	0	9995		0	2
91229	4	2	0	9995		0	20
91229	5	1	0	9995		0	8
91231	5	2	0	9995		0	12
91232	4	2	0	9995		0	8
91232	5	1	0	9995		0	12
91234	5	2	0	9995		0	5
91235	2	2	0	9995		0	15
91235	3	1	0	9995		0	5
91235	4	1	1	9985		0	10
91235	5	2	1	9985		0	5
91237	4	2	0	9995		0	8
91237	5	2	1	9995		0	4
91237	6	2	1	9985		0	4
91237	7	1	0	9995		0	4
91239	5	1	0	9995		0	18
91239	6	1	1	9985		0	10
91239	7	2	0	9995		0	18
91239	8	2	1	9985		0	5
91239	9	1	1	9985		0	12
91239	10	2	1	9985		0	12
91242	5	1	1	9985		0	3
91242	6	2	1	9985		0	3
91243	3	1	1	9985		0	24
91243	4	2	0	9995		0	9
91243	5	1	0	9995		0	7
91248	6	1	0	9995		0	9
91248	7	2	0	9995		0	2
91250	6	1	0	9995		0	3
91251	3	1	0	9995		0	12
91252	5	2	1	9985		0	3
91252	6	1	1	9985		0	5
91254	5	2	0	9995		0	5
91254	6	1	0	9995		0	5
91255	5	1	1	9985		0	5
91255	6	2	1	9985		0	5
91255	7	2	1	9985		0	5
91255	8	1	0	9995		0	4
91255	9	1	1	9985		0	5
91256	5	2	1	9985		0	21
91257	5	2	0	9995		0	4
91258	3	2	1	9985		0	4
91258	4	2	0	9995		0	4
91258	5	1	1	9985		0	18
91258	6	2	1	9985		0	18
91260	7	2	0	9995		0	12
91260	8	2	1	9985		0	4
91260	9	1	1	9985		0	4
91260	10	1	0	9995		0	2
91261	6	1	1	9995		0	17
91263	3	1	0	9995		0	10
91263	4	1	1	9985		0	10
91263	5	2	1	9985		0	10
91263	6	2	0	9995		0	5
91264	4	1	1	9985		0	5
91264	5	1	1	9985		0	4
91267	5	2	1	9985		0	7
91268	4	1	0	9995		0	15
91268	5	2	0	9995		0	10
91269	7	1	0	9995		0	2
91272	6	1	1	9985		0	19
91272	7	2	1	9985		0	14
91272	8	1	1	9985		0	5
91272	9	1	1	9985		0	7
91274	7	2	1	9985		0	5
91274	8	1	1	9985		0	5
91274	9	1	1	9985		0	5
91274	10	1	1	9985		0	4
91276	3	2	0	9995		0	26
91276	4	1	0	9995		0	2
91276	5	2	1	9995		0	2
91277	6	1	0	9995		0	4
91277	7	2	0	9995		0	4
91277	8	2	1	9985		0	4
91279	6	2	0	9995		0	29
91279	7	2	1	9985		0	5
91280	5	1	1	9985		0	15
91281	5	2	0	9995		0	16
91281	6	2	1	9985		0	9
91282	5	2	0	9995		0	8
91282	6	1	0	9995		0	9
91283	2	2	0	9995		0	12
91284	4	2	1	9995		0	2
91284	5	2	1	9985		0	7
91286	5	1	0	9995		0	5
91287	3	2	0	9995		0	7
91290	7	2	0	9995		0	7
91290	8	1	0	9995		0	2
91290	9	2	1	9995		0	2
91294	5	2	0	9995		0	5
91295	4	1	1	9985		0	5
91297	3	1	0	9995		0	17
91297	4	2	0	9995		0	21
91300	2	2	0	9995		0	10
91301	5	2	0	9995		0	21
91301	6	1	0	9995		0	5
91301	7	2	1	9985		0	4
91301	8	2	1	9985		0	4
91301	9	1	0	9985		0	4
91302	3	2	0	9995		0	32
91303	5	1	1	9985		0	5
91303	6	1	1	9995		0	2
91304	2	2	0	9995		0	18
91304	3	2	1	9985		0	48
91304	4	1	0	9995		0	9
91306	4	1	0	9995		0	5
91307	3	2	0	9995		0	4
91308	5	2	0	9995		0	8
91308	6	2	1	9985		0	4
91310	3	2	0	9995		0	14
91310	4	1	0	9995		0	14
91311	3	2	0	9995		0	2
91311	4	1	0	9995		0	2
91311	5	1	1	9995		0	14
91316	2	2	0	9995		0	19
91316	3	1	0	9995		0	15
91318	4	1	0	9995		0	18
91319	4	2	0	9995		0	5
91320	4	2	0	9995		0	17
91320	5	1	0	9995		0	8
91320	6	2	1	9995		0	9
91322	4	2	0	9995		0	5
91322	5	1	0	9995		0	5
91322	6	1	1	9985		0	5
91324	4	2	0	9995		0	9
91326	3	1	0	9995		0	5
91326	4	2	0	9995		0	10
91327	6	1	1	9995		0	2
91327	7	2	1	9995		0	6
91328	3	2	0	9995		0	9
91329	3	2	0	9995		0	4
91330	3	2	1	9995		0	4
91332	4	1	1	9985		0	17
91332	5	2	1	9985		0	17
91332	6	2	0	9995		0	24
91333	2	2	1	9985		0	9
91334	2	2	0	9995		0	6
91337	6	2	0	9995		0	4
91337	7	1	1	9995		0	7
91337	8	1	1	9985		0	4
91343	4	2	1	9985		0	17
91343	5	2	0	9995		0	14
91343	6	1	0	9995		0	5
91344	6	2	0	9995		0	8
91347	2	2	0	9995		0	49
91348	2	1	0	9995		0	4
91349	3	2	0	9995		0	16
91349	4	2	1	9985		0	4
91349	5	2	1	9985		0	4
91349	6	1	0	9995		0	4
91351	3	2	0	9995		0	4
91353	6	2	0	9995		0	16
91353	7	1	0	9995		0	12
91353	8	2	1	9985		0	4
91354	4	2	0	9995		0	6
91354	5	1	0	9995		0	8
91356	4	1	0	9995		0	40
91362	4	2	0	9995		0	4
91364	3	1	1	9995		0	4
91368	7	2	1	9995		0	4
91371	5	1	1	9985		0	31
91371	6	2	0	9995		0	23
91371	7	1	0	9995		0	9
91372	5	2	0	9995		0	12
91375	5	2	1	9985		0	5
91377	3	1	1	9985		0	16
91377	4	1	1	9985		0	13
91377	5	2	0	9995		0	11
91377	6	1	0	9995		0	8
91378	3	2	0	9995		0	33
91380	6	2	1	9985		0	4
91380	7	2	0	9995		0	13
91380	8	1	1	9985		0	4
91382	5	2	0	9995		0	15
91382	6	1	0	9995		0	5
91383	5	2	1	9995		0	5
91384	4	2	0	9995		0	15
91385	6	2	1	9995		0	2
91386	4	2	0	9995		0	27
91386	5	1	0	9995		0	16
91387	3	1	0	9995		0	5
91387	4	2	0	9995		0	5
91390	5	2	0	9995		0	9
91390	6	1	0	9995		0	10
91392	5	1	1	9985		0	18
91395	5	1	0	9995		0	2
91395	6	2	0	9995		0	2
91398	2	2	0	9995		0	25
91398	3	1	0	9995		0	10
91399	5	1	0	9995		0	18
91400	6	2	0	9995		0	44
91400	7	1	0	9995		0	5
91404	4	1	0	9995		0	4
91406	2	2	0	9995		0	23
91406	3	1	1	9985		0	14
91406	4	1	1	9985		0	9
91408	3	1	0	9995		0	18
91413	5	2	0	9995		0	7
91413	6	1	0	9995		0	7
91414	2	2	0	9995		0	9
91415	6	2	0	9995		0	4
91415	7	2	1	9985		0	9
91415	8	2	1	9985		0	9
91415	9	1	0	9995		0	9
91417	5	1	1	9985		0	4
91417	6	1	0	9995		0	10
91417	7	2	0	9995		0	15
91422	2	1	0	9995		0	5
91422	3	1	1	9995		0	5
91423	6	2	1	9985		0	5
91423	7	2	1	9985		0	5
91426	3	2	0	9995		0	4
91426	4	2	1	9995		0	13
91426	5	1	0	9995		0	8
91429	4	2	0	9995		0	5
91430	2	2	0	9995		0	14
91430	3	1	0	9995		0	11
91431	3	2	0	9995		0	5
91432	4	1	0	9995		0	9
91434	5	2	0	9995		0	4
91435	4	2	0	9995		0	8
91435	5	2	1	9985		0	11
91435	6	2	1	9985		0	11
91435	7	2	1	9985		0	5
91436	3	1	0	9995		0	14
91436	4	2	0	9995		0	7
91438	3	1	0	9995		0	5
91438	4	2	0	9995		0	5
91438	5	1	1	9985		0	5
91442	3	2	0	9995		0	34
91442	4	1	0	9995		0	6
91446	3	2	0	9995		0	44
91446	4	2	1	9985		0	4
91446	5	1	0	9995		0	2
91446	6	1	1	9985		0	4
91448	2	1	1	9995		0	9
91448	3	2	1	9985		0	9
91448	4	2	0	9995		0	18
91449	5	1	0	9995		0	42
91449	6	2	0	9995		0	9
91449	7	1	1	9985		0	9
91449	8	1	1	9985		0	9
91450	3	2	0	9995		0	23
91450	4	1	0	9995		0	23
91451	3	2	0	9995		0	34
91452	5	1	0	9995		0	17
91452	6	2	0	9995		0	32
91452	7	2	1	9995		0	27
91452	8	2	1	9985		0	32
91454	6	1	0	9995		0	28
91454	7	2	0	9995		0	28
91454	8	2	1	9985		0	17
91455	6	2	0	9995		0	35
91455	7	1	0	9995		0	5
91455	8	2	1	9985		0	10
91455	9	2	1	9985		0	10
91457	5	2	0	9995		0	71
91457	6	1	0	9995		0	21
91457	7	2	1	9995		0	5
91457	8	1	1	9985		0	6
91457	9	2	1	9985		0	6
91461	3	2	0	9995		0	4
91461	4	2	1	9985		0	4
91463	3	2	0	9995		0	46
91463	4	1	0	9995		0	5
91463	5	1	1	9985		0	9
91463	6	2	1	9985		0	24
91463	7	2	1	9985		0	24
91463	8	2	1	9985		0	33
91463	9	2	1	9985		0	4
91464	5	2	0	9995		0	23
91465	4	1	0	9995		0	11
91465	5	2	0	9995		0	15
91465	6	2	1	9985		0	4
91465	7	2	1	9985		0	9
91469	11	1	0	9995		0	30
91471	5	2	1	9985		0	42
91471	6	1	1	9985		0	28
91472	7	2	0	9995		0	18
91472	8	1	1	9995		0	9
91474	5	2	0	9995		0	39
91474	6	1	0	9995		0	6
91476	5	2	0	9995		0	9
91476	6	2	1	9985		0	9
91478	3	2	0	9995		0	5
91478	4	1	0	9995		0	7
91478	5	1	1	9985		0	5
91478	6	1	1	9985		0	5
91480	2	2	0	9995		0	7
91480	3	1	0	9995		0	2
91481	4	1	0	9995		0	5
91485	3	2	1	9985		0	20
91486	4	1	0	9995		0	42
91486	5	2	0	9995		0	9
91487	5	2	0	9995		0	14
91487	6	1	0	9995		0	7
91489	4	2	0	9995		0	34
91493	3	1	0	9995		0	7
91494	5	1	1	9985		0	5
91495	4	2	0	9995		0	22
91495	5	1	0	9995		0	2
91496	6	1	0	9995		0	2
91496	7	2	0	9995		0	4
91499	3	2	0	9995		0	28
91499	4	1	0	9995		0	20
91500	3	1	1	9985		0	28
91501	4	2	0	9995		0	5
91501	5	2	1	9985		0	5
91501	6	1	1	9985		0	5
91503	5	1	0	9995		0	7
91503	6	2	0	9995		0	9
91503	7	2	1	9985		0	7
91503	8	1	1	9985		0	7
91503	9	1	1	9985		0	7
91505	4	1	0	9995		0	21
91505	5	2	0	9995		0	21
91508	2	2	0	9995		0	27
91508	3	1	0	9995		0	18
91510	2	2	0	9995		0	5
91512	2	1	0	9995		0	14
91512	3	2	1	9985		0	5
91516	4	1	0	9995		0	9
91516	5	2	0	9995		0	4
91517	2	1	0	9995		0	30
91517	3	2	0	9995		0	51
91521	5	2	0	9995		0	7
91522	3	2	0	9995		0	6
91522	4	1	1	9985		0	6
91522	5	2	1	9985		0	2
91522	6	2	1	9985		0	6
91522	7	1	0	9995		0	21
91522	8	2	1	9985		0	4
91524	6	1	1	9985		0	2
91525	2	1	0	9995		0	7
91525	3	2	0	9995		0	7
91527	3	1	0	9995		0	7
91527	4	2	0	9995		0	7
91527	5	1	1	9995		0	7
91531	2	1	0	9995		0	18
91532	4	2	1	9985		0	3
91532	5	2	1	9985		0	23
91532	6	2	1	9985		0	15
91534	3	1	1	9985		0	5
91534	4	2	1	9985		0	5
91534	5	2	0	9995		0	10
91534	6	1	0	9995		0	5
91537	4	1	0	9995		0	7
91537	5	2	0	9995		0	30
91538	3	1	1	9985		0	38
91538	4	1	0	9995		0	4
91540	5	1	0	9995		0	7
91541	5	2	0	9995		0	10
91541	6	1	0	9995		0	10
91541	7	1	1	9985		0	10
91547	3	1	0	9995		0	10
91547	4	2	0	9995		0	10
91547	5	2	1	9985		0	10
91549	2	2	0	9995		0	8
91549	3	1	0	9995		0	6
91551	2	2	0	9995		0	9
91551	3	1	0	9995		0	9
91551	4	1	1	9985		0	9
91553	4	2	0	9995		0	9
91555	2	2	0	9995		0	28
91555	3	1	0	9995		0	6
91557	3	2	1	9985		0	23
91557	4	1	1	9985		0	21
91558	7	2	0	9995		0	50
91558	8	2	0	9995		0	11
91560	5	1	0	9995		0	5
91560	6	1	1	9995		0	6
91563	9	2	0	9995		0	4
91563	10	1	0	9995		0	13
91563	11	2	1	9995		0	9
91567	6	2	0	9995		0	8
91568	2	1	0	9995		0	30
91568	3	2	0	9995		0	9
91570	3	2	0	9995		0	4
91570	4	1	1	9985		0	9
91570	5	1	1	9985		0	9
91570	6	2	1	9995		0	7
91572	6	2	0	9995		0	10
91573	5	1	0	9995		0	2
91573	6	2	0	9995		0	2
91573	7	2	1	9985		0	2
91582	4	1	0	9995		0	4
91583	2	1	0	9995		0	4
91583	3	1	1	9985		0	4
91583	4	1	1	9985		0	49
91583	5	2	0	9995		0	4
