hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
247886	16	9	9005	1998	1	1	1	2	2		7		3		4	1	1	1	5	5	1	1	0	0	0	1	England	9	5	4	3	1	4	6/1/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		2	7	3	1
247887	16	9	9005	1998	1	0	1	1	1		8		1		1	1	1	1	7	7	0	1	0	1	1	1	England	9	7	5	1	1	0	12/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	1	3	1
247888	16	9	9005	1998	1	0	1	5	2		8		1		2	2	2	1	6	7	1	1	0	2	2	1	England	9	7	5	3	1	0	6/1/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
247889	16	9	9005	1998	1	0	1	6	2		7		3		0	9	2	1	5	5	1	1	0	0	0	1	England	9	5	4	3	1	4	19/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
247890	16	9	9005	1998	1	1	1	6	2		3		529		9	5	2	1	2	2	1	1	0	0	0	1	England	9	2	2	3	1	2	25/1/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
247891	16	9	9005	1998	1	1	1	6	3		4		851		8	2	2	1	5	5	2	1	0	0	0	1	England	9	5	3	8	1	3	13/1/1938 00:00:00		0	3	0	0	0	2	2	3	0	2	0	5		0	0	0	0
247892	16	9	9005	1998	1	1	1	3	3		4		199		8	1	2	1	2	2	0	2	1	0	0	1	England	9	2	3	4	3	11	18/1/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3		2	7	1	0
247893	16	9	9005	1998	1	0	1	5	2		6		3		5	1	2	1	7	6	1	1	0	0	2	1	England	9	6	5	3	1	0	12/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
247894	16	9	9005	1998	1	0	1	1	1		8		1		1	1	1	1	7	7	0	1	0	1	1	1	England	9	7	5	1	1	0	6/1/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		2	1	3	1
247895	16	9	9005	1998	1	1	1	6	4		4		710		7	2	2	1	3	3	1	1	2	0	0	1	England	9	3	3	5	4	15	18/1/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	5		0	0	0	0
247896	16	9	9005	1998	1	0	1	5	2		6		3		7	2	2	1	6	6	1	1	0	0	2	1	England	9	6	5	3	1	0	18/1/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
247897	16	9	9080	1998	1	1	1	5	3		3		230		10	5	2	1	4	5	2	1	0	1	1	1	England	9	5	2	8	1	2	19/1/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3		0	0	0	0
247898	16	9	9080	1998	1	1	1	2	3		4		600		4	1	2	1	2	1	1	1	1	0	0	1	England	9	1	3	4	3	11	29/1/1938 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5		1	3	3	0
247899	16	9	9080	1998	1	1	1	2	3		3		150		9	5	2	1	4	4	1	1	1	0	0	1	England	9	4	2	4	3	10	12/1/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		1	3	3	0
247900	16	9	9080	1998	1	1	1	6	4		1		101		10	2	2	1	4	3	1	1	2	0	0	1	England	9	3	1	5	4	13	12/1/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3		0	0	0	0
247901	16	9	9080	1998	1	0	0	3	1		4		452		4	2	1	1	3	3	0	1	0	0	0	1	England	9	3	3	1	1	3	29/1/1938 00:00:00		0	1	0	0	0	2	2	5	0	2	0	5		2	7	1	0
247902	16	9	9080	1998	1	1	1	5	2		8		1		0	9	2	1	6	6	1	1	0	2	2	1	England	9	6	5	3	1	0	19/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
247903	16	9	9080	1998	1	1	1	5	2		3		101		9	2	2	1	4	4	1	1	0	0	0	1	England	9	4	2	3	1	2	5/1/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3		0	0	0	0
247904	16	9	9080	1998	1	1	1	5	2		4		300		3	5	2	1	5	6	1	1	0	1	1	1	England	9	6	3	3	1	3	1/1/1938 00:00:00		0	1	0	0	0	2	2	5	0	2	0	5		0	0	0	0
247905	16	9	9080	1998	1	0	0	5	1		2		242		9	6	1	1	4	4	1	0	0	0	0	1	England	9	4	1	1	1	1	19/1/1938 00:00:00		0	1	0	0	0	1	2	2	0	2	0	2		0	0	0	0
247906	16	9	9080	1998	1	1	1	1	2		8		1		3	1	2	1	6	6	1	1	0	2	2	1	England	9	6	5	3	1	0	12/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	1	3	1
247907	16	9	9080	1998	1	1	1	6	4		3		599		6	2	2	1	4	4	1	2	1	0	0	1	England	9	4	2	10	7	26	1/1/1938 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5		0	0	0	0
247908	16	9	9080	1998	1	1	1	6	1		7		4		1	1	1	1	4	4	1	0	0	0	0	1	England	9	4	4	1	1	4	5/1/1938 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0		0	0	0	0
247909	16	9	9080	1998	1	1	1	6	3		1		521		10	6	2	1	4	4	2	1	0	0	0	1	England	9	4	1	8	1	1	1/1/1938 00:00:00		0	3	0	0	0	1	2	5	0	2	0	2		0	0	0	0
247910	16	9	9080	1998	1	1	0	5	1		8		1		1	1	1	1	6	6	0	1	0	1	1	1	England	9	6	5	1	1	0	9/1/1938 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0		0	0	0	0
247911	16	9	9080	1998	1	1	1	6	2		1		252		10	2	2	1	4	4	1	1	0	0	0	1	England	9	4	1	3	1	1	9/1/1938 00:00:00		0	2	0	0	0	2	2	6	0	2	0	3		0	0	0	0
247912	16	9	9080	1998	1	1	1	3	1		3		131		8	1	1	1	2	2	0	1	0	0	0	1	England	9	2	2	1	1	2	12/1/1938 00:00:00		0	1	0	0	0	2	2	2	0	2	0	3		2	7	1	0
247913	16	9	9059	1998	1	1	1	6	1		3		380		7	5	1	1	5	5	0	1	0	0	0	1	England	9	5	2	1	1	2	8/1/1938 00:00:00		0	1	0	0	0	1	2	5	0	2	0	2		0	0	0	0
247914	16	9	9059	1998	1	0	1	5	1		6		3		4	1	1	1	7	7	0	1	0	0	1	1	England	9	7	5	1	1	0	13/1/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
247915	16	9	9059	1998	1	1	1	6	2		3		126		8	2	2	1	4	4	1	1	0	0	0	1	England	9	4	2	3	1	2	8/1/1938 00:00:00		0	2	0	0	0	2	2	5	0	2	0	3		0	0	0	0
247916	16	9	9059	1998	1	0	1	1	1		8		1		1	1	1	1	7	7	0	1	0	1	1	1	England	9	7	5	1	1	0	15/1/1938 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		2	1	3	1
247917	16	9	9059	1998	1	1	1	6	1		4		340		5	2	1	1	2	2	0	1	0	0	0	1	England	9	2	3	1	1	3	18/1/1938 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5		0	0	0	0
247918	16	9	9059	1998	1	1	1	2	1		2		529		9	2	1	1	3	3	1	0	0	0	0	1	England	9	3	1	1	1	1	11/1/1938 00:00:00		0	1	0	0	0	1	2	1	0	2	0	2		2	4	3	0
247919	16	9	9059	1998	1	0	1	5	1		6		3		5	1	1	1	7	7	0	1	0	0	1	1	England	9	7	5	1	1	0	14/1/1938 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	0
247920	16	9	9059	1998	1	1	1	1	3		4		731		8	5	1	1	4	4	2	1	0	0	0	1	England	9	4	3	8	1	3	13/1/1938 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5		2	1	3	0
247921	16	9	9059	1998	1	1	1	6	2		3		320		10	2	2	1	3	2	1	1	0	0	0	1	England	9	2	2	3	1	2	14/1/1938 00:00:00		0	2	0	0	0	1	2	4	0	2	0	2		0	0	0	0
247922	16	9	9059	1998	1	1	1	6	3		4		3		9	5	2	1	5	5	2	1	0	0	0	1	England	9	5	3	8	1	3	28/1/1938 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0		0	0	0	0
247923	16	9	9059	1998	1	1	1	6	3		4		401		8	2	2	1	4	3	1	1	1	0	0	1	England	9	3	3	4	3	11	18/1/1938 00:00:00		0	2	0	0	0	1	2	2	0	2	0	2		0	0	0	0
247924	16	9	9059	1998	1	1	1	2	3		4		720		4	2	1	1	2	2	0	1	2	0	0	1	England	9	2	3	2	2	7	7/1/1938 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5		2	7	3	0
247925	16	9	9059	1998	1	1	1	6	2		3		610		9	5	2	1	2	2	1	1	0	0	0	1	England	9	2	2	3	1	2	18/1/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4		0	0	0	0
247926	16	9	9059	1998	1	1	1	1	3		5		651		3	1	1	1	2	2	0	1	2	0	0	1	England	9	2	4	2	2	8	8/1/1938 00:00:00		0	1	0	0	0	1	2	5	0	2	0	4		2	1	3	1
247927	16	9	9059	1998	1	0	0	5	1		6		3		4	2	1	1	6	6	0	1	0	0	1	1	England	9	6	5	1	1	0	15/1/1938 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
247928	16	9	9059	1998	1	1	1	5	3		4		5		6	2	2	1	5	4	2	1	0	0	0	1	England	9	4	3	8	1	3	7/1/1938 00:00:00		0	2	0	540	0	1	1	4	0	2	3	5		0	0	0	0
247929	16	9	9059	1998	1	0	1	5	1		6		3		4	5	1	1	7	7	0	1	0	0	1	1	England	9	7	5	1	1	0	15/1/1938 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
247930	16	9	9059	1998	1	1	1	1	3		3		501		7	5	2	1	2	1	1	1	1	0	0	1	England	9	1	2	4	3	10	28/1/1938 00:00:00		0	2	0	0	0	1	2	4	0	2	0	2		2	1	3	0
247931	16	9	9059	1998	1	1	1	6	4		1		380		10	2	2	1	4	3	1	1	2	0	0	1	England	9	3	1	5	4	13	13/1/1938 00:00:00		0	2	0	0	0	1	2	3	0	2	0	2		0	0	0	0
247932	16	9	9059	1998	1	0	1	5	1		4		421		3	2	1	1	5	5	0	1	0	0	0	1	England	9	5	3	1	1	3	15/1/1938 00:00:00		0	1	0	0	0	1	2	5	0	2	0	2		0	0	0	0
247933	16	9	9059	1998	1	0	1	5	1		6		3		3	2	1	1	7	7	0	1	0	0	1	1	England	9	7	5	1	1	0	8/1/1938 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
247934	16	9	9091	1998	1	0	1	2	1		1		199		10	2	1	1	3	3	1	0	0	0	0	1	England	9	3	1	1	1	1	15/1/1938 00:00:00		0	1	0	0	0	1	2	5	0	2	0	3		2	4	3	0
247935	16	9	9091	1998	1	1	1	5	2		6		3		4	5	2	1	6	6	1	1	0	1	2	1	England	9	6	5	3	1	0	11/1/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
247936	16	9	9091	1998	1	1	1	5	2		1		364		10	4	2	1	4	3	1	1	0	0	0	1	England	9	3	1	3	1	1	1/1/1938 00:00:00		0	2	0	0	0	1	2	5	0	2	0	1		0	0	0	0
247937	16	9	9091	1998	1	1	1	6	2		4		630		4	7	1	1	3	3	2	0	0	0	0	1	England	9	3	3	3	1	3	25/1/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4		0	0	0	0
247938	16	9	9091	1998	1	1	1	6	4		4		900		9	5	2	1	4	3	3	1	0	0	0	1	England	9	3	3	9	1	3	25/1/1938 00:00:00		0	4	0	0	0	1	2	1	0	2	0	2		0	0	0	0
247939	16	9	9091	1998	1	1	1	6	4		1		242		10	2	2	1	4	4	2	2	0	0	0	1	England	9	4	1	9	1	1	5/1/1938 00:00:00		0	1	0	0	0	2	2	2	0	2	0	1		0	0	0	0
247940	16	9	9091	1998	1	1	1	6	2		1		101		10	5	1	1	3	3	1	1	0	0	0	1	England	9	3	1	3	1	1	1/1/1938 00:00:00		0	2	0	0	0	2	2	5	0	2	0	3		0	0	0	0
247941	16	9	9091	1998	1	1	1	6	2		3		199		8	5	2	1	4	4	1	1	0	0	0	1	England	9	4	2	3	1	2	15/1/1938 00:00:00		0	2	0	0	0	1	2	5	0	2	0	3		0	0	0	0
247942	16	9	9091	1998	1	1	1	2	5		1		170		10	5	2	1	3	3	1	1	3	0	0	1	England	9	3	1	6	5	17	7/1/1938 00:00:00		0	2	0	0	0	1	2	4	0	2	0	1		2	7	3	0
247943	16	9	9091	1998	1	1	1	5	3		4		179		7	5	1	1	5	5	2	1	0	0	0	1	England	9	5	3	8	1	3	28/1/1938 00:00:00		0	3	0	0	0	1	2	4	0	2	0	1		0	0	0	0
247944	16	9	9091	1998	1	1	1	6	2		3		410		10	5	2	1	4	3	1	1	0	0	0	1	England	9	3	2	3	1	2	15/1/1938 00:00:00		0	2	0	0	0	1	2	5	0	2	0	2		0	0	0	0
247945	16	9	9091	1998	1	1	1	5	2		6		3		8	5	2	1	6	6	1	1	0	1	2	1	England	9	6	5	3	1	0	7/1/1938 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	0
247946	16	9	9091	1998	1	1	0	5	2		5		139		0	9	2	1	5	5	1	1	0	1	0	1	England	9	5	4	3	1	4	4/1/1938 00:00:00		0	1	0	0	0	1	2	1	0	2	0	2		0	0	0	0
247947	16	9	9091	1998	1	1	1	6	2		3		124		10	5	1	1	4	4	1	1	0	0	0	1	England	9	4	2	3	1	2	18/1/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3		0	0	0	0
247948	16	9	9091	1998	1	1	1	6	3		3		381		8	5	1	1	3	3	1	1	1	0	0	1	England	9	3	2	4	3	10	7/1/1938 00:00:00		0	1	0	0	0	1	2	4	0	2	0	2		0	0	0	0
247949	16	9	9091	1998	1	0	1	6	3		4		537		6	5	2	1	3	4	1	1	1	0	0	1	England	9	4	3	4	3	11	7/1/1938 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5		0	0	0	0
247950	16	9	9091	1998	1	1	1	5	3		3		126		9	5	2	1	4	4	1	1	1	0	0	1	England	9	4	2	4	3	10	15/1/1938 00:00:00		0	2	0	0	0	2	2	5	0	2	0	3		0	0	0	0
247951	16	9	9091	1998	1	1	1	5	2		8		1		2	1	1	1	6	6	1	1	0	2	2	1	England	9	6	5	3	1	0	5/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
247952	16	9	9091	1998	1	1	1	6	2		1		233		10	5	1	1	4	4	1	1	0	0	0	1	England	9	4	1	3	1	1	15/1/1938 00:00:00		0	2	0	0	0	2	2	5	0	2	0	3		0	0	0	0
247953	16	9	9091	1998	1	0	1	5	2		6		3		7	5	2	1	6	7	1	1	0	0	2	1	England	9	7	5	3	1	0	5/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
247954	17	7	7039	1998	1	1	0	3	2		5		621		3	1	1	1	1	1	0	1	1	0	0	1	England	10	1	4	2	2	8	11/1/1938 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5		2	7	2	1
247955	17	7	7039	1998	1	1	1	6	2		4		430		3	3	1	1	1	1	1	1	0	0	0	1	England	10	1	3	3	1	3	18/1/1938 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5		0	0	0	0
247956	17	7	7039	1998	1	1	1	3	1		3		139		7	1	1	1	2	2	1	0	0	0	0	1	England	10	2	2	1	1	2	26/1/1938 00:00:00		0	1	0	0	0	2	2	2	0	2	0	3		2	7	1	0
247957	17	7	7039	1998	1	1	1	3	1		4		363		5	1	1	1	2	2	0	1	0	0	0	1	England	10	2	3	1	1	3	26/1/1938 00:00:00		0	1	0	0	0	2	2	4	0	2	0	3		2	7	1	0
247958	17	7	7039	1998	1	1	1	2	1		8		1		1	1	1	1	7	7	0	1	0	1	1	1	England	10	7	5	1	1	0	18/1/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		2	7	3	0
247959	17	7	7039	1998	1	1	1	5	1		8		1		1	1	1	1	7	7	1	0	0	1	1	1	England	10	7	5	1	1	0	18/1/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
247960	17	7	7039	1998	1	1	1	5	2		6		2		5	5	2	1	6	6	1	1	0	0	2	1	England	10	6	5	3	1	0	5/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
247961	17	7	7039	1998	1	1	0	1	2		8		1		3	2	2	1	7	7	1	1	0	2	2	1	England	10	7	5	3	1	0	11/1/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		2	2	3	0
247962	17	7	7039	1998	1	1	1	6	1		4		176		5	1	1	1	4	4	0	1	0	0	0	1	England	10	4	3	1	1	3	20/1/1938 00:00:00		0	1	0	0	0	1	2	3	0	2	0	3		0	0	0	0
247963	17	7	7039	1998	1	1	1	2	3		4		710		5	1	2	1	2	1	1	1	1	0	0	1	England	10	1	3	4	3	11	6/1/1938 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5		2	5	3	0
247964	17	7	7039	1998	1	1	1	6	2		4		461		6	1	2	1	2	2	1	1	0	0	0	1	England	10	2	3	3	1	3	18/1/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4		0	0	0	0
247965	17	7	7039	1998	1	1	1	6	2		3		121		8	1	2	1	2	2	1	1	0	0	0	1	England	10	2	2	3	1	2	26/1/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	4		0	0	0	0
247966	17	7	7039	1998	1	1	1	6	1		8		1		1	1	1	1	5	5	0	1	0	1	0	1	England	10	5	5	1	1	0	11/1/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	1
247967	17	7	7039	1998	1	1	1	6	3		2		250		8	1	1	1	3	3	2	1	0	0	0	1	England	10	3	1	8	1	1	18/1/1938 00:00:00		0	1	0	0	0	1	2	1	0	2	0	3		0	0	0	0
247968	17	7	7039	1998	1	1	1	6	1		7		3		2	1	1	1	7	7	1	0	0	0	1	1	England	10	7	4	1	1	4	12/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
247969	17	7	7039	1998	1	1	1	6	2		3		179		10	1	2	1	5	3	1	1	0	0	0	1	England	10	3	2	3	1	2	27/1/1938 00:00:00		0	2	0	0	0	1	2	3	0	2	0	3		0	0	0	0
247970	17	7	7039	1998	1	1	1	6	2		3		110		8	1	2	1	2	1	1	1	0	0	0	1	England	10	1	2	3	1	2	6/1/1938 00:00:00		0	2	0	0	0	2	2	3	0	2	0	3		0	0	0	0
247971	17	7	7008	1998	1	1	1	6	4		3		532		7	5	2	1	3	3	1	1	2	0	0	1	England	10	3	2	5	4	14	18/1/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2		0	0	0	0
247972	17	7	7008	1998	1	1	1	1	4		4		950		9	1	2	1	3	4	2	2	0	0	0	1	England	10	4	3	9	1	3	15/1/1938 00:00:00		0	4	0	719	0	1	2	5	0	2	3	5		2	1	3	0
247973	17	7	7008	1998	1	1	1	3	1		5		332		0	9	1	1	3	3	1	0	0	0	0	1	England	10	3	4	1	1	4	15/1/1938 00:00:00		0	1	0	0	0	1	1	5	0	2	0	2		2	7	1	0
247974	17	7	7008	1998	1	1	1	6	2		3		360		9	5	2	1	5	5	1	1	0	0	0	1	England	10	5	2	3	1	2	15/1/1938 00:00:00		0	1	0	0	0	2	2	5	0	2	0	4		0	0	0	0
247975	17	7	7008	1998	1	1	1	6	3		4		701		9	5	2	1	5	5	2	1	0	0	0	1	England	10	5	3	8	1	3	8/1/1938 00:00:00		0	3	0	0	0	1	2	5	0	2	0	5		0	0	0	0
247976	17	7	7008	1998	1	1	1	5	2		3		573		8	5	2	1	5	5	1	1	0	0	0	1	England	10	5	2	3	1	2	21/1/1938 00:00:00		0	2	0	0	0	1	2	4	0	2	0	4		0	0	0	0
247977	17	7	7008	1998	1	1	1	1	4		3		140		7	1	2	1	3	2	1	1	2	0	0	1	England	10	2	2	5	4	14	8/1/1938 00:00:00		0	2	0	0	0	2	2	5	0	2	0	4		2	1	3	0
247978	17	7	7008	1998	1	1	1	5	2		5		1		4	1	2	1	6	5	1	1	0	1	1	1	England	10	5	4	3	1	4	18/1/1938 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0		0	0	0	0
247979	17	7	7008	1998	1	1	1	5	1		8		1		2	5	1	1	7	7	1	0	0	1	1	1	England	10	7	5	1	1	0	8/1/1938 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
247980	17	7	7008	1998	1	0	1	1	6		4		872		6	5	2	1	4	3	1	1	4	0	0	1	England	10	3	3	7	6	23	22/1/1938 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5		2	1	3	0
247981	17	7	7008	1998	1	1	1	6	4		3		440		8	5	2	1	3	4	2	1	1	0	0	1	England	10	4	2	10	7	26	11/1/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
247982	17	7	7008	1998	1	1	1	2	1		8		1		2	1	1	1	7	7	0	1	0	1	1	1	England	10	7	5	1	1	0	16/1/1938 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0		2	5	3	1
247983	17	7	7008	1998	1	1	1	1	6		3		896		8	1	2	1	2	3	1	1	4	0	0	1	England	10	3	2	7	6	22	8/1/1938 00:00:00		0	1	0	0	0	1	2	5	0	2	0	1		2	1	3	0
247984	17	7	7008	1998	1	1	1	6	2		4		872		6	3	2	1	5	4	1	1	0	0	0	1	England	10	4	3	3	1	3	21/1/1938 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5		0	0	0	0
247985	17	7	7008	1998	1	1	1	5	2		4		1		6	5	2	1	6	5	1	1	0	1	1	1	England	10	5	3	3	1	3	4/1/1938 00:00:00		0	1	0	461	0	2	2	1	0	2	1	4		0	0	0	0
247986	17	7	7008	1998	1	1	1	5	3		4		516		3	1	2	1	2	3	1	1	1	0	0	1	England	10	3	3	4	3	11	4/1/1938 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5		0	0	0	0
247987	17	7	7008	1998	1	1	1	1	1		8		1		1	1	1	1	6	6	0	1	0	1	1	1	England	10	6	5	1	1	0	22/1/1938 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		2	1	3	1
247988	17	7	7008	1998	1	0	1	1	2		8		1		3	1	2	1	6	6	1	1	0	2	2	1	England	10	6	5	3	1	0	1/1/1938 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		2	1	3	1
247989	17	7	7008	1998	1	1	1	1	2		4		673		5	1	2	1	2	3	1	1	0	0	0	1	England	10	3	3	3	1	3	1/1/1938 00:00:00		0	2	0	0	0	1	2	5	0	2	0	2		2	1	3	0
247990	17	7	7008	1998	1	1	1	5	2		7		3		0	9	2	1	6	5	1	1	0	1	1	1	England	10	5	4	3	1	4	1/1/1938 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
247991	17	7	7008	1998	1	1	1	6	2		4		611		8	1	2	1	2	2	1	1	0	0	0	1	England	10	2	3	3	1	3	11/1/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
247992	17	7	7008	1998	1	1	1	4	4		4		292		10	5	2	1	3	2	1	1	2	0	0	1	England	10	2	3	5	4	15	1/1/1938 00:00:00		0	2	0	0	0	1	2	5	0	2	0	5		1	3	3	0
247993	17	7	7008	1998	1	1	1	5	1		7		2		3	1	1	1	4	4	0	1	0	0	0	1	England	10	4	4	1	1	4	26/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
247994	19	0	18	1998	1	1	1	6	3		4		570		5	1	2	1	2	2	1	1	1	0	0	1	Wales	11	2	3	4	3	11	12/1/1938 00:00:00		0	1	0	0	0	1	2	2	0	2	0	2		0	0	0	0
247995	19	0	18	1998	1	1	1	6	4		4		309		5	1	2	1	3	3	1	1	2	0	0	1	Wales	11	3	3	5	4	15	7/1/1938 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5		0	0	0	0
247996	19	0	18	1998	1	1	1	6	3		3		519		7	1	2	1	1	1	1	1	1	0	0	1	Wales	11	1	2	4	3	10	11/1/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
247997	19	0	18	1998	1	1	1	5	2		7		6		2	1	1	1	4	4	1	1	0	0	0	1	Wales	11	4	4	3	1	4	11/1/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	1
247998	19	0	18	1998	1	1	1	6	4		3		851		8	1	1	1	2	2	1	1	2	0	0	1	Wales	11	2	2	5	4	14	26/1/1938 00:00:00		0	1	0	0	0	2	2	2	0	2	0	4		0	0	0	0
247999	19	0	18	1998	1	1	1	6	1		3		610		8	1	1	1	2	2	1	0	0	0	0	1	Wales	11	2	2	1	1	2	21/1/1938 00:00:00		0	1	0	0	0	2	2	4	0	2	0	4		0	0	0	0
248000	19	0	18	1998	1	1	1	1	1		4		644		3	1	1	1	5	5	0	1	0	0	0	1	Wales	11	5	3	1	1	3	5/1/1938 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5		2	1	3	0
248001	19	0	18	1998	1	0	1	1	2		4		929		3	1	2	1	4	5	1	1	0	0	0	1	Wales	11	5	3	3	1	3	5/1/1938 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5		2	1	3	0
248002	19	0	18	1998	1	1	1	6	2		4		873		6	5	2	1	5	4	1	1	0	0	0	1	Wales	11	4	3	3	1	3	5/1/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
248003	19	0	18	1998	1	0	1	1	1		8		1		3	1	1	1	7	7	0	1	0	1	1	1	Wales	11	7	5	1	1	0	14/1/1938 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		2	2	3	0
248004	19	0	18	1998	1	1	1	6	2		6		2		4	1	1	1	6	6	1	1	0	1	2	1	Wales	11	6	5	3	1	0	5/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
248005	19	0	18	1998	1	1	1	6	3		4		516		6	1	2	1	4	4	1	2	0	0	0	1	Wales	11	4	3	8	1	3	14/1/1938 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5		0	0	0	0
248006	19	0	18	1998	1	1	1	6	2		3		523		6	3	2	1	4	3	1	1	0	0	0	1	Wales	11	3	2	3	1	2	18/1/1938 00:00:00		0	1	0	0	0	2	2	1	0	2	0	4		0	0	0	0
248007	19	0	18	1998	1	1	1	5	2		8		2		4	1	2	1	5	5	1	1	0	1	0	1	Wales	11	5	5	3	1	0	19/1/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
248008	19	0	18	1998	1	1	1	1	2		7		4		2	1	2	1	3	2	1	1	0	0	0	1	Wales	11	2	4	3	1	4	5/1/1938 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0		2	1	3	1
248009	19	0	18	1998	1	1	1	5	1		5		841		2	1	1	1	5	5	1	0	0	0	0	1	Wales	11	5	4	1	1	4	11/1/1938 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5		0	0	0	0
