hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
60672	4	0	0	0	0	0	4
60674	1	2	0	0	0	3	8
60674	2	0	0	0	0	3	6
60674	4	2	0	0	0	3	8
60674	5	2	0	0	0	3	6
60674	6	2	0	0	0	3	6
60674	7	2	0	0	0	3	6
60675	1	0	0	0	0	2	5
60676	1	0	0	0	0	0	1
60676	2	0	0	0	0	0	1
60676	3	0	0	0	0	0	1
60676	4	0	0	0	0	0	1
60676	6	0	0	0	0	0	1
60676	7	0	0	0	0	0	1
60678	2	0	0	0	0	0	2
60679	1	0	0	0	0	0	1
60679	4	0	0	0	0	1	3
60679	5	0	0	0	0	1	1
60679	6	0	0	0	0	1	1
60679	7	0	0	0	0	1	1
60680	5	0	0	0	0	2	2
60681	1	0	0	0	0	1	1
60681	4	0	0	0	0	1	1
60681	5	0	0	0	0	1	1
60681	6	0	0	0	0	1	1
60681	7	0	0	0	0	1	1
60683	1	0	0	0	0	0	1
60684	1	0	0	0	0	1	1
60684	3	0	0	0	0	1	1
60684	6	0	0	0	0	1	1
60684	7	0	0	0	0	1	1
60685	5	0	0	0	0	1	1
60686	1	0	0	0	0	2	2
60686	2	0	1	0	0	2	2
60686	3	0	0	0	0	2	2
60686	4	0	0	0	0	2	2
60686	5	0	0	0	0	0	5
60686	7	0	0	0	0	2	2
60687	1	0	0	0	0	1	1
60687	2	0	0	0	0	1	1
60687	3	0	0	0	0	1	1
60687	6	0	0	0	0	1	1
60687	7	0	0	0	0	1	1
60690	1	0	0	0	0	1	1
60690	2	0	0	0	0	1	3
60691	4	0	0	0	0	0	1
60691	5	0	0	0	0	0	1
60691	6	0	0	0	0	0	1
60692	4	0	0	0	0	2	2
60694	1	0	0	0	0	1	2
60694	5	0	0	0	0	0	1
60694	6	0	0	0	0	1	2
60694	7	0	0	0	0	1	1
60695	4	0	0	0	0	0	1
60698	1	0	0	0	0	2	2
60698	4	0	0	0	0	1	1
60698	7	0	0	0	0	2	6
60699	1	2	0	0	0	1	1
60699	4	2	0	0	0	1	1
60699	5	2	0	0	0	1	1
60699	6	2	0	0	0	1	1
60699	7	2	0	0	0	2	2
60700	1	0	0	0	0	2	2
60700	2	0	0	0	0	2	2
60700	3	0	0	0	0	0	3
60700	5	0	0	0	0	1	1
60700	6	0	0	0	0	1	1
60700	7	0	0	0	0	1	1
60702	2	0	0	0	0	1	1
60702	4	0	0	0	0	1	1
60702	5	0	0	0	0	1	1
60702	6	0	0	0	0	1	1
60702	7	0	0	0	0	1	1
60703	2	0	0	0	0	0	5
60704	3	0	0	0	0	0	2
60704	4	0	0	0	0	1	1
60705	1	0	0	0	0	1	1
60705	2	0	0	0	0	2	2
60705	3	0	0	0	0	2	4
60705	4	0	0	0	0	3	6
60705	5	0	0	0	0	2	3
60705	6	0	0	0	0	4	4
60705	7	0	0	0	0	4	5
60706	1	0	0	0	0	1	1
60706	2	0	0	0	0	1	1
60706	3	0	0	0	0	1	1
60706	4	0	0	0	0	0	8
60706	6	0	0	0	0	1	7
60706	7	0	0	0	0	1	1
60707	1	0	0	0	0	2	2
60708	1	0	0	0	0	1	1
60708	2	0	0	0	0	1	1
60708	3	0	0	0	0	1	1
60708	6	0	0	0	0	1	1
60708	7	0	0	0	0	1	1
60709	1	0	0	0	0	1	1
60709	2	0	0	0	0	1	1
60709	3	0	0	0	0	1	1
60709	4	0	0	0	0	2	2
60709	6	0	0	0	0	1	1
60709	7	0	0	0	0	1	1
60711	3	0	0	0	0	2	4
60711	5	0	0	0	0	1	1
60711	7	0	0	0	0	1	1
60712	1	0	0	0	0	2	3
60712	2	0	0	0	0	2	2
60712	3	0	0	0	0	0	1
60712	4	0	0	0	0	1	1
60712	5	0	0	0	0	2	4
60712	6	0	0	0	0	3	3
60712	7	0	0	0	0	2	4
60713	1	0	0	0	0	1	1
60713	2	0	0	0	0	1	3
60713	3	0	0	0	0	1	4
60713	4	0	0	0	0	1	4
60713	5	0	0	0	0	0	1
60713	7	0	0	0	0	1	1
60714	1	0	0	0	0	1	2
60716	3	0	0	0	0	0	1
60717	1	2	0	0	0	2	2
60717	2	2	0	0	0	2	2
60717	3	2	0	0	0	2	2
60717	4	2	0	0	0	2	2
60717	7	2	0	0	0	2	2
60719	1	0	0	0	0	4	6
60719	2	0	0	0	0	2	2
60719	3	0	0	0	0	2	2
60719	6	0	0	0	0	2	2
60720	4	0	0	0	0	0	2
60720	6	0	0	0	0	0	3
60722	2	0	0	0	0	1	1
60722	3	0	0	0	0	3	6
60722	7	0	0	0	0	3	3
60723	1	0	0	0	0	1	2
60723	4	0	0	0	0	1	1
60723	6	0	0	0	0	0	2
60723	7	0	0	0	0	1	2
60724	1	0	0	0	0	1	1
60724	2	0	0	0	0	1	1
60724	3	0	0	0	0	2	2
60724	5	0	0	0	0	1	1
60724	6	0	0	0	0	1	1
60724	7	0	0	0	0	1	1
60725	1	0	0	0	0	2	2
60725	3	0	0	0	0	2	4
60725	4	0	0	0	0	2	2
60725	5	0	0	0	0	2	2
60725	6	0	0	0	0	2	2
60725	7	0	0	0	0	2	2
60726	2	0	0	0	0	0	1
60726	3	0	0	0	0	0	1
60726	4	0	0	0	0	2	7
60726	5	0	0	0	0	2	6
60727	1	0	0	0	0	1	4
60727	3	0	0	0	0	0	3
60727	5	0	0	0	0	3	5
60727	6	0	0	0	0	0	4
60727	7	0	0	0	0	0	2
60728	2	0	0	0	0	1	1
60728	3	0	0	0	0	1	1
60728	4	0	0	0	0	1	1
60728	6	0	0	0	0	0	1
60729	1	0	0	0	0	1	3
60729	2	0	0	0	0	2	6
60729	3	0	0	0	0	2	8
60729	4	0	0	0	0	2	8
60729	6	0	0	0	0	2	3
60729	7	0	0	0	0	1	1
60730	1	4	0	0	0	3	3
60730	2	0	0	0	0	1	1
60730	3	2	0	0	0	2	2
60730	4	2	0	0	0	2	2
60730	5	2	0	0	0	2	3
60730	6	0	0	0	0	2	7
60730	7	0	0	0	0	3	11
60731	3	0	0	0	0	0	5
60731	4	0	1	0	0	0	0
60732	1	0	0	0	0	2	2
60732	2	0	0	0	0	2	2
60732	3	0	0	0	0	2	2
60732	4	0	0	0	0	2	4
60732	5	0	0	0	0	2	2
60732	6	0	0	0	0	2	2
60733	2	0	0	0	0	1	1
60733	3	0	0	0	0	1	1
60733	4	0	0	0	0	1	1
60733	5	0	0	0	0	1	1
60734	1	0	0	0	0	1	1
60734	2	0	0	0	0	1	1
60734	3	0	0	0	0	1	1
60734	4	0	0	0	0	0	1
60734	5	0	0	0	0	0	1
60734	6	0	0	0	0	1	2
60734	7	0	0	0	0	1	2
60735	1	0	0	0	0	1	1
60735	2	0	0	0	0	1	1
60735	3	0	0	0	0	1	1
60735	4	0	0	0	0	1	1
60735	7	0	0	0	0	1	1
60738	1	0	0	0	0	1	1
60738	2	0	0	0	0	1	1
60738	3	0	0	0	0	1	1
60738	6	0	0	0	0	1	1
60738	7	0	0	0	0	1	1
60739	6	0	0	0	0	0	1
60741	1	2	0	0	0	3	3
60741	2	2	0	0	0	3	3
60741	3	0	0	0	0	1	1
60741	4	0	0	0	0	1	1
60741	6	0	0	0	0	1	1
60741	7	0	0	0	0	1	1
60743	1	0	0	0	0	2	2
60743	2	0	0	0	0	2	4
60743	5	0	0	0	0	2	2
60743	6	0	0	0	0	2	2
60743	7	0	0	0	0	1	1
60744	2	0	0	0	0	1	1
60744	3	0	0	0	0	4	12
60744	4	0	0	0	0	0	8
60744	5	0	0	0	0	4	4
60744	7	0	0	0	0	1	1
60745	7	0	0	0	0	3	3
60746	1	0	0	0	0	1	1
60746	3	0	0	0	0	1	1
60746	4	0	0	0	0	1	1
60746	7	0	0	0	0	1	1
60748	2	0	0	0	0	1	4
60748	3	0	0	0	0	2	3
60748	4	0	0	0	0	0	1
60749	1	0	0	0	0	3	3
60749	2	0	0	0	0	1	1
60749	3	0	0	0	0	3	3
60749	4	0	0	0	0	1	1
60749	5	0	0	0	0	1	1
60749	6	0	0	0	0	1	1
60749	7	0	0	0	0	3	6
60750	1	0	0	0	0	1	1
60750	2	0	0	0	0	1	1
60750	3	0	0	0	0	1	1
60750	6	0	0	0	0	1	1
60750	7	0	0	0	0	1	5
60751	1	0	0	0	0	2	2
60751	2	0	0	0	0	2	2
60751	3	0	0	0	0	2	2
60751	4	0	0	0	0	2	2
60751	6	0	0	0	0	2	2
60751	7	0	0	0	0	2	2
60752	1	0	0	0	0	1	1
60752	2	0	0	0	0	1	1
60752	3	0	0	0	0	1	1
60752	7	0	0	0	0	1	1
60754	1	0	0	0	0	1	4
60754	2	0	0	0	0	1	4
60754	3	0	0	0	0	0	1
60754	4	0	0	0	0	2	2
60755	1	0	0	0	0	1	1
60755	2	0	0	0	0	1	1
60755	5	0	0	0	0	2	2
60755	6	0	0	0	0	2	3
60757	2	0	0	0	0	0	2
60758	1	4	0	0	0	2	2
60758	2	4	0	0	0	2	2
60758	3	4	0	0	0	3	3
60758	4	4	0	0	0	3	3
60758	5	4	0	0	0	3	3
60758	6	0	0	0	0	4	12
60758	7	0	0	0	0	1	1
60759	1	2	0	0	0	1	1
60759	2	2	0	0	0	1	1
60759	3	2	0	0	0	2	3
60759	4	2	0	0	0	1	1
60759	7	2	0	0	0	1	1
60760	2	0	0	0	0	1	1
60760	3	0	0	0	0	1	1
60760	4	0	0	0	0	1	1
60760	5	0	0	0	0	1	1
60760	7	0	0	0	0	3	3
60762	1	0	0	0	0	1	1
60762	2	0	0	0	0	1	2
60762	3	0	0	0	0	1	2
60762	4	0	0	0	0	1	2
60762	5	0	0	0	0	1	1
60763	1	0	0	0	0	1	4
60763	2	0	0	0	0	1	3
60763	3	0	0	0	0	1	4
60763	4	0	0	0	0	1	3
60763	5	0	0	0	0	0	2
60763	6	0	0	0	0	0	3
60763	7	0	0	0	0	1	3
60764	1	0	0	0	0	0	2
60764	2	0	0	0	0	2	4
60764	3	0	0	0	0	2	3
60764	6	0	0	0	0	2	2
60764	7	0	0	0	0	2	2
60765	3	0	0	0	0	0	1
60765	4	0	0	0	0	1	2
60765	6	0	0	0	0	1	1
60765	7	0	0	0	0	1	1
60766	1	2	0	0	0	1	1
60766	2	2	0	0	0	1	1
60766	3	2	0	0	0	1	1
60766	4	2	0	0	0	1	1
60766	7	2	0	0	0	1	1
60767	1	0	0	0	0	1	1
60767	3	0	0	0	0	1	1
60767	6	0	0	0	0	1	1
60767	7	0	0	0	0	1	1
60768	1	2	0	0	0	4	4
60768	2	2	0	0	0	2	2
60768	3	2	0	0	0	2	6
60768	4	0	0	0	0	1	5
60768	6	2	0	0	0	4	4
60768	7	2	0	0	0	4	4
60769	1	2	0	0	0	1	1
60769	2	2	0	0	0	1	1
60769	3	2	0	0	0	1	1
60769	4	2	0	0	0	1	2
60769	5	0	0	0	0	2	10
60769	6	0	0	0	0	2	4
60769	7	2	0	0	0	1	3
60771	1	0	0	0	0	1	1
60771	2	0	1	0	0	0	0
60771	3	0	0	0	0	0	1
60771	4	0	0	0	0	0	1
60771	5	0	0	0	0	1	2
60771	6	0	0	0	0	1	2
60771	7	0	0	0	0	1	2
60772	5	0	0	0	0	1	1
60773	1	6	0	0	0	4	4
60773	2	0	0	0	0	1	1
60773	3	0	0	0	0	4	13
60773	4	0	0	0	0	4	13
60773	5	0	0	0	0	3	6
60773	6	6	0	0	0	4	4
60773	7	6	0	0	0	4	5
60774	1	0	0	0	0	1	2
60774	2	0	0	0	0	1	1
60774	6	0	0	0	0	2	4
60774	7	0	0	0	0	1	3
60775	3	0	0	0	0	1	2
60775	4	0	0	0	0	1	3
60775	5	0	0	0	0	1	4
60775	6	0	0	0	0	1	4
60775	7	0	0	0	0	1	4
60776	1	0	0	0	0	1	2
60776	2	0	0	0	0	1	2
60776	3	0	0	0	0	1	2
60776	4	0	0	0	0	1	2
60776	5	0	0	0	0	1	2
60776	6	0	0	0	0	0	1
60777	1	2	0	0	0	1	1
60777	3	2	0	0	0	1	1
60777	4	2	0	0	0	1	1
60777	5	2	0	0	0	1	1
60778	1	0	0	0	0	1	1
60778	2	0	0	0	0	1	3
60778	3	0	0	0	0	1	5
60778	4	0	0	0	0	1	3
60778	5	0	0	0	0	1	1
60778	6	0	0	0	0	0	4
60779	1	0	0	0	0	2	2
60779	2	0	0	0	0	2	2
60779	3	0	0	0	0	2	2
60779	4	0	0	0	0	3	3
60779	5	0	0	0	0	1	1
60779	6	0	0	0	0	0	1
60779	7	0	0	0	0	2	2
60780	1	2	0	0	0	1	1
60780	2	2	0	0	0	1	1
60780	3	2	0	0	0	1	1
60780	4	2	0	0	0	1	1
60780	5	2	0	0	0	2	2
60782	1	0	0	0	0	1	1
60782	2	0	0	0	0	1	1
60782	6	0	0	0	0	4	8
60783	2	0	0	0	0	0	1
60783	3	0	0	0	0	0	8
60783	5	0	0	0	0	4	4
60783	6	0	0	0	0	1	1
60783	7	0	0	0	0	0	1
60784	1	0	0	0	0	1	1
60784	2	0	0	0	0	1	1
60784	3	0	0	0	0	1	1
60784	4	0	0	0	0	2	2
60784	7	0	0	0	0	1	1
60785	1	4	0	0	0	2	2
60785	2	4	0	0	0	2	2
60785	3	4	0	0	0	2	2
60785	6	4	0	0	0	2	2
60785	7	4	0	0	0	2	2
60786	1	0	0	0	0	2	2
60786	2	0	0	0	0	1	1
60786	3	0	0	0	0	1	1
60786	4	0	0	0	0	0	2
60786	6	0	0	0	0	2	2
60786	7	0	0	0	0	2	6
60787	1	2	0	0	0	1	1
60787	2	2	0	0	0	1	1
60787	3	0	0	0	0	0	3
60787	4	0	0	0	0	3	12
60787	5	2	0	0	0	1	1
60787	6	2	0	0	0	1	1
60787	7	2	0	0	0	1	11
60789	1	0	0	0	0	3	6
60789	2	0	0	0	0	3	6
60789	3	0	0	0	0	3	4
60789	5	0	0	0	0	0	1
60789	6	0	0	0	0	4	7
60789	7	0	0	0	0	4	7
60790	2	0	0	0	0	0	1
60790	7	0	0	0	0	0	2
60791	1	2	0	0	0	2	2
60791	2	2	0	0	0	2	2
60791	3	2	0	0	0	2	2
60791	6	2	0	0	0	2	2
60791	7	2	0	0	0	2	2
60792	1	6	0	0	0	3	3
60792	4	6	0	0	0	3	3
60792	6	6	0	0	0	3	3
60792	7	6	0	0	0	3	3
60793	5	0	0	0	0	2	2
60793	6	0	0	0	0	2	2
60793	7	0	0	0	0	2	2
60794	1	0	0	0	0	1	1
60794	2	0	0	0	0	1	1
60794	5	0	0	0	0	1	1
60794	6	0	0	0	0	1	1
60794	7	0	0	0	0	1	1
60795	1	6	0	0	0	3	3
60795	4	6	0	0	0	3	3
60795	5	6	0	0	0	3	4
60795	6	6	0	0	0	3	3
60795	7	6	0	0	0	3	3
60797	2	0	0	0	0	1	2
60797	3	0	0	0	0	1	3
60797	4	0	0	0	0	1	1
60797	5	0	0	0	0	1	3
60797	6	0	0	0	0	1	4
60797	7	0	0	0	0	1	4
60798	6	0	0	0	0	0	1
60800	7	0	0	0	0	0	2
60801	1	4	0	0	0	2	2
60801	2	4	0	0	0	2	2
60801	3	4	0	0	0	2	2
60801	4	4	0	0	0	2	2
60803	1	2	0	0	0	3	4
60803	2	2	0	0	0	3	3
60803	3	0	0	0	0	0	2
60803	5	0	0	1	0	3	3
60803	6	2	0	0	0	4	4
60803	7	2	0	0	0	4	5
60805	3	0	0	1	0	1	0
60806	1	0	0	0	0	2	2
60806	2	0	0	0	0	2	2
60806	3	0	0	0	0	2	4
60806	5	0	0	0	0	2	2
60806	6	0	0	0	0	2	2
60806	7	0	0	0	0	2	2
60807	2	0	0	0	0	0	1
60807	3	0	0	0	0	1	4
60807	4	0	0	0	0	0	1
60807	6	0	0	0	0	1	2
60807	7	0	0	0	0	2	2
60808	1	2	0	0	0	1	1
60808	4	4	0	0	0	3	3
60808	5	4	0	0	0	3	3
60808	6	2	0	0	0	2	2
60808	7	2	0	0	0	2	2
60809	1	4	0	0	0	2	2
60809	4	4	0	0	0	2	2
60809	5	4	0	0	0	2	2
60809	6	4	0	0	0	2	2
60809	7	4	0	0	0	2	2
60810	6	0	0	0	0	1	1
60810	7	0	0	0	0	1	1
60811	2	0	0	0	0	1	1
60811	4	0	0	0	0	4	4
60811	6	0	0	0	0	1	1
60811	7	0	0	0	0	3	3
60812	1	0	0	0	0	1	1
60812	2	0	0	0	0	1	1
60812	3	0	0	0	0	1	1
60812	4	0	0	0	0	2	2
60812	6	0	0	0	0	1	1
60812	7	0	0	0	0	1	2
60813	1	0	0	0	0	0	1
60813	2	0	0	0	0	1	2
60813	3	0	0	0	0	1	2
60813	4	0	0	0	0	2	3
60813	5	0	0	0	0	0	1
60813	6	0	0	0	0	1	2
60813	7	0	0	0	0	1	2
60814	1	4	0	0	0	3	3
60814	2	4	0	0	0	2	2
60814	3	0	0	0	0	0	6
60814	5	4	0	0	0	2	2
60814	6	4	0	0	0	2	2
60814	7	4	0	0	0	2	2
60815	2	0	0	0	0	2	2
60816	1	2	0	0	0	1	1
60816	2	2	0	0	0	1	1
60816	3	2	0	0	0	1	1
60816	4	2	0	0	0	1	1
60816	5	2	0	0	0	1	1
60817	7	0	0	0	0	0	1
60818	1	0	0	0	0	1	1
60818	3	0	0	0	0	1	1
60818	5	0	0	0	0	1	1
60819	1	8	0	0	0	4	4
60819	2	8	0	0	0	4	4
60819	3	6	0	0	0	3	3
60819	4	8	0	0	0	4	4
60819	7	8	0	0	0	4	4
60821	1	0	0	0	0	2	2
60821	2	0	0	0	0	2	2
60821	3	2	0	0	0	4	5
60821	4	2	0	0	0	4	4
60821	5	0	0	0	0	4	4
60821	7	0	0	0	0	3	3
60822	5	0	0	0	0	0	1
60822	6	0	0	0	0	1	1
60822	7	0	0	0	0	1	2
60823	1	0	0	0	0	2	3
60823	2	0	0	0	0	1	2
60823	3	0	0	0	0	1	2
60823	4	0	0	0	0	0	1
60825	1	2	0	0	0	1	1
60825	2	4	0	0	0	3	5
60825	3	0	0	0	0	2	9
60825	4	0	0	1	0	4	7
60825	5	0	0	0	0	1	3
60825	6	0	0	0	0	0	1
60825	7	2	0	0	0	1	1
60826	1	4	0	0	0	2	2
60826	2	2	0	0	0	1	1
60826	3	0	0	1	0	3	3
60828	2	0	0	0	0	1	1
60828	3	0	0	0	0	1	1
60828	4	0	0	0	0	1	3
60828	6	0	0	0	0	1	1
60828	7	0	0	0	0	1	1
60829	5	0	0	0	0	0	2
60829	7	0	0	0	0	1	1
60830	1	0	0	0	0	1	1
60830	2	0	0	0	0	2	2
60830	3	0	0	0	0	2	2
60830	5	0	0	0	0	0	2
60830	7	0	0	0	0	1	1
60831	1	0	0	0	0	4	4
60831	2	0	0	0	0	2	2
60832	1	0	0	0	0	1	1
60832	2	0	0	0	0	1	3
60832	3	0	0	0	0	1	2
60832	4	0	0	0	0	1	1
60832	5	0	0	0	0	3	3
60832	7	0	0	0	0	2	2
60834	6	0	0	0	0	0	4
60837	2	0	0	0	0	0	4
60838	1	0	0	0	0	1	1
60838	3	0	0	0	0	1	1
60838	6	0	0	0	0	1	1
60839	1	0	1	0	0	1	1
60839	2	0	1	0	0	1	1
60839	3	0	1	0	0	1	1
60839	6	0	1	0	0	1	1
60839	7	0	1	0	0	2	2
60840	1	0	0	0	0	1	1
60840	2	0	0	0	0	1	1
60840	3	0	0	0	0	1	1
60840	4	0	0	0	0	0	3
60840	5	0	0	0	0	3	4
60841	1	0	0	0	0	1	1
60841	2	0	0	0	0	1	1
60841	3	0	0	0	0	1	1
60841	4	0	0	0	0	1	1
60841	5	4	0	0	0	4	4
60842	5	0	0	0	0	0	1
60842	6	0	0	0	0	0	1
60842	7	4	0	0	0	2	2
60843	1	0	0	1	0	1	1
60843	2	4	0	0	0	3	3
60843	3	4	0	0	0	3	3
60843	4	4	0	0	0	3	3
60843	6	0	0	1	0	1	1
60844	3	0	0	0	0	0	1
60844	5	0	0	0	0	1	1
60845	1	4	0	0	0	2	2
60845	2	4	0	0	0	2	2
60845	3	4	0	0	0	3	3
60845	4	4	0	0	0	2	2
60845	5	0	0	0	0	0	6
60845	7	4	0	0	0	2	2
60849	2	0	0	0	0	0	1
60849	3	0	0	0	0	0	2
60850	1	0	0	0	0	1	2
60850	2	0	0	0	0	2	4
60850	3	0	0	0	0	2	6
60850	4	0	0	0	0	3	9
60850	5	0	0	0	0	2	4
60850	6	0	0	0	0	2	3
60850	7	0	0	0	0	2	3
60851	4	0	0	0	0	1	3
60851	5	0	0	0	0	0	1
60851	6	0	0	0	0	0	1
60852	1	0	0	0	0	1	4
60852	2	0	0	0	0	1	1
60852	3	0	0	0	0	1	5
60852	5	0	0	0	0	2	2
60852	6	0	0	0	0	1	1
60852	7	0	0	0	0	1	1
60853	1	2	0	0	0	1	1
60853	3	2	0	0	0	1	1
60853	4	2	0	0	0	1	1
60853	5	0	0	1	0	4	6
60853	6	0	1	0	0	0	2
60854	1	0	0	0	0	1	1
60854	2	0	0	0	0	1	3
60854	3	0	0	0	0	1	1
60854	4	0	0	0	0	1	1
60854	7	0	0	0	0	2	5
60855	1	0	0	0	0	2	2
60855	2	0	0	0	0	2	2
60855	3	0	0	0	0	2	2
60855	4	0	0	0	0	2	2
60855	5	0	0	0	0	0	2
60855	7	0	0	0	0	2	2
60856	1	0	0	0	0	1	2
60856	2	0	0	0	0	1	3
60856	3	0	0	0	0	1	4
60856	4	0	0	0	0	1	2
60856	5	0	0	0	0	1	3
60856	6	0	0	0	0	0	2
60857	1	0	0	0	0	1	2
60857	2	0	0	0	0	2	4
60857	3	0	0	0	0	2	3
60857	4	0	0	0	0	1	1
60857	5	0	0	0	0	0	2
60857	6	0	0	0	0	1	2
60858	3	0	0	0	0	1	1
60858	4	0	0	0	0	1	1
60858	7	0	0	0	0	1	1
60859	1	0	0	0	0	2	2
60859	2	0	0	0	0	2	2
60859	3	0	0	0	0	2	2
60859	4	0	0	0	0	1	1
60859	5	0	0	0	0	1	1
60859	7	0	0	0	0	2	2
60860	1	0	0	0	0	2	2
60860	2	0	0	0	0	2	2
60860	3	0	0	0	0	2	2
60860	6	0	0	0	0	2	3
60860	7	0	0	0	0	1	5
60861	4	0	0	0	0	0	2
60863	1	0	0	0	0	1	2
60863	2	0	0	0	0	1	1
60863	3	0	0	0	0	1	2
60863	4	0	0	1	0	2	3
60863	5	0	0	0	0	3	4
60863	6	0	0	0	0	1	2
60863	7	0	0	0	0	2	4
60864	1	0	0	0	0	2	2
60864	2	0	0	0	0	2	2
60864	5	0	0	0	0	1	1
60864	6	0	0	0	0	1	1
60864	7	0	0	0	0	2	2
60865	1	0	0	0	0	1	1
60865	2	0	0	0	0	1	2
60865	3	0	0	0	0	0	1
60865	4	0	0	0	0	1	2
60865	5	0	0	0	0	0	6
60865	6	0	0	0	0	4	4
60865	7	0	0	0	0	0	5
60866	4	0	0	0	0	0	2
60867	1	0	0	0	0	2	2
60867	2	0	0	0	0	1	1
60868	1	0	0	0	0	3	3
60868	2	0	0	0	0	3	3
60868	3	0	0	0	0	3	3
60868	6	0	0	0	0	1	2
60868	7	0	0	0	0	3	3
60870	1	0	0	0	0	1	1
60870	2	0	0	0	0	1	1
60870	3	0	0	0	0	1	1
60870	5	0	0	0	0	1	1
60870	6	0	0	0	0	2	2
60870	7	0	0	0	0	1	1
60871	2	0	0	0	0	1	1
60872	1	0	0	0	0	1	1
60872	2	0	0	0	0	1	1
60872	3	0	0	0	0	1	1
60872	5	0	0	0	0	1	1
60872	6	0	0	0	0	1	1
60872	7	0	0	0	0	1	1
60873	2	0	0	0	0	0	1
60873	3	0	0	0	0	1	5
60874	1	0	0	0	0	1	1
60874	2	6	0	0	0	4	4
60874	3	6	0	0	0	3	3
60874	4	6	0	0	0	6	6
60874	5	6	0	0	0	4	4
60874	6	0	0	0	0	1	13
60874	7	0	0	0	0	6	12
60875	6	0	0	0	0	1	1
60875	7	0	0	0	0	0	1
60876	4	0	0	0	0	0	1
60876	5	0	0	0	0	1	9
60880	3	0	0	0	0	1	1
60881	3	0	0	0	0	1	1
60881	6	0	0	0	0	1	1
60881	7	0	0	0	0	1	1
60882	1	2	0	0	0	1	1
60882	2	2	0	0	0	2	6
60882	3	0	0	0	0	0	8
60882	5	2	0	0	0	1	1
60882	6	2	0	0	0	1	1
60882	7	2	0	0	0	3	3
60884	1	2	0	0	0	1	1
60884	2	0	0	0	0	1	1
60884	3	0	0	0	0	1	1
60884	6	0	0	0	0	1	1
60884	7	0	0	0	0	1	1
60885	1	0	0	0	0	2	2
60885	2	0	0	0	0	2	2
60885	3	0	0	0	0	2	2
60885	4	0	0	0	0	2	3
60885	5	0	0	0	0	2	2
60886	1	0	0	0	0	1	2
60886	2	0	0	0	0	1	1
60886	3	0	0	0	0	1	1
60886	4	0	0	0	0	1	1
60886	5	0	0	0	0	1	1
60886	6	0	0	0	0	4	8
60886	7	0	0	0	0	4	6
60887	4	0	0	0	0	1	1
60888	1	2	0	0	0	1	1
60888	2	2	0	0	0	2	2
60888	3	0	1	0	0	0	0
60888	4	0	1	0	0	1	1
60888	5	0	1	0	0	1	0
60889	1	0	0	0	0	2	2
60889	2	0	0	0	0	2	2
60889	5	0	0	0	0	2	2
60889	6	0	0	0	0	1	1
60889	7	0	0	0	0	1	1
60890	1	2	0	0	0	2	4
60890	2	2	0	0	0	2	7
60890	3	2	0	0	0	2	3
60890	6	2	0	0	0	1	2
60890	7	2	0	0	0	1	2
60892	1	0	0	0	0	3	3
60892	2	0	0	0	0	3	3
60892	4	0	0	0	0	0	2
60892	6	0	0	0	0	1	1
60892	7	0	0	0	0	2	2
60894	1	0	0	0	0	1	1
60894	2	0	0	0	0	1	1
60894	3	0	0	0	0	1	1
60894	4	0	0	0	0	3	3
60894	5	0	0	0	0	1	1
60894	6	0	0	0	0	3	6
60895	7	0	0	0	0	2	2
60896	3	0	0	0	0	2	2
60897	1	2	0	0	0	2	5
60897	2	2	0	0	0	2	5
60897	3	2	0	0	0	2	3
60897	6	2	0	0	0	1	1
60897	7	2	0	0	0	1	1
60898	1	0	0	0	0	1	1
60898	2	0	0	0	0	1	1
60898	3	0	0	0	0	1	1
60898	6	0	0	0	0	1	1
60898	7	0	0	0	0	1	1
60899	1	0	0	0	0	0	1
60900	1	0	0	0	0	1	1
60900	2	0	0	0	0	1	1
60900	5	0	0	0	0	1	1
60900	6	0	0	0	0	1	1
60900	7	0	0	0	0	1	1
60901	1	0	0	0	0	5	5
60901	2	0	0	0	0	5	5
60901	3	0	0	0	0	5	8
60901	4	0	0	0	0	3	10
60901	5	0	0	0	0	5	6
60901	6	0	0	0	0	5	9
60901	7	0	0	0	0	5	5
60902	2	0	1	0	0	0	0
60904	1	0	0	0	0	1	1
60904	2	0	0	0	0	1	3
60904	4	2	0	0	0	1	1
60904	5	2	0	0	0	1	1
60904	6	2	0	0	0	1	1
60904	7	2	0	0	0	1	1
60905	1	0	0	0	0	1	3
60905	2	0	0	0	0	2	2
60905	3	0	0	0	0	0	4
60905	4	0	0	0	0	1	1
60905	5	0	0	0	0	2	5
60905	6	0	0	0	0	2	5
60905	7	0	0	0	0	2	5
60906	1	2	0	0	0	3	3
60906	4	2	0	0	0	3	3
60906	5	2	0	0	0	2	2
60906	6	2	0	0	0	3	3
60906	7	0	0	0	0	1	1
60907	2	0	0	0	0	0	2
60907	6	0	0	0	0	0	2
60908	1	0	0	0	0	2	2
60908	2	0	0	0	0	2	2
60908	3	0	0	0	0	2	2
60908	4	0	0	0	0	2	4
60908	6	0	0	0	0	2	2
60908	7	0	0	0	0	2	2
60910	3	0	0	0	0	0	2
60911	1	0	0	0	0	0	1
60911	2	0	0	0	0	1	1
60911	3	0	0	0	0	1	1
60911	4	0	0	0	0	1	1
60911	5	0	0	0	0	1	1
60912	3	0	0	0	0	0	2
60912	4	0	0	0	0	0	2
60914	2	0	0	0	0	0	1
