hhno	visgpno	sex	age	occ	soc	dact	nbalvis
120812	4	1	0	9995		0	2
120812	5	2	0	9995		0	11
120814	4	2	0	9995		0	5
120815	3	1	0	9995		0	14
120815	4	2	0	9995		0	9
120816	4	2	0	9995		0	4
120816	5	1	1	9985		0	4
120816	6	2	1	9985		0	5
120818	5	1	0	9995		0	10
120818	6	2	0	9995		0	15
120820	3	1	1	9985		0	5
120820	4	2	0	9995		0	4
120825	3	2	0	9995		0	6
120825	4	1	0	9995		0	2
120827	3	1	0	9995		0	4
120827	4	2	0	9995		0	2
120828	6	2	0	9995		0	48
120828	7	2	1	9995		0	4
120831	4	1	1	9985		0	9
120833	2	2	0	9995		0	39
120833	3	1	0	9995		0	20
120835	5	2	1	9985		0	10
120836	2	1	0	9995		0	8
120836	3	2	0	9995		0	12
120836	4	1	1	9985		0	4
120836	5	2	1	9985		0	4
120837	3	2	0	9995		0	10
120839	8	2	1	9985		0	23
120839	9	1	0	9995		0	27
120839	10	2	1	9985		0	9
120841	5	1	0	9995		0	5
120841	6	2	0	9995		0	5
120842	3	1	0	9995		0	10
120842	4	2	1	9985		0	4
120842	5	2	0	9995		0	42
120844	8	1	0	9995		0	69
120844	9	2	0	9995		0	11
120845	9	1	0	9995		0	2
120845	10	2	0	9995		0	3
120851	6	1	0	9995		0	7
120851	7	2	0	9995		0	14
120852	4	2	0	9995		0	8
120853	4	2	0	9995		0	20
120853	5	1	1	9985		0	4
120857	7	1	0	9995		0	30
120859	5	2	0	9995		0	8
120864	5	2	1	9985		0	4
120864	6	2	1	9985		0	10
120865	7	1	0	9995		0	5
120865	8	2	1	9985		0	4
120866	8	2	0	9995		0	9
120866	9	1	1	9995		0	5
120867	6	2	0	9995		0	4
120867	7	1	0	9995		0	5
120869	4	1	0	9995		0	7
120870	4	2	0	9995		0	30
120870	5	2	1	9985		0	6
120872	4	2	1	9995		0	35
120872	5	1	0	9995		0	2
120872	6	2	0	9995		0	2
120872	7	1	1	9985		0	2
120873	6	2	0	9995		0	7
120874	4	1	0	9995		0	16
120874	5	2	0	9995		0	27
120874	6	1	1	9985		0	12
120874	7	1	1	9985		0	19
120874	8	2	1	9985		0	4
120875	4	1	1	9985		0	14
120875	5	2	0	9995		0	14
120876	4	1	0	9995		0	24
120876	5	2	0	9995		0	10
120877	3	1	1	9985		0	21
120877	4	2	1	9985		0	21
120880	5	1	0	9995		0	2
120882	3	2	0	9995		0	11
120882	4	1	0	9995		0	9
120884	5	1	0	9995		0	2
120885	6	2	0	9995		0	15
120889	7	1	0	9995		0	4
120890	4	2	0	9995		0	8
120891	6	1	0	9995		0	14
120891	7	2	0	9995		0	14
120891	8	1	1	9985		0	7
120892	3	2	0	9995		0	20
120892	4	1	1	9985		0	10
120892	5	1	0	9985		0	5
120894	5	2	0	9995		0	11
120894	6	1	0	9995		0	6
120897	8	2	0	9995		0	12
120897	9	1	1	9985		0	4
120897	10	2	1	9985		0	4
120897	11	2	1	9985		0	8
120899	3	2	1	9985		0	4
120899	4	1	0	9995		0	5
120899	5	2	1	9985		0	5
120903	6	1	0	9995		0	14
120903	7	2	0	9995		0	15
120904	3	2	0	9995		0	14
120904	4	1	0	9995		0	5
120913	5	1	0	9995		0	8
120913	6	2	0	9995		0	8
120913	7	1	1	9985		0	5
120913	8	2	1	9985		0	5
120916	2	2	0	9995		0	8
120916	3	1	1	9985		0	4
120917	5	2	0	9995		0	25
120917	6	1	0	9995		0	5
120919	5	2	1	9985		0	20
120919	6	1	0	9995		0	8
120919	7	2	0	9995		0	8
120923	3	2	0	9995		0	7
120925	2	2	0	9995		0	5
120928	5	1	1	9985		0	2
120928	6	1	0	9995		0	26
120929	4	2	0	9995		0	5
120929	5	1	0	9995		0	53
120930	4	1	1	9985		0	5
120930	5	2	1	9985		0	5
120933	5	1	0	9995		0	9
120933	6	2	0	9995		0	9
120933	7	2	1	9985		0	5
120935	4	1	0	9995		0	20
120935	5	2	0	9995		0	4
120936	4	1	1	9985		0	4
120938	4	1	0	9995		0	35
120938	5	2	0	9995		0	2
120939	3	1	1	9995		0	19
120940	4	2	0	9995		0	5
120940	5	1	1	9985		0	2
120940	6	1	1	9985		0	2
120940	7	2	1	9985		0	2
120941	6	2	0	9995		0	5
120942	5	2	0	9995		0	13
120943	5	1	0	9995		0	5
120943	6	2	0	9995		0	5
120946	5	1	1	9995		0	2
120947	2	2	0	9995		0	16
120951	3	2	0	9995		0	5
120951	4	1	0	9995		0	5
120952	5	2	0	9995		0	17
120952	6	2	1	9985		0	4
120952	7	1	0	9995		0	5
120952	8	2	1	9985		0	4
120953	5	2	0	9995		0	4
120953	6	2	1	9985		0	4
120953	7	1	1	9985		0	4
120956	5	2	0	9985		0	34
120956	6	1	0	9995		0	38
120956	7	2	0	9995		0	29
120957	3	1	0	9995		0	5
120957	4	2	0	9995		0	5
120958	6	1	0	9995		0	16
120958	7	1	1	9985		0	4
120958	8	2	1	9985		0	7
120958	9	1	1	9985		0	8
120959	6	1	1	9985		0	24
120959	7	1	0	9995		0	4
120959	8	2	0	9995		0	4
120960	5	2	0	9995		0	5
120962	5	2	1	9985		0	5
120962	6	1	1	9985		0	5
120963	3	1	1	9985		0	14
120963	4	2	1	9985		0	9
120964	2	2	0	9995		0	5
120964	3	2	1	9985		0	4
120964	4	1	1	9985		0	4
120965	4	2	0	9995		0	8
120966	3	2	0	9995		0	5
120966	4	1	0	9995		0	4
120966	5	2	1	9985		0	8
120970	2	2	0	9995		0	8
120970	3	1	1	9985		0	4
120971	3	2	0	9995		0	36
120971	4	2	1	9985		0	4
120971	5	1	0	9995		0	5
120973	5	1	0	9995		0	7
120973	6	2	0	9995		0	2
120974	6	2	0	9995		0	7
120974	7	1	0	9995		0	6
120975	2	2	0	9995		0	9
120976	3	1	0	9995		0	8
120976	4	2	0	9995		0	5
120978	5	2	0	9995		0	5
120978	6	1	1	9985		0	5
120979	2	1	0	9995		0	5
120986	2	1	0	9995		0	28
120988	6	1	0	9995		0	2
120988	7	2	0	9995		0	2
120990	5	1	0	9995		0	7
120991	5	1	1	9985		0	3
120991	6	1	0	9995		0	19
120991	7	2	0	9995		0	45
120993	3	1	0	9995		0	5
120993	4	2	0	9995		0	7
120994	4	1	1	9985		0	31
120994	5	1	0	9995		0	31
120994	6	2	0	9995		0	26
120996	4	1	0	9995		0	18
120998	4	2	0	9995		0	9
120999	5	1	0	9995		0	17
120999	6	1	1	9995		0	2
121002	4	1	0	9995		0	57
121003	5	1	1	9995		0	38
121003	6	2	1	9995		0	7
121005	3	1	0	9995		0	2
121008	3	2	0	9995		0	12
121009	4	2	1	9985		0	17
121009	5	2	1	9985		0	2
121009	6	2	1	9985		0	2
121009	7	1	1	9985		0	2
121011	6	1	0	9995		0	39
121012	3	1	0	9995		0	2
121012	4	2	0	9995		0	2
121013	4	1	1	9985		0	5
121013	5	1	1	9985		0	5
121013	6	1	1	9985		0	5
121013	7	2	1	9985		0	5
121013	8	2	1	9985		0	5
121013	9	2	1	9985		0	5
121013	10	2	1	9985		0	5
121016	3	2	0	9995		0	12
121016	4	2	1	9985		0	16
121016	5	1	1	9985		0	8
121016	6	1	1	9995		0	4
121017	4	1	1	9985		0	5
121017	5	2	0	9995		0	5
121018	4	2	0	9995		0	10
121024	3	1	0	9995		0	38
121024	4	2	0	9995		0	19
121025	3	2	0	9995		0	15
121028	8	2	0	9995		0	17
121028	9	1	0	9995		0	6
121029	4	2	0	9995		0	8
121029	5	1	0	9995		0	4
121030	2	1	0	9995		0	5
121030	3	2	0	9995		0	5
121031	5	2	0	9995		0	20
121031	6	1	0	9995		0	4
121031	7	2	1	9985		0	5
121031	8	1	1	9985		0	5
121032	4	2	0	9995		0	81
121032	5	1	0	9995		0	5
121033	4	1	0	9995		0	30
121035	2	1	0	9995		0	9
121036	6	1	0	9995		0	5
121037	4	1	0	9995		0	6
121037	5	2	0	9995		0	2
121039	2	2	0	9995		0	25
121039	3	1	1	9985		0	4
121039	4	2	1	9985		0	4
121040	2	2	0	9995		0	4
121041	2	2	0	9995		0	10
121041	3	1	0	9995		0	4
121044	3	2	0	9995		0	14
121044	4	1	0	9995		0	15
121046	4	1	1	9985		0	5
121048	5	2	0	9995		0	19
121048	6	1	0	9995		0	2
121048	7	2	1	9985		0	2
121048	8	1	1	9985		0	2
121049	4	1	0	9995		0	2
121049	5	2	0	9995		0	2
121049	6	2	1	9985		0	2
121049	7	1	1	9985		0	2
121051	5	2	1	9985		0	19
121052	3	2	1	9985		0	9
121053	4	2	0	9995		0	9
121053	5	1	0	9995		0	7
121053	6	2	1	9985		0	4
121053	7	2	1	9985		0	4
121054	5	1	1	9985		0	5
121054	6	1	0	9995		0	2
121054	7	2	0	9995		0	2
121056	5	2	0	9995		0	9
121058	4	1	0	9995		0	12
121061	5	2	0	9995		0	14
121061	6	1	0	9995		0	5
121061	7	2	1	9985		0	5
121063	4	1	0	9995		0	5
121063	5	2	0	9995		0	5
121063	6	2	1	9995		0	5
121064	4	2	1	9985		0	10
121066	4	2	1	9995		0	5
121067	4	2	0	9995		0	45
121076	6	1	0	9995		0	5
121076	7	2	0	9995		0	20
121076	8	2	1	9985		0	5
121076	9	2	1	9985		0	5
121076	10	1	1	9985		0	5
121076	11	1	1	9985		0	5
121078	4	2	0	9995		0	18
121080	3	1	0	9995		0	4
121081	4	1	0	9995		0	5
121083	3	2	0	9995		0	2
121085	3	1	0	9995		0	15
121085	4	2	0	9995		0	10
121087	5	2	0	9995		0	14
121087	6	2	0	9985		0	9
121088	5	2	0	9995		0	5
121089	4	1	0	9995		0	6
121089	5	2	0	9995		0	6
121089	6	2	1	9985		0	6
121089	7	2	1	9985		0	6
121091	5	2	0	9995		0	23
121093	5	2	1	9985		0	35
121095	5	2	0	9995		0	5
121095	6	1	0	9995		0	5
121096	3	1	0	9995		0	20
121096	4	2	0	9995		0	24
121096	5	1	1	9985		0	4
121096	6	1	1	9985		0	4
121097	5	2	1	9985		0	15
121097	6	2	1	9985		0	20
121097	7	1	1	9985		0	20
121097	8	1	1	9985		0	15
121097	9	2	0	9995		0	15
121098	4	2	0	9995		0	18
121098	5	1	0	9995		0	14
121098	6	2	1	9985		0	5
121099	2	2	0	9995		0	24
121099	3	1	0	9995		0	32
121100	3	2	0	9995		0	20
121100	4	1	0	9995		0	20
121100	5	2	0	9985		0	15
121102	2	1	0	9995		0	20
121105	3	1	0	9995		0	5
121105	4	2	0	9995		0	5
121108	5	2	0	9995		0	9
121108	6	1	0	9995		0	13
121108	7	1	1	9985		0	7
121110	5	2	1	9985		0	5
121112	6	1	0	9995		0	8
121112	7	2	0	9995		0	12
121113	4	2	0	9995		0	10
121113	5	2	1	9985		0	9
121113	6	1	0	9995		0	4
121114	4	2	1	9995		0	7
121114	5	2	0	9995		0	42
121114	6	2	1	9985		0	4
121114	7	1	0	9995		0	28
121117	5	2	1	9985		0	5
121119	3	2	0	9995		0	2
121119	4	1	0	9995		0	6
121122	4	1	1	9985		0	45
121122	5	1	1	9985		0	4
121122	6	2	0	9995		0	4
121126	6	2	0	9995		0	5
121126	7	2	1	9985		0	40
121129	6	1	0	9995		0	5
121138	3	2	0	9995		0	7
121140	5	2	0	9995		0	17
121140	6	1	0	9995		0	2
121141	5	1	0	9995		0	9
121141	6	2	0	9995		0	9
121142	5	2	0	9995		0	4
121142	6	2	1	9995		0	26
121143	4	1	0	9995		0	20
121143	5	2	0	9995		0	45
121143	6	2	1	9985		0	5
121143	7	2	1	9985		0	5
121144	5	1	0	9995		0	30
121144	6	2	0	9995		0	30
121146	4	2	0	9995		0	5
121147	2	2	0	9995		0	8
121147	3	1	0	9995		0	4
121148	5	2	0	9995		0	3
121148	6	1	1	9985		0	3
121149	2	1	0	9995		0	29
121149	3	2	0	9995		0	18
121149	4	2	1	9985		0	14
121150	3	2	0	9995		0	15
121150	4	1	1	9985		0	51
121150	5	1	0	9995		0	10
121150	6	1	1	9985		0	9
121151	5	2	0	9995		0	24
121151	6	1	1	9985		0	3
121151	7	1	1	9995		0	5
121151	8	2	1	9985		0	5
121151	9	2	1	9985		0	8
121156	6	1	1	9985		0	94
121156	7	1	1	9985		0	45
121156	8	2	1	9985		0	49
121159	4	1	0	9995		0	11
121159	5	1	1	9985		0	16
121162	5	2	1	9995		0	4
121162	6	1	0	9995		0	4
121162	7	2	0	9995		0	4
121163	4	1	0	9995		0	4
121163	5	2	0	9995		0	4
121163	6	2	1	9985		0	4
121165	5	1	0	9995		0	5
121165	6	2	0	9995		0	5
121166	5	1	0	9995		0	12
121166	6	2	0	9995		0	8
121166	7	1	1	9985		0	4
121167	3	1	0	9995		0	6
121171	3	2	0	9995		0	15
121171	4	1	0	9995		0	10
121171	5	2	1	9985		0	5
121171	6	2	1	9985		0	5
121173	3	1	0	9995		0	20
121174	6	1	1	9995		0	6
121176	3	1	1	9985		0	31
121176	4	2	0	9995		0	4
121178	5	2	0	9995		0	4
121178	6	2	1	9995		0	4
121178	7	1	0	9995		0	8
121178	8	1	1	9985		0	4
121181	5	2	0	9995		0	5
121184	6	1	0	9995		0	7
121185	4	1	0	9995		0	13
121185	5	2	0	9995		0	13
121185	6	2	1	9985		0	11
121187	6	2	0	9995		0	4
121188	3	2	0	9995		0	20
121188	4	1	0	9995		0	8
121188	5	1	1	9985		0	18
121188	6	1	1	9985		0	18
121190	3	2	0	9995		0	9
121190	4	1	0	9995		0	9
121191	3	1	1	9985		0	9
121191	4	2	1	9985		0	9
121192	3	1	0	9995		0	10
121192	4	2	0	9995		0	10
121194	6	2	0	9995		0	16
121195	5	2	0	9995		0	8
121195	6	2	1	9985		0	8
121196	3	2	0	9995		0	10
121196	4	1	0	9995		0	5
121198	4	1	0	9995		0	2
121198	5	2	0	9995		0	2
121199	3	1	0	9995		0	23
121199	4	1	1	9985		0	10
121199	5	2	0	9995		0	41
121199	6	1	1	9985		0	19
121199	7	1	1	9985		0	4
121200	5	2	0	9995		0	4
121200	6	1	1	9985		0	4
121203	6	1	0	9995		0	5
121203	7	2	0	9995		0	12
121204	6	2	0	9995		0	4
121204	7	1	1	9985		0	4
121207	4	2	0	9995		0	28
121208	4	1	0	9995		0	5
121208	5	2	0	9995		0	2
121208	6	2	1	9985		0	2
121208	7	1	1	9985		0	2
121209	5	1	0	9995		0	22
121211	4	2	0	9995		0	4
121215	5	2	0	9995		0	2
121215	6	2	1	9985		0	4
121217	5	1	0	9995		0	24
121222	2	1	0	9995		0	8
121222	3	2	0	9995		0	12
121224	5	1	1	9985		0	46
121224	6	1	0	9995		0	4
121228	3	2	0	9995		0	12
121228	4	1	0	9995		0	7
121230	4	1	0	9995		0	17
121230	5	2	0	9995		0	9
121232	5	1	0	9995		0	5
121232	6	2	0	9995		0	5
121233	4	2	0	9995		0	10
121233	5	1	0	9995		0	10
121235	6	1	0	9995		0	2
121235	7	2	0	9995		0	6
121235	8	2	1	9985		0	5
121238	2	2	0	9995		0	9
121240	4	1	0	9995		0	6
121240	5	2	0	9995		0	6
121242	5	2	0	9995		0	9
121242	6	1	0	9995		0	5
121243	3	2	0	9995		0	4
121243	4	1	1	9985		0	14
121244	2	2	0	9995		0	9
121244	3	1	0	9995		0	5
121245	2	1	0	9995		0	4
121246	4	2	1	9985		0	5
121246	5	2	1	9985		0	5
121248	3	2	1	9995		0	33
121249	2	1	0	9995		0	4
121249	3	2	0	9995		0	4
121250	3	1	0	9995		0	5
121250	4	2	0	9995		0	5
121253	2	2	0	9995		0	41
121256	2	2	0	9995		0	7
121257	7	1	0	9995		0	4
121259	3	2	0	9995		0	30
121262	5	1	0	9995		0	14
121262	6	2	0	9995		0	48
121263	3	2	0	9995		0	4
121264	3	2	1	9985		0	5
121264	4	1	1	9985		0	22
121264	5	1	1	9985		0	27
121264	6	1	0	9995		0	5
121264	7	2	0	9995		0	15
121265	4	1	0	9995		0	11
121265	5	2	0	9995		0	9
121266	4	1	0	9995		0	47
121266	5	2	0	9995		0	19
121267	6	1	0	9995		0	5
121267	7	2	0	9995		0	5
121267	8	2	1	9985		0	11
121269	2	2	0	9995		0	2
121270	5	2	1	9985		0	23
121270	6	2	1	9985		0	5
121271	4	2	0	9995		0	9
121274	5	1	1	9985		0	18
121274	6	2	1	9985		0	18
121276	2	2	0	9995		0	5
121276	3	1	0	9995		0	5
121276	4	1	1	9985		0	5
121276	5	1	1	9985		0	5
121277	3	2	0	9995		0	25
121278	4	1	0	9995		0	16
121278	5	2	0	9995		0	8
121279	4	2	0	9995		0	8
121279	5	2	1	9985		0	6
121279	6	1	0	9995		0	4
121279	7	1	1	9985		0	2
121279	8	2	1	9985		0	2
121282	2	2	0	9995		0	14
121284	2	2	0	9995		0	25
121284	3	1	0	9995		0	5
121285	6	2	1	9985		0	5
121285	7	2	0	9995		0	2
121285	8	2	1	9985		0	5
121286	4	2	0	9995		0	8
121287	5	1	0	9995		0	2
121287	6	1	1	9985		0	2
121287	7	2	0	9995		0	12
121287	8	2	1	9985		0	2
121287	9	2	1	9985		0	2
121289	5	1	1	9985		0	4
121289	6	2	0	9995		0	4
121290	4	1	1	9985		0	10
121290	5	2	0	9995		0	30
121290	6	1	0	9995		0	10
121292	2	1	0	9995		0	4
121297	2	2	0	9995		0	15
121297	3	2	1	9985		0	5
121297	4	2	1	9985		0	5
121297	5	1	1	9985		0	5
121297	6	2	1	9985		0	5
121297	7	2	1	9985		0	5
121298	5	1	0	9995		0	3
121298	6	1	1	9995		0	2
121299	3	1	0	9995		0	28
121300	5	1	0	9995		0	5
121301	5	1	1	9985		0	5
121301	6	2	1	9985		0	5
121301	7	2	0	9995		0	5
121302	3	2	0	9995		0	15
121302	4	2	1	9985		0	5
121302	5	2	1	9985		0	5
121307	2	2	0	9995		0	9
121307	3	2	1	9985		0	9
121307	4	2	1	9985		0	9
121307	5	1	0	9995		0	9
121308	3	1	0	9995		0	6
121308	4	2	0	9995		0	6
121308	5	2	1	9985		0	2
121313	4	1	0	9995		0	4
121313	5	2	0	9995		0	4
121313	6	1	1	9985		0	4
121317	3	1	0	9995		0	4
121318	3	1	0	9995		0	2
121318	4	2	0	9995		0	9
121319	6	2	1	9985		0	2
121321	2	2	0	9995		0	4
121322	5	2	0	9995		0	5
121322	6	2	1	9985		0	5
121322	7	2	1	9985		0	5
121322	8	1	1	9985		0	5
121323	3	2	0	9995		0	5
121323	4	1	0	9995		0	5
121325	3	2	0	9995		0	8
121326	3	2	0	9995		0	2
121326	4	1	0	9995		0	2
121330	2	1	0	9995		0	5
121330	3	2	0	9995		0	10
121332	2	2	0	9995		0	10
121332	3	2	1	9985		0	5
121332	4	1	1	9985		0	5
121332	5	2	1	9985		0	5
121332	6	2	1	9985		0	5
121333	4	2	0	9995		0	4
121334	2	1	0	9995		0	4
121337	3	1	0	9995		0	4
121337	4	2	0	9995		0	4
121337	5	2	1	9985		0	4
121337	6	2	1	9985		0	3
121337	7	2	1	9985		0	5
121339	7	2	0	9995		0	12
121339	8	1	0	9995		0	29
121341	3	1	0	9995		0	7
121341	4	2	0	9995		0	4
121344	3	1	0	9995		0	10
121344	4	2	0	9995		0	10
121347	3	1	0	9995		0	4
121353	3	2	0	9995		0	4
121358	2	1	0	9995		0	7
121359	4	2	0	9995		0	4
121360	6	2	0	9995		0	4
121361	6	2	0	9995		0	55
121361	7	1	0	9995		0	34
121362	3	1	0	9995		0	9
121362	4	2	0	9995		0	5
121365	5	1	0	9995		0	9
121365	6	2	0	9995		0	40
121366	4	2	0	9995		0	22
121366	5	1	0	9995		0	2
121367	3	2	0	9995		0	5
121368	4	2	0	9995		0	30
121370	6	2	0	9995		0	19
121371	5	2	0	9995		0	10
121372	3	2	0	9995		0	68
121372	4	1	0	9995		0	5
121373	3	2	1	9985		0	13
121373	4	2	0	9995		0	37
121373	5	1	0	9995		0	24
121374	5	2	0	9995		0	7
121375	5	2	0	9995		0	4
121375	6	2	1	9985		0	5
121378	5	2	0	9995		0	4
121380	2	2	0	9995		0	9
121383	7	2	0	9995		0	5
121383	8	1	0	9995		0	10
121383	9	2	1	9995		0	5
121383	10	1	1	9985		0	5
121384	5	2	0	9995		0	11
121385	4	2	0	9995		0	11
121385	5	1	1	9985		0	10
121386	2	2	1	9985		0	25
121390	4	2	0	9995		0	8
121391	3	2	1	9985		0	24
121392	4	1	0	9995		0	2
121392	5	2	0	9995		0	2
121393	5	1	0	9995		0	20
121393	6	2	0	9995		0	11
121394	2	2	0	9995		0	4
121397	3	2	0	9995		0	10
121399	2	1	0	9995		0	4
121399	3	2	0	9995		0	4
121400	4	1	0	9995		0	4
121402	3	1	0	9995		0	5
121403	3	2	0	9995		0	11
121403	4	1	1	9985		0	11
121404	5	2	0	9995		0	6
121406	3	1	1	9985		0	3
121408	6	2	0	9995		0	6
121408	7	2	1	9985		0	9
121408	8	2	1	9985		0	4
121408	9	1	1	9985		0	5
121409	5	2	0	9995		0	43
121409	6	1	0	9995		0	27
121409	7	1	1	9985		0	5
121409	8	2	1	9985		0	5
121410	6	1	1	9985		0	28
121410	7	1	1	9985		0	28
121412	2	1	0	9995		0	34
121412	3	2	1	9985		0	4
121412	4	2	0	9995		0	12
121412	5	1	1	9985		0	4
121413	3	2	0	9995		0	5
121415	5	1	1	9985		0	5
121416	3	2	0	9995		0	4
121417	2	2	0	9995		0	15
121417	3	1	0	9995		0	10
121418	3	2	0	9995		0	2
121419	7	1	0	9995		0	11
121420	6	1	0	9995		0	5
121420	7	2	0	9995		0	5
121421	7	2	0	9995		0	8
121421	8	2	1	9985		0	4
121421	9	1	1	9985		0	4
121422	3	1	0	9995		0	9
121422	4	2	0	9995		0	9
121423	8	1	0	9995		0	10
121423	9	2	0	9995		0	59
121423	10	2	1	9985		0	12
121424	4	2	1	9995		0	14
121424	5	2	0	9995		0	9
121424	6	1	0	9995		0	5
121425	4	1	1	9985		0	5
121425	5	2	0	9995		0	5
121427	2	2	0	9995		0	2
121430	4	1	0	9995		0	9
121430	5	2	0	9995		0	9
121431	4	2	0	9995		0	32
121431	5	1	0	9995		0	17
121432	3	1	1	9985		0	8
121433	5	2	1	9985		0	10
121433	6	2	0	9995		0	5
121435	3	2	0	9995		0	25
121435	4	1	0	9995		0	17
121435	5	2	1	9985		0	9
121435	6	1	1	9985		0	9
121436	5	2	0	9995		0	4
121436	6	1	1	9985		0	4
121437	5	2	0	9995		0	11
121438	2	1	1	9985		0	5
121439	7	1	0	9995		0	6
121440	3	1	1	9985		0	5
121440	4	2	0	9995		0	10
121444	3	2	0	9995		0	5
121445	2	2	0	9995		0	14
121445	3	1	0	9995		0	9
121445	4	2	1	9985		0	5
121445	5	2	1	9985		0	5
121448	5	2	0	9995		0	8
121448	6	1	1	9985		0	4
121451	3	1	0	9995		0	4
121451	4	2	0	9995		0	4
121453	4	2	0	9995		0	4
121456	4	2	1	9995		0	4
121457	4	2	0	9995		0	4
121458	3	2	0	9995		0	5
121458	4	1	0	9995		0	10
121459	3	1	0	9995		0	2
121459	4	1	1	9985		0	2
121459	5	2	0	9995		0	2
121462	2	1	0	9995		0	13
121464	2	2	0	9995		0	4
121467	5	2	0	9995		0	4
121469	5	2	0	9995		0	16
121469	6	1	1	9995		0	14
121469	7	1	0	9995		0	4
121470	2	1	1	9985		0	5
121470	3	2	1	9985		0	5
121470	4	2	1	9985		0	5
121470	5	2	0	9995		0	9
121471	3	1	0	9995		0	11
121471	4	2	0	9995		0	5
121474	5	2	1	9985		0	10
121476	5	2	0	9995		0	22
121478	3	2	0	9995		0	2
121479	3	1	0	9995		0	5
121479	4	2	0	9995		0	10
121480	4	1	0	9995		0	25
121480	5	2	0	9995		0	4
121482	2	1	1	9985		0	5
121483	2	2	0	9995		0	2
121488	5	1	1	9995		0	2
121489	5	2	0	9995		0	12
121490	3	1	0	9995		0	4
121497	7	2	0	9995		0	4
121498	4	1	1	9985		0	9
121498	5	2	1	9985		0	5
121500	5	2	0	9995		0	5
121501	3	2	0	9995		0	14
121501	4	2	1	9985		0	5
121501	5	2	1	9985		0	5
121501	6	1	0	9995		0	10
121509	3	2	0	9995		0	4
121509	4	1	0	9995		0	9
121509	5	1	1	9985		0	4
121509	6	1	1	9985		0	4
121511	4	1	0	9995		0	5
121512	6	1	0	9995		0	40
121514	6	1	0	9995		0	3
121514	7	1	1	9985		0	3
121514	8	2	0	9995		0	13
121514	9	2	1	9985		0	11
121519	4	2	0	9995		0	4
121522	6	2	0	9995		0	10
121522	7	2	1	9985		0	5
121522	8	2	1	9985		0	5
121522	9	1	1	9985		0	5
121522	10	2	1	9995		0	5
121522	11	1	0	9995		0	10
121524	3	2	1	9985		0	5
121524	4	2	1	9985		0	28
121524	5	1	0	9995		0	3
121524	6	2	1	9985		0	3
121525	4	2	0	9995		0	5
121525	5	1	1	9985		0	14
121528	4	1	0	9995		0	7
121528	5	2	0	9995		0	10
121530	5	2	0	9995		0	2
121531	5	2	0	9995		0	8
121532	2	2	0	9995		0	6
121534	4	2	0	9995		0	4
121536	5	2	0	9995		0	16
121541	6	1	0	9995		0	9
121541	7	1	1	9985		0	9
121541	8	2	1	9985		0	9
121542	5	1	0	9995		0	8
121542	6	1	1	9985		0	30
121544	3	1	0	9995		0	11
121544	4	2	0	9995		0	11
121545	3	1	0	9995		0	10
121549	2	1	1	9985		0	5
121551	4	2	0	9995		0	45
121551	5	1	0	9995		0	41
121553	3	1	0	9995		0	24
121554	2	2	0	9995		0	2
121554	3	1	0	9995		0	2
121555	7	2	0	9995		0	2
121557	6	2	0	9995		0	19
121557	7	2	1	9985		0	14
121557	8	2	1	9985		0	14
121557	9	1	0	9995		0	19
121558	3	2	0	9995		0	21
121558	4	1	0	9995		0	5
121558	5	1	0	9985		0	2
121560	3	1	0	9995		0	6
121563	2	2	0	9995		0	17
121563	3	1	0	9995		0	4
121566	5	2	0	9995		0	19
121566	6	1	0	9995		0	4
121568	7	2	1	9985		0	41
121569	4	2	0	9995		0	4
121569	5	1	1	9985		0	4
121571	2	1	0	9995		0	16
121571	3	1	1	9985		0	10
121571	4	2	0	9995		0	16
121575	2	1	0	9995		0	33
121577	3	1	0	9995		0	5
121584	2	2	0	9995		0	8
121584	3	1	0	9995		0	8
121585	3	2	0	9995		0	2
121585	4	1	0	9995		0	5
121585	5	1	1	9985		0	5
121588	3	1	0	9995		0	10
121589	5	2	0	9995		0	15
121589	6	1	0	9995		0	7
121589	7	2	1	9985		0	5
121589	8	1	1	9985		0	5
121593	3	2	0	9995		0	11
121595	2	1	0	9995		0	9
121595	3	2	0	9995		0	9
121598	7	1	1	9985		0	10
121598	8	1	1	9985		0	5
121598	9	1	0	9995		0	5
121600	3	1	0	9995		0	29
121603	2	1	0	9995		0	38
121610	4	1	0	9995		0	14
121610	5	2	0	9995		0	2
121613	5	2	0	9995		0	9
121614	3	2	0	9995		0	22
121614	4	1	0	9995		0	22
121615	3	2	0	9995		0	35
121615	4	1	0	9995		0	23
121617	4	2	1	9995		0	4
121617	5	1	0	9995		0	4
121619	4	1	0	9995		0	7
121624	4	2	1	9985		0	6
121625	4	1	0	9995		0	33
121625	5	2	0	9995		0	64
121626	6	2	1	9985		0	9
121626	7	2	1	9985		0	14
121628	4	2	0	9995		0	13
121629	3	1	0	9995		0	5
121629	4	2	0	9995		0	5
121632	5	1	0	9995		0	5
121632	6	2	0	9995		0	5
121632	7	2	1	9985		0	5
121633	6	2	0	9995		0	4
121634	2	1	1	9985		0	5
121634	3	2	0	9995		0	22
121635	5	2	1	9995		0	24
121635	6	2	0	9995		0	15
121635	7	1	0	9995		0	4
121637	3	2	0	9995		0	10
121637	4	1	1	9985		0	5
121640	3	2	0	9995		0	4
121641	5	1	1	9985		0	13
121642	3	1	0	9995		0	5
121642	4	2	0	9995		0	5
121642	5	2	1	9985		0	10
121643	5	1	0	9995		0	5
121643	6	2	0	9995		0	5
