hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
110745		1	1007	1983	11		0	1	2		8	9935		0	2	1	2	1	6	4	1	1	0	1	1	4	Scotland	12	4	5	3	1	0	2/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
110746		1	1007	1983	11		1	6	2		3	644		2	9	1	2	1	3	2	1	1	0	0	0	4	Scotland	12	2	2	3	1	2	2/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
110747		1	1007	1983	11		1	6	4		2	744		2	10	6	2	1	3	3	1	1	2	0	0	4	Scotland	12	3	1	5	4	13	2/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
110748		1	1007	1983	11		0	6	1		3	644		2	8	1	1	1	3	3	1	0	0	0	0	4	Scotland	12	3	2	1	1	2	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
110749		1	1007	1983	11		1	5	5		2	2422		1	9	2	2	1	3	3	1	1	3	0	0	4	Scotland	12	3	1	6	5	17	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
110750		1	1007	1983	11		1	6	3		4	2144		0	4	1	1	1	2	2	0	1	2	0	0	4	Scotland	12	2	3	2	2	7	3/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
110751		1	1007	1983	11		1	6	4		2	744		2	9	1	2	1	2	2	2	1	1	0	0	4	Scotland	12	2	1	10	7	25	3/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
110752		1	1007	1983	11		1	6	2		3	753		2	0	9	2	1	2	3	1	1	0	0	0	4	Scotland	12	3	2	3	1	2	2/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
110753		1	1007	1983	11		1	6	3		3	2244		1	0	9	2	1	5	4	1	2	0	0	0	4	Scotland	12	4	2	8	1	2	3/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
110754		1	1007	1983	11		1	5	3		3	2524		1	10	6	2	1	5	5	1	2	0	1	1	4	Scotland	12	5	2	8	1	2	3/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
110755		1	1007	1983	12		1	6	3		3	2524		1	0	9	2	1	4	4	2	1	0	0	0	4	Scotland	12	4	2	8	1	2	5/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
110756		1	1007	1983	12		0	1	6		2	1644		2	10	6	2	1	4	4	1	2	3	0	0	4	Scotland	12	4	1	11	7	25	5/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
110757		1	1007	1983	12		1	6	5		4	744		2	6	2	2	1	2	2	1	1	3	0	0	4	Scotland	12	2	3	6	5	19	4/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110758		1	1007	1983	12		1	1	4		4	9945		1	0	9	2	1	4	4	1	2	1	0	0	4	Scotland	12	4	3	10	7	27	5/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
110759		1	1007	1983	12		1	1	4		3	2344		1	10	6	2	1	4	4	2	1	1	0	0	4	Scotland	12	4	2	10	7	26	4/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
110760		1	1007	1983	12		0	1	2		7	9935		0	4	1	1	1	7	7	0	2	0	2	2	4	Scotland	12	7	4	3	1	4	4/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110761		1	1007	1983	12		1	1	2		5	9935		0	5	6	1	1	5	5	1	1	0	1	0	4	Scotland	12	5	4	3	1	4	4/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110762		1	1007	1983	12		0	1	3		3	644		2	6	1	2	1	1	1	1	1	1	0	0	4	Scotland	12	1	2	4	3	10	4/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110763		1	1007	1983	12		1	6	4		3	2422		1	9	1	2	1	2	3	1	1	2	0	0	4	Scotland	12	3	2	5	4	14	4/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110764		1	1007	1983	12		0	1	1		8	9935		0	0	9	1	1	7	7	0	1	0	1	1	4	Scotland	12	7	5	1	1	0	5/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
110765		1	1007	1983	12		0	1	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	4	Scotland	12	6	5	3	1	0	14/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
110766		1	1007	1983	12		1	1	5		5	9965		1	4	8	2	1	2	2	1	1	3	0	0	4	Scotland	12	2	4	6	5	20	15/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
110767		1	1007	1983	12		1	1	4		4	1944		1	7	1	2	1	3	2	1	1	2	0	0	4	Scotland	12	2	3	5	4	15	14/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
110768		1	1007	1983	12		0	1	3		4	2054		2	4	1	2	1	1	1	1	1	1	0	0	4	Scotland	12	1	3	4	3	11	15/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
110769		1	1007	1983	12		0	1	4		7	9945		1	4	1	1	1	3	3	1	0	3	0	0	4	Scotland	12	3	4	2	2	8	14/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
110770		1	1007	1983	12		1	1	2		7	9945		1	0	9	2	1	5	5	1	1	0	0	0	4	Scotland	12	5	4	3	1	4	14/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
110771		1	1007	1983	12		1	1	4		3	754		2	0	9	2	1	2	2	1	1	2	0	0	4	Scotland	12	2	2	5	4	14	14/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
110772		1	1007	1983	12		0	1	4		5	9965		1	4	8	4	1	2	2	1	1	2	0	0	4	Scotland	12	2	4	5	4	16	14/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
110773		1	1007	1983	12		1	1	6		4	1944		1	0	9	2	1	4	3	3	2	1	0	0	4	Scotland	12	3	3	10	7	27	15/1/1540 00:00:00		1	4	0		0		0	5	0	2							0
110774		1	1007	1983	12		1	6	5		3	2422		1	8	1	2	1	2	2	1	1	3	0	0	4	Scotland	12	2	2	6	5	18	15/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
110775		1	1007	1983	12		1	6	3		2	2422		1	0	9	2	1	3	3	1	1	1	0	0	4	Scotland	12	3	1	4	3	9	14/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
110776		1	1031	1983	1		0	1	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	1	Scotland	12	6	5	1	1	0	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							1
110777		1	1031	1983	1		0	1	2		5	9965		1	3	8	2	1	5	5	1	1	0	0	0	1	Scotland	12	5	4	3	1	4	23/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110778		1	1031	1983	1		1	1	2		8	9935		0	3	1	2	1	6	5	1	1	0	2	1	1	Scotland	12	5	5	3	1	0	23/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110779		1	1031	1983	1		0	1	4		3	744		2	8	1	2	1	2	2	1	1	2	0	0	1	Scotland	12	2	2	5	4	14	24/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
110780		1	1031	1983	1		1	1	2		7	9945		1	2	1	2	1	1	1	1	1	0	0	0	1	Scotland	12	1	4	3	1	4	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
110781		1	1031	1983	1		1	1	2		4	1894		3	4	1	2	1	1	1	1	1	0	0	0	1	Scotland	12	1	3	3	1	3	24/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
110782		1	1031	1983	1		1	5	5		3	2144		1	0	9	2	1	4	4	1	3	1	0	0	1	Scotland	12	4	2	10	7	26	23/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
110783		1	1031	1983	1		0	1	3		4	1554		3	3	1	2	1	4	4	1	1	1	0	0	1	Scotland	12	4	3	4	3	11	24/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
110784		1	1031	1983	1		0	1	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	1	Scotland	12	6	5	3	1	0	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
110785		1	1031	1983	1		1	1	6		4	1554		3	5	1	2	1	2	2	1	1	4	0	0	1	Scotland	12	2	3	7	6	23	23/1/1540 00:00:00		1	1	0		0		0	1	0	2							1
110786		1	1031	1983	1		1	1	2		4	1894		3	0	9	2	1	2	2	1	1	0	0	0	1	Scotland	12	2	3	3	1	3	25/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
110787		1	1031	1983	1		1	1	2		5	1244		2	2	1	2	1	2	2	1	1	0	0	0	1	Scotland	12	2	4	3	1	4	23/1/1540 00:00:00		0	1	0		0		0	1	0	2							0
110788		1	1031	1983	1		0	1	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	1	Scotland	12	6	5	3	1	0	23/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110789		1	1031	1983	1		0	1	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	1	Scotland	12	7	5	1	1	0	23/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110790		1	1031	1983	2		0	1	5		4	744		2	0	9	2	1	4	3	2	1	2	0	0	1	Scotland	12	3	3	10	7	27	2/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
110791		1	1031	1983	2		0	1	3		3	244		3	0	9	2	1	4	4	1	1	1	0	0	1	Scotland	12	4	2	4	3	10	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
110792		1	1031	1983	2		1	6	4		4	744		2	10	1	2	1	3	2	1	1	2	0	0	1	Scotland	12	2	3	5	4	15	2/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
110793		1	1031	1983	2		1	1	3		3	2544		1	6	1	2	1	2	1	1	1	1	0	0	1	Scotland	12	1	2	4	3	10	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
110794		1	1031	1983	2		1	1	1		7	9935		0	3	2	1	1	7	7	1	0	0	1	1	1	Scotland	12	7	4	1	1	4	2/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110795		1	1031	1983	2		0	1	8		5	9945		0	0	9	1	1	2	2	1	1	6	0	0	1	Scotland	12	2	4	7	6	24	2/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
110796		1	1031	1983	2		0	1	3		8	9935		0	0	9	1	1	6	6	0	2	1	1	1	1	Scotland	12	6	5	4	3	0	2/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110797		1	1031	1983	2		1	1	4		5	9965		1	3	8	2	1	1	1	1	1	2	0	0	1	Scotland	12	1	4	5	4	16	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
110798		1	1031	1983	2		1	1	5		3	2344		1	0	9	2	1	2	2	1	1	3	0	0	1	Scotland	12	2	2	6	5	18	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
110799		1	1031	1983	2		0	1	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	1	Scotland	12	6	5	3	1	0	2/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
110800		1	1031	1983	2		1	5	2		5	9965		1	3	8	2	1	5	7	1	1	0	1	1	1	Scotland	12	7	4	3	1	4	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
110801		1	1031	1983	3		1	5	3		2	2514		1	10	2	2	1	5	5	1	1	1	0	0	1	Scotland	12	5	1	4	3	9	10/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
110802		1	1031	1983	3		0	5	2		6	9955		0	5	2	2	1	6	6	1	1	0	1	2	1	Scotland	12	6	5	3	1	0	10/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
110803		1	1031	1983	3		0	1	8		5	9965		1	0	9	2	1	2	2	1	1	6	0	0	1	Scotland	12	2	4	7	6	24	9/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
110804		1	1031	1983	3		0	1	2		4	2244		1	7	6	2	1	4	4	1	1	0	0	0	1	Scotland	12	4	3	3	1	3	9/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
110805		1	1031	1983	3		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	Scotland	12	6	5	1	1	0	10/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
110806		1	1031	1983	3		1	1	2		7	9935		0	7	2	2	1	6	6	1	1	0	2	2	1	Scotland	12	6	4	3	1	4	10/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
110807		1	1031	1983	3		0	1	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	1	Scotland	12	6	5	3	1	0	9/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
110808		1	1031	1983	3		0	1	2		8	9935		0	3	1	2	1	7	7	1	1	0	2	2	1	Scotland	12	7	5	3	1	0	9/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
110809		1	1031	1983	3		0	1	4		4	644		2	0	9	2	1	4	3	1	2	1	0	0	1	Scotland	12	3	3	10	7	27	9/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
110810		1	1031	1983	3		1	1	3		7	9935		0	6	1	2	1	6	6	2	1	0	2	2	1	Scotland	12	6	4	8	1	4	10/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
110811		1	1031	1983	3		1	1	2		3	744		2	9	2	2	1	5	5	1	1	0	0	0	1	Scotland	12	5	2	3	1	2	9/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
110812		1	1031	1983	3		1	6	2		3	2321		1	9	2	2	1	3	3	1	1	0	0	0	1	Scotland	12	3	2	3	1	2	20/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
110813		1	1031	1983	3		0	1	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	1	Scotland	12	7	5	1	1	0	20/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110814		1	1031	1983	3		1	5	4		3	2344		1	9	2	2	1	2	2	1	1	2	0	0	1	Scotland	12	2	2	5	4	14	20/1/1540 00:00:00		1	1	0		0		0	1	2	2							0
110815		1	1031	1983	3		1	1	2		8	9935		0	3	1	2	1	6	5	1	1	0	2	1	1	Scotland	12	5	5	3	1	0	20/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110816		1	1031	1983	3		0	1	3		7	9945		0	3	1	1	1	2	2	0	1	2	0	0	1	Scotland	12	2	4	2	2	8	20/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110817		1	1031	1983	3		0	1	3		4	1894		3	5	2	2	1	1	1	1	1	1	0	0	1	Scotland	12	1	3	4	3	11	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110818		1	1031	1983	3		1	1	4		3	2322		1	9	6	2	1	3	3	1	1	2	0	0	1	Scotland	12	3	2	5	4	14	21/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
110819		1	1031	1983	3		0	1	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	1	Scotland	12	6	5	3	1	0	20/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110820		1	1031	1983	3		1	5	2		3	2221		1	0	9	2	1	5	5	1	1	0	0	0	1	Scotland	12	5	2	3	1	2	21/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
110821		1	1031	1983	3		1	6	4		3	2514		1	10	2	2	1	3	2	1	1	2	0	0	1	Scotland	12	2	2	5	4	14	20/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
110822		1	1031	1983	3		0	1	3		5	9965		1	0	9	2	1	2	1	1	1	1	0	0	1	Scotland	12	1	4	4	3	12	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110823		1	1031	1983	4		1	1	3		3	744		2	8	1	2	1	2	2	1	1	1	0	0	2	Scotland	12	2	2	4	3	10	24/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110824		1	1031	1983	4		0	1	4		3	1944		1	6	2	2	1	2	2	1	1	2	0	0	2	Scotland	12	2	2	5	4	14	24/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110825		1	1031	1983	4		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	Scotland	12	6	5	1	1	0	24/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110826		1	1031	1983	4		0	1	5		3	121		2	0	9	2	1	2	2	1	1	3	0	0	2	Scotland	12	2	2	6	5	18	24/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110827		1	1031	1983	4		0	1	2		4	254		3	5	2	2	1	5	4	1	1	0	0	0	2	Scotland	12	4	3	3	1	3	24/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110828		1	1031	1983	4		1	1	2		3	744		2	7	2	2	1	2	1	1	1	0	0	0	2	Scotland	12	1	2	3	1	2	25/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
110829		1	1031	1983	4		0	1	3		4	9935		0	0	9	2	1	6	5	1	2	0	2	1	2	Scotland	12	5	3	8	1	3	24/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110830		1	1031	1983	4		0	1	2		8	9935		0	0	9	2	1	6	6	1	1	0	2	2	2	Scotland	12	6	5	3	1	0	24/1/1540 00:00:00		1	0	0		0		0	1	2	2							0
110831		1	1031	1983	4		1	1	3		3	2422		1	0	9	2	1	2	2	1	1	1	0	0	2	Scotland	12	2	2	4	3	10	24/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110832		1	1031	1983	4		1	1	3		3	1944		1	0	9	2	1	4	4	1	2	0	0	0	2	Scotland	12	4	2	8	1	2	24/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110833		1	1031	1983	4		0	1	3		5	9965		1	3	8	2	1	1	1	1	1	1	0	0	2	Scotland	12	1	4	4	3	12	24/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110834		1	1031	1983	4		0	1	1		6	9955		0	4	2	1	1	6	6	1	0	0	0	1	2	Scotland	12	6	5	1	1	0	25/1/1540 00:00:00		0	0	0		0		0	2	0	2							0
110835		1	1031	1983	5		0	1	1		8	9935		0	1	2	1	1	7	7	0	1	0	1	1	2	Scotland	12	7	5	1	1	0	4/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110836		1	1031	1983	5		0	1	2		7	9945		1	4	1	2	1	5	5	1	1	0	0	0	2	Scotland	12	5	4	3	1	4	4/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110837		1	1031	1983	5		0	1	3		3	741		2	6	2	2	1	2	2	1	1	1	0	0	2	Scotland	12	2	2	4	3	10	4/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
110838		1	1031	1983	5		0	1	3		5	9945		1	0	9	2	1	4	3	1	2	0	0	0	2	Scotland	12	3	4	8	1	4	4/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
110839		1	1031	1983	5		1	1	4		4	1944		1	5	2	2	1	2	2	1	1	2	0	0	2	Scotland	12	2	3	5	4	15	4/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
110840		1	1031	1983	5		0	1	2		6	9935		0	4	2	2	1	6	6	1	1	0	2	2	2	Scotland	12	6	5	3	1	0	4/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110841		1	1031	1983	5		1	1	3		4	844		2	0	9	2	1	2	2	1	1	1	0	0	2	Scotland	12	2	3	4	3	11	4/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
110842		1	1031	1983	5		1	1	2		6	9955		0	0	9	2	1	6	6	1	1	0	1	2	2	Scotland	12	6	5	3	1	0	4/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110843		1	1031	1983	5		0	1	4		7	9945		1	4	1	2	1	1	1	1	1	2	0	0	2	Scotland	12	1	4	5	4	16	4/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110844		1	1031	1983	5		0	1	2		3	1944		1	9	1	1	1	4	4	2	0	0	0	0	2	Scotland	12	4	2	3	1	2	4/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
110845		1	1031	1983	6		1	1	2		3	744		2	6	1	2	1	3	3	1	1	0	0	0	2	Scotland	12	3	2	3	1	2	12/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110846		1	1031	1983	6		0	6	1		8	9935		0	1	2	1	1	7	7	1	0	0	1	1	2	Scotland	12	7	5	1	1	0	12/1/1540 00:00:00		0	0	0		0		0	1	0	2							0
110847		1	1031	1983	6		0	6	4		3	2244		1	8	2	2	1	2	2	1	1	2	0	0	2	Scotland	12	2	2	5	4	14	12/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
110848		1	1031	1983	6		1	6	1		6	9955		0	8	2	1	1	4	4	0	1	0	0	0	2	Scotland	12	4	5	1	1	0	13/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
110849		1	1031	1983	6		1	1	2		8	9935		0	2	6	1	1	6	6	0	1	1	1	1	2	Scotland	12	6	5	2	2	0	13/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
110850		1	1031	1983	6		0	6	1		6	9955		0	0	9	1	1	6	6	0	1	0	0	1	2	Scotland	12	6	5	1	1	0	12/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110851		1	1031	1983	6		0	1	1		8	9935		0	0	9	1	1	5	5	0	1	0	1	0	2	Scotland	12	5	5	1	1	0	12/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110852		1	1031	1983	6		0	1	1		7	9935		0	3	1	1	1	6	6	0	1	0	1	1	2	Scotland	12	6	4	1	1	4	12/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110853		1	1031	1983	6		1	2	2		4	9995		1	8	1	2	1	2	2	1	1	0	0	0	2	Scotland	12	2	3	3	1	3	13/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
110854		1	1031	1983	6		0	1	1		7	9935		0	2	1	1	1	5	5	0	1	0	1	0	2	Scotland	12	5	4	1	1	4	22/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110855		1	1031	1983	6		0	5	2		7	9935		0	4	2	2	1	6	5	1	1	0	2	1	2	Scotland	12	5	4	3	1	4	22/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110856		1	1031	1983	6		1	5	2		6	9955		0	7	1	2	1	6	6	1	1	0	1	2	2	Scotland	12	6	5	3	1	0	22/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110857		1	1031	1983	6		1	1	3		4	9955		0	0	9	2	1	6	5	1	2	0	1	1	2	Scotland	12	5	3	8	1	3	22/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
110858		1	1031	1983	6		0	1	2		7	9955		1	0	9	2	1	5	5	1	1	0	0	0	2	Scotland	12	5	4	3	1	4	22/1/1540 00:00:00		1	0	0		0		0	4	2	2							0
110859		1	1031	1983	6		0	1	4		3	2144		1	6	1	2	1	3	3	1	1	2	0	0	2	Scotland	12	3	2	5	4	14	22/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
110860		1	1031	1983	6		0	1	3		3	1651		2	0	9	2	1	2	2	1	1	1	0	0	2	Scotland	12	2	2	4	3	10	22/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
110861		1	1031	1983	6		0	1	1		8	9935		0	1	2	1	1	6	6	0	1	0	1	1	2	Scotland	12	6	5	1	1	0	22/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110862		1	1031	1983	6		0	1	5		4	2354		2	9	6	2	1	3	3	1	1	3	0	0	2	Scotland	12	3	3	6	5	19	22/1/1540 00:00:00		1	3	0		0		0	3	0	2							0
110863		1	1031	1983	6		1	1	4		2	2422		1	0	9	2	1	4	4	3	1	0	0	0	2	Scotland	12	4	1	9	1	1	22/1/1540 00:00:00		1	3	0		0		0	3	0	2							0
110864		1	1031	1983	6		1	5	2		3	2122		1	0	9	2	1	4	4	1	1	0	0	0	2	Scotland	12	4	2	3	1	2	22/1/1540 00:00:00		1	1	0		0		0	3	2	2							0
110865		1	1031	1983	6		0	1	3		4	9935		0	0	9	2	1	7	5	0	3	0	1	1	2	Scotland	12	5	3	8	1	3	22/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
110866		1	1031	1983	6		0	1	4		4	1894		3	6	2	2	1	2	2	1	1	2	0	0	2	Scotland	12	2	3	5	4	15	22/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
110867		1	1031	1983	6		1	1	2		3	644		2	5	1	2	1	1	1	1	1	0	0	0	2	Scotland	12	1	2	3	1	2	22/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
110868		1	1031	1983	6		0	1	2		8	9935		0	3	2	2	1	7	6	1	1	0	2	2	2	Scotland	12	6	5	3	1	0	22/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
110869		1	1031	1983	6		0	1	3		5	844		2	3	2	2	1	1	1	1	1	1	0	0	2	Scotland	12	1	4	4	3	12	22/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
110870		1	1031	1983	7		0	5	3		8	9935		0	0	9	2	1	6	6	1	2	0	2	2	3	Scotland	12	6	5	8	1	0	24/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110871		1	1031	1983	7		0	5	1		8	9935		0	1	1	1	1	7	7	1	0	0	1	1	3	Scotland	12	7	5	1	1	0	24/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
110872		1	1031	1983	7		1	5	3		4	9965		1	0	9	2	1	5	4	2	1	0	0	0	3	Scotland	12	4	3	8	1	3	24/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
110873		1	1031	1983	7		1	5	1		8	9935		0	1	1	1	1	7	7	1	0	0	1	1	3	Scotland	12	7	5	1	1	0	26/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110874		1	1031	1983	7		1	6	4		4	1894		3	0	9	2	1	2	1	2	1	1	0	0	3	Scotland	12	1	3	10	7	27	24/1/1540 00:00:00		1	2	0		0		0	1	2	2							0
110875		1	1031	1983	7		1	5	2		2	2221		1	0	9	2	1	3	2	1	1	0	0	0	3	Scotland	12	2	1	3	1	1	25/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
110876		1	1031	1983	7		0	4	1		8	9935		0	0	9	1	1	7	7	0	1	0	1	1	3	Scotland	12	7	5	1	1	0	26/1/1540 00:00:00		1	0	0		0		0	3	0	2							1
110877		1	1031	1983	7		1	6	3		3	2144		1	0	9	2	1	4	4	1	2	0	0	0	3	Scotland	12	4	2	8	1	2	25/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
110878		1	1031	1983	7		1	2	2		3	1741		1	0	9	2	1	4	4	1	1	0	0	0	3	Scotland	12	4	2	3	1	2	25/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
110879		1	1031	1983	7		1	4	4		3	154		3	0	9	2	1	4	3	2	1	1	0	0	3	Scotland	12	3	2	10	7	26	26/1/1540 00:00:00		1	4	0		0		0	3	0	2							0
110880		1	1031	1983	7		1	1	2		8	9935		0	4	1	1	1	6	6	0	2	0	2	2	3	Scotland	12	6	5	3	1	0	26/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
110881		1	1031	1983	7		1	6	2		3	2524		1	0	9	2	1	3	2	1	1	0	0	0	3	Scotland	12	2	2	3	1	2	26/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
110882		1	1031	1983	8		1	1	2		3	644		2	6	1	2	1	3	3	1	1	0	0	0	3	Scotland	12	3	2	3	1	2	3/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
110883		1	1031	1983	8		1	5	3		3	744		2	9	2	2	1	4	3	1	1	1	0	0	3	Scotland	12	3	2	4	3	10	3/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
110884		1	1031	1983	8		1	1	3		4	2054		2	5	1	2	1	5	5	1	1	1	0	0	3	Scotland	12	5	3	4	3	11	3/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
