hhno	visgpno	sex	age	occ	soc	dact	nbalvis
20688	2	1	0	9995		1	4
20691	5	2	0	9985		1	12
20692	4	1	0	9995		1	16
20701	3	1	1	9985		1	6
20701	4	1	1	9985		1	6
20707	5	2	0	9995		1	30
20707	6	1	1	9985		1	34
20707	7	1	1	9985		1	34
20707	8	2	1	9985		1	2
20707	9	2	1	9995		1	2
20709	4	2	0	9995		1	50
20709	5	2	0	9995		1	34
20711	4	1	0	9995		1	2
20715	2	2	0	9995		1	6
20715	3	1	1	9995		1	6
20717	7	2	0	9995		1	4
20717	8	1	1	9985		1	4
20717	9	1	0	9995		1	2
20718	3	2	0	9995		1	20
20718	4	1	1	9985		1	16
20719	5	2	0	9995		1	6
20719	6	1	0	9995		1	8
20721	4	1	0	9995		1	10
20721	5	2	0	9995		1	4
20722	4	2	1	9985		1	16
20722	5	2	1	9985		1	16
20722	6	2	0	9995		1	20
20722	7	2	1	9985		1	6
20722	8	2	1	9985		1	18
20722	9	2	1	9985		1	6
20725	5	1	0	9995		1	2
20725	6	2	1	9985		1	16
20726	5	1	0	9995		1	24
20726	6	2	0	9995		1	24
20729	2	2	0	9995		1	16
20732	5	2	0	9995		1	6
20732	6	1	0	9995		1	2
20732	7	1	1	9995		1	6
20733	2	2	0	9995		1	8
20733	3	1	0	9995		1	4
20733	4	1	1	9985		1	4
20733	5	2	1	9985		1	4
20734	3	2	0	9995		1	10
20736	4	2	0	9995		1	4
20737	3	2	0	9995		1	88
20737	4	1	0	9995		1	4
20738	3	2	0	9995		1	8
20738	4	1	0	9995		1	8
20740	3	2	0	9995		1	12
20740	4	1	0	9995		1	6
20741	3	1	0	9995		1	4
20741	4	2	0	9995		1	4
20744	2	2	0	9995		1	30
20744	3	1	0	9995		1	26
20744	4	1	1	9985		1	20
20746	2	1	0	9995		1	4
20746	3	2	0	9995		1	4
20747	4	1	0	9995		1	6
20747	5	2	0	9995		1	2
20747	6	2	1	9985		1	6
20747	7	2	1	9985		1	6
20748	2	2	0	9995		1	16
20748	3	1	0	9995		1	2
20750	6	1	0	9995		1	6
20754	4	1	0	9995		1	8
20754	5	2	0	9995		1	28
20756	2	2	0	9995		1	6
20756	3	2	1	9985		1	6
20761	3	2	0	9995		1	20
20761	4	2	1	9995		1	6
20763	3	1	0	9995		1	14
20763	4	2	0	9995		1	12
20764	6	2	0	9995		1	18
20764	7	1	0	9995		1	6
20764	8	2	1	9985		1	6
20764	9	2	1	9985		1	6
20764	10	2	1	9985		1	6
20765	2	1	0	9995		1	20
20765	3	2	0	9995		1	2
20767	3	2	0	9995		1	4
20767	4	1	0	9995		1	2
20771	4	2	1	9985		1	6
20772	6	2	0	9995		1	8
20772	7	1	0	9995		1	8
20772	8	1	1	9985		1	8
20772	9	1	1	9985		1	8
20772	10	2	1	9985		1	8
20776	2	2	0	9995		1	6
20778	2	2	0	9995		1	8
20780	2	1	0	9995		1	12
20781	3	1	0	9995		1	14
20784	3	1	0	9995		1	8
20784	4	2	0	9995		1	8
20785	3	1	0	9995		1	2
20786	7	2	0	9995		1	50
20786	8	2	0	9985		1	34
20786	9	1	0	9995		1	22
20786	10	2	0	9995		1	50
20786	11	2	0	9995		1	16
20786	12	2	0	9995		1	50
20787	4	1	0	9995		1	6
20787	5	2	0	9995		1	6
20788	3	2	0	9995		1	4
20789	6	2	0	9995		1	10
20789	7	1	0	9995		1	10
20789	8	1	1	9985		1	14
20789	9	2	1	9985		1	14
20789	10	1	1	9985		1	14
20791	3	2	0	9995		1	14
20792	3	2	0	9995		1	14
20793	4	2	0	9995		1	22
20793	5	1	0	9995		1	22
20793	6	1	1	9985		1	22
20794	4	2	0	9995		1	22
20794	5	1	0	9995		1	22
20794	6	1	1	9985		1	22
20795	6	1	0	9995		1	44
20796	6	1	0	9995		1	44
20797	5	2	0	9995		1	50
20797	6	2	0	9995		1	32
20798	5	2	0	9995		1	50
20798	6	2	0	9995		1	32
20803	3	2	0	9995		1	24
20803	4	1	0	9995		1	2
20804	3	2	0	9995		1	24
20804	4	1	0	9995		1	2
20805	4	1	0	9995		1	8
20805	5	2	0	9995		1	10
20806	4	1	0	9995		1	8
20806	5	2	0	9995		1	10
20807	5	2	0	9995		1	12
20807	6	1	0	9995		1	14
20807	7	1	1	9985		1	26
20808	5	2	0	9995		1	12
20808	6	1	0	9995		1	14
20808	7	1	1	9985		1	26
20811	3	1	0	9995		1	4
20812	3	1	0	9995		1	4
20813	2	2	0	9995		1	10
20814	2	2	0	9995		1	10
20815	2	2	0	9995		1	4
20816	2	2	0	9995		1	4
20817	2	2	0	9995		1	4
20818	2	2	0	9995		1	4
20819	2	1	0	9995		1	8
20819	3	2	0	9995		1	8
20820	2	1	0	9995		1	8
20820	3	2	0	9995		1	8
20827	3	2	0	9995		1	8
20828	3	2	0	9995		1	8
20829	2	2	0	9995		1	12
20830	2	2	0	9995		1	12
20831	4	2	0	9995		1	4
20832	4	2	0	9995		1	4
20833	4	1	0	9995		1	8
20833	5	2	0	9995		1	6
20834	4	1	0	9995		1	8
20834	5	2	0	9995		1	6
20835	6	1	1	9985		1	6
20836	6	1	1	9985		1	6
20837	2	2	0	9995		1	4
20838	2	2	0	9995		1	4
20839	5	2	0	9995		1	4
20840	5	2	0	9995		1	4
20841	4	2	0	9995		1	8
20842	4	2	0	9995		1	8
20845	2	2	0	9995		1	50
20845	3	2	0	9995		1	4
20846	2	2	0	9995		1	50
20846	3	2	0	9995		1	4
20847	4	1	1	9985		1	6
20848	4	1	1	9985		1	6
20849	3	1	0	9995		1	12
20849	4	2	0	9995		1	12
20849	5	1	1	9985		1	12
20849	6	2	1	9985		1	12
20850	3	1	0	9995		1	12
20850	4	2	0	9995		1	12
20850	5	1	1	9985		1	12
20850	6	2	1	9985		1	12
20851	2	2	0	9995		1	36
20851	3	1	0	9995		1	2
20852	2	2	0	9995		1	36
20852	3	1	0	9995		1	2
20853	5	2	0	9995		1	20
20857	3	1	0	9995		1	20
20857	4	2	0	9995		1	20
20858	3	2	0	9995		1	6
20859	3	2	0	9995		1	4
20859	4	1	0	9995		1	4
20869	3	2	0	9995		1	22
20875	3	1	0	9995		1	6
20875	4	1	1	9995		1	6
20876	2	2	0	9995		1	8
20877	3	2	0	9995		1	4
20878	3	2	0	9995		1	34
20878	4	1	0	9985		1	6
20878	5	1	0	9995		1	20
20881	2	2	0	9995		1	6
20882	3	1	0	9995		1	2
20883	6	1	0	9995		1	4
20883	7	2	0	9995		1	4
20883	8	2	1	9985		1	4
20886	3	1	0	9995		1	2
20886	4	2	0	9995		1	2
20886	5	1	1	9995		1	2
20896	6	1	0	9995		1	4
20896	7	2	0	9995		1	4
20897	3	1	0	9995		1	18
20897	4	2	1	9985		1	6
20897	5	2	0	9995		1	4
20898	4	1	0	9995		1	8
20898	5	2	0	9995		1	6
20899	5	2	1	9995		1	2
20900	4	2	0	9995		1	2
20901	6	2	0	9995		1	10
20902	3	1	0	9995		1	2
20902	4	2	0	9995		1	2
20904	4	2	0	9995		1	6
20904	5	1	0	9995		1	20
20904	6	2	1	9985		1	6
20904	7	2	0	9985		1	6
20905	4	1	0	9995		1	6
20906	4	1	0	9995		1	6
20907	8	2	1	9995		1	4
20907	9	1	0	9995		1	18
20907	10	2	0	9995		1	4
20907	11	2	1	9985		1	2
20907	12	2	1	9985		1	2
20908	8	2	1	9995		1	4
20908	9	1	0	9995		1	18
20908	10	2	0	9995		1	4
20908	11	2	1	9985		1	2
20908	12	2	1	9985		1	2
20909	2	1	0	9995		1	6
20909	3	2	0	9995		1	8
20909	4	2	1	9985		1	4
20910	2	1	0	9995		1	6
20910	3	2	0	9995		1	8
20910	4	2	1	9985		1	4
20915	3	2	0	9995		1	8
20915	4	1	0	9995		1	4
20916	3	2	0	9995		1	8
20916	4	1	0	9995		1	4
20917	3	1	0	9995		1	4
20917	4	2	0	9995		1	4
20918	3	1	0	9995		1	4
20918	4	2	0	9995		1	4
20919	5	1	0	9995		1	10
20919	6	2	0	9995		1	18
20919	7	1	1	9985		1	10
20919	8	1	1	9985		1	10
20920	5	1	0	9995		1	10
20920	6	2	0	9995		1	18
20920	7	1	1	9985		1	10
20920	8	1	1	9985		1	10
20925	2	1	0	9995		1	50
20925	3	1	0	9995		1	16
20925	4	2	0	9995		1	6
20926	2	1	0	9995		1	50
20926	3	1	0	9995		1	16
20926	4	2	0	9995		1	6
20929	3	1	1	9985		1	4
20929	4	2	1	9985		1	4
20929	5	1	1	9985		1	20
20935	4	1	0	9995		1	34
20938	6	2	1	9985		1	8
20938	7	2	1	9985		1	4
20939	4	2	0	9995		1	4
20941	4	2	0	9995		1	4
20941	5	2	1	9985		1	4
20942	3	2	0	9995		1	12
20942	4	1	1	9985		1	6
20942	5	2	1	9985		1	6
20942	6	2	1	9985		1	6
20943	2	2	0	9995		1	6
20944	4	2	0	9995		1	10
20944	5	2	1	9985		1	12
20944	6	2	1	9985		1	6
20946	5	2	0	9995		1	4
20953	3	1	0	9995		1	4
20953	4	2	0	9995		1	4
20953	5	1	1	9985		1	4
20954	2	2	0	9995		1	8
20954	3	1	0	9995		1	4
20956	2	1	0	9995		1	4
20956	3	2	0	9995		1	4
20957	3	2	0	9995		1	6
20957	4	1	0	9995		1	2
20958	3	2	0	9995		1	6
20959	3	1	1	9995		1	30
20959	4	2	1	9995		1	6
20959	5	2	0	9995		1	4
20961	4	1	1	9985		1	4
20961	5	2	0	9995		1	10
20961	6	1	1	9985		1	4
20961	7	1	1	9985		1	4
20963	3	1	0	9995		1	8
20963	4	2	0	9995		1	10
20968	6	2	0	9995		1	34
20968	7	2	0	9995		1	32
20968	8	1	1	9985		1	6
20969	3	2	0	9995		1	2
20969	4	1	0	9995		1	2
20970	3	2	0	9995		1	12
20970	4	1	0	9995		1	12
20974	5	1	0	9995		1	4
20974	6	2	0	9995		1	8
20974	7	2	1	9985		1	10
20975	3	1	0	9995		1	6
20975	4	2	0	9995		1	6
20975	5	2	1	9985		1	6
20975	6	1	1	9985		1	6
20975	7	2	1	9985		1	6
20978	4	2	0	9995		1	2
20980	3	2	0	9995		1	2
20981	3	2	0	9995		1	4
20981	4	1	0	9995		1	4
20981	5	1	1	9985		1	4
20985	3	1	0	9995		1	2
20985	4	2	0	9995		1	2
20988	3	1	0	9995		1	4
20988	4	2	0	9995		1	2
20988	5	1	1	9985		1	2
20995	3	1	1	9995		1	4
20995	4	2	1	9995		1	4
20997	5	2	0	9995		1	36
20999	6	2	0	9995		1	46
20999	7	1	0	9995		1	46
21001	4	2	0	9995		1	4
21002	4	2	0	9995		1	10
21002	5	1	1	9985		1	10
21002	6	1	1	9985		1	10
21002	7	1	1	9985		1	10
21003	4	1	0	9995		1	4
21003	5	2	0	9995		1	4
21006	5	2	0	9995		1	18
21006	6	1	0	9995		1	16
21006	7	2	0	9985		1	16
21007	5	1	0	9995		1	8
21007	6	2	0	9995		1	8
21008	4	2	0	9995		1	20
21008	5	1	0	9995		1	4
21010	6	1	0	9995		1	8
21010	7	2	0	9995		1	8
21013	5	2	0	9995		1	6
21013	6	2	1	9985		1	6
21013	7	1	1	9985		1	6
21016	5	1	0	9995		1	2
21016	6	2	0	9995		1	2
21016	7	1	1	9985		1	2
21017	3	1	0	9995		1	2
21017	4	2	0	9995		1	2
21018	2	2	0	9995		1	4
21019	4	2	0	9995		1	12
21019	5	1	0	9985		1	2
21019	6	1	0	9995		1	14
21020	3	2	0	9995		1	14
21021	2	1	0	9995		1	4
21021	3	2	0	9995		1	4
21022	4	2	0	9995		1	30
21022	5	1	0	9995		1	10
21024	4	2	0	9995		1	10
21024	5	1	0	9995		1	6
21025	4	2	0	9995		1	10
21025	5	1	0	9995		1	6
21028	3	2	0	9995		1	6
21028	4	1	0	9995		1	4
21029	3	2	0	9995		1	6
21029	4	1	0	9995		1	4
21032	5	2	0	9995		1	10
21032	6	1	1	9995		1	4
21032	7	1	1	9985		1	2
21033	5	2	0	9995		1	10
21033	6	1	1	9995		1	4
21033	7	1	1	9985		1	2
21036	2	2	0	9995		1	12
21036	3	1	0	9995		1	6
21036	4	2	1	9985		1	6
21036	5	1	1	9985		1	24
21037	2	2	0	9995		1	12
21037	3	1	0	9995		1	6
21037	4	2	1	9985		1	6
21037	5	1	1	9985		1	24
21040	3	2	1	9995		1	20
21040	4	1	0	9995		1	26
21040	5	2	0	9995		1	8
21041	3	2	1	9995		1	20
21041	4	1	0	9995		1	26
21041	5	2	0	9995		1	8
21042	3	2	1	9985		1	12
21042	4	2	0	9995		1	2
21042	5	1	0	9995		1	2
21042	6	2	1	9985		1	2
21043	3	2	1	9985		1	12
21043	4	2	0	9995		1	2
21043	5	1	0	9995		1	2
21043	6	2	1	9985		1	2
21044	2	2	0	9995		1	6
21044	3	1	0	9995		1	6
21045	2	2	0	9995		1	6
21045	3	1	0	9995		1	6
21048	6	1	1	9985		1	30
21048	7	1	1	9985		1	30
21048	8	1	1	9985		1	4
21048	9	1	0	9995		1	8
21048	10	2	1	9985		1	10
21048	11	2	1	9985		1	4
21049	6	1	1	9985		1	30
21049	7	1	1	9985		1	30
21049	8	1	1	9985		1	4
21049	9	1	0	9995		1	8
21049	10	2	1	9985		1	10
21049	11	2	1	9985		1	4
21050	3	1	0	9995		1	4
21050	4	2	0	9995		1	4
21051	3	1	0	9995		1	4
21051	4	2	0	9995		1	4
21056	4	2	0	9995		1	2
21057	4	2	0	9995		1	2
21058	6	1	0	9995		1	2
21058	7	2	0	9995		1	2
21059	6	1	0	9995		1	2
21059	7	2	0	9995		1	2
21062	5	2	0	9995		1	14
21063	5	2	0	9995		1	14
21072	2	2	0	9995		1	2
21073	2	2	0	9995		1	2
21074	4	2	0	9995		1	6
21075	4	2	0	9995		1	6
21078	6	1	0	9995		1	50
21078	7	1	0	9995		1	16
21078	8	2	0	9995		1	26
21080	4	1	0	9995		1	8
21080	5	2	0	9995		1	12
21080	6	2	1	9985		1	6
21080	7	1	1	9985		1	4
21081	4	2	0	9995		1	40
21081	5	1	0	9995		1	36
21084	3	1	0	9995		1	2
21085	3	2	1	9985		1	6
21086	3	1	0	9995		1	36
21086	4	2	0	9995		1	2
21088	5	1	0	9995		1	2
21088	6	2	0	9995		1	2
21089	3	1	0	9995		1	22
21092	6	1	0	9995		1	2
21092	7	2	0	9995		1	8
21093	6	1	0	9995		1	6
21098	6	2	0	9995		1	4
21098	7	1	0	9995		1	4
21103	5	1	0	9995		1	4
21103	6	2	0	9995		1	4
21105	3	2	0	9995		1	32
21106	3	2	0	9995		1	32
21107	3	1	0	9995		1	4
21107	4	2	0	9995		1	18
21108	3	1	0	9995		1	4
21108	4	2	0	9995		1	18
21113	7	2	0	9995		1	30
21113	8	2	1	9985		1	10
21114	7	2	0	9995		1	30
21114	8	2	1	9985		1	10
21115	5	2	0	9995		1	4
21115	6	2	1	9985		1	36
21115	7	2	1	9985		1	6
21116	5	2	0	9995		1	4
21116	6	2	1	9985		1	36
21116	7	2	1	9985		1	6
21120	6	1	0	9995		1	6
21121	5	1	0	9995		1	16
21121	6	2	1	9985		1	48
21122	6	1	0	9995		1	16
21123	2	1	1	9995		1	4
21124	5	1	1	9985		1	26
21124	6	2	1	9995		1	2
21125	4	2	1	9985		1	6
21127	3	1	0	9995		1	8
21129	6	2	0	9995		1	20
21129	7	1	1	9985		1	4
21129	8	1	0	9995		1	14
21129	9	1	1	9985		1	10
21129	10	2	1	9985		1	10
21130	9	1	1	9995		1	6
21132	7	2	0	9995		1	16
21135	5	1	0	9995		1	18
21135	6	2	0	9995		1	6
21135	7	1	1	9985		1	4
21138	6	1	1	9985		1	4
21138	7	1	0	9995		1	2
21143	4	2	0	9995		1	14
21146	3	1	0	9995		1	24
21147	5	2	0	9995		1	10
21149	5	2	0	9995		1	18
21149	6	1	1	9985		1	6
21150	7	1	0	9995		1	4
21151	5	2	0	9995		1	10
21151	6	1	0	9995		1	10
21153	5	2	0	9995		1	4
21155	8	2	1	9985		1	6
21156	5	2	0	9995		1	26
21159	5	2	0	9995		1	2
21159	6	2	1	9985		1	2
21160	4	1	0	9995		1	10
21163	5	2	0	9995		1	4
21165	3	1	0	9995		1	6
21165	4	2	0	9995		1	16
21168	3	1	0	9995		1	2
21168	4	2	0	9995		1	2
21169	5	1	0	9995		1	20
21169	6	2	0	9995		1	6
21172	3	1	1	9985		1	6
21172	4	1	1	9985		1	6
21173	5	2	0	9995		1	10
21174	4	2	0	9995		1	6
21174	5	2	1	9985		1	4
21174	6	1	1	9985		1	4
21177	4	1	0	9995		1	14
21177	5	2	0	9995		1	14
21180	3	1	1	9985		1	36
21180	4	2	0	9995		1	22
21180	5	1	1	9985		1	16
21181	3	2	0	9995		1	4
21181	4	1	1	9985		1	4
21182	4	2	0	9995		1	10
21182	5	2	1	9985		1	10
21182	6	1	0	9995		1	2
21183	5	2	0	9995		1	24
21183	6	1	0	9995		1	24
21184	3	2	0	9995		1	50
21185	4	2	0	9995		1	2
21186	2	1	1	9985		1	4
21186	3	2	0	9995		1	20
21186	4	2	1	9985		1	2
21186	5	2	1	9985		1	4
21187	4	2	0	9995		1	12
21187	5	1	0	9995		1	2
21192	6	1	0	9995		1	28
21192	7	2	1	9985		1	6
21192	8	2	0	9995		1	22
21192	9	2	1	9985		1	4
21194	5	2	0	9995		1	6
21194	6	2	1	9985		1	10
21203	4	2	0	9995		1	16
21204	4	2	0	9995		1	16
21207	6	2	0	9995		1	14
21208	6	2	0	9995		1	14
21211	3	1	1	9985		1	4
21211	4	1	0	9995		1	4
21211	5	2	0	9995		1	4
21211	6	1	1	9995		1	6
21212	3	1	1	9985		1	4
21212	4	1	0	9995		1	4
21212	5	2	0	9995		1	4
21212	6	1	1	9995		1	6
21213	3	2	0	9995		1	6
21213	4	1	1	9985		1	6
21214	3	2	0	9995		1	6
21214	4	1	1	9985		1	6
21215	2	1	0	9995		1	18
21215	3	2	0	9995		1	4
21216	2	1	0	9995		1	18
21216	3	2	0	9995		1	4
21219	5	2	0	9995		1	18
21219	6	1	1	9985		1	12
21219	7	2	1	9985		1	12
21219	8	1	0	9995		1	12
21220	5	2	0	9995		1	18
21220	6	1	1	9985		1	12
21220	7	2	1	9985		1	12
21220	8	1	0	9995		1	12
21221	5	1	0	9995		1	6
21222	5	1	0	9995		1	6
21226	5	2	0	9995		1	32
21227	3	1	0	9995		1	2
21228	2	2	0	9995		1	28
21229	3	2	1	9995		1	6
21229	4	2	0	9995		1	2
21231	4	2	0	9995		1	8
21231	5	2	1	9985		1	4
21234	5	2	0	9995		1	8
21240	7	1	0	9995		1	4
21241	4	1	0	9995		1	20
21241	5	2	0	9995		1	10
21241	6	2	1	9985		1	10
21242	6	2	0	9995		1	2
21244	4	1	0	9995		1	14
21244	5	2	0	9995		1	20
21244	6	1	1	9985		1	4
21245	4	1	0	9995		1	4
21245	5	2	0	9995		1	4
21246	6	2	0	9995		1	6
21249	4	2	0	9995		1	8
21249	5	1	0	9995		1	4
21250	5	2	0	9995		1	12
21252	3	2	0	9995		1	18
21252	4	1	0	9995		1	10
21253	4	2	0	9995		1	24
21254	2	2	0	9995		1	44
21254	3	2	1	9985		1	24
21254	4	2	1	9985		1	46
21254	5	2	1	9985		1	34
21254	6	1	1	9985		1	12
21254	7	1	1	9985		1	18
21255	3	1	0	9995		1	12
21255	4	2	0	9995		1	6
21258	3	2	0	9995		1	6
21258	4	1	1	9985		1	6
21258	5	2	1	9985		1	6
21258	6	2	1	9985		1	6
21259	3	2	0	9995		1	6
21260	4	1	0	9995		1	2
21260	5	1	1	9985		1	4
21260	6	2	1	9985		1	4
21262	6	2	0	9995		1	24
21263	6	1	0	9995		1	30
21263	7	2	0	9995		1	8
21263	8	2	1	9985		1	6
21264	7	2	0	9995		1	28
21265	6	1	0	9995		1	2
21265	7	2	0	9995		1	2
21266	3	2	0	9995		1	16
21266	4	1	0	9995		1	2
21267	4	1	0	9995		1	28
21267	5	2	0	9995		1	2
21269	5	2	1	9985		1	30
21269	6	2	0	9995		1	6
21269	7	1	0	9995		1	6
21269	8	1	1	9985		1	4
21269	9	2	1	9985		1	4
21269	10	2	1	9985		1	4
21270	3	1	0	9995		1	6
21270	4	2	0	9995		1	6
21272	3	2	0	9995		1	32
21272	4	1	0	9995		1	10
21272	5	1	1	9985		1	38
21274	3	1	0	9995		1	4
21274	4	2	0	9995		1	12
21274	5	1	1	9985		1	8
21274	6	2	1	9985		1	8
21275	4	1	0	9995		1	10
21275	5	2	0	9995		1	10
21276	6	2	0	9995		1	6
21276	7	1	0	9995		1	20
21276	8	1	1	9985		1	4
21278	3	2	0	9995		1	8
21282	6	1	0	9995		1	20
21283	4	1	0	9995		1	14
21283	5	2	0	9995		1	10
21287	5	1	0	9995		1	34
21287	6	1	0	9995		1	4
21287	7	2	0	9995		1	4
21289	3	1	0	9995		1	4
21289	4	2	0	9995		1	4
21291	4	1	0	9995		1	6
21291	5	2	0	9995		1	6
21291	6	2	1	9985		1	6
21292	4	1	1	9985		1	6
21292	5	2	0	9995		1	14
21294	2	2	0	9995		1	10
21296	3	1	1	9985		1	10
21297	5	1	1	9985		1	4
21297	6	2	1	9985		1	4
21297	7	1	0	9995		1	6
21297	8	1	1	9985		1	6
21297	9	2	1	9985		1	6
21297	10	2	0	9995		1	12
21298	4	2	0	9995		1	12
21298	5	1	0	9995		1	26
21299	3	1	0	9995		1	14
21299	4	2	0	9995		1	10
21300	4	2	0	9995		1	6
21301	3	2	0	9995		1	24
21302	4	2	0	9995		1	10
21303	4	2	0	9995		1	4
21305	3	2	0	9995		1	20
21306	3	2	0	9995		1	20
21309	5	2	0	9995		1	20
21310	5	2	0	9995		1	20
21313	5	2	1	9985		1	6
21314	5	2	1	9985		1	6
21317	4	2	0	9995		1	36
21317	5	1	0	9995		1	10
21318	4	2	0	9995		1	36
21318	5	1	0	9995		1	10
21319	4	2	0	9995		1	10
21319	5	2	1	9985		1	2
21319	6	1	1	9985		1	2
21319	7	1	0	9995		1	4
21320	4	2	0	9995		1	10
21320	5	2	1	9985		1	2
21320	6	1	1	9985		1	2
21320	7	1	0	9995		1	4
21321	4	1	0	9995		1	2
21321	5	2	0	9995		1	2
21322	4	1	0	9995		1	2
21322	5	2	0	9995		1	2
21323	3	2	0	9995		1	8
21323	4	1	0	9995		1	4
21324	3	2	0	9995		1	8
21324	4	1	0	9995		1	4
21325	3	1	0	9995		1	2
21326	3	1	0	9995		1	2
21327	4	1	0	9995		1	4
21327	5	2	0	9995		1	4
21328	4	1	0	9995		1	4
21328	5	2	0	9995		1	4
21332	2	1	0	9995		1	2
21332	3	2	0	9995		1	10
21333	5	2	0	9995		1	6
21334	5	1	0	9995		1	30
21334	6	2	0	9995		1	4
21335	6	2	0	9995		1	6
21339	5	2	0	9995		1	10
21340	2	1	0	9935		1	4
21341	3	2	1	9985		1	10
21341	4	1	1	9985		1	4
21341	5	1	0	9995		1	4
21341	6	2	0	9995		1	6
21344	5	2	0	9995		1	6
21345	4	1	0	9995		1	12
21345	5	2	0	9995		1	8
21345	6	2	1	9995		1	2
21347	5	2	0	9995		1	27
21347	6	1	0	9995		1	24
21347	7	1	1	9985		1	6
21347	8	2	0	9995		1	25
21348	3	1	0	9995		1	18
21348	4	2	0	9995		1	6
21349	4	2	0	9995		1	20
21349	5	2	1	9985		1	46
21349	6	1	1	9985		1	30
21349	7	1	1	9985		1	4
21350	2	2	0	9995		1	38
21351	3	2	1	9985		1	6
21352	4	2	0	9995		1	2
21353	5	2	1	9995		1	2
21354	2	2	0	9995		1	20
21355	6	1	0	9995		1	46
21355	7	2	0	9995		1	46
21357	3	1	0	9995		1	10
21358	3	1	0	9995		1	40
21358	4	2	0	9995		1	14
21365	4	1	0	9995		1	6
21365	5	2	0	9995		1	4
21367	5	2	0	9995		1	6
21368	2	1	0	9995		1	4
21369	3	2	0	9995		1	6
21370	4	1	0	9995		1	10
21372	4	1	0	9995		1	28
21372	5	2	0	9995		1	10
21372	6	1	1	9985		1	6
21372	7	2	1	9985		1	6
21373	5	1	0	9995		1	8
21376	3	1	0	9995		1	2
21376	4	2	0	9995		1	2
21379	6	1	0	9995		1	12
21381	4	1	1	9985		1	10
21381	5	1	1	9985		1	10
21382	3	1	0	9995		1	6
21382	4	2	0	9995		1	6
21382	5	2	1	9985		1	6
21382	6	2	1	9985		1	6
21383	4	2	1	9985		1	4
21384	4	2	1	9985		1	8
21384	5	1	0	9995		1	6
21387	3	2	0	9995		1	10
21387	4	1	0	9995		1	4
21387	5	2	1	9985		1	12
21388	6	2	0	9995		1	18
21388	7	1	1	9985		1	6
21389	2	2	0	9995		1	16
21390	5	2	0	9995		1	4
21391	3	2	0	9995		1	14
21391	4	2	1	9985		1	6
21391	5	1	0	9995		1	2
21392	3	2	0	9995		1	6
21394	5	2	1	9985		1	4
21396	5	2	0	9995		1	12
21397	6	2	0	9995		1	8
21397	7	1	0	9995		1	2
21397	8	2	1	9985		1	16
21397	9	2	1	9985		1	16
21397	10	2	1	9985		1	20
21398	4	2	0	9995		1	14
21398	5	1	0	9995		1	10
21399	3	2	0	9995		1	16
21399	4	1	1	9985		1	6
21399	5	2	1	9985		1	6
21400	6	1	7	9985		1	10
21404	4	1	0	9995		1	18
21404	5	2	0	9995		1	18
21405	5	1	0	9995		1	22
21406	5	1	0	9995		1	12
21406	6	2	0	9995		1	6
21408	6	1	0	9995		1	40
21411	6	2	0	9995		1	12
21414	2	2	0	9995		1	4
21416	2	2	1	9985		1	44
21416	3	2	0	9995		1	12
21421	3	2	0	9995		1	2
21422	3	2	0	9995		1	12
21422	4	2	1	9985		1	18
21422	5	1	1	9985		1	18
21425	5	1	0	9995		1	4
21425	6	1	1	9995		1	22
21425	7	2	0	9995		1	12
21430	4	1	0	9995		1	20
21430	5	2	0	9995		1	2
21434	4	2	0	9995		1	2
21435	7	2	1	9985		1	50
21436	4	1	0	9995		1	12
21436	5	2	0	9995		1	12
21438	4	1	0	9995		1	2
21438	5	2	0	9995		1	2
21439	3	1	0	9995		1	2
21443	6	2	0	9995		1	18
21443	7	1	0	9995		1	18
21443	8	1	1	9985		1	18
21449	4	2	0	9995		1	34
21450	4	1	0	9995		1	6
21454	4	2	0	9995		1	10
21454	5	1	0	9995		1	4
21461	6	1	0	9995		1	4
21462	6	1	0	9995		1	4
21467	3	1	0	9995		1	10
21468	3	1	0	9995		1	10
21469	6	2	0	9995		1	4
21470	6	2	0	9995		1	4
21473	5	2	0	9995		1	6
21473	6	1	1	9995		1	8
21473	7	1	0	9995		1	4
21473	8	2	1	9995		1	2
21474	5	2	0	9995		1	6
21474	6	1	1	9995		1	8
21474	7	1	0	9995		1	4
21474	8	2	1	9995		1	2
21475	2	2	1	9985		1	40
21476	2	2	1	9985		1	40
21485	3	2	0	9995		1	4
21485	4	1	0	9995		1	24
21485	5	2	1	9985		1	6
21485	6	2	1	9995		1	4
21486	3	2	0	9995		1	4
21486	4	1	0	9995		1	24
21486	5	2	1	9985		1	6
21486	6	2	1	9995		1	4
21495	2	2	0	9995		1	12
21495	3	1	0	9995		1	4
21496	2	2	0	9995		1	12
21496	3	1	0	9995		1	4
21499	2	2	0	9995		1	4
21500	2	2	0	9995		1	4
21503	3	2	0	9995		1	6
21504	3	2	0	9995		1	6
21511	3	2	0	9995		1	12
21511	4	1	1	9985		1	12
21512	3	2	0	9995		1	12
21512	4	1	1	9985		1	12
21513	5	2	0	9995		1	6
21514	5	2	0	9995		1	6
21515	4	1	1	9985		1	20
21515	5	2	0	9995		1	32
21515	6	1	0	9995		1	10
21516	4	1	1	9985		1	20
21516	5	2	0	9995		1	32
21516	6	1	0	9995		1	10
21517	3	2	0	9995		1	12
21517	4	1	0	9995		1	6
21518	3	2	1	9985		1	20
21518	4	1	1	9985		1	12
21518	5	2	1	9985		1	12
21520	2	2	0	9995		1	8
