hhno	visgpno	sex	age	occ	soc	dact	nbalvis
140810	6	2	1	9985		0	11
140810	7	1	1	9985		0	11
140812	6	1	0	9995		0	14
140813	3	2	1	9985		0	12
140813	4	2	0	9995		0	5
140814	5	1	0	9995		0	21
140817	4	1	0	9995		0	3
140818	4	1	0	9995		0	26
140821	4	2	1	9995		0	10
140823	2	1	0	9995		0	14
140824	3	2	0	9995		0	12
140824	4	1	0	9995		0	5
140824	5	2	1	9985		0	5
140825	3	2	0	9995		0	21
140825	4	1	0	9995		0	6
140826	2	2	0	9995		0	11
140828	5	2	0	9995		0	2
140831	5	1	1	9985		0	2
140831	6	1	0	9995		0	12
140831	7	2	1	9985		0	5
140831	8	1	1	9985		0	5
140831	9	2	0	9995		0	5
140834	3	1	0	9995		0	9
140834	4	2	0	9995		0	5
140834	5	1	1	9985		0	5
140834	6	1	1	9985		0	5
140835	4	2	0	9995		0	4
140836	5	2	0	9995		0	30
140836	6	1	0	9995		0	30
140836	7	1	1	9985		0	5
140836	8	1	1	9985		0	5
140836	9	2	1	9985		0	8
140838	4	1	0	9995		0	28
140838	5	2	0	9995		0	8
140840	4	2	0	9995		0	4
140842	5	2	0	9995		0	9
140844	5	2	0	9995		0	4
140845	2	2	0	9995		0	9
140845	3	2	1	9985		0	9
140845	4	2	1	9985		0	9
140845	5	2	1	9985		0	9
140849	3	2	1	9985		0	4
140849	4	2	0	9995		0	5
140849	5	1	0	9995		0	5
140851	3	1	0	9995		0	36
140851	4	2	0	9995		0	16
140852	3	2	0	9995		0	2
140852	4	1	0	9995		0	2
140854	4	1	0	9995		0	4
140854	5	2	0	9995		0	19
140855	3	1	1	9985		0	15
140855	4	1	1	9985		0	5
140855	5	1	0	9995		0	5
140855	6	2	0	9995		0	5
140855	7	1	1	9985		0	10
140859	5	2	0	9995		0	4
140862	3	2	0	9995		0	2
140862	4	1	0	9995		0	2
140863	4	1	1	9985		0	5
140864	5	1	1	9985		0	5
140864	6	2	1	9985		0	5
140864	7	2	0	9995		0	2
140864	8	2	1	9985		0	2
140865	4	1	0	9995		0	12
140865	5	2	0	9995		0	2
140866	3	1	0	9995		0	10
140866	4	2	0	9995		0	15
140867	7	2	0	9995		0	14
140867	8	2	1	9985		0	5
140867	9	1	0	9995		0	5
140870	3	2	0	9995		0	5
140870	4	1	0	9995		0	5
140870	5	2	1	9985		0	9
140871	3	2	1	9985		0	20
140878	3	2	0	9995		0	4
140878	4	2	1	9985		0	5
140878	5	1	1	9985		0	28
140879	6	1	1	9985		0	5
140882	2	2	1	9985		0	10
140882	3	2	1	9985		0	10
140883	6	2	1	9995		0	12
140883	7	1	0	9995		0	2
140884	4	1	0	9995		0	7
140885	4	2	0	9995		0	30
140886	4	2	0	9995		0	2
140887	3	2	0	9995		0	22
140887	4	1	1	9985		0	25
140887	5	1	1	9985		0	18
140889	2	2	0	9995		0	2
140890	3	1	0	9995		0	2
140890	4	2	0	9995		0	2
140890	5	2	1	9985		0	2
140890	6	2	1	9985		0	2
140891	3	2	0	9995		0	11
140891	4	1	0	9995		0	7
140892	6	2	0	9995		0	7
140893	3	1	0	9995		0	45
140893	4	2	0	9995		0	15
140895	2	2	0	9995		0	11
140895	3	1	1	9985		0	9
140895	4	2	1	9985		0	5
140895	5	1	0	9995		0	5
140896	2	1	0	9995		0	4
140896	3	2	0	9995		0	6
140897	5	1	0	9995		0	10
140897	6	2	1	9995		0	3
140897	7	2	0	9995		0	3
140899	2	2	0	9995		0	55
140899	3	1	0	9995		0	35
140900	7	2	0	9995		0	8
140904	4	2	0	9995		0	16
140908	5	2	0	9995		0	42
140908	6	1	0	9995		0	14
140909	6	1	0	9995		0	17
140909	7	2	0	9995		0	39
140909	8	2	1	9985		0	2
140909	9	2	1	9985		0	11
140910	3	1	0	9995		0	10
140910	4	2	0	9995		0	10
140914	4	2	0	9995		0	25
140916	5	2	0	9995		0	34
140917	5	1	1	9995		0	2
140917	6	1	1	9985		0	2
140919	4	2	1	9985		0	5
140919	5	2	1	9985		0	4
140919	6	2	0	9995		0	4
140920	4	2	0	9995		0	6
140920	5	1	1	9985		0	4
140921	2	2	0	9995		0	9
140922	3	1	0	9995		0	6
140923	3	1	0	9995		0	2
140925	5	1	1	9995		0	12
140925	6	2	0	9995		0	5
140925	7	1	0	9995		0	2
140926	3	2	0	9995		0	3
140927	4	1	0	9995		0	5
140927	5	2	0	9995		0	5
140928	4	1	1	9985		0	21
140928	5	2	0	9995		0	10
140928	6	1	0	9995		0	5
140929	2	2	0	9995		0	6
140929	3	2	1	9985		0	2
140929	4	1	1	9985		0	21
140930	6	2	0	9995		0	10
140932	2	1	1	9995		0	16
140933	3	1	0	9995		0	4
140933	4	2	0	9995		0	4
140934	4	2	0	9995		0	17
140934	5	1	0	9995		0	7
140936	2	1	0	9995		0	6
140936	3	2	0	9995		0	12
140939	4	1	0	9995		0	25
140939	5	2	1	9985		0	2
140939	6	2	1	9995		0	2
140939	7	1	1	9995		0	2
140943	3	1	0	9995		0	12
140943	4	2	1	9985		0	9
140943	5	2	0	9995		0	6
140943	6	2	1	9985		0	4
140943	7	2	1	9985		0	4
140943	8	1	1	9985		0	4
140945	5	2	1	9985		0	10
140945	6	1	0	9995		0	3
140945	7	2	1	9985		0	2
140945	8	2	1	9985		0	2
140946	2	2	0	9995		0	10
140948	4	1	1	9985		0	14
140948	5	1	1	9985		0	14
140948	6	2	1	9985		0	9
140948	7	2	1	9985		0	9
140952	3	2	0	9995		0	11
140954	5	1	1	9985		0	9
140955	4	1	1	9985		0	4
140957	2	2	0	9995		0	14
140960	3	2	0	9995		0	2
140962	4	2	1	9995		0	5
140962	5	2	0	9995		0	5
140963	3	2	0	9995		0	5
140965	7	2	0	9995		0	43
140965	8	2	1	9985		0	9
140967	4	2	0	9995		0	19
140967	5	1	1	9985		0	12
140968	6	2	0	9995		0	7
140969	3	2	0	9995		0	20
140969	4	1	0	9995		0	5
140970	4	2	0	9995		0	9
140970	5	1	0	9995		0	5
140973	4	2	1	9985		0	5
140976	4	1	0	9995		0	9
140977	5	2	1	9985		0	5
140977	6	1	1	9985		0	5
140977	7	2	1	9985		0	5
140978	6	2	0	9995		0	26
140979	4	2	1	9985		0	9
140979	5	2	1	9985		0	9
140980	5	2	0	9995		0	7
140980	6	1	0	9995		0	7
140983	2	1	0	9995		0	19
140983	3	2	0	9995		0	4
140986	4	2	0	9995		0	5
140988	5	2	0	9995		0	33
140988	6	1	0	9995		0	7
140990	3	1	0	9995		0	2
140990	4	2	0	9995		0	2
140991	2	2	0	9995		0	10
140994	3	1	0	9995		0	2
140994	4	2	0	9995		0	2
140996	5	1	1	9985		0	4
140996	6	1	1	9985		0	5
140997	2	2	0	9995		0	2
141001	5	1	0	9995		0	25
141001	6	1	1	9985		0	2
141001	7	2	0	9995		0	4
141001	8	2	1	9985		0	4
141005	3	2	0	9995		0	28
141005	4	2	1	9985		0	11
141005	5	2	1	9985		0	18
141005	6	1	0	9995		0	21
141006	4	1	0	9995		0	4
141008	5	1	0	9995		0	12
141008	6	2	0	9995		0	17
141008	7	1	1	9985		0	2
141008	8	1	1	9985		0	2
141008	9	2	1	9985		0	5
141010	6	2	1	9985		0	5
141012	5	1	0	9995		0	11
141012	6	2	0	9995		0	11
141012	7	2	1	9985		0	11
141012	8	1	1	9985		0	11
141013	3	1	0	9995		0	4
141013	4	2	0	9995		0	4
141014	4	1	0	9995		0	10
141015	4	2	0	9995		0	20
141015	5	1	0	9995		0	20
141019	3	1	0	9995		0	9
141019	4	2	0	9995		0	9
141020	4	1	0	9995		0	5
141020	5	2	0	9995		0	5
141021	2	2	0	9995		0	4
141026	4	2	0	9995		0	4
141027	4	2	0	9995		0	5
141028	5	2	0	9995		0	36
141029	5	1	0	9995		0	5
141029	6	2	0	9995		0	10
141029	7	1	1	9985		0	5
141031	5	1	1	9985		0	4
141033	3	2	0	9995		0	18
141034	5	2	1	9985		0	8
141034	6	2	1	9985		0	5
141037	5	2	1	9985		0	8
141040	6	1	1	9985		0	5
141040	7	2	1	9985		0	8
141041	4	2	0	9995		0	12
141041	5	1	1	9985		0	8
141042	3	1	0	9995		0	12
141044	3	2	0	9995		0	10
141044	4	1	0	9995		0	3
141045	4	1	0	9995		0	2
141045	5	2	0	9995		0	2
141046	3	2	1	9985		0	21
141047	4	2	0	9995		0	12
141048	6	1	1	9985		0	4
141048	7	2	1	9985		0	4
141048	8	2	1	9985		0	12
141050	5	2	0	9995		0	8
141050	6	1	0	9995		0	17
141053	3	2	0	9995		0	4
141053	4	2	1	9985		0	4
141053	5	1	1	9985		0	4
141054	5	2	0	9995		0	20
141054	6	2	1	9985		0	5
141055	4	2	0	9995		0	23
141055	5	2	1	9985		0	8
141055	6	1	0	9995		0	15
141055	7	2	1	9985		0	4
141055	8	1	1	9985		0	4
141055	9	1	1	9985		0	4
141056	4	1	0	9995		0	12
141060	3	2	0	9995		0	4
141060	4	1	0	9995		0	4
141061	5	2	0	9995		0	5
141061	6	1	0	9995		0	5
141061	7	1	1	9985		0	5
141061	8	1	1	9985		0	5
141063	5	2	0	9995		0	27
141063	6	1	1	9985		0	2
141065	5	2	0	9995		0	16
141065	6	1	0	9995		0	33
141066	4	1	0	9995		0	4
141067	2	1	0	9995		0	2
141069	5	1	0	9995		0	23
141069	6	2	0	9995		0	39
141071	2	1	0	9995		0	19
141072	2	1	0	9995		0	2
141074	2	2	0	9995		0	23
141074	3	2	1	9985		0	5
141078	4	2	0	9995		0	11
141081	4	2	0	9995		0	22
141081	5	1	0	9995		0	8
141082	5	2	0	9995		0	42
141082	6	2	1	9985		0	12
141082	7	1	0	9995		0	4
141082	8	2	1	9985		0	4
141083	5	2	0	9995		0	15
141083	6	1	0	9995		0	5
141085	5	2	1	9985		0	29
141085	6	2	1	9985		0	4
141085	7	2	1	9985		0	5
141085	8	2	1	9995		0	5
141086	5	2	0	9995		0	4
141087	2	1	0	9995		0	7
141088	2	2	0	9995		0	9
141088	3	1	0	9995		0	4
141089	3	2	0	9995		0	38
141089	4	2	1	9985		0	21
141089	5	1	1	9985		0	9
141089	6	1	1	9985		0	9
141089	7	2	1	9985		0	9
141089	8	2	1	9985		0	9
141095	4	2	0	9995		0	24
141096	4	1	1	9985		0	23
141096	5	1	0	9995		0	23
141096	6	2	0	9995		0	9
141096	7	2	1	9985		0	9
141096	8	1	1	9985		0	9
141097	5	2	0	9995		0	5
141097	6	1	0	9995		0	5
141098	5	2	0	9995		0	20
141098	6	2	1	9985		0	5
141099	5	2	0	9995		0	6
141101	5	2	0	9995		0	22
141101	6	1	0	9995		0	9
141101	7	1	1	9985		0	5
141102	4	1	0	9995		0	4
141102	5	2	0	9995		0	8
141102	6	1	1	9985		0	4
141103	2	2	0	9995		0	5
141103	3	1	0	9995		0	5
141104	4	2	1	9985		0	20
141105	5	1	1	9985		0	31
141106	5	2	1	9985		0	5
141107	6	1	1	9985		0	5
141107	7	1	1	9995		0	4
141108	3	2	1	9985		0	4
141110	6	1	1	9985		0	16
141110	7	1	0	9995		0	4
141110	8	2	0	9995		0	16
141111	2	2	1	9985		0	5
141111	3	2	1	9985		0	5
141112	3	2	1	9985		0	50
141115	6	2	0	9995		0	2
141116	4	2	0	9995		0	9
141116	5	1	0	9995		0	9
141116	6	2	1	9995		0	7
141118	5	2	1	9995		0	24
141118	6	2	0	9995		0	9
141118	7	1	1	9985		0	9
141118	8	1	0	9995		0	14
141120	3	1	1	9985		0	31
141120	4	1	0	9995		0	31
141121	3	2	0	9995		0	3
141126	3	1	0	9995		0	9
141126	4	2	0	9995		0	7
141127	2	2	0	9995		0	4
141127	3	1	0	9995		0	4
141130	4	2	0	9995		0	18
141130	5	2	1	9985		0	4
141130	6	2	1	9985		0	4
141130	7	2	1	9985		0	9
141130	8	2	1	9985		0	9
141130	9	1	1	9985		0	9
141130	10	1	0	9995		0	9
141132	3	1	0	9995		0	16
141132	4	2	0	9995		0	20
141132	5	2	1	9985		0	8
141132	6	2	1	9985		0	4
141132	7	1	1	9985		0	8
141132	8	1	1	9985		0	4
141133	2	1	0	9995		0	14
141133	3	2	0	9995		0	15
141133	4	2	1	9985		0	5
141133	5	1	1	9995		0	5
141133	6	1	1	9985		0	5
141135	5	2	0	9995		0	9
141136	3	1	0	9995		0	36
141137	3	2	0	9995		0	18
141137	4	1	0	9995		0	9
141138	5	1	0	9995		0	2
141138	6	2	0	9995		0	2
141139	3	2	0	9995		0	4
141140	5	1	0	9995		0	67
141140	6	2	0	9995		0	5
141140	7	2	1	9985		0	4
141141	4	1	0	9995		0	30
141141	5	2	0	9995		0	10
141142	2	1	0	9995		0	18
141142	3	2	0	9995		0	5
141143	5	2	0	9995		0	5
141145	2	2	0	9995		0	5
141147	5	2	0	9995		0	4
141148	4	2	0	9995		0	24
141148	5	1	0	9995		0	9
141150	5	2	1	9985		0	9
141150	6	1	0	9995		0	9
141151	5	1	1	9985		0	18
141151	6	2	0	9995		0	9
141152	5	2	1	9985		0	20
141152	6	2	0	9995		0	10
141155	5	2	0	9995		0	3
141155	6	1	0	9995		0	3
141156	7	2	0	9995		0	27
141156	8	1	0	9995		0	6
141157	3	2	0	9995		0	18
141157	4	1	0	9995		0	9
141158	5	2	1	9985		0	13
141158	6	2	1	9985		0	9
141158	7	2	0	9995		0	9
141160	3	2	1	9985		0	16
141160	4	2	1	9985		0	16
141160	5	2	0	9995		0	4
141160	6	1	0	9995		0	4
141161	4	2	0	9995		0	4
141164	4	2	0	9995		0	4
141165	2	1	1	9995		0	17
141165	3	2	1	9985		0	16
141166	2	2	0	9995		0	5
141167	5	1	0	9995		0	2
141168	5	1	0	9995		0	6
141168	6	1	1	9985		0	6
141168	7	2	1	9995		0	5
141170	6	2	0	9995		0	20
141170	7	2	1	9985		0	5
141170	8	1	1	9995		0	8
141171	2	2	0	9995		0	5
141172	3	1	0	9995		0	11
141173	5	1	0	9995		0	14
141174	2	2	0	9995		0	8
141178	5	2	0	9995		0	4
141180	2	2	0	9995		0	9
141182	5	1	0	9995		0	7
141182	6	2	0	9995		0	7
141183	3	1	0	9995		0	2
141183	4	2	0	9995		0	2
141184	2	1	1	9985		0	30
141184	3	2	0	9995		0	13
141184	4	1	1	9985		0	23
141184	5	1	0	9995		0	5
141185	3	1	0	9995		0	6
141186	2	1	0	9995		0	5
141187	4	2	0	9995		0	6
141187	5	1	0	9995		0	2
141189	3	2	0	9995		0	6
141189	4	1	0	9995		0	6
141189	5	1	1	9985		0	6
141191	4	2	0	9995		0	33
141192	4	1	0	9995		0	2
141192	5	2	0	9995		0	2
141196	2	2	0	9995		0	4
141198	2	1	0	9995		0	11
141199	6	1	0	9995		0	2
141202	3	2	0	9995		0	4
141203	4	2	1	9985		0	10
141203	5	2	1	9985		0	10
141203	6	2	0	9995		0	10
141203	7	1	1	9985		0	10
141203	8	1	0	9995		0	5
141204	2	1	0	9995		0	4
141206	3	1	0	9995		0	38
141206	4	2	0	9995		0	14
141207	5	2	0	9995		0	4
141208	5	2	0	9995		0	14
141210	5	2	0	9995		0	8
141211	5	2	0	9995		0	9
141212	6	2	1	9985		0	28
141213	3	2	0	9995		0	11
141214	2	1	0	9995		0	22
141215	5	2	0	9995		0	5
141216	5	2	1	9995		0	10
141216	6	2	0	9995		0	37
141217	5	2	1	9985		0	16
141217	6	1	0	9995		0	5
141217	7	2	0	9995		0	5
141217	8	1	1	9985		0	5
141218	4	2	0	9995		0	26
141218	5	1	0	9995		0	6
141219	3	1	0	9995		0	13
141219	4	2	0	9995		0	4
141221	3	2	0	9995		0	48
141224	2	2	0	9995		0	16
141224	3	2	1	9985		0	4
141225	2	1	1	9985		0	8
141226	4	2	0	9995		0	18
141226	5	2	1	9985		0	14
141227	9	1	0	9995		0	5
141227	10	1	1	9995		0	5
141229	6	2	0	9995		0	19
141230	2	2	0	9995		0	10
141233	7	2	1	9995		0	3
141233	8	2	0	9995		0	10
141233	9	2	1	9985		0	5
141233	10	2	1	9985		0	5
141233	11	1	1	9985		0	5
141236	5	1	0	9995		0	4
141236	6	2	0	9995		0	4
141239	4	1	0	9995		0	4
141239	5	2	0	9995		0	9
141239	6	2	1	9995		0	9
141240	2	1	0	9995		0	4
141244	2	1	0	9995		0	13
141244	3	2	0	9995		0	13
141245	5	2	0	9995		0	7
141247	3	1	1	9985		0	15
141247	4	2	1	9985		0	15
141248	4	1	0	9995		0	8
141248	5	2	0	9995		0	29
141249	5	2	1	9985		0	4
141250	3	1	0	9995		0	6
141250	4	2	0	9995		0	6
141253	5	1	0	9995		0	10
141254	3	2	0	9995		0	9
141254	4	1	0	9995		0	24
141254	5	1	1	9985		0	9
141257	2	2	0	9995		0	5
141257	3	1	0	9995		0	5
141260	4	1	0	9995		0	4
141262	3	1	0	9995		0	5
141263	3	2	1	9985		0	5
141264	2	2	1	9985		0	4
141264	3	1	0	9995		0	8
141264	4	2	1	9985		0	4
141265	5	2	1	9985		0	15
141265	6	1	1	9985		0	5
141267	3	2	1	9985		0	9
141267	4	2	1	9985		0	9
141267	5	2	1	9985		0	4
141268	5	2	0	9995		0	12
141268	6	1	0	9995		0	5
141269	2	2	0	9995		0	19
141269	3	1	1	9985		0	19
141269	4	1	1	9985		0	19
141269	5	1	0	9995		0	14
141270	3	2	1	9985		0	30
141270	4	1	1	9985		0	35
141270	5	1	0	9995		0	12
141270	6	2	0	9995		0	19
141270	7	2	1	9985		0	11
141273	3	2	0	9995		0	10
141273	4	1	0	9995		0	5
141273	5	2	1	9985		0	5
141273	6	2	1	9985		0	5
141274	2	2	0	9995		0	5
141277	8	1	0	9995		0	5
141277	9	2	0	9995		0	5
141277	10	1	1	9985		0	5
141277	11	1	1	9985		0	5
141277	12	2	1	9985		0	5
141281	2	1	0	9995		0	30
141282	2	1	0	9995		0	6
141285	2	1	1	9985		0	20
141285	3	1	0	9995		0	19
141287	3	1	0	9995		0	3
141288	4	1	0	9995		0	18
141288	5	2	0	9995		0	18
141288	6	2	1	9985		0	19
141288	7	2	1	9985		0	10
141291	3	2	0	9995		0	31
141291	4	2	1	9985		0	31
141291	5	1	1	9985		0	31
141291	6	1	1	9985		0	31
141291	7	1	0	9995		0	31
141293	3	1	0	9995		0	23
141295	3	2	0	9995		0	4
141296	3	2	0	9995		0	17
141299	3	2	0	9995		0	9
141299	4	2	1	9985		0	9
141299	5	1	1	9985		0	9
141301	4	2	0	9995		0	73
141302	2	1	0	9995		0	5
141302	3	2	0	9995		0	5
141303	3	1	0	9995		0	28
141304	3	2	0	9995		0	5
141306	2	2	0	9995		0	8
141307	2	1	0	9995		0	9
141309	3	2	0	9995		0	4
141309	4	2	1	9985		0	4
141310	4	1	0	9995		0	4
141310	5	2	0	9995		0	20
141310	6	2	1	9985		0	4
141314	4	2	0	9995		0	44
141314	5	1	0	9995		0	46
141315	4	1	1	9985		0	21
141315	5	1	0	9995		0	14
141315	6	1	1	9985		0	4
141315	7	2	0	9995		0	13
141317	4	2	0	9995		0	3
141318	4	2	0	9995		0	5
141318	5	1	0	9995		0	5
141322	4	2	0	9995		0	6
141322	5	1	1	9985		0	5
141322	6	2	1	9985		0	5
141323	3	2	1	9985		0	5
141323	4	2	0	9995		0	5
141323	5	1	0	9995		0	5
141324	2	2	0	9995		0	4
141325	2	2	0	9995		0	4
141326	5	2	0	9995		0	9
141327	2	1	0	9995		0	8
141327	3	2	0	9995		0	32
141327	4	2	1	9995		0	5
141327	5	2	1	9985		0	5
141328	4	2	0	9995		0	7
141328	5	1	0	9995		0	7
141329	5	1	0	9995		0	7
141329	6	2	0	9995		0	4
141330	3	2	0	9995		0	12
141330	4	2	1	9985		0	9
141330	5	1	0	9995		0	6
141332	6	2	1	9985		0	23
141335	5	1	0	9995		0	5
141335	6	2	1	9985		0	7
141336	3	1	0	9995		0	5
141337	2	1	1	9985		0	21
141339	2	2	1	9995		0	13
141340	4	1	0	9995		0	26
141342	3	2	0	9995		0	9
141344	3	2	0	9995		0	5
141344	4	1	0	9995		0	5
141344	5	1	1	9985		0	5
141344	6	1	1	9985		0	5
141346	5	1	0	9995		0	5
141347	6	1	0	9995		0	2
141348	4	1	0	9995		0	20
141348	5	2	0	9995		0	35
141349	5	2	0	9995		0	23
141349	6	1	0	9995		0	2
141351	4	1	0	9995		0	14
141351	5	2	1	9985		0	19
141351	6	2	0	9995		0	25
141352	5	2	0	9995		0	6
141356	4	1	0	9995		0	7
141358	3	1	1	9985		0	15
141359	3	2	0	9995		0	5
141359	4	1	0	9995		0	5
141360	5	1	0	9995		0	9
141362	4	2	0	9995		0	2
141364	5	2	0	9995		0	9
141364	6	1	0	9995		0	5
141367	3	2	0	9995		0	4
141368	5	2	0	9995		0	9
141368	6	2	1	9995		0	3
141368	7	1	0	9995		0	4
141369	5	2	1	9985		0	2
141370	3	2	0	9995		0	9
141370	4	1	0	9995		0	9
141371	4	2	0	9995		0	3
141372	5	2	1	9985		0	10
141373	5	2	1	9985		0	10
141373	6	2	1	9985		0	5
141373	7	1	1	9985		0	5
141375	3	2	0	9995		0	4
141377	5	1	0	9995		0	21
141377	6	2	1	9985		0	5
141377	7	2	0	9995		0	5
141379	3	2	0	9995		0	21
141379	4	1	0	9995		0	15
141379	5	1	1	9985		0	5
141381	3	1	0	9995		0	10
141382	5	2	0	9995		0	4
141385	6	2	1	9985		0	4
141385	7	2	0	9995		0	4
141386	2	2	0	9995		0	58
141388	3	2	0	9995		0	14
141388	4	1	0	9995		0	5
141388	5	1	1	9985		0	5
141388	6	2	1	9985		0	5
141393	4	2	0	9995		0	4
141394	2	1	1	9985		0	27
141394	3	2	0	9995		0	10
141394	4	2	1	9985		0	3
141396	5	1	0	9995		0	9
141396	6	2	0	9995		0	9
141397	6	2	0	9995		0	23
141398	5	1	1	9985		0	8
141398	6	2	0	9995		0	9
141398	7	1	0	9995		0	4
141399	3	2	0	9995		0	14
141399	4	1	0	9995		0	5
141399	5	1	1	9985		0	5
141400	5	2	0	9995		0	5
141400	6	1	0	9995		0	5
141403	6	2	1	9995		0	5
141404	3	1	0	9995		0	9
141405	4	2	0	9995		0	2
141406	3	2	0	9995		0	4
141407	3	1	0	9995		0	2
141407	4	2	0	9995		0	2
141410	3	2	0	9995		0	2
141411	3	1	0	9995		0	2
141413	4	2	1	9985		0	5
141413	5	2	0	9995		0	11
141413	6	2	1	9985		0	4
141414	4	1	0	9995		0	10
141416	4	2	0	9995		0	38
141417	4	2	0	9995		0	16
141417	5	1	0	9995		0	14
141418	3	1	0	9995		0	9
141418	4	2	0	9995		0	9
141418	5	2	1	9985		0	9
141418	6	2	1	9985		0	9
141420	2	2	0	9995		0	4
141420	3	2	1	9985		0	4
141420	4	2	1	9985		0	4
141420	5	1	0	9995		0	4
141421	4	2	0	9995		0	62
141421	5	1	0	9995		0	5
141423	3	2	0	9995		0	25
141423	4	1	1	9985		0	8
141426	3	2	0	9995		0	6
141428	3	2	0	9995		0	32
141428	4	1	0	9995		0	5
141433	4	1	0	9995		0	10
141434	5	1	0	9995		0	22
141435	5	1	0	9995		0	9
141436	3	1	0	9995		0	26
141437	5	2	0	9995		0	15
141437	6	1	0	9995		0	5
141438	5	2	1	9985		0	5
141438	6	1	1	9985		0	9
141438	7	2	0	9995		0	16
141439	3	1	0	9995		0	10
141439	4	2	0	9995		0	5
141440	4	1	0	9995		0	26
141440	5	2	0	9995		0	9
141441	5	2	0	9995		0	12
141441	6	1	0	9995		0	5
141445	3	2	1	9985		0	23
141445	4	2	0	9995		0	5
141445	5	1	1	9985		0	5
141446	3	1	0	9995		0	9
141446	4	2	0	9995		0	5
141446	5	1	1	9985		0	5
141446	6	2	1	9985		0	5
141450	8	1	0	9995		0	5
141450	9	2	0	9995		0	5
141451	5	1	0	9995		0	23
141451	6	2	0	9995		0	23
141451	7	2	1	9985		0	23
141451	8	2	1	9985		0	23
141453	5	2	0	9995		0	5
141454	4	2	0	9995		0	39
141454	5	1	0	9995		0	19
141455	3	1	0	9995		0	11
141455	4	2	0	9995		0	11
141456	4	2	0	9995		0	13
141456	5	2	1	9985		0	13
141457	2	2	0	9995		0	13
141457	3	1	0	9995		0	53
141459	4	1	0	9995		0	9
141460	5	2	0	9995		0	14
141460	6	2	1	9985		0	4
141461	3	2	0	9995		0	2
141461	4	1	0	9995		0	2
141463	6	2	0	9995		0	5
141464	5	1	1	9985		0	4
141464	6	1	0	9995		0	2
141464	7	2	0	9995		0	2
141466	5	1	1	9985		0	4
141466	6	2	0	9995		0	8
141468	5	2	1	9985		0	21
141468	6	2	0	9995		0	13
141468	7	1	0	9995		0	13
141468	8	2	1	9985		0	4
141471	3	2	1	9985		0	8
141473	5	2	0	9995		0	8
141473	6	1	0	9995		0	4
141473	7	2	1	9985		0	2
141473	8	2	1	9985		0	2
141479	4	1	1	9985		0	3
141482	2	1	0	9995		0	7
141482	3	2	0	9995		0	10
141483	3	1	0	9995		0	4
141483	4	1	1	9985		0	5
141483	5	2	1	9985		0	5
141483	6	2	1	9985		0	5
141485	4	2	0	9995		0	20
141485	5	1	0	9995		0	4
141487	3	2	0	9995		0	81
141488	3	2	0	9995		0	9
141488	4	1	0	9995		0	9
141489	4	2	1	9985		0	17
141489	5	1	0	9995		0	9
141489	6	2	0	9995		0	14
141492	4	2	0	9995		0	25
141492	5	1	0	9995		0	13
141492	6	2	1	9985		0	5
141492	7	2	1	9985		0	5
141495	2	2	0	9995		0	5
141496	3	1	0	9995		0	9
141496	4	2	0	9995		0	5
141496	5	2	1	9985		0	5
141496	6	2	1	9985		0	5
141497	4	2	0	9995		0	4
141497	5	1	0	9995		0	4
141501	6	2	0	9995		0	36
141501	7	1	1	9985		0	4
141501	8	1	0	9995		0	20
141503	2	2	0	9995		0	20
141503	3	1	0	9995		0	5
141504	4	1	0	9995		0	10
141505	2	2	0	9995		0	8
141505	3	1	1	9985		0	11
141508	3	1	0	9995		0	14
141508	4	2	0	9995		0	19
141508	5	1	1	9985		0	9
141508	6	1	1	9985		0	9
141508	7	2	1	9985		0	5
141508	8	2	1	9985		0	5
141509	3	2	0	9995		0	31
141509	4	1	1	9985		0	13
141509	5	1	0	9995		0	5
141510	2	1	0	9995		0	4
141513	2	2	0	9995		0	14
141516	3	2	0	9995		0	37
141516	4	2	1	9985		0	7
141516	5	2	1	9985		0	12
141516	6	1	0	9995		0	17
141516	7	2	1	9985		0	5
141516	8	1	1	9985		0	4
141516	9	1	1	9985		0	2
141517	5	1	0	9995		0	9
141518	3	2	1	9995		0	32
141519	3	2	1	9985		0	4
141521	5	1	0	9995		0	36
141521	6	2	0	9995		0	27
141522	5	2	1	9985		0	22
141523	3	2	0	9995		0	4
141524	6	2	0	9995		0	4
141526	2	1	0	9995		0	26
141526	3	2	0	9995		0	28
141526	4	1	1	9985		0	2
141526	5	1	1	9985		0	2
141531	7	2	0	9995		0	78
141533	2	2	0	9995		0	4
141534	5	2	0	9995		0	5
141534	6	2	1	9985		0	5
141534	7	2	1	9985		0	5
141536	3	1	0	9995		0	27
141538	3	2	0	9995		0	13
141539	5	2	1	9995		0	8
141539	6	2	1	9985		0	5
141544	2	2	0	9995		0	5
141545	3	1	0	9995		0	5
141547	5	1	1	9985		0	3
141553	4	2	0	9995		0	13
141556	3	2	0	9995		0	2
141557	2	2	0	9995		0	7
141557	3	2	1	9985		0	7
141557	4	2	1	9995		0	2
141558	3	1	0	9995		0	32
141560	3	2	0	9995		0	24
141560	4	1	0	9995		0	24
141562	2	2	0	9995		0	4
141563	4	2	0	9995		0	9
141563	5	1	0	9995		0	9
141565	2	2	0	9995		0	29
141565	3	1	0	9995		0	9
141569	3	1	1	9985		0	5
141569	4	2	0	9995		0	5
141570	2	2	0	9995		0	9
141573	6	1	0	9995		0	62
141575	4	2	0	9995		0	4
141579	6	2	0	9995		0	2
141579	7	1	0	9995		0	16
