hhno	visgpno	sex	age	occ	soc	dact	nbalvis
70765	6	2	0	9995		0	2
70770	5	2	1	9995		0	2
70771	3	1	0	9995		0	17
70771	4	1	1	9985		0	28
70771	5	1	1	9985		0	28
70771	6	2	0	9995		0	9
70772	5	2	0	9995		0	50
70772	6	1	0	9995		0	9
70772	7	2	1	9985		0	9
70773	5	2	1	9995		0	9
70774	6	1	0	9995		0	32
70774	7	2	0	9995		0	24
70775	2	2	0	9995		0	5
70775	3	1	0	9995		0	10
70775	4	1	1	9985		0	5
70775	5	1	1	9985		0	5
70778	4	2	0	9995		0	12
70781	5	2	0	9995		0	10
70783	5	2	0	9995		0	50
70783	6	2	0	9995		0	11
70783	7	1	0	9995		0	47
70784	4	1	0	9995		0	2
70784	5	2	0	9995		0	2
70784	6	1	1	9985		0	2
70787	3	2	1	9995		0	5
70787	4	2	0	9995		0	12
70789	5	2	0	9995		0	9
70789	6	1	0	9995		0	9
70791	6	1	1	9985		0	7
70791	7	2	1	9985		0	7
70792	4	1	0	9995		0	50
70792	5	1	0	9995		0	2
70794	5	1	0	9995		0	2
70794	6	2	0	9995		0	2
70796	4	1	0	9995		0	5
70796	5	2	0	9995		0	14
70796	6	1	1	9985		0	5
70797	5	1	0	9995		0	44
70797	6	2	0	9995		0	9
70798	6	1	0	9995		0	10
70798	7	2	0	9995		0	10
70804	3	2	0	9995		0	30
70806	4	1	1	9985		0	35
70806	5	2	1	9985		0	26
70808	6	2	0	9995		0	2
70808	7	1	0	9995		0	4
70808	8	1	1	9985		0	4
70808	9	1	1	9985		0	4
70809	4	1	0	9995		0	19
70809	5	2	0	9995		0	5
70810	5	2	0	9995		0	11
70810	6	1	0	9995		0	7
70810	7	1	1	9985		0	7
70810	8	2	1	9985		0	7
70810	9	1	1	9985		0	9
70810	10	2	1	9985		0	9
70811	5	1	1	9985		0	5
70814	5	2	0	9995		0	5
70821	6	1	0	9995		0	13
70821	7	2	0	9995		0	5
70823	5	2	0	9995		0	26
70823	6	2	1	9985		0	4
70823	7	2	1	9985		0	4
70823	8	1	1	9985		0	15
70823	9	1	0	9995		0	14
70824	5	1	0	9995		0	14
70824	6	2	0	9995		0	14
70826	5	2	0	9995		0	11
70826	6	1	0	9995		0	11
70827	5	1	0	9995		0	4
70827	6	2	0	9995		0	4
70827	7	1	1	9985		0	5
70832	7	1	0	9995		0	4
70832	8	2	0	9995		0	6
70832	9	1	1	9985		0	2
70832	10	1	1	9985		0	2
70834	5	2	0	9995		0	5
70834	6	1	1	9985		0	3
70834	7	2	1	9985		0	3
70834	8	1	0	9995		0	2
70834	9	2	1	9995		0	8
70834	10	1	1	9995		0	4
70834	11	2	1	9995		0	2
70835	3	1	0	9995		0	2
70835	4	2	0	9995		0	2
70835	5	2	1	9985		0	28
70841	2	2	0	9995		0	5
70843	5	2	0	9995		0	4
70844	5	2	0	9995		0	5
70844	6	1	1	9985		0	3
70844	7	2	1	9985		0	3
70844	8	1	0	9995		0	2
70844	9	2	1	9995		0	8
70844	10	1	1	9995		0	4
70844	11	2	1	9995		0	2
70845	3	1	0	9995		0	2
70845	4	2	0	9995		0	2
70845	5	2	1	9985		0	28
70851	2	2	0	9995		0	5
70853	5	2	0	9995		0	4
70856	4	1	0	9995		0	5
70860	7	1	0	9995		0	35
70860	8	2	0	9995		0	35
70862	3	2	1	9985		0	27
70862	4	1	1	9985		0	19
70866	4	1	0	9995		0	5
70870	7	1	0	9995		0	35
70870	8	2	0	9995		0	35
70872	3	2	1	9985		0	27
70872	4	1	1	9985		0	19
70874	3	2	0	9995		0	26
70874	4	1	0	9995		0	15
70874	5	2	1	9985		0	9
70874	6	2	1	9985		0	9
70877	6	1	0	9995		0	6
70878	5	2	0	9995		0	4
70878	6	1	1	9995		0	2
70878	7	1	0	9995		0	8
70878	8	1	1	9985		0	2
70879	3	1	0	9995		0	2
70879	4	2	0	9995		0	11
70879	5	2	1	9985		0	9
70879	6	2	1	9985		0	9
70879	7	1	1	9985		0	9
70881	3	1	0	9995		0	4
70881	4	2	1	9985		0	4
70881	5	1	1	9985		0	4
70882	3	1	0	9995		0	5
70882	4	2	0	9995		0	5
70883	4	1	0	9995		0	2
70883	5	2	0	9995		0	2
70885	2	2	0	9995		0	4
70886	3	1	1	9985		0	4
70888	2	2	0	9995		0	11
70888	3	1	0	9995		0	2
70888	4	2	1	9995		0	9
70889	5	1	0	9995		0	7
70889	6	2	0	9995		0	7
70889	7	2	1	9985		0	5
70890	7	2	1	9995		0	12
70890	8	2	0	9995		0	50
70890	9	2	0	9995		0	12
70890	10	2	1	9985		0	14
70890	11	1	1	9985		0	4
70891	3	1	1	9985		0	23
70891	4	2	1	9985		0	23
70893	2	1	0	9995		0	18
70893	3	1	1	9985		0	5
70893	4	2	0	9995		0	11
70895	6	2	0	9995		0	4
70896	3	1	1	9985		0	29
70897	4	2	0	9995		0	6
70897	5	1	0	9995		0	25
70901	6	2	0	9995		0	11
70902	3	1	0	9995		0	3
70902	4	2	0	9995		0	3
70902	5	1	1	9985		0	3
70902	6	2	1	9985		0	3
70903	2	1	0	9995		0	5
70904	4	1	1	9985		0	9
70904	5	1	1	9985		0	9
70904	6	1	0	9995		0	4
70905	8	1	0	9995		0	5
70908	3	1	0	9995		0	4
70909	5	1	1	9985		0	16
70909	6	2	1	9995		0	2
70909	7	1	0	9995		0	2
70909	8	1	1	9985		0	21
70910	9	2	0	9995		0	47
70910	10	1	0	9995		0	5
70914	4	1	1	9985		0	35
70914	5	2	0	9995		0	35
70918	3	2	1	9985		0	16
70918	4	2	0	9995		0	31
70918	5	2	1	9985		0	8
70918	6	1	0	9995		0	9
70919	3	2	1	9985		0	16
70920	5	2	1	9985		0	3
70922	6	2	1	9985		0	3
70922	7	1	0	9995		0	2
70923	4	1	0	9995		0	4
70923	5	2	0	9995		0	5
70926	5	1	0	9995		0	38
70926	6	1	1	9995		0	10
70926	7	2	0	9995		0	34
70926	8	2	1	9985		0	32
70927	4	1	0	9995		0	12
70927	5	2	0	9995		0	25
70927	6	2	1	9995		0	5
70928	3	2	0	9995		0	21
70928	4	1	0	9995		0	11
70929	5	1	0	9995		0	50
70929	6	1	0	9995		0	7
70929	7	2	0	9995		0	18
70929	8	1	1	9985		0	3
70929	9	2	1	9985		0	3
70935	3	2	0	9995		0	12
70935	4	1	0	9995		0	5
70936	3	2	0	9995		0	10
70936	4	1	0	9995		0	2
70938	4	1	0	9995		0	7
70938	5	2	0	9995		0	7
70939	4	2	0	9995		0	9
70940	2	2	0	9995		0	25
70940	3	1	0	9995		0	15
70942	5	1	1	9985		0	4
70942	6	1	0	9995		0	2
70943	2	1	0	9995		0	15
70944	10	2	0	9995		0	9
70945	3	1	1	9985		0	4
70945	4	2	1	9985		0	4
70949	6	2	0	9995		0	10
70952	4	1	0	9995		0	10
70952	5	2	0	9995		0	2
70955	8	1	0	9995		0	24
70957	3	2	0	9995		0	10
70957	4	1	0	9995		0	6
70960	2	2	0	9995		0	8
70961	7	1	0	9995		0	4
70965	2	2	0	9995		0	45
70966	2	2	0	9995		0	2
70966	3	2	1	9985		0	2
70966	4	1	0	9995		0	9
70967	2	2	0	9995		0	8
70968	3	1	0	9995		0	24
70969	2	1	0	9995		0	12
70970	2	1	0	9995		0	5
70972	2	2	0	9995		0	11
70976	2	2	0	9995		0	4
70979	5	1	0	9995		0	13
70979	6	2	0	9995		0	9
70982	3	2	0	9995		0	4
70982	4	1	1	9985		0	4
70982	5	1	1	9985		0	4
70982	6	2	1	9985		0	4
70982	7	2	1	9985		0	4
70985	2	2	0	9995		0	4
70987	6	2	1	9985		0	4
70987	7	2	0	9995		0	8
71000	4	2	1	9985		0	3
71000	5	2	0	9995		0	7
71002	5	2	0	9995		0	25
71002	6	1	1	9985		0	15
71003	2	1	0	9995		0	25
71003	3	2	0	9995		0	2
71005	4	1	0	9995		0	5
71005	5	2	0	9995		0	5
71007	4	2	0	9995		0	14
71009	2	1	0	9995		0	4
71009	3	1	1	9985		0	4
71009	4	2	0	9995		0	4
71009	5	2	1	9985		0	4
71010	2	1	0	9995		0	9
71010	3	2	0	9995		0	9
71012	6	2	0	9995		0	9
71012	7	1	0	9995		0	9
71012	8	1	1	9995		0	4
71013	4	1	0	9995		0	43
71014	2	2	0	9995		0	5
71015	2	2	0	9995		0	12
71015	3	1	0	9995		0	4
71015	4	2	1	9985		0	8
71019	3	2	0	9995		0	7
71019	4	1	0	9995		0	12
71019	5	2	1	9985		0	5
71020	4	2	0	9995		0	2
71024	4	2	1	9985		0	4
71025	3	2	0	9995		0	9
71025	4	1	0	9995		0	9
71026	4	2	0	9995		0	12
71026	5	2	1	9985		0	8
71027	4	2	1	9995		0	10
71028	5	2	0	9995		0	4
71028	6	1	1	9985		0	4
71031	3	1	0	9995		0	10
71033	5	2	1	9985		0	4
71033	6	1	1	9985		0	4
71037	2	2	0	9995		0	4
71038	5	2	0	9995		0	4
71041	4	2	0	9995		0	5
71042	5	2	0	9995		0	5
71042	6	2	1	9995		0	6
71043	5	2	1	9985		0	5
71043	6	2	1	9985		0	5
71045	7	2	0	9995		0	19
71045	8	2	1	9985		0	4
71045	9	1	0	9995		0	23
71047	3	2	1	9985		0	7
71049	2	1	0	9995		0	15
71051	3	2	0	9995		0	21
71054	3	2	0	9995		0	2
71054	4	1	0	9995		0	2
71056	2	2	0	9995		0	4
71057	2	2	0	9995		0	15
71058	2	2	0	9995		0	9
71059	2	1	0	9995		0	26
71059	3	2	0	9995		0	5
71062	2	1	0	9995		0	9
71062	3	2	0	9995		0	15
71063	2	2	0	9995		0	23
71063	3	1	0	9995		0	5
71063	4	1	1	9985		0	4
71063	5	1	1	9985		0	4
71064	4	2	0	9995		0	9
71064	5	1	0	9995		0	9
71064	6	1	1	9985		0	9
71064	7	1	1	9985		0	9
71067	4	2	0	9995		0	23
71067	5	1	0	9995		0	9
71068	6	2	1	9985		0	35
71068	7	1	0	9995		0	10
71069	3	1	1	744		0	33
71069	4	2	0	9995		0	7
71069	5	1	0	9995		0	22
71069	6	2	1	9985		0	10
71069	7	2	1	9995		0	10
71069	8	2	1	9985		0	10
71069	9	1	1	9985		0	10
71073	4	2	0	9995		0	9
71074	4	2	1	9985		0	4
71076	4	2	0	9995		0	15
71076	5	1	0	9995		0	10
71077	2	2	0	9995		0	4
71078	3	2	0	9995		0	9
71079	3	2	0	9995		0	18
71079	4	1	1	9985		0	9
71079	5	1	1	9985		0	9
71079	6	1	0	9995		0	5
71081	4	2	0	9995		0	5
71081	5	2	1	9985		0	2
71082	4	2	0	9995		0	14
71082	5	1	0	9995		0	9
71084	2	2	0	9995		0	9
71084	3	1	0	9995		0	5
71086	3	2	0	9995		0	4
71087	2	2	0	9995		0	7
71088	8	2	0	9995		0	27
71088	9	1	0	9995		0	13
71090	6	1	0	9995		0	9
71090	7	2	0	9995		0	13
71094	4	1	1	9985		0	4
71095	2	1	0	9995		0	16
71095	3	2	0	9995		0	23
71097	3	2	0	9995		0	8
71097	4	1	0	9995		0	14
71098	2	1	1	9985		0	9
71100	4	2	0	9995		0	4
71100	5	1	0	9995		0	7
71102	3	1	0	9995		0	39
71102	4	2	0	9995		0	50
71102	5	2	0	9995		0	9
71102	6	2	1	9985		0	15
71102	7	1	1	9985		0	5
71102	8	2	1	9985		0	30
71102	9	1	1	9985		0	5
71103	5	2	0	9995		0	4
71104	4	2	0	9995		0	5
71106	3	2	1	9985		0	3
71106	4	2	0	9995		0	14
71106	5	1	0	9995		0	5
71106	6	1	1	9985		0	5
71106	7	2	1	9985		0	5
71107	2	1	0	9995		0	13
71107	3	1	1	9985		0	28
71110	5	2	0	9995		0	4
71116	5	1	0	9995		0	4
71117	3	2	0	9995		0	12
71120	5	1	0	9995		0	15
71120	6	2	0	9995		0	12
71120	7	1	1	9985		0	5
71121	4	2	0	9995		0	50
71121	5	2	0	9995		0	25
71122	3	1	0	9995		0	26
71122	4	2	0	9995		0	5
71124	2	2	1	9985		0	17
71125	2	1	0	9995		0	28
71127	2	2	0	9995		0	5
71127	3	1	0	9995		0	5
71129	2	2	0	9995		0	14
71131	2	1	0	9995		0	15
71134	3	1	0	9995		0	5
71136	5	2	1	9985		0	16
71136	6	2	1	9985		0	16
71137	4	2	0	9995		0	37
71137	5	1	0	9995		0	9
71138	2	1	1	9985		0	8
71138	3	2	0	9995		0	6
71138	4	2	1	9985		0	4
71139	3	2	0	9995		0	5
71144	5	2	0	9995		0	10
71145	3	1	0	9995		0	5
71145	4	1	1	9995		0	20
71145	5	2	1	9995		0	4
71146	3	1	0	9995		0	2
71146	4	2	0	9995		0	2
71148	4	1	0	9995		0	24
71148	5	2	0	9995		0	5
71150	5	2	0	9995		0	50
71150	6	2	0	9995		0	6
71152	3	1	0	9995		0	5
71152	4	2	0	9995		0	5
71152	5	1	1	9985		0	11
71153	3	2	0	9995		0	15
71153	4	2	1	9985		0	4
71156	5	1	0	9995		0	5
71156	6	2	0	9995		0	5
71157	3	2	0	9995		0	11
71157	4	1	0	9995		0	7
71161	3	1	0	9995		0	9
71161	4	2	1	9985		0	9
71163	9	2	1	9985		0	16
71165	3	1	0	9995		0	5
71165	4	2	0	9995		0	12
71167	3	1	0	9995		0	5
71167	4	2	0	9995		0	5
71168	5	1	0	9995		0	48
71168	6	2	0	9995		0	48
71170	2	2	0	9995		0	5
71171	4	2	0	9995		0	24
71171	5	2	1	9985		0	5
71176	5	1	1	9985		0	7
71178	6	1	0	9995		0	4
71180	3	2	0	9995		0	6
71180	4	2	1	9985		0	6
71181	6	2	1	9985		0	8
71182	5	2	0	9995		0	9
71183	6	2	0	9995		0	23
71185	3	1	0	9995		0	6
71185	4	2	0	9995		0	3
71188	2	2	0	9995		0	11
71188	3	1	0	9995		0	9
71190	4	1	0	9995		0	5
71191	2	2	0	9995		0	11
71193	5	1	0	9995		0	4
71193	6	2	0	9995		0	5
71193	7	1	1	9995		0	5
71196	6	1	0	9995		0	7
71196	7	2	0	9995		0	11
71198	5	2	1	9985		0	34
71198	6	2	1	9985		0	29
71198	7	2	1	9985		0	29
71198	8	2	0	9995		0	24
71199	6	2	0	9995		0	4
71201	5	2	0	9995		0	20
71201	6	2	1	9985		0	18
71201	7	1	1	9985		0	23
71201	8	2	1	9985		0	10
71203	4	1	0	9995		0	7
71203	5	2	0	9995		0	12
71206	3	2	1	9985		0	4
71206	4	1	0	9995		0	2
71206	5	2	0	9995		0	2
71210	3	2	1	9985		0	30
71210	4	2	1	9985		0	30
71211	5	2	1	9995		0	5
71214	3	2	0	9995		0	7
71214	4	1	0	9995		0	5
71214	5	2	1	9985		0	16
71214	6	1	1	9985		0	16
71216	3	2	0	9995		0	4
71217	6	2	0	9995		0	5
71217	7	2	1	9985		0	5
71219	4	2	0	9995		0	2
71221	4	2	1	9985		0	9
71221	5	2	0	9995		0	3
71222	3	2	1	9985		0	14
71222	4	2	1	9985		0	14
71222	5	1	0	9995		0	14
71225	7	1	0	9995		0	50
71225	8	1	0	9995		0	26
71226	2	2	1	9985		0	14
71228	6	2	0	9995		0	2
71228	7	1	0	9995		0	36
71229	5	2	0	9995		0	14
71229	6	1	0	9995		0	10
71229	7	1	1	9985		0	5
71229	8	2	1	9985		0	5
71230	6	1	1	9985		0	2
71230	7	2	1	9985		0	2
71231	8	2	0	9995		0	18
71232	6	1	0	9995		0	2
71232	7	2	1	9985		0	4
71234	6	2	0	9995		0	5
71235	3	1	0	9995		0	25
71235	4	2	0	9995		0	9
71237	3	2	0	9995		0	18
71238	5	1	1	9985		0	29
71238	6	1	0	9995		0	22
71238	7	2	0	9995		0	14
71240	5	1	0	9995		0	28
71240	6	2	0	9995		0	28
71243	2	2	0	9995		0	4
71243	3	2	1	9985		0	8
71243	4	2	1	9985		0	4
71246	5	2	0	9995		0	8
71248	5	2	0	9995		0	13
71251	2	2	0	9995		0	5
71252	3	2	0	9995		0	4
71254	2	1	1	9985		0	10
71254	3	1	1	9985		0	10
71258	5	1	0	9995		0	8
71260	4	2	0	9995		0	14
71260	5	2	1	9985		0	10
71260	6	2	1	9985		0	2
71260	7	2	1	9985		0	2
71262	2	2	0	9995		0	9
71264	5	2	0	9995		0	10
71266	5	2	1	9985		0	19
71267	5	2	0	9995		0	2
71268	3	1	0	9995		0	23
71268	4	2	0	9995		0	9
71268	5	2	1	9985		0	9
71268	6	2	1	9985		0	9
71269	7	2	1	9985		0	21
71269	8	2	0	9995		0	17
71270	3	1	0	9995		0	9
71270	4	2	0	9995		0	9
71271	5	1	1	9985		0	25
71271	6	1	1	9985		0	14
71271	7	2	0	9995		0	10
71271	8	1	0	9995		0	5
71272	6	1	0	9995		0	7
71272	7	2	0	9995		0	5
71272	8	2	0	9985		0	5
71273	5	1	0	9995		0	21
71273	6	2	0	9995		0	6
71273	7	2	1	9985		0	4
71275	4	1	0	9995		0	2
71275	5	2	0	9995		0	2
71275	6	1	1	9985		0	2
71276	5	2	0	9995		0	4
71277	4	1	0	9995		0	46
71281	4	1	0	9995		0	5
71281	5	2	0	9995		0	5
71281	6	2	1	9985		0	5
71281	7	2	1	9985		0	5
71283	5	2	0	9995		0	9
71283	6	1	1	9985		0	9
71286	4	1	0	9995		0	7
71286	5	2	0	9995		0	5
71287	6	1	0	9995		0	2
71287	7	2	0	9995		0	2
71287	8	2	1	9995		0	5
71288	8	2	1	9985		0	4
71288	9	2	1	9985		0	4
71288	10	1	1	9985		0	4
71288	11	2	0	9995		0	50
71288	12	2	0	9995		0	3
71292	3	1	0	9995		0	27
71292	4	2	0	9995		0	34
71292	5	1	1	9985		0	4
71296	4	2	0	9995		0	4
71297	3	2	0	9995		0	9
71297	4	2	1	9985		0	9
71297	5	2	1	9985		0	9
71297	6	1	0	9995		0	5
71299	5	2	0	9995		0	15
71299	6	1	0	9995		0	11
71301	3	2	1	9985		0	9
71301	4	2	1	9985		0	9
71301	5	2	0	9995		0	5
71301	6	1	0	9995		0	5
71302	3	2	0	9995		0	5
71302	4	1	0	9995		0	5
71307	4	1	1	9985		0	4
71308	4	1	0	9995		0	26
71308	5	2	0	9995		0	14
71310	6	2	0	9995		0	4
71311	5	1	0	9995		0	8
71312	4	2	0	9995		0	16
71314	4	1	1	9985		0	16
71314	5	2	0	9995		0	10
71314	6	1	1	9985		0	4
71314	7	1	0	9995		0	2
71317	4	1	0	9995		0	2
71317	5	2	0	9995		0	4
71317	6	2	1	9985		0	2
71318	4	1	0	9995		0	9
71318	5	2	0	9995		0	5
71319	4	2	0	9995		0	5
71321	3	1	0	9995		0	8
71321	4	2	0	9995		0	8
71322	6	2	0	9995		0	50
71322	7	2	0	9995		0	4
71322	8	1	0	9995		0	24
71324	4	2	0	9995		0	9
71324	5	2	1	9985		0	9
71324	6	1	0	9995		0	5
71325	5	1	0	9995		0	4
71325	6	2	0	9995		0	7
71325	7	1	1	9985		0	5
71325	8	2	1	9985		0	5
71326	5	1	0	9995		0	9
71326	6	2	0	9995		0	13
71326	7	1	1	9985		0	4
71326	8	1	1	9985		0	4
71327	4	2	0	9995		0	30
71327	5	1	0	9995		0	12
71327	6	1	1	9985		0	4
71328	4	1	0	9995		0	2
71328	5	2	0	9995		0	4
71328	6	2	1	9985		0	2
71329	4	1	0	9995		0	9
71329	5	2	0	9995		0	5
71330	4	2	0	9995		0	5
71332	3	1	0	9995		0	8
71332	4	2	0	9995		0	8
71333	6	2	0	9995		0	50
71333	7	2	0	9995		0	4
71333	8	1	0	9995		0	24
71335	4	2	0	9995		0	9
71335	5	2	1	9985		0	9
71335	6	1	0	9995		0	5
71336	5	1	0	9995		0	4
71336	6	2	0	9995		0	7
71336	7	1	1	9985		0	5
71336	8	2	1	9985		0	5
71337	5	1	0	9995		0	9
71337	6	2	0	9995		0	13
71337	7	1	1	9985		0	4
71337	8	1	1	9985		0	4
71338	4	2	0	9995		0	30
71338	5	1	0	9995		0	12
71338	6	1	1	9985		0	4
71339	4	1	0	9995		0	9
71341	3	2	1	9995		0	14
71343	5	2	0	9995		0	19
71343	6	2	1	9985		0	19
71346	6	2	0	9995		0	7
71346	7	1	0	9995		0	5
71349	4	1	0	9995		0	9
71351	3	2	1	9995		0	14
71353	5	2	0	9995		0	19
71353	6	2	1	9985		0	19
71356	6	2	0	9995		0	7
71356	7	1	0	9995		0	5
71359	4	2	0	9995		0	4
71359	5	2	1	9985		0	4
71360	5	2	0	9995		0	4
71360	6	1	1	9985		0	4
71362	3	1	0	9995		0	4
71362	4	2	0	9995		0	4
71363	5	2	0	9995		0	28
71363	6	1	0	9995		0	2
71363	7	2	1	9985		0	5
71364	3	1	0	9995		0	5
71364	4	2	0	9995		0	16
71365	3	1	0	9995		0	4
71365	4	2	0	9995		0	5
71369	3	1	1	9985		0	11
71371	4	1	0	9995		0	11
71371	5	2	0	9995		0	10
71371	6	2	1	9985		0	5
71377	3	1	0	9995		0	12
71379	4	1	0	9995		0	7
71379	5	2	0	9995		0	6
71379	6	2	1	9985		0	4
71381	5	2	0	9995		0	21
71381	6	1	0	9995		0	11
71381	7	1	1	9985		0	5
71383	5	1	1	9985		0	45
71383	6	2	0	9995		0	4
71384	4	2	0	9995		0	11
71389	4	1	0	9995		0	31
71391	3	1	0	9995		0	2
71391	4	2	0	9995		0	2
71392	3	2	1	9985		0	48
71392	4	2	1	9985		0	48
71393	6	1	0	9995		0	50
71393	7	1	0	9995		0	3
71393	8	2	0	9995		0	22
71395	5	2	0	9995		0	31
71400	6	2	0	9995		0	10
71402	3	2	0	9995		0	35
71402	4	1	0	9995		0	50
71402	5	1	0	9995		0	1
71403	4	2	0	9995		0	9
71413	5	2	0	9995		0	5
71414	3	1	0	9995		0	16
71414	4	2	0	9995		0	2
71416	4	2	0	9995		0	4
71417	5	1	0	9995		0	5
71417	6	2	0	9995		0	7
71418	5	1	0	9995		0	4
71418	6	2	0	9995		0	7
71419	4	2	0	9995		0	16
71419	5	1	0	9995		0	11
71421	3	1	1	9985		0	4
71424	2	2	0	9995		0	50
71424	3	2	0	9995		0	8
71425	3	2	0	9995		0	50
71425	4	2	0	9995		0	50
71425	5	2	0	9995		0	11
71425	6	1	0	9995		0	6
71425	7	1	1	9985		0	7
71426	3	2	0	9995		0	2
71428	3	2	0	9995		0	23
71428	4	1	0	9995		0	14
71428	5	2	1	9985		0	4
71428	6	1	1	9985		0	4
71429	3	1	0	9995		0	4
71429	4	2	1	9985		0	4
71429	5	2	0	9995		0	5
71435	6	2	1	9985		0	9
71435	7	1	0	9995		0	7
71435	8	2	0	9995		0	4
71436	5	1	1	9985		0	50
71436	6	1	1	9985		0	7
71436	7	2	0	9995		0	24
71437	5	1	0	9995		0	5
71437	6	2	0	9995		0	5
71438	5	1	1	9985		0	50
71438	6	1	1	9985		0	4
71438	7	2	0	9995		0	14
71439	3	2	1	9985		0	29
71439	4	1	0	9995		0	10
71440	3	2	0	9995		0	10
71441	4	2	0	9995		0	16
71441	5	1	0	9995		0	8
71442	6	1	0	9995		0	25
71443	7	1	0	9995		0	4
71443	8	2	0	9995		0	4
71444	3	2	0	9995		0	8
71444	4	1	1	9985		0	8
71444	5	2	1	9985		0	4
71445	5	1	0	9995		0	4
71446	5	2	0	9995		0	4
71447	4	2	1	9985		0	18
71447	5	2	0	9995		0	11
71447	6	1	0	9995		0	11
71448	4	2	0	9995		0	11
71450	5	1	0	9995		0	5
71451	5	2	0	9995		0	12
71452	3	1	0	9995		0	16
71452	4	2	0	9995		0	12
71452	5	1	1	9985		0	2
71452	6	2	1	9985		0	2
71454	3	2	0	9995		0	7
71454	4	1	0	9995		0	11
71456	5	2	0	9995		0	17
71456	6	1	0	9995		0	9
71457	2	2	0	9995		0	50
71457	3	2	0	9995		0	12
71457	4	2	0	9985		0	4
71457	5	1	0	9995		0	14
71458	3	2	0	9995		0	20
71458	4	1	0	9995		0	28
71461	5	2	0	9995		0	14
71461	6	1	0	9995		0	50
71461	7	1	0	9995		0	12
71463	4	2	0	9995		0	5
71465	5	1	0	9995		0	14
71466	4	2	0	9995		0	4
71466	5	1	0	9995		0	3
71467	4	1	0	9995		0	6
71468	4	2	0	9995		0	11
71468	5	1	0	9995		0	9
71469	3	2	0	9995		0	2
71473	3	1	0	9995		0	23
71473	4	2	0	9995		0	16
71474	4	2	0	9995		0	4
71476	6	2	0	9995		0	2
71476	7	1	0	9995		0	2
71476	8	2	1	9985		0	15
71476	9	1	1	9985		0	5
71477	5	2	0	9995		0	5
71480	2	1	0	9995		0	5
71480	3	2	1	9985		0	5
71480	4	2	1	9985		0	5
71481	5	2	0	9995		0	20
71481	6	2	1	9985		0	5
71481	7	1	0	9995		0	30
71485	3	2	1	9985		0	9
71485	4	2	0	9985		0	9
71492	5	2	1	9985		0	9
71495	6	1	1	9995		0	2
71498	3	2	1	9995		0	2
71499	6	2	0	9995		0	28
71499	7	1	1	9985		0	4
71501	5	2	0	9995		0	18
71505	4	2	0	9995		0	7
71506	5	2	1	9985		0	3
71506	6	1	0	9995		0	14
71506	7	2	0	9995		0	14
71506	8	2	1	9985		0	9
71506	9	2	1	9985		0	9
71507	6	1	1	9995		0	6
71508	4	2	0	9995		0	10
71509	2	1	1	9985		0	20
71509	3	1	0	9995		0	9
71513	5	2	1	9995		0	12
71518	4	2	0	9995		0	18
71519	2	2	0	9995		0	24
71519	3	1	0	9995		0	14
71522	5	1	0	9995		0	14
71522	6	2	0	9995		0	7
71524	3	2	0	9995		0	2
71526	3	1	0	9995		0	50
71526	4	1	1	9985		0	25
71526	5	1	1	9985		0	25
71526	6	1	1	9985		0	4
71526	7	2	0	9995		0	4
71527	7	2	0	9995		0	17
71528	4	2	0	9995		0	21
71528	5	1	0	9995		0	50
71528	6	1	0	9995		0	5
71529	8	2	1	9995		0	25
71531	5	2	1	9985		0	15
71533	6	2	0	9995		0	12
71533	7	1	1	9985		0	5
71537	4	1	1	9985		0	3
71537	5	2	0	9995		0	3
71538	7	2	1	9985		0	7
71540	4	1	0	9995		0	5
71540	5	2	1	9995		0	50
71540	6	2	1	9995		0	51
71540	7	2	0	9995		0	50
71540	8	2	0	9995		0	6
71544	5	2	1	9985		0	9
71544	6	2	0	9995		0	9
71546	4	2	1	9985		0	14
71547	3	2	0	9995		0	12
71548	3	1	0	9995		0	5
71548	4	2	0	9995		0	5
71553	3	2	0	9995		0	9
71553	4	1	1	9985		0	4
71554	4	2	0	9995		0	4
71555	3	2	0	9935		0	5
71556	3	1	1	9985		0	20
71557	3	2	0	9995		0	2
71568	5	1	0	9995		0	10
71568	6	2	0	9995		0	9
71569	5	2	0	9995		0	7
71569	6	2	1	9985		0	5
71569	7	2	1	9985		0	5
71569	8	2	1	9985		0	5
71570	5	1	0	9995		0	15
71572	3	1	0	9995		0	5
71572	4	1	1	9985		0	5
71572	5	1	1	9985		0	5
71572	6	1	1	9995		0	5
71573	3	2	0	9995		0	7
71573	4	1	0	9995		0	2
71574	4	2	0	9995		0	31
71575	2	2	0	9995		0	2
71576	5	2	0	9995		0	4
71578	5	2	0	9995		0	12
71578	6	1	1	9985		0	8
71579	3	1	0	9995		0	9
71579	4	2	0	9995		0	9
71579	5	1	1	9985		0	9
71580	3	1	0	9995		0	9
71580	4	2	0	9995		0	9
71580	5	1	1	9985		0	9
71582	3	2	0	9995		0	9
71582	4	1	1	9985		0	9
71582	5	1	0	9995		0	5
71582	6	1	1	9985		0	5
71583	3	2	0	9995		0	31
71591	5	2	0	9995		0	50
71591	6	2	0	9995		0	1
71595	5	2	0	9995		0	5
71596	3	2	0	9995		0	5
71597	2	2	0	9995		0	20
71598	2	2	0	9995		0	9
71600	2	2	0	9995		0	25
71601	3	1	0	9995		0	24
71601	4	2	0	9995		0	33
71602	3	1	0	9995		0	26
71602	4	2	0	9995		0	27
71602	5	2	1	9985		0	4
71602	6	2	1	9985		0	4
71602	7	1	1	9985		0	4
