hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
102116		3	3007	1982	1		0	1	3		4	2054		2	7	1	2	1	1	1	1	1	1	0	0	1	England	4	1	3	4	3	11	18/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
102117		3	3007	1982	1		1	1	2		5	9935		0	0	9	1	1	6	6	0	2	0	1	1	1	England	4	6	4	3	1	4	19/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
102118		3	3007	1982	1		0	1	3		4	2524		1	0	9	2	1	2	1	1	1	1	0	0	1	England	4	1	3	4	3	11	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
102119		3	3007	1982	1		1	5	2		7	9935		0	3	1	2	1	7	5	1	1	0	2	1	1	England	4	5	4	3	1	4	18/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
102120		3	3007	1982	1		1	6	2		3	644		2	8	2	2	1	2	1	1	1	0	0	0	1	England	4	1	2	3	1	2	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
102121		3	3007	1982	1		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	England	4	6	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
102122		3	3007	1982	1		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	England	4	6	5	1	1	0	17/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
102123		3	3007	1982	1		1	6	4		3	644		2	0	9	2	1	2	2	1	1	2	0	0	1	England	4	2	2	5	4	14	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
102124		3	3007	1982	1		1	5	2		4	2244		1	3	2	2	1	5	5	1	1	0	0	0	1	England	4	5	3	3	1	3	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
102125		3	3007	1982	1		0	5	2		8	9935		0	2	1	2	1	7	6	1	1	0	2	2	1	England	4	6	5	3	1	0	17/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
102126		3	3007	1982	1		1	6	4		3	2344		1	0	9	2	1	3	3	1	1	2	0	0	1	England	4	3	2	5	4	14	27/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
102127		3	3007	1982	2		1	6	6		4	2524		1	9	8	2	1	4	3	3	1	2	0	0	1	England	4	3	3	10	7	27	28/1/1540 00:00:00		1	4	0		0		0	5	0	2							0
102128		3	3007	1982	2		1	6	4		3	1944		1	6	1	2	1	4	3	1	1	2	0	0	1	England	4	3	2	5	4	14	28/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
102129		3	3007	1982	2		1	6	4		3	2144		1	9	1	2	1	2	2	1	1	2	0	0	1	England	4	2	2	5	4	14	28/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
102130		3	3007	1982	2		1	6	4		3	2524		1	10	1	2	1	3	3	1	1	2	0	0	1	England	4	3	2	5	4	14	28/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
102131		3	3007	1982	1		1	1	4		3	2144		1	0	9	2	1	4	4	2	2	0	0	0	1	England	4	4	2	9	1	2	27/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
102132		3	3007	1982	2		0	6	1		7	9935		0	0	9	1	1	6	6	0	1	0	1	1	1	England	4	6	4	1	1	4	28/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
102133		3	3007	1982	2		1	6	4		4	744		2	5	2	2	1	2	2	1	1	2	0	0	1	England	4	2	3	5	4	15	28/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
102134		3	3007	1982	1		1	6	4		3	741		2	8	2	2	1	3	3	1	1	2	0	0	1	England	4	3	2	5	4	14	27/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
102135		3	3007	1982	2		1	5	4		4	2144		0	6	1	1	1	3	3	0	2	2	1	1	1	England	4	3	3	5	4	15	28/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
102136		3	3007	1982	3		1	1	5		4	1054		2	0	9	2	1	4	3	1	1	3	0	0	1	England	4	3	3	6	5	19	31/12/1539 00:00:00		1	3	0		0		0	1	0	2							0
102137		3	3007	1982	3		0	5	2		2	1041		2	10	1	2	1	4	3	1	1	0	0	0	1	England	4	3	1	3	1	1	31/12/1539 00:00:00		1	2	0		0		0	1	0	2							0
102138		3	3007	1982	3		0	1	4		5	9945		0	4	1	1	1	2	2	0	1	3	0	0	1	England	4	2	4	2	2	8	31/12/1539 00:00:00		1	1	0		0		0	2	0	2							0
102139		3	3007	1982	3		0	1	1		7	9935		0	2	1	1	1	6	6	0	1	0	1	1	1	England	4	6	4	1	1	4	1/1/1540 00:00:00		0	0	0		0		0	2	0	2							0
102140		3	3007	1982	3		0	5	1		8	9935		0	0	9	1	1	6	6	0	1	0	1	1	1	England	4	6	5	1	1	0	31/12/1539 00:00:00		1	0	0		0		0	1	0	2							0
102141		3	3007	1982	3		1	5	2		4	444		2	0	9	2	1	3	6	1	1	0	1	1	1	England	4	6	3	3	1	3	31/12/1539 00:00:00		1	1	0		0		0	1	0	2							0
102142		3	3007	1982	3		0	1	1		7	9935		0	2	1	1	1	6	6	0	1	0	1	1	1	England	4	6	4	1	1	4	1/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
102143		3	3007	1982	3		1	6	4		4	1923		1	9	1	2	1	4	3	1	1	2	0	0	1	England	4	3	3	5	4	15	1/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
102144		3	3007	1982	3		0	1	2		4	1544		2	4	8	2	1	4	5	1	1	0	0	0	1	England	4	5	3	3	1	3	1/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
102145		3	3007	1982	3		0	1	3		5	1054		2	2	1	2	1	1	1	1	1	1	0	0	1	England	4	1	4	4	3	12	31/12/1539 00:00:00		1	1	0		0		0	1	0	2							1
102146		3	3007	1982	3		0	5	3		5	1054		2	3	1	2	1	5	4	1	1	1	0	0	1	England	4	4	4	4	3	12	31/12/1539 00:00:00		1	1	0		0		0	1	0	2							0
102147		3	3007	1982	3		1	6	4		3	2254		1	8	1	2	1	2	2	1	1	2	0	0	1	England	4	2	2	5	4	14	1/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
102148		3	3007	1982	3		1	6	4		3	2524		1	10	6	2	1	3	3	3	1	0	0	0	1	England	4	3	2	9	1	2	10/1/1540 00:00:00		1	4	0		0		0	4	0	2							0
102149		3	3007	1982	3		0	5	2		4	1344		2	6	1	2	1	5	5	1	1	0	0	0	1	England	4	5	3	3	1	3	10/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
102150		3	3007	1982	3		0	1	3		3	1941		1	0	9	2	1	5	4	1	1	1	0	0	1	England	4	4	2	4	3	10	12/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
102151		3	3007	1982	3		1	5	3		4	9965		1	0	9	2	1	5	5	2	1	0	0	0	1	England	4	5	3	8	1	3	10/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
102152		3	3007	1982	3		0	6	3		3	2524		1	7	1	2	1	3	3	1	1	1	0	0	1	England	4	3	2	4	3	10	10/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
102153		3	3007	1982	3		1	6	1		2	2422		1	10	1	1	1	3	3	1	0	0	0	0	1	England	4	3	1	1	1	1	10/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
102154		3	3007	1982	3		1	6	2		3	2514		1	0	9	2	1	1	1	1	1	0	0	0	1	England	4	1	2	3	1	2	10/1/1540 00:00:00		1	2	0		0		0	4	1	2							0
102155		3	3007	1982	3		0	6	5		2	2514		1	0	9	2	1	3	3	1	1	3	0	0	1	England	4	3	1	6	5	17	10/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
102156		3	3007	1982	3		0	5	2		3	2514		1	0	9	2	1	5	5	1	1	0	0	0	1	England	4	5	2	3	1	2	10/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
102157		3	3007	1982	3		1	6	2		3	2422		1	7	2	2	1	5	5	1	1	0	0	0	1	England	4	5	2	3	1	2	10/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
102158		3	3007	1982	3		1	5	3		4	2524		1	0	9	1	1	4	4	1	2	0	0	0	1	England	4	4	3	8	1	3	10/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
102159		3	3007	1982	3		0	6	3		2	2422		1	10	1	1	1	4	4	2	1	0	0	0	1	England	4	4	1	8	1	1	10/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
102160		3	3007	1982	3		0	6	2		3	2514		1	0	9	2	1	5	5	1	1	0	0	0	1	England	4	5	2	3	1	2	10/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
102161		3	3007	1982	3		1	6	2		3	2422		1	0	9	2	1	5	5	1	1	0	0	0	1	England	4	5	2	3	1	2	10/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
102162		3	3007	1982	3		1	6	4		4	2144		1	0	9	2	1	3	3	1	1	2	0	0	1	England	4	3	3	5	4	15	10/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
102163		3	3007	1982	3		0	6	3		3	1541		2	0	9	2	1	3	3	1	2	0	0	0	1	England	4	3	2	8	1	2	10/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
102164		3	3007	1982	4		0	5	2		8	9935		0	0	9	2	1	7	7	1	1	0	2	2	2	England	4	7	5	3	1	0	12/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
102165		3	3007	1982	4		1	6	4		3	9975		1	0	9	2	1	4	3	1	1	2	0	0	2	England	4	3	2	5	4	14	12/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
102166		3	3007	1982	4		1	2	2		8	9935		0	2	1	2	1	7	7	1	1	0	2	2	2	England	4	7	5	3	1	0	12/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
102167		3	3007	1982	4		1	6	2		4	2252		1	7	6	2	1	3	3	1	1	0	0	0	2	England	4	3	3	3	1	3	13/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
102168		3	3007	1982	4		0	1	3		4	1044		2	4	1	1	1	4	4	2	1	0	0	0	2	England	4	4	3	8	1	3	12/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
102169		3	3007	1982	4		0	1	2		7	9935		0	4	1	2	1	6	6	1	1	0	2	2	2	England	4	6	4	3	1	4	13/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
102170		3	3007	1982	4		1	6	4		3	1541		2	0	9	2	1	4	4	2	1	1	0	0	2	England	4	4	2	10	7	26	13/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
102171		3	3007	1982	4		1	6	5		4	9955		1	0	9	2	1	2	2	1	1	3	0	0	2	England	4	2	3	6	5	19	13/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
102172		3	3007	1982	4		0	5	1		8	9935		0	0	9	1	1	7	7	0	1	0	1	1	2	England	4	7	5	1	1	0	12/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
102173		3	3007	1982	4		0	6	4		4	744		2	0	9	2	1	2	3	1	1	2	0	0	2	England	4	3	3	5	4	15	13/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
102174		3	3007	1982	4		1	6	3		4	744		2	0	9	2	1	2	1	1	1	1	0	0	2	England	4	1	3	4	3	11	12/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
102175		3	3007	1982	4		0	5	2		7	9945		1	3	1	2	1	5	6	1	1	0	0	1	2	England	4	6	4	3	1	4	12/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
102176		3	3007	1982	4		1	5	2		3	2524		1	8	1	1	1	1	1	1	1	0	1	0	2	England	4	1	2	3	1	2	12/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
102177		3	3007	1982	4		1	6	4		4	744		2	0	9	2	1	4	3	1	1	2	0	0	2	England	4	3	3	5	4	15	22/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
102178		3	3007	1982	4		1	5	3		3	9985		0	0	9	1	1	4	4	1	2	0	0	1	2	England	4	4	2	8	1	2	21/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
102179		3	3007	1982	4		0	5	2		3	2143		1	0	9	2	1	4	4	1	1	0	0	0	2	England	4	4	2	3	1	2	23/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
102180		3	3007	1982	4		1	6	3		3	2222		1	0	9	2	1	3	2	1	1	1	0	0	2	England	4	2	2	4	3	10	22/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
102181		3	3007	1982	4		1	6	4		3	2123		1	0	9	2	1	4	4	3	1	0	1	1	2	England	4	4	2	9	1	2	23/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
102182		3	3007	1982	4		1	5	2		7	9935		0	0	9	2	1	7	7	1	1	0	2	2	2	England	4	7	4	3	1	4	21/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
102183		3	3007	1982	4		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	2	England	4	7	5	1	1	0	22/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
102184		3	3007	1982	4		1	5	2		7	9935		0	0	9	2	1	6	5	1	1	0	1	1	2	England	4	5	4	3	1	4	21/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
102185		3	3007	1982	4		1	5	2		3	741		2	0	9	2	1	5	5	1	1	0	0	0	2	England	4	5	2	3	1	2	21/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
102186		3	3007	1982	4		0	6	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	2	England	4	6	4	3	1	4	21/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
102187		3	3007	1982	4		1	5	1		8	9935		0	0	9	1	1	6	6	0	1	0	1	1	2	England	4	6	5	1	1	0	23/1/1540 00:00:00		1	0	0		0		0	6	0	2							0
102188		3	3007	1982	4		1	5	4		3	1541		2	0	9	2	1	3	3	2	1	1	0	0	2	England	4	3	2	10	7	26	23/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
102189		3	3007	1982	5		0	1	2		7	9935		0	4	1	2	1	7	6	1	1	0	2	2	2	England	4	6	4	3	1	4	23/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
102190		3	3007	1982	5		1	6	4		4	2354		2	0	9	2	1	2	2	1	1	2	0	0	2	England	4	2	3	5	4	15	23/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
102191		3	3007	1982	5		0	6	3		4	1544		2	0	9	2	1	3	4	1	1	1	0	0	2	England	4	4	3	4	3	11	24/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
102192		3	3007	1982	5		1	6	4		4	1894		3	0	9	2	1	4	4	2	1	1	0	0	2	England	4	4	3	10	7	27	24/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
102193		3	3007	1982	5		1	6	2		4	2144		0	8	3	1	1	3	3	0	2	0	0	0	2	England	4	3	3	3	1	3	24/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
102194		3	3007	1982	5		1	5	2		2	2422		1	0	9	2	1	4	4	1	1	0	0	0	2	England	4	4	1	3	1	1	25/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
102195		3	3007	1982	5		1	6	4		3	744		2	0	9	2	1	2	2	1	1	2	0	0	2	England	4	2	2	5	4	14	23/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
102196		3	3007	1982	5		0	1	2		8	9935		0	2	1	2	1	7	6	1	1	0	2	2	2	England	4	6	5	3	1	0	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
102197		3	3007	1982	5		1	5	4		2	2522		1	0	9	2	1	3	3	1	1	2	0	0	2	England	4	3	1	5	4	13	23/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
102198		3	3007	1982	5		0	6	4		4	1944		1	0	9	2	1	3	3	1	1	2	0	0	2	England	4	3	3	5	4	15	25/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
102199		3	3007	1982	5		0	1	1		5	9965		0	0	9	1	1	4	4	0	1	0	0	0	2	England	4	4	4	1	1	4	23/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
102200		3	3007	1982	5		0	6	4		4	744		2	6	1	2	1	3	2	1	1	2	0	0	2	England	4	2	3	5	4	15	24/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
102201		3	3007	1982	5		1	1	5		4	744		2	0	9	2	1	4	3	1	1	3	0	0	2	England	4	3	3	6	5	19	23/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
102202		3	3007	1982	6		0	6	4		3	2243		1	0	9	2	1	3	3	1	1	2	0	0	2	England	4	3	2	5	4	14	2/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
102203		3	3007	1982	6		1	6	4		3	643		2	0	9	2	1	4	3	1	2	1	0	0	2	England	4	3	2	10	7	26	2/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
102204		3	3007	1982	6		0	5	2		7	9955		1	0	9	2	1	5	5	1	1	0	0	0	2	England	4	5	4	3	1	4	3/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
102205		3	3007	1982	6		1	5	1		7	9935		0	0	9	1	1	7	7	0	1	0	1	1	2	England	4	7	4	1	1	4	3/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
102206		3	3007	1982	6		1	6	3		5	9955		1	0	9	2	1	5	5	1	2	0	0	0	2	England	4	5	4	8	1	4	2/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
102207		3	3007	1982	6		1	6	4		3	2523		1	0	9	2	1	3	3	1	1	2	0	0	2	England	4	3	2	5	4	14	2/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
102208		3	3007	1982	6		1	6	3		1	2422		1	10	6	2	1	4	3	1	1	1	0	0	2	England	4	3	1	4	3	9	2/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
102209		3	3007	1982	6		1	5	3		4	9955		1	0	9	2	1	4	4	1	2	0	0	0	2	England	4	4	3	8	1	3	3/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
102210		3	3007	1982	6		0	1	1		8	9935		0	1	1	1	1	5	5	0	1	0	1	0	2	England	4	5	5	1	1	0	3/1/1540 00:00:00		1	0	0		0		0	5	0	2							1
102211		3	3007	1982	6		0	1	4		7	9945		0	4	1	1	1	2	2	0	1	3	0	0	2	England	4	2	4	2	2	8	4/1/1540 00:00:00		1	0	0		0		0	6	0	2							0
102212		3	3007	1982	6		0	6	4		4	744		2	0	9	2	1	4	4	1	1	2	0	0	2	England	4	4	3	5	4	15	3/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
102213		3	3007	1982	6		1	6	2		2	2144		1	9	2	2	1	4	5	1	1	0	0	0	2	England	4	5	1	3	1	1	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
102214		3	3007	1982	6		0	5	1		8	9935		0	1	1	1	1	7	7	1	0	0	1	1	2	England	4	7	5	1	1	0	2/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
102215		3	3007	1982	7		0	1	2		8	9935		0	3	1	2	1	7	7	1	1	0	2	2	3	England	4	7	5	3	1	0	6/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
102216		3	3007	1982	7		1	5	4		3	2523		1	0	9	1	1	4	4	1	2	1	0	0	3	England	4	4	2	10	7	26	4/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
102217		3	3007	1982	7		1	6	3		4	641		2	5	2	2	1	3	3	1	1	1	0	0	3	England	4	3	3	4	3	11	5/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
102218		3	3007	1982	7		0	1	3		4	2251		1	5	1	2	1	1	1	1	1	1	0	0	3	England	4	1	3	4	3	11	4/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
102219		3	3007	1982	7		0	1	1		8	9935		0	1	1	1	1	6	6	1	0	0	1	1	3	England	4	6	5	1	1	0	4/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
102220		3	3007	1982	7		1	1	3		4	2144		1	8	6	2	1	1	4	2	1	0	0	0	3	England	4	4	3	8	1	3	5/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
102221		3	3007	1982	7		0	1	2		7	9935		0	4	1	2	1	7	7	1	1	0	2	2	3	England	4	7	4	3	1	4	4/1/1540 00:00:00		0	0	0		0		0	1	0	2							0
102222		3	3007	1982	7		1	5	3		4	9935		0	0	9	2	1	6	4	1	2	0	1	1	3	England	4	4	3	8	1	3	4/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
102223		3	3007	1982	7		0	1	2		4	1044		2	4	1	2	1	5	5	1	1	0	1	0	3	England	4	5	3	3	1	3	4/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
102224		3	3007	1982	7		0	5	1		7	9935		0	3	2	1	1	7	7	0	1	0	1	1	3	England	4	7	4	1	1	4	6/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
102225		3	3007	1982	7		0	1	6		4	9935		0	0	9	2	1	6	5	2	2	2	1	1	3	England	4	5	3	10	7	27	4/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
102226		3	3007	1982	7		1	1	4		4	101		2	6	6	2	1	2	2	1	1	2	0	0	3	England	4	2	3	5	4	15	5/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
102227		3	3007	1982	7		0	1	4		8	9935		0	3	1	2	1	6	6	2	2	0	2	2	3	England	4	6	5	9	1	0	5/1/1540 00:00:00		1	0	0		0		0	2	0	2							1
102228		3	3007	1982	7		0	2	1		3	2422		0	6	3	1	1	3	3	0	1	0	0	0	3	England	4	3	2	1	1	2	5/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
102229		3	3007	1982	7		1	5	2		3	2514		1	0	9	2	1	5	5	1	1	0	0	0	3	England	4	5	2	3	1	2	15/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
102230		3	3007	1982	7		0	2	1		4	1954		1	3	1	1	1	5	5	1	0	0	0	0	3	England	4	5	3	1	1	3	15/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
102231		3	3007	1982	7		0	5	1		7	9935		0	3	1	1	1	6	6	0	1	0	1	1	3	England	4	6	4	1	1	4	15/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
102232		3	3007	1982	7		0	1	1		8	9935		0	2	1	1	1	7	7	0	1	0	1	1	3	England	4	7	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		0	4	0	2							1
102233		3	3007	1982	7		0	1	1		8	9935		0	2	1	1	1	6	6	1	0	0	1	1	3	England	4	6	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		0	4	0	2							1
102234		3	3007	1982	7		0	1	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	3	England	4	6	5	1	1	0	15/1/1540 00:00:00		1	0	0		0		0	5	0	2							1
102235		3	3007	1982	7		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	3	England	4	7	5	1	1	0	15/1/1540 00:00:00		0	0	0		0		0	5	0	2							1
102236		3	3007	1982	7		0	5	1		7	9955		0	3	1	1	1	7	7	1	0	0	0	1	3	England	4	7	4	1	1	4	14/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
102237		3	3007	1982	7		0	6	3		3	2144		1	5	2	2	1	1	2	1	1	1	0	0	3	England	4	2	2	4	3	10	15/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
102238		3	3007	1982	7		1	1	4		3	2222		1	8	2	2	1	2	2	1	1	2	0	0	3	England	4	2	2	5	4	14	14/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
102239		3	3007	1982	7		0	1	3		4	2054		2	0	9	2	1	5	5	2	1	0	0	0	3	England	4	5	3	8	1	3	15/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
102240		3	3007	1982	7		0	2	2		4	2354		2	7	1	2	1	2	1	1	1	0	0	0	3	England	4	1	3	3	1	3	15/1/1540 00:00:00		1	2	0		0		0	5	2	2							0
102241		3	3007	1982	7		0	1	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	3	England	4	6	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		0	4	0	2							1
102242		3	3007	1982	7		0	1	5		5	9965		1	6	8	2	1	3	3	2	1	2	0	0	3	England	4	3	4	10	7	28	14/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
102243		3	3007	1982	7		0	6	2		3	1944		1	8	6	2	1	2	2	1	1	0	0	0	3	England	4	2	2	3	1	2	15/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
102244		3	3007	1982	8		1	5	2		3	2221		1	0	9	2	1	5	5	1	1	0	0	0	3	England	4	5	2	3	1	2	17/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
102245		3	3007	1982	8		0	6	4		4	2342		1	0	9	2	1	3	3	1	1	2	0	0	3	England	4	3	3	5	4	15	16/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
102246		3	3007	1982	8		1	6	3		2	2422		1	0	9	2	1	4	4	1	1	1	0	0	3	England	4	4	1	4	3	9	15/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
102247		3	3007	1982	8		1	5	2		6	9955		0	0	9	2	1	6	6	1	1	0	1	2	3	England	4	6	5	3	1	0	16/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
102248		3	3007	1982	8		1	2	4		3	754		2	8	1	2	1	5	5	1	2	1	0	0	3	England	4	5	2	10	7	26	16/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
102249		3	3007	1982	8		0	2	4		3	2422		1	10	6	2	1	4	4	3	1	0	0	0	3	England	4	4	2	9	1	2	15/1/1540 00:00:00		1	4	0		0		0	1	0	2							0
102250		3	3007	1982	8		0	1	1		4	544		3	3	1	1	1	4	4	1	0	0	0	0	3	England	4	4	3	1	1	3	15/1/1540 00:00:00		0	1	0		0		0	1	0	2							0
102251		3	3007	1982	8		0	1	3		4	744		2	10	2	2	1	5	4	2	1	0	0	0	3	England	4	4	3	8	1	3	17/1/1540 00:00:00		1	3	0		0		0	3	0	2							0
102252		3	3007	1982	8		1	5	1		7	9955		0	3	1	1	1	5	5	0	1	0	0	0	3	England	4	5	4	1	1	4	15/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
102253		3	3007	1982	8		1	6	4		4	1044		2	8	1	2	1	2	2	1	1	2	0	0	3	England	4	2	3	5	4	15	16/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
102254		3	3007	1982	8		0	2	1		7	9935		0	0	9	1	1	6	6	0	1	0	1	1	3	England	4	6	4	1	1	4	25/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
102255		3	3007	1982	8		1	6	2		3	2144		1	0	9	2	1	4	3	1	1	0	0	0	3	England	4	3	2	3	1	2	27/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
102256		3	3007	1982	8		1	6	3		1	2514		1	0	9	2	1	4	4	1	2	0	0	0	3	England	4	4	1	8	1	1	27/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
102257		3	3007	1982	8		1	6	2		3	1944		1	9	1	2	1	4	4	1	1	0	0	0	3	England	4	4	2	3	1	2	26/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
102258		3	3007	1982	8		1	6	4		3	2391		1	10	2	2	1	4	4	2	2	0	0	0	3	England	4	4	2	9	1	2	25/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
102259		3	3007	1982	8		1	6	2		3	2222		1	10	1	2	1	3	2	1	1	0	0	0	3	England	4	2	2	3	1	2	27/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
