hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
225337		9	9051	1995	2	1	1	6	2		4		410		6	5	2	1	5	6	1	1	0	1	1	1	England	9	6	3	3	1	3	15/2/1935 00:00:00		0	1	0	0	0	1	2	4	0	2	0	5					0
225338		9	9064	1995	2	0	1	5	2		7		1		0	6	1	1	5	5	1	1	0	1	0	1	England	7	5	4	3	1	4	16/2/1935 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
225339		9	9064	1995	2	1	1	6	3		4		892		9	2	2	1	2	2	1	1	1	0	0	1	England	7	2	3	4	3	11	16/2/1935 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5					0
225340		9	9064	1995	2	1	1	6	2		4		441		8	1	2	1	2	3	1	1	0	0	0	1	England	7	3	3	3	1	3	15/2/1935 00:00:00		0	2	0	0	0	2	2	1	2	2	0	5					0
225341		9	9064	1995	2	1	1	6	1		7		4		1	1	1	1	4	4	0	1	0	0	0	1	England	7	4	4	1	1	4	19/2/1935 00:00:00		0	0	0	0	0	0	1	1	2	2	0	0					0
225342		9	9064	1995	2	1	1	6	5		3		521		0	6	2	1	4	3	2	1	2	0	0	1	England	7	3	2	10	7	26	15/2/1935 00:00:00		0	4	0	0	0	1	2	4	0	2	0	1					0
225343		9	9064	1995	2	1	1	5	3		3		1		8	2	2	1	6	6	1	2	0	2	2	1	England	7	6	2	8	1	2	15/2/1935 00:00:00		0	1	0	179	0	1	2	1	2	2	3	3					0
225344		9	9064	1995	2	1	1	6	4		3		261		0	6	2	1	3	3	1	1	2	0	0	1	England	7	3	2	5	4	14	17/2/1935 00:00:00		0	2	0	0	0	2	2	6	0	2	0	5					0
225345		9	9064	1995	2	1	1	6	2		3		121		0	6	2	1	4	4	1	1	0	0	0	1	England	7	4	2	3	1	2	15/2/1935 00:00:00		0	2	0	0	0	2	2	4	0	2	0	3					0
225346		9	9502	1995	2	1	1	1	3		4		956		6	5	1	1	1	1	0	1	2	0	0	1	England	8	1	3	2	2	7	15/2/1935 00:00:00		0	1	0	0	0	1	2	4	0	2	0	5					0
225347		9	9502	1995	2	1	1	6	4		6		2		4	1	1	1	3	3	0	1	3	0	0	1	England	8	3	5	2	2	0	19/2/1935 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
225348		9	9502	1995	2	0	0	1	1		4		562		5	2	1	1	3	3	1	0	0	0	0	1	England	8	3	3	1	1	3	21/2/1935 00:00:00		0	1	0	0	0	1	2	3	0	2	0	5					0
225349		9	9502	1995	2	1	1	1	2		4		176		0	6	2	1	5	2	0	2	0	0	0	1	England	8	2	3	3	1	3	22/2/1935 00:00:00		0	2	0	0	0	2	2	4	2	2	0	3					0
225350		9	9502	1995	2	1	1	6	1		2		179		9	9	1	1	4	4	1	0	0	0	0	1	England	8	4	1	1	1	1	20/2/1935 00:00:00		0	1	0	0	0	2	2	2	0	2	0	3					0
225351		9	9502	1995	2	1	1	2	4		3		411		10	5	2	1	4	4	2	1	1	0	0	1	England	8	4	2	10	7	26	15/2/1935 00:00:00		0	3	0	0	0	2	2	7	0	2	0	5					0
225352		9	9502	1995	2	0	0	2	1		4		391		0	6	1	1	2	2	1	0	0	0	0	1	England	8	2	3	1	1	3	21/2/1935 00:00:00		0	1	0	0	0	1	2	3	0	2	0	5					0
225353		9	9514	1995	2	1	1	1	2		8		1		4	1	1	1	6	6	1	1	0	2	2	1	England	8	6	5	3	1	0	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
225354		9	9514	1995	2	1	1	5	1		6		1		3	1	1	1	7	7	1	0	0	1	1	1	England	8	7	5	1	1	0	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
225355		9	9514	1995	2	1	1	6	2		3		386		0	6	2	1	4	4	1	1	0	0	0	1	England	8	4	2	3	1	2	18/2/1935 00:00:00		0	2	0	0	0	2	2	7	1	2	0	5					0
225356		9	9514	1995	2	1	1	6	4		4		4		0	6	2	1	5	5	3	1	0	0	0	1	England	8	5	3	9	1	3	15/2/1935 00:00:00		0	3	0	504	0	1	1	4	0	2	4	1					0
225357		9	9514	1995	2	0	1	1	2		8		1		2	1	2	1	7	7	1	1	0	2	2	1	England	8	7	5	3	1	0	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
225358		9	9514	1995	2	1	1	1	5		7		1		6	7	1	1	7	7	2	2	1	3	3	1	England	8	7	4	10	7	28	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
225359		9	9514	1995	2	0	0	5	4		6		1		6	7	2	1	6	5	1	1	2	2	1	1	England	8	5	5	5	4	0	16/2/1935 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
225360		9	9521	1995	2	0	1	5	1		7		3		2	1	1	1	6	6	0	1	0	0	1	1	England	8	6	4	1	1	4	16/2/1935 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
225361		9	9521	1995	2	1	1	5	2		6		3		5	2	2	1	6	5	1	1	0	1	1	1	England	8	5	5	3	1	0	17/2/1935 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
225362		9	9521	1995	2	1	1	6	3		5		4		3	1	2	1	3	3	1	1	1	0	0	1	England	8	3	4	4	3	12	22/2/1935 00:00:00		0	1	0	0	0	0	1	4	2	2	0	0					0
225363		9	9521	1995	2	1	1	6	6		3		234		9	2	2	1	3	3	2	2	2	0	0	1	England	8	3	2	10	7	26	19/2/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
225364		0	14	1995	2	1	1	6	4		4		140		7	3	2	1	3	3	2	1	1	0	0	1	Wales	11	3	3	10	7	27	17/2/1935 00:00:00		0	2	0	0	0	1	2	6	0	2	0	3					0
225365		0	14	1995	2	1	1	5	2		6		2		3	1	2	1	5	4	1	1	0	0	0	1	Wales	11	4	5	3	1	0	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	2	2	0	0					0
225366		0	14	1995	2	1	1	5	2		6		3		10	5	1	1	5	5	1	1	0	0	1	1	Wales	11	5	5	3	1	0	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
225367		0	14	1995	2	1	1	5	2		7		3		0	6	2	1	5	5	1	1	0	0	0	1	Wales	11	5	4	3	1	4	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
225368		0	14	1995	2	1	1	5	2		7		1		0	9	2	1	6	7	1	1	0	2	2	1	Wales	11	7	4	3	1	4	21/2/1935 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
225369		7	7021	1995	2	1	1	6	4		3		233		0	6	1	1	3	3	1	1	2	0	0	1	England	10	3	2	5	4	14	21/2/1935 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
225370		7	7021	1995	2	0	1	5	2		7		8		0	6	2	1	5	4	1	1	0	0	0	1	England	10	4	4	3	1	4	19/2/1935 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
225371		1	1001	1995	2	1	1	2	7		4		615		6	2	2	1	3	3	2	2	3	0	0	1	Scotland	12	3	3	11	7	27	15/2/1935 00:00:00		0	4	0	0	0	2	2	4	0	2	0	5					0
225372		1	1001	1995	2	1	1	1	3		7		4		3	1	2	1	3	3	1	1	1	0	0	1	Scotland	12	3	4	4	3	12	18/2/1935 00:00:00		0	0	0	0	0	0	2	7	2	2	0	0					0
225373		1	1015	1995	2	0	1	1	7		5		4		5	5	2	1	2	2	1	1	5	0	0	1	Scotland	12	2	4	7	6	24	15/2/1935 00:00:00		0	2	0	0	0	0	1	4	0	2	0	0					1
225374		1	1015	1995	2	1	1	6	4		4		169		6	1	2	1	2	2	1	1	2	0	0	1	Scotland	12	2	3	5	4	15	15/2/1935 00:00:00		0	2	0	0	0	2	2	4	0	2	0	3					0
225375		1	1015	1995	2	0	1	5	2		6		3		5	5	2	1	7	7	1	1	0	1	2	1	Scotland	12	7	5	3	1	0	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
225376		1	1015	1995	2	1	1	6	1		4		894		4	1	1	1	2	2	1	0	0	0	0	1	Scotland	12	2	3	1	1	3	17/2/1935 00:00:00		0	1	0	0	0	1	2	6	0	2	0	5					0
225377		1	1033	1995	2	0	1	1	1		8		1		2	1	1	1	7	7	0	1	0	1	1	1	Scotland	12	7	5	1	1	0	16/2/1935 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
225378		1	1033	1995	2	1	1	1	3		7		4		5	1	1	1	3	3	0	2	1	1	1	1	Scotland	12	3	4	4	3	12	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	2	2	0	0					0
225379		1	1033	1995	2	1	1	2	2		7		4		2	1	2	1	4	6	1	1	0	1	1	1	Scotland	12	6	4	3	1	4	16/2/1935 00:00:00		0	0	0	0	0	0	1	5	0	2	0	0					0
225380		1	1033	1995	2	1	1	1	4		3		459		7	5	1	1	3	3	1	1	2	0	0	1	Scotland	12	3	2	5	4	14	15/2/1935 00:00:00		0	2	0	179	0	1	2	4	0	2	2	1					1
225381		2	2013	1995	2	1	1	6	4		3		110		8	5	2	1	3	3	1	1	2	0	0	1	England	1	3	2	5	4	14	15/2/1935 00:00:00		0	2	0	0	0	2	2	4	0	2	0	3					0
225382		2	2013	1995	2	1	1	5	1		6		1		3	5	1	1	6	6	1	0	0	1	1	1	England	1	6	5	1	1	0	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
225383		2	2013	1995	2	0	1	1	1		8		1		1	1	1	1	7	7	0	1	0	1	1	1	England	1	7	5	1	1	0	16/2/1935 00:00:00		0	0	0	0	0	0	2	5	2	2	0	0					0
225384		3	3005	1995	2	1	0	5	2		4		340		0	6	1	1	5	5	1	1	0	0	0	1	England	4	5	3	3	1	3	20/2/1935 00:00:00		0	1	0	0	0	2	2	2	0	2	0	4					0
225385		3	3005	1995	2	1	1	3	1		7		5		2	1	1	1	1	1	0	1	0	0	0	1	England	4	1	4	1	1	4	20/2/1935 00:00:00		0	0	0	0	0	0	2	2	2	2	0	0					0
225386		3	3005	1995	2	1	1	6	3		4		400		0	6	1	1	3	3	1	2	0	0	0	1	England	4	3	3	8	1	3	18/2/1935 00:00:00		0	2	0	0	0	2	2	7	0	2	0	5					0
225387		3	3017	1995	2	1	1	6	2		2		202		10	2	2	1	4	4	1	1	0	0	0	1	England	4	4	1	3	1	1	21/2/1935 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
225388		3	3017	1995	2	1	1	1	3		4		889		4	1	2	1	1	1	1	1	1	0	0	1	England	4	1	3	4	3	11	17/2/1935 00:00:00		0	1	0	0	0	2	2	6	0	2	0	5					0
225389		3	3017	1995	2	1	1	1	3		4		540		4	1	2	1	2	1	1	1	1	0	0	1	England	4	1	3	4	3	11	15/2/1935 00:00:00		0	2	0	0	0	1	2	4	0	2	0	5					0
225390		4	4005	1995	2	1	1	5	1		8		1		0	6	1	1	7	7	0	1	0	1	1	1	England	2	7	5	1	1	0	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0					0
225391		4	4005	1995	2	1	1	6	4		4		4		4	5	2	1	4	4	1	1	2	0	0	1	England	2	4	3	5	4	15	16/2/1935 00:00:00		0	1	0	430	0	2	1	5	0	1	1	4					0
225392		4	4005	1995	2	1	1	6	6		3		250		0	6	2	1	3	3	1	1	4	0	0	1	England	2	3	2	7	6	22	15/2/1935 00:00:00		0	2	0	0	0	2	2	4	0	1	0	5					0
225393		4	4005	1995	2	1	1	6	2		3		139		10	1	1	1	4	4	1	1	0	0	0	1	England	2	4	2	3	1	2	16/2/1935 00:00:00		0	2	0	0	0	2	2	5	0	1	0	3					0
225394		4	4015	1995	2	0	0	1	2		4		1		0	6	1	1	6	6	1	1	0	1	1	1	England	2	6	3	3	1	3	16/2/1935 00:00:00		0	1	0	859	0	1	2	5	0	1	2	5					0
225395		4	4015	1995	2	0	0	1	1		8		1		1	1	1	1	7	7	0	1	0	1	1	1	England	2	7	5	1	1	0	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0					0
225396		4	4015	1995	2	1	1	6	3		3		110		10	1	2	1	4	4	2	1	0	0	0	1	England	2	4	2	8	1	2	16/2/1935 00:00:00		0	2	0	0	0	1	2	5	0	1	0	3					0
225397		4	4015	1995	2	1	1	6	4		3		710		10	1	2	1	4	3	1	1	2	0	0	1	England	2	3	2	5	4	14	16/2/1935 00:00:00		0	2	0	0	0	1	2	5	0	1	0	3					0
225398		4	4031	1995	2	1	0	5	3		4		310		6	2	2	1	3	3	1	1	1	0	0	1	England	2	3	3	4	3	11	17/2/1935 00:00:00		0	2	0	0	0	2	2	6	0	1	0	5					0
225399		4	4031	1995	2	1	1	5	3		3		3		10	5	2	1	5	4	2	1	0	0	0	1	England	2	4	2	8	1	2	15/2/1935 00:00:00		0	1	0	3	0	0	2	4	0	1	1	0					0
225400		4	4031	1995	2	0	1	5	1		7		2		1	1	1	1	5	5	0	1	0	0	0	1	England	2	5	4	1	1	4	16/2/1935 00:00:00		0	0	0	0	0	0	2	5	0	1	0	0					0
225401		4	4031	1995	2	0	0	1	1		8		1		1	1	1	1	6	6	0	1	0	1	1	1	England	2	6	5	1	1	0	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0					0
225402		5	5008	1995	2	1	1	6	2		4		516		7	5	2	1	2	2	1	1	0	0	0	1	England	5	2	3	3	1	3	20/2/1935 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
225403		5	5008	1995	2	1	1	6	3		4		179		10	2	2	1	2	2	2	1	0	0	0	1	England	5	2	3	8	1	3	19/2/1935 00:00:00		0	3	0	0	0	2	2	1	0	2	0	3					0
225404		5	5008	1995	2	1	1	6	3		3		895		10	2	2	1	3	2	1	1	1	0	0	1	England	5	2	2	4	3	10	16/2/1935 00:00:00		0	3	0	0	0	2	2	5	0	2	0	4					0
225405		5	5008	1995	2	1	1	5	1		7		4		2	1	1	1	4	4	1	0	0	0	0	1	England	5	4	4	1	1	4	16/2/1935 00:00:00		0	0	0	0	0	0	1	5	0	2	0	0					0
225406		5	5008	1995	2	1	1	5	2		6		3		0	6	2	1	6	6	1	1	0	1	2	1	England	5	6	5	3	1	0	16/2/1935 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
225407		5	5021	1995	2	1	1	6	2		3		360		8	5	2	1	4	4	1	1	0	0	0	1	England	5	4	2	3	1	2	22/2/1935 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5					0
225408		5	5021	1995	2	1	1	6	4		3		410		8	1	2	1	2	2	1	1	2	0	0	1	England	5	2	2	5	4	14	16/2/1935 00:00:00		0	2	0	0	0	2	2	5	0	2	0	4					0
225409		5	5021	1995	2	0	1	6	4		3		521		6	5	2	1	4	2	1	1	2	0	0	1	England	5	2	2	5	4	14	16/2/1935 00:00:00		0	1	0	0	0	1	2	5	0	2	0	5					0
225410		6	6005	1995	2	0	1	6	1		4		411		0	6	1	1	2	2	1	0	0	0	0	1	England	6	2	3	1	1	3	15/2/1935 00:00:00		0	1	0	0	0	1	2	4	0	2	0	4					0
225411		6	6005	1995	2	0	1	6	3		5		519		5	7	1	1	2	2	1	1	1	0	0	1	England	6	2	4	4	3	12	19/2/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
225412		6	6005	1995	2	1	1	6	2		5		4		2	2	2	1	3	1	0	2	0	0	0	1	England	6	1	4	3	1	4	19/2/1935 00:00:00		0	1	0	0	0	0	2	1	2	2	0	0					0
225413		6	6005	1995	2	1	1	6	3		3		231		0	6	2	1	4	3	1	1	1	0	0	1	England	6	3	2	4	3	10	16/2/1935 00:00:00		0	2	0	0	0	2	2	6	0	2	0	5					0
225414		6	6020	1995	2	1	1	5	2		6		3		9	2	2	1	6	6	1	1	0	1	2	1	England	6	6	5	3	1	0	17/2/1935 00:00:00		0	0	0	0	0	0	2	6	1	2	0	0					0
225415		6	6020	1995	2	1	1	6	3		3		612		0	6	2	1	4	4	1	2	0	0	0	1	England	6	4	2	8	1	2	16/2/1935 00:00:00		0	3	0	0	0	2	2	5	0	2	0	5					0
225416		6	6020	1995	2	0	1	6	3		3		219		0	6	2	1	4	4	1	2	0	0	0	1	England	6	4	2	8	1	2	16/2/1935 00:00:00		0	2	0	0	0	2	2	5	0	2	0	1					0
225417		6	6020	1995	2	1	1	6	2		6		3		5	1	2	1	5	5	1	1	0	0	0	1	England	6	5	5	3	1	0	17/2/1935 00:00:00		0	0	0	0	0	0	2	6	2	2	0	0					0
225418		7	7004	1995	2	1	1	1	1		4		720		3	1	1	1	2	2	1	0	0	0	0	1	England	10	2	3	1	1	3	19/2/1935 00:00:00		0	1	0	0	0	2	2	1	0	2	0	4					0
225419		7	7004	1995	2	0	1	6	2		3		809		9	1	2	1	4	3	1	1	0	0	0	1	England	10	3	2	3	1	2	15/2/1935 00:00:00		0	2	0	0	0	2	2	4	0	2	0	4					0
225420		7	7004	1995	2	0	1	3	1		7		5		0	6	1	1	4	4	0	1	0	0	0	1	England	10	4	4	1	1	4	17/2/1935 00:00:00		0	0	0	0	0	0	2	6	2	2	0	0					0
225421		7	7004	1995	2	1	1	5	2		3		516		0	6	2	1	4	3	1	1	0	0	0	1	England	10	3	2	3	1	2	16/2/1935 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5					0
225422		8	8044	1995	2	1	1	6	4		3		931		0	6	2	1	3	3	1	1	2	0	0	1	England	7	3	2	5	4	14	16/2/1935 00:00:00		0	2	0	0	0	1	2	5	0	2	0	1					0
225423		8	8044	1995	2	1	1	6	3		4		850		6	5	2	1	2	2	1	1	1	0	0	1	England	7	2	3	4	3	11	18/2/1935 00:00:00		0	2	0	0	0	2	2	7	0	2	0	5					0
225424		8	8044	1995	2	1	1	1	1		8		1		2	2	1	1	5	5	0	1	0	1	0	1	England	7	5	5	1	1	0	19/2/1935 00:00:00		0	0	0	0	0	0	2	1	1	2	0	0					0
225425		9	9009	1995	2	1	1	6	4		2		150		9	1	2	1	2	2	1	1	2	0	0	1	England	9	2	1	5	4	13	16/2/1935 00:00:00		0	1	0	0	0	2	2	5	0	2	0	3					0
225426		9	9009	1995	2	1	1	6	4		4		792		3	2	2	1	2	2	1	1	2	0	0	1	England	9	2	3	5	4	15	16/2/1935 00:00:00		0	1	0	0	0	2	2	5	0	2	0	5					0
225427		9	9009	1995	2	1	1	5	2		8		1		2	1	2	1	6	6	1	1	0	2	2	1	England	9	6	5	3	1	0	16/2/1935 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
225428		9	9019	1995	2	0	0	1	1		7		1		2	1	1	1	7	7	0	1	0	1	1	1	England	9	7	4	1	1	4	16/2/1935 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
225429		9	9019	1995	2	1	1	6	4		3		320		7	7	2	1	3	2	1	1	2	0	0	1	England	9	2	2	5	4	14	20/2/1935 00:00:00		0	1	0	0	0	2	2	2	0	2	0	3					0
225430		9	9019	1995	2	1	1	6	3		3		340		7	2	1	1	4	4	2	1	0	0	0	1	England	9	4	2	8	1	2	22/2/1935 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5					0
225431		9	9019	1995	2	0	1	6	3		2		710		9	2	2	1	4	4	1	1	1	0	0	1	England	9	4	1	4	3	9	21/2/1935 00:00:00		0	2	0	0	0	1	2	3	2	2	0	1					0
225432		9	9051	1995	2	1	1	5	3		3		521		7	8	2	1	5	4	2	1	0	0	0	1	England	9	4	2	8	1	2	15/2/1935 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5					0
225433		9	9051	1995	2	1	1	6	4		3		611		0	9	2	1	3	4	2	1	1	0	0	1	England	9	4	2	10	7	26	16/2/1935 00:00:00		0	2	0	0	0	1	2	5	0	2	0	3					0
225434		9	9051	1995	2	0	1	6	4		3		509		10	5	2	1	3	3	1	1	2	0	0	1	England	9	3	2	5	4	14	16/2/1935 00:00:00		0	3	0	0	0	1	2	5	0	2	0	4					0
225435		9	9064	1995	2	1	1	5	2		7		1		0	6	2	1	6	6	1	1	0	2	2	1	England	7	6	4	3	1	4	15/2/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
225436		9	9064	1995	2	0	1	1	2		4		872		0	6	2	1	4	4	1	1	0	0	0	1	England	7	4	3	3	1	3	15/2/1935 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5					0
225437		9	9064	1995	2	1	1	6	4		3		532		0	6	2	1	3	2	1	1	2	0	0	1	England	7	2	2	5	4	14	15/2/1935 00:00:00		0	2	0	0	0	2	2	6	0	2	0	5					0
225438		9	9514	1995	2	0	1	5	2		5		390		2	7	2	1	5	5	1	1	0	0	0	1	England	8	5	4	3	1	4	15/2/1935 00:00:00		0	2	0	0	0	1	2	4	0	2	0	5					0
225439		9	9514	1995	2	1	1	5	3		4		872		0	6	2	1	5	4	2	1	0	0	0	1	England	8	4	3	8	1	3	16/2/1935 00:00:00		0	3	0	0	0	2	2	5	0	2	0	5					0
225440		9	9514	1995	2	0	1	6	2		3		702		0	6	1	1	2	2	1	1	0	0	0	1	England	8	2	2	3	1	2	18/2/1935 00:00:00		0	2	0	0	0	1	2	7	0	2	0	2					0
225441		9	9521	1995	2	1	1	6	5		2		179		10	2	2	1	4	4	2	1	2	0	0	1	England	8	4	1	10	7	25	19/2/1935 00:00:00		0	2	0	0	0	2	2	5	0	2	0	3					0
225442		9	9521	1995	2	1	1	6	3		3		179		6	1	2	1	3	2	1	1	1	0	0	1	England	8	2	2	4	3	10	17/2/1935 00:00:00		0	1	0	0	0	2	2	6	0	2	0	3					0
225443		9	9521	1995	2	1	1	5	2		4		3		5	5	2	1	6	5	1	1	0	0	1	1	England	8	5	3	3	1	3	17/2/1935 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
225444		9	9502	1995	2	1	1	3	2		2		719		10	2	2	1	2	1	1	1	0	0	0	1	England	8	1	1	3	1	1	17/2/1935 00:00:00		0	2	0	0	0	2	2	6	0	2	0	3					0
225445		9	9502	1995	2	0	1	5	2		8		1		2	5	1	1	6	6	1	1	0	2	2	1	England	8	6	5	3	1	0	18/2/1935 00:00:00		0	0	0	0	0	0	2	7	2	2	0	0					0
225446		9	9502	1995	2	0	0	2	2		7		4		2	5	1	1	1	1	1	1	0	0	0	1	England	8	1	4	3	1	4	17/2/1935 00:00:00		0	0	0	0	0	0	1	6	0	2	0	0					0
225447		9	9502	1995	2	0	0	1	1		8		1		2	1	1	1	7	7	0	1	0	1	1	1	England	8	7	5	1	1	0	17/2/1935 00:00:00		0	0	0	0	0	0	2	6	2	2	0	0					0
225448		9	9502	1995	2	0	0	2	1		8		1		2	2	1	1	6	6	1	0	0	1	1	1	England	8	6	5	1	1	0	19/2/1935 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
225449		9	9502	1995	2	1	0	3	2		4		111		8	5	2	1	1	1	2	0	0	0	0	1	England	8	1	3	3	1	3	20/2/1935 00:00:00		0	1	0	0	0	1	2	2	0	2	0	3					0
225450		0	14	1995	3	1	0	2	3		7		4		0	6	1	1	2	2	0	1	2	0	0	1	Wales	11	2	4	2	2	8	5/3/1935 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
225451		0	14	1995	3	1	1	6	5		7		4		0	6	2	1	3	2	1	1	3	0	0	1	Wales	11	2	4	6	5	20	26/2/1935 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					0
225452		0	14	1995	3	1	1	5	2		8		1		2	7	2	1	6	6	1	1	0	2	2	1	Wales	11	6	5	3	1	0	28/2/1935 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
225453		0	14	1995	3	1	1	6	3		3		882		8	7	2	1	2	2	1	1	1	0	0	1	Wales	11	2	2	4	3	10	28/2/1935 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
225454		1	1001	1995	3	1	1	6	4		3		340		9	3	2	1	3	3	1	1	2	0	0	1	Scotland	12	3	2	5	4	14	27/2/1935 00:00:00		0	2	0	0	0	1	2	2	0	2	0	4					0
225455		1	1001	1995	3	1	1	5	2		8		1		1	6	1	1	6	6	1	1	0	2	2	1	Scotland	12	6	5	3	1	0	6/3/1935 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
225456		1	1001	1995	3	1	1	6	4		3		541		8	1	2	1	4	4	1	1	2	0	0	1	Scotland	12	4	2	5	4	14	27/2/1935 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
225457		1	1001	1995	3	0	1	5	1		8		1		1	1	1	1	6	6	0	1	0	1	1	1	Scotland	12	6	5	1	1	0	3/3/1935 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
225458		1	1015	1995	3	0	0	1	1		7		5		1	1	1	1	2	2	1	0	0	0	0	1	Scotland	12	2	4	1	1	4	2/3/1935 00:00:00		0	0	0	0	0	0	2	5	2	2	0	0					0
225459		1	1015	1995	3	0	1	1	1		5		214		0	6	1	1	1	1	1	0	0	0	0	1	Scotland	12	1	4	1	1	4	2/3/1935 00:00:00		0	1	0	0	0	1	2	5	2	2	0	2					0
225460		1	1015	1995	3	1	1	5	3		3		233		10	2	2	1	3	3	1	1	1	0	0	1	Scotland	12	3	2	4	3	10	26/2/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
225461		1	1015	1995	3	1	1	1	2		7		3		0	6	2	1	5	5	1	1	0	0	0	1	Scotland	12	5	4	3	1	4	27/2/1935 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
225462		1	1015	1995	3	1	1	1	1		6		1		4	1	1	1	5	5	0	1	0	1	0	1	Scotland	12	5	5	1	1	0	26/2/1935 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
225463		1	1015	1995	3	1	1	6	3		3		820		8	1	2	1	4	4	1	2	0	0	0	1	Scotland	12	4	2	8	1	2	26/2/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
225464		1	1015	1995	3	1	1	1	4		4		887		0	6	2	1	2	2	1	1	2	0	0	1	Scotland	12	2	3	5	4	15	26/2/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
225465		1	1015	1995	3	0	1	1	3		4		990		8	1	2	1	3	2	1	1	1	0	0	1	Scotland	12	2	3	4	3	11	2/3/1935 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5					0
225466		1	1015	1995	3	1	1	6	2		3		517		9	1	2	1	3	2	1	1	0	0	0	1	Scotland	12	2	2	3	1	2	1/3/1935 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5					0
225467		1	1015	1995	3	1	1	6	1		4		650		4	1	1	1	4	4	0	1	0	0	0	1	Scotland	12	4	3	1	1	3	2/3/1935 00:00:00		0	1	0	0	0	1	2	5	0	2	0	5					0
225468		1	1033	1995	3	1	1	6	4		2		169		10	2	2	1	3	2	1	1	2	0	0	1	Scotland	12	2	1	5	4	13	27/2/1935 00:00:00		0	2	0	0	0	1	2	2	0	2	0	1					0
225469		1	1033	1995	3	1	1	1	4		3		898		6	1	2	1	2	2	1	1	2	0	0	1	Scotland	12	2	2	5	4	14	26/2/1935 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
