hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
224239	2	0	0	0	0	1	1
224239	3	0	0	0	0	2	2
224239	4	0	0	0	0	1	1
224239	5	0	0	0	0	2	2
224242	6	0	0	0	0	1	1
224243	3	0	0	0	0	0	1
224243	4	0	0	0	0	2	5
224243	5	0	0	0	0	2	3
224243	6	0	0	0	0	1	3
224243	7	0	0	0	0	1	2
224245	1	1	0	0	0	1	1
224245	4	1	0	0	0	1	1
224245	5	1	0	0	0	1	1
224245	6	1	0	0	0	1	1
224246	6	0	0	0	0	2	2
224247	1	0	1	0	0	0	0
224247	2	0	0	0	0	0	2
224247	4	0	1	0	0	0	0
224247	5	0	1	0	0	0	0
224247	6	0	1	0	0	0	0
224247	7	0	1	0	0	0	0
224248	3	0	0	0	0	2	2
224248	4	0	0	0	0	1	1
224248	5	0	0	0	0	1	1
224248	6	0	0	0	0	1	2
224248	7	0	0	0	0	1	1
224249	1	0	0	0	0	2	4
224249	2	0	0	0	0	0	1
224249	3	0	0	0	0	0	2
224251	1	0	0	0	0	1	1
224251	2	0	0	0	0	1	1
224251	3	0	0	0	0	1	1
224251	5	0	0	0	0	1	1
224251	6	0	0	0	0	1	1
224251	7	0	0	0	0	1	1
224252	1	0	0	0	0	1	1
224253	4	0	0	0	0	0	1
224254	5	0	0	0	0	1	2
224255	4	0	0	0	0	0	1
224255	7	0	0	0	0	0	2
224257	1	0	0	0	0	2	2
224257	2	0	0	0	0	1	1
224257	3	0	0	0	0	0	2
224257	4	0	0	0	0	1	1
224257	5	0	0	0	0	2	3
224257	6	0	0	0	0	1	2
224258	1	0	0	0	0	1	1
224258	2	0	0	1	0	2	3
224258	3	0	0	1	0	2	3
224258	5	0	0	0	0	0	3
224258	7	1	0	0	0	2	2
224259	1	0	0	0	0	1	1
224261	2	0	0	0	0	1	1
224261	3	0	0	0	0	1	2
224261	4	0	0	0	0	1	1
224261	5	0	0	0	0	1	1
224261	6	0	0	0	0	2	6
224262	1	0	0	0	0	0	3
224262	7	0	0	0	0	0	1
224263	2	0	0	0	0	2	2
224263	3	0	0	0	0	2	2
224263	4	0	0	0	0	1	1
224263	5	0	0	0	0	1	1
224264	1	0	0	0	0	1	1
224264	3	0	0	0	0	1	1
224264	4	0	0	0	0	1	1
224265	1	0	0	0	0	1	2
224265	2	0	0	0	0	2	2
224265	3	0	0	0	0	2	2
224265	4	0	0	0	0	1	1
224265	5	0	0	0	0	1	1
224265	7	0	0	0	0	1	1
224266	2	0	0	0	0	1	1
224266	3	0	0	0	0	3	3
224266	4	0	0	0	0	1	1
224266	5	0	0	0	0	3	3
224266	6	0	0	0	0	3	3
224267	1	0	0	0	0	0	1
224268	3	0	0	0	0	1	1
224269	1	0	0	1	0	2	4
224269	2	1	0	0	0	1	1
224269	3	1	0	0	0	1	1
224269	4	1	0	0	0	2	3
224269	6	0	0	0	0	5	10
224269	7	1	0	0	0	2	3
224270	1	0	0	0	0	1	5
224270	2	0	2	0	0	0	0
224270	3	0	2	0	0	1	1
224270	4	0	1	0	0	1	1
224270	5	0	0	2	0	4	5
224270	6	0	0	2	0	4	8
224270	7	0	2	0	0	0	0
224271	3	0	0	0	0	2	2
224272	2	0	0	0	0	1	1
224272	3	0	0	0	0	1	1
224272	4	0	0	0	0	1	1
224272	5	0	0	0	0	0	1
224273	1	0	0	0	0	2	2
224273	2	0	0	0	0	1	2
224273	3	0	0	0	0	1	1
224273	4	0	0	0	0	1	1
224273	5	0	0	0	0	3	3
224273	6	0	0	0	0	3	3
224274	2	0	0	0	0	1	1
224274	3	1	1	0	0	1	2
224274	4	1	1	0	0	1	1
224274	5	1	1	0	0	1	1
224274	6	0	0	0	0	0	1
224274	7	0	0	0	0	1	1
224275	4	0	0	0	0	1	4
224275	6	0	0	0	0	1	1
224277	1	0	0	0	0	1	3
224277	7	0	0	0	0	1	1
224279	4	0	0	0	0	1	2
224279	5	0	0	0	0	2	3
224282	4	0	0	0	0	0	2
224283	4	0	0	0	0	1	2
224283	5	0	0	0	0	1	1
224283	7	0	0	0	0	1	1
224286	1	0	0	0	0	2	2
224286	4	0	0	0	0	1	1
224287	1	0	0	0	0	0	1
224287	2	0	0	0	0	1	2
224287	3	0	0	0	0	0	1
224287	4	0	0	0	0	0	1
224287	5	0	0	0	0	0	2
224287	6	0	0	0	0	1	1
224287	7	0	0	0	0	0	1
224288	2	0	0	0	0	1	1
224288	7	0	0	0	0	0	1
224289	3	0	0	0	0	3	3
224290	6	0	0	0	0	1	2
224292	1	0	0	0	0	1	2
224292	2	0	0	0	0	0	1
224292	3	1	0	0	0	2	2
224292	4	0	0	0	0	1	1
224292	5	0	0	0	0	1	2
224292	7	1	0	0	0	1	1
224293	1	0	0	0	0	2	2
224293	4	0	0	0	0	0	2
224294	1	0	0	0	0	1	1
224294	2	0	0	0	0	1	1
224294	3	0	0	0	0	1	1
224294	4	0	0	0	0	1	2
224294	5	0	0	0	0	1	3
224294	7	0	0	0	0	1	1
224295	1	0	0	0	0	2	2
224296	1	0	0	0	0	3	3
224296	3	0	0	0	0	1	1
224296	4	0	0	0	0	1	1
224296	5	0	0	0	0	1	1
224296	6	0	0	0	0	1	1
224296	7	0	0	0	0	1	4
224297	1	0	0	0	0	0	1
224297	2	0	0	0	0	0	1
224297	3	0	0	0	0	1	1
224297	5	0	0	0	0	0	1
224297	6	0	0	0	0	0	1
224297	7	0	0	0	0	0	1
224298	3	1	1	0	0	1	1
224298	4	1	1	0	0	1	1
224298	5	1	1	0	0	1	1
224298	6	1	1	0	0	1	1
224298	7	1	1	0	0	1	1
224300	1	0	0	0	0	1	1
224300	2	0	0	0	0	1	1
224300	3	0	0	0	0	1	1
224300	6	0	0	0	0	1	1
224300	7	0	0	0	0	1	1
224301	4	0	0	0	0	1	1
224301	6	0	0	0	0	0	1
224301	7	0	0	0	0	1	1
224302	1	0	1	0	0	0	0
224302	2	0	1	0	0	0	0
224302	3	0	1	0	0	0	0
224302	4	0	1	0	0	0	0
224302	6	0	0	1	0	2	2
224302	7	0	1	0	0	0	0
224303	4	0	0	0	0	0	1
224303	5	0	0	0	0	1	3
224304	1	0	0	0	0	1	1
224304	2	0	0	0	0	1	1
224304	3	0	0	0	0	1	1
224304	4	0	0	0	0	1	1
224304	5	0	0	0	0	1	1
224305	1	0	1	0	0	0	0
224305	2	0	1	0	0	0	0
224305	3	0	0	1	0	2	2
224305	5	0	1	0	0	0	0
224305	6	0	1	0	0	0	0
224305	7	0	0	1	0	2	2
224306	2	0	0	0	0	0	2
224306	3	0	0	0	0	0	1
224306	4	0	0	0	0	1	3
224306	5	0	0	0	0	1	3
224306	6	0	0	0	0	1	3
224306	7	0	0	0	0	2	3
224308	1	0	0	0	0	1	1
224308	2	0	0	0	0	2	2
224308	4	0	0	0	0	1	2
224308	5	0	0	0	0	1	1
224308	6	0	0	0	0	1	1
224308	7	0	0	0	0	2	3
224309	3	0	0	0	0	1	1
224309	5	0	0	0	0	1	1
224309	6	0	0	2	0	3	3
224310	7	0	0	0	0	1	1
224311	3	0	0	0	0	1	1
224311	5	0	0	0	0	1	1
224311	7	0	0	0	0	1	1
224313	6	0	0	0	0	3	3
224314	1	0	0	0	0	1	2
224314	2	0	0	0	0	1	1
224314	3	0	0	0	0	1	1
224314	4	0	0	0	0	1	1
224314	5	0	0	0	0	0	1
224314	6	0	0	0	0	1	1
224314	7	0	0	0	0	1	1
224315	1	0	0	0	0	3	3
224315	2	0	0	0	0	0	3
224315	3	0	0	0	0	0	3
224315	4	0	0	0	0	3	3
224315	5	0	0	0	0	3	6
224315	6	0	0	0	0	3	6
224315	7	0	0	0	0	3	3
224317	5	0	0	0	0	1	2
224317	7	0	0	0	0	1	2
224318	1	0	0	0	0	1	1
224318	3	0	0	0	0	1	1
224319	2	1	0	0	0	1	1
224319	3	1	0	0	0	1	1
224319	4	1	0	0	0	1	1
224319	7	1	0	0	0	1	1
224320	4	0	0	0	0	2	2
224321	5	0	0	0	0	1	1
224321	6	0	0	0	0	1	1
224323	1	0	2	0	0	0	0
224323	2	0	2	0	0	0	0
224323	3	0	2	0	0	0	0
224323	4	0	0	0	0	1	3
224323	5	0	0	0	0	1	1
224323	6	0	1	0	0	0	0
224325	5	0	0	0	0	0	1
224325	6	0	0	0	0	1	3
224325	7	0	0	0	0	1	3
224326	5	0	0	0	0	2	2
224327	1	0	0	0	0	1	2
224327	2	0	0	0	0	2	2
224327	3	0	0	0	0	2	4
224327	4	0	0	0	0	1	1
224327	6	0	0	0	0	1	1
224327	7	0	0	0	0	1	2
224328	2	0	0	0	0	1	1
224328	4	0	0	0	0	1	1
224328	5	0	0	0	0	1	2
224328	6	0	0	0	0	1	1
224330	3	0	0	0	0	1	1
224331	1	0	0	0	0	0	1
224331	2	0	0	0	0	1	3
224331	3	0	0	0	0	2	4
224331	4	0	0	0	0	1	3
224331	5	0	0	0	0	0	2
224331	6	0	0	0	0	1	3
224331	7	0	0	0	0	1	3
224332	1	0	1	0	0	0	1
224332	2	0	1	0	0	1	1
224332	3	0	1	0	0	1	2
224332	4	0	0	1	0	2	2
224332	5	0	0	0	0	1	2
224332	6	0	1	0	0	0	0
224332	7	0	1	0	0	0	0
224333	6	0	0	0	0	1	1
224334	1	0	0	0	0	2	2
224334	2	0	0	0	0	1	1
224334	4	0	0	0	0	1	2
224334	5	0	0	0	0	0	1
224334	6	0	0	0	0	0	1
224335	4	0	0	0	0	0	1
224335	5	0	0	0	0	0	1
224336	1	0	2	0	0	0	0
224336	2	0	2	0	0	0	0
224336	3	0	2	0	0	1	6
224336	6	0	2	0	0	0	0
224336	7	0	2	0	0	0	0
224338	2	0	0	0	0	2	2
224338	3	0	0	0	0	1	1
224338	4	0	0	0	0	1	1
224338	5	0	0	0	0	1	1
224339	1	0	0	0	0	1	1
224339	2	0	0	0	0	1	1
224339	3	0	0	0	0	1	1
224339	6	0	0	0	0	1	1
224339	7	0	0	0	0	1	1
224340	1	0	0	0	0	1	2
224340	2	0	0	0	0	1	2
224340	4	0	0	0	0	0	1
224340	5	0	0	0	0	1	3
224340	6	0	0	0	0	1	3
224340	7	0	0	0	0	1	3
224341	1	2	0	0	0	3	3
224341	2	2	0	0	0	3	3
224341	4	2	0	0	0	2	3
224341	7	2	0	0	0	2	2
224342	5	0	0	0	0	2	4
224343	3	0	0	0	0	2	2
224344	2	0	0	0	0	0	2
224344	4	0	1	0	0	0	0
224344	5	0	0	0	0	1	1
224344	7	0	1	0	0	0	0
224345	3	0	0	1	0	3	3
224345	4	0	0	0	0	1	2
224345	5	0	0	0	0	3	4
224346	1	0	0	0	0	1	1
224346	2	0	0	0	0	0	1
224346	4	0	0	0	0	2	2
224346	5	0	0	0	0	1	3
224346	6	0	0	0	0	1	3
224346	7	0	0	0	0	1	3
224348	3	0	0	0	0	1	1
224348	4	0	0	0	0	1	1
224348	7	0	0	0	0	0	2
224349	2	0	0	0	0	1	1
224349	3	0	0	0	0	0	2
224349	6	0	0	0	0	1	1
224349	7	0	0	0	0	1	1
224350	2	0	0	0	0	1	1
224350	3	0	0	0	0	1	1
224350	4	0	0	0	0	1	1
224350	5	0	0	0	0	1	2
224350	6	0	0	0	0	1	1
224350	7	0	0	0	0	1	2
224351	2	0	0	0	0	0	2
224352	4	0	0	0	0	1	1
224353	1	0	0	0	0	1	1
224353	5	0	0	0	0	1	1
224353	6	0	0	0	0	1	1
224354	3	0	2	0	0	2	2
224354	4	0	2	0	0	1	1
224354	5	0	2	0	0	0	0
224354	6	0	2	0	0	1	1
224354	7	0	2	0	0	1	3
224355	1	0	0	0	0	1	1
224355	4	0	0	0	0	1	2
224355	6	0	0	0	0	1	1
224355	7	0	0	0	0	1	1
224356	1	0	0	0	0	3	3
224356	2	0	0	0	0	1	1
224356	4	0	0	0	0	1	1
224356	5	0	0	0	0	1	1
224356	6	0	0	0	0	1	1
224356	7	0	0	0	0	1	1
224358	2	1	0	0	0	2	2
224358	3	1	0	0	0	1	1
224358	4	1	0	0	0	1	1
224358	5	1	0	0	0	1	5
224358	6	1	0	0	0	1	1
224359	1	0	0	0	0	1	1
224359	2	0	0	0	0	1	1
224359	3	0	0	0	0	1	1
224359	4	0	0	0	0	2	4
224359	5	0	0	0	0	2	4
224359	6	0	0	0	0	2	4
224359	7	0	0	0	0	1	1
224360	3	0	0	0	0	1	1
224360	5	0	0	0	0	1	1
224360	6	0	0	0	0	1	2
224360	7	0	0	0	0	1	2
224361	2	0	0	0	0	1	1
224361	4	0	0	0	0	1	1
224361	5	0	0	0	0	0	1
224361	6	0	0	0	0	1	1
224361	7	0	0	0	0	1	1
224362	1	1	1	0	0	1	1
224362	2	1	1	0	0	1	1
224362	3	1	1	0	0	1	1
224362	4	1	1	0	0	1	1
224362	5	1	1	0	0	1	1
224362	6	0	0	2	0	4	4
224362	7	0	0	0	0	0	1
224363	7	0	0	0	0	1	1
224364	1	2	0	0	0	4	4
224364	2	2	0	0	0	2	2
224364	3	2	0	0	0	2	2
224364	4	2	0	0	0	2	2
224364	5	2	0	0	0	4	4
224364	6	0	0	0	0	0	4
224365	1	0	0	0	0	2	2
224365	2	0	0	0	0	2	2
224365	3	0	0	0	0	2	2
224365	4	0	0	0	0	2	2
224365	5	0	0	0	0	2	4
224365	7	0	0	0	0	2	2
224367	2	0	0	0	0	1	2
224367	3	0	0	0	0	1	3
224367	4	0	0	0	0	1	3
224367	5	0	0	0	0	1	3
224367	6	0	0	0	0	1	3
224367	7	0	0	0	0	1	2
224368	2	1	1	0	0	1	1
224368	3	1	1	0	0	1	2
224368	4	0	0	0	0	2	7
224368	5	0	0	0	0	1	2
224368	6	1	1	0	0	2	2
224368	7	1	1	0	0	2	2
224371	2	0	1	0	0	2	2
224371	3	0	1	0	0	2	3
224371	4	0	1	0	0	2	2
224371	5	1	0	0	0	3	3
224371	6	0	1	0	0	1	1
224372	1	0	0	0	0	1	1
224372	3	0	0	0	0	1	1
224372	4	0	0	0	0	1	1
224372	5	0	0	0	0	1	1
224372	6	0	0	0	0	1	1
224372	7	0	0	0	0	1	1
224374	1	0	0	0	0	1	1
224375	3	0	0	0	0	1	1
224375	4	0	0	0	0	0	1
224375	5	0	0	0	0	0	1
224375	6	0	0	0	0	1	2
224376	1	0	1	0	0	1	1
224376	2	0	1	0	0	1	1
224376	3	0	1	0	0	1	1
224376	6	0	1	0	0	1	1
224376	7	0	1	0	0	1	1
224377	2	0	0	0	0	1	1
224377	3	0	0	0	0	1	1
224377	4	0	0	0	0	0	1
224377	6	0	0	0	0	1	2
224377	7	0	0	0	0	1	1
224378	1	0	0	0	0	1	2
224378	2	0	0	0	0	1	2
224378	3	0	0	0	0	1	1
224378	4	0	0	0	0	2	2
224378	6	0	0	0	0	2	4
224378	7	0	0	0	0	2	4
224379	2	0	0	0	0	1	1
224379	3	0	0	0	0	1	1
224379	4	0	0	0	0	2	2
224379	6	0	0	0	0	2	2
224379	7	0	0	0	0	2	2
224380	2	0	0	0	0	1	2
224380	3	0	0	0	0	0	1
224380	4	0	0	0	0	0	4
224380	5	0	0	0	0	2	3
224380	6	0	0	0	0	0	1
224384	4	0	0	0	0	0	2
224385	1	1	1	0	0	3	8
224385	2	0	0	2	0	2	5
224385	3	0	0	0	0	5	11
224385	4	1	1	0	0	4	4
224385	5	1	1	0	0	1	1
224385	6	1	1	0	0	3	8
224385	7	1	0	0	0	4	4
224386	1	0	2	0	0	2	2
224386	2	0	2	0	0	2	2
224386	3	0	2	0	0	2	2
224386	4	0	2	0	0	1	1
224386	7	0	2	0	0	2	2
224387	1	0	0	0	0	0	1
224387	2	0	0	0	0	0	1
224387	4	0	0	0	0	1	2
224387	5	0	0	0	0	1	3
224388	3	0	0	0	0	1	1
224389	1	0	0	0	0	1	1
224389	2	0	0	0	0	1	3
224389	3	0	0	0	0	1	1
224389	6	0	0	0	0	1	1
224389	7	0	0	0	0	0	2
224391	1	0	0	0	0	1	1
224391	2	0	1	0	0	0	0
224391	3	0	2	0	0	0	0
224391	4	0	1	0	0	0	0
224391	7	0	2	0	0	0	0
224392	1	0	0	0	0	1	1
224392	2	0	0	0	0	1	1
224392	3	0	0	0	0	1	1
224392	5	0	0	0	0	1	1
224393	1	0	0	0	0	2	2
224393	2	0	0	0	0	2	3
224393	3	0	0	0	0	2	4
224393	5	0	0	0	0	2	2
224393	6	0	0	0	0	2	4
224393	7	0	0	0	0	2	2
224394	1	0	0	0	0	1	1
224394	5	0	0	0	0	1	1
224394	7	0	0	0	0	1	1
224395	2	0	0	0	0	0	2
224395	6	0	0	0	0	0	1
224395	7	0	0	0	0	0	2
224396	1	0	0	0	0	2	6
224396	2	0	0	0	0	2	6
224396	3	0	2	0	0	0	0
224396	4	1	1	0	0	1	1
224396	5	0	2	0	0	0	0
224396	6	0	2	0	0	0	0
224396	7	1	1	0	0	1	1
224397	1	0	0	0	0	1	1
224397	3	0	0	0	0	3	3
224397	4	0	0	0	0	3	3
224397	5	0	0	0	0	3	3
224397	6	0	0	0	0	2	2
224397	7	0	0	0	0	3	3
224399	1	0	0	0	0	0	1
224399	5	0	0	0	0	1	3
224399	6	0	0	0	0	0	2
224400	1	0	0	0	0	3	3
224400	2	0	0	0	0	3	3
224400	3	0	0	0	0	2	2
224400	4	0	0	0	0	2	2
224400	5	0	0	0	0	0	1
224400	6	0	0	0	0	4	6
224400	7	1	0	0	0	3	5
224401	5	0	0	0	0	1	1
224406	1	0	0	0	0	0	1
224406	7	0	0	0	0	1	1
224407	1	0	0	0	0	1	1
224407	4	0	0	0	0	0	2
224407	7	0	0	0	0	1	1
224408	2	0	0	0	0	1	1
224408	3	0	0	0	0	1	1
224408	4	0	0	0	0	0	2
224409	1	0	0	0	0	1	1
224409	2	0	0	0	0	1	1
224409	3	0	0	0	0	0	1
224409	5	0	0	0	0	0	2
224409	6	0	0	0	0	1	1
224409	7	0	0	0	0	1	1
224411	3	0	0	0	0	0	1
224411	4	0	0	0	0	0	1
224411	5	0	0	0	0	0	1
224411	6	0	0	0	0	2	3
224413	4	0	0	0	0	1	1
224414	2	0	0	0	0	0	1
224414	3	0	0	0	0	0	1
224414	4	0	0	0	0	0	1
224414	5	0	0	0	0	0	1
224414	6	0	0	0	0	0	1
224414	7	0	0	0	0	1	1
224415	1	0	0	0	0	1	1
224415	2	0	0	0	0	1	1
224415	3	0	0	0	0	1	2
224415	5	0	0	0	0	0	1
224415	6	0	0	0	0	1	1
224415	7	0	0	0	0	1	1
224417	4	2	0	0	0	2	3
224417	7	2	0	0	0	2	2
224418	2	0	0	0	0	1	1
224418	3	0	1	0	0	0	0
224418	4	0	1	0	0	1	1
224418	5	0	0	1	0	1	1
224418	6	0	0	0	0	2	4
224418	7	0	1	0	0	0	0
224419	1	0	0	0	0	1	3
224419	2	0	0	0	0	2	4
224419	3	1	0	0	0	2	3
224419	4	1	0	0	0	3	3
224419	5	0	0	0	0	0	1
224419	7	1	0	0	0	2	2
224421	2	0	0	0	0	1	1
224421	3	0	0	0	0	1	1
224421	5	0	0	0	0	1	1
224422	7	0	0	0	0	1	1
224423	1	0	0	0	0	1	2
224423	2	0	0	0	0	1	3
224423	3	1	0	0	0	1	1
224423	4	1	0	0	0	1	1
224423	5	1	0	0	0	1	1
224423	6	1	0	0	0	1	1
224423	7	1	0	0	0	1	1
224427	3	2	0	0	0	2	2
224427	4	2	0	0	0	2	2
224427	7	2	0	0	0	2	2
224429	1	0	0	0	0	1	6
224429	2	0	0	0	0	1	3
224429	3	0	0	0	0	1	1
224429	6	0	0	0	0	0	1
224429	7	0	0	0	0	1	3
224430	2	0	0	0	0	1	1
224430	3	0	0	0	0	1	2
224430	4	0	0	0	0	1	2
224430	5	0	0	0	0	1	2
224430	6	0	0	0	0	1	2
224430	7	0	0	0	0	1	2
224431	1	0	0	1	0	3	3
224431	2	0	1	0	0	0	0
224431	3	0	1	0	0	0	0
224431	4	0	1	0	0	0	0
224431	7	0	1	0	0	0	0
224432	1	0	1	0	0	1	1
224432	2	0	2	0	0	1	2
224432	3	0	2	0	0	1	2
224432	4	0	0	0	0	1	3
224432	6	0	2	0	0	1	1
224432	7	0	2	0	0	1	1
224433	1	0	1	0	0	0	0
224433	2	0	1	0	0	0	3
224433	3	0	1	0	0	0	2
224433	4	0	0	0	0	2	6
224433	6	0	1	0	0	0	0
224433	7	1	0	0	0	3	3
224435	2	0	0	0	0	1	1
224435	4	0	0	0	0	2	2
224435	5	0	0	0	0	2	2
224435	6	0	0	0	0	2	2
224435	7	0	0	0	0	2	2
224436	1	0	2	0	0	0	0
224436	2	0	2	0	0	0	0
224436	5	0	2	0	0	0	0
224436	6	0	2	0	0	0	0
224436	7	0	2	0	0	0	0
224437	2	0	0	0	0	0	1
224437	3	0	0	0	0	1	1
224437	6	1	0	0	0	1	1
224437	7	1	0	0	0	1	1
224438	1	0	0	0	0	0	1
224439	3	0	0	0	0	0	2
224439	6	0	0	0	0	0	1
224440	1	0	1	0	0	1	1
224440	2	0	1	0	0	0	0
224440	3	0	1	0	0	2	2
224440	6	0	1	0	0	1	2
224440	7	0	1	0	0	0	0
224441	1	0	1	0	0	0	0
224441	2	0	1	0	0	0	0
224441	3	0	0	0	0	0	3
224441	5	0	1	0	0	0	0
224441	6	0	1	0	0	0	0
224441	7	0	1	0	0	0	0
224442	3	0	0	0	0	1	1
224443	1	0	0	0	0	1	2
224443	2	0	0	0	0	1	1
224443	4	0	0	0	0	1	1
224443	5	0	0	0	0	0	1
224444	1	0	0	0	0	1	2
224444	2	0	0	0	0	1	2
224444	3	0	0	0	0	1	2
224444	6	0	0	0	0	1	2
224444	7	0	0	0	0	2	3
224445	1	1	0	0	0	1	3
224445	4	0	1	0	0	0	0
224445	5	0	1	0	0	0	0
224445	6	0	1	0	0	0	0
224445	7	0	1	0	0	0	0
224446	3	0	0	0	0	1	1
224446	4	1	0	0	0	2	2
224446	5	1	0	0	0	2	2
224446	6	1	0	0	0	2	2
224446	7	1	0	0	0	3	3
224448	2	0	0	0	0	1	2
224448	3	0	0	0	0	1	2
224448	4	0	0	0	0	1	1
224448	5	0	0	0	0	1	1
224448	6	0	0	0	0	0	1
224448	7	0	0	0	0	1	3
224449	1	0	0	0	0	1	1
224449	5	0	0	0	0	4	8
224450	1	0	0	0	0	1	1
224450	3	0	0	0	0	1	1
224450	4	0	0	0	0	1	1
224450	5	0	0	0	0	1	1
224451	2	0	0	0	0	1	1
224451	4	0	0	0	0	1	1
224451	5	0	0	0	0	1	1
224451	6	0	0	0	0	0	1
224451	7	0	0	0	0	1	2
224452	2	0	0	0	0	1	3
224452	3	0	0	0	0	1	3
224453	5	0	0	0	0	4	4
224454	4	0	0	0	0	0	1
224454	5	0	0	0	0	1	2
224454	7	0	0	0	0	1	1
224455	5	0	0	0	0	2	2
224456	2	1	0	0	0	3	3
224456	3	1	0	0	0	2	2
224456	4	1	0	0	0	3	3
224456	5	0	0	0	0	2	4
224456	6	0	0	0	0	1	2
224456	7	0	0	0	0	2	2
224457	1	0	0	0	0	1	2
224457	2	0	0	0	0	0	1
224457	7	0	0	0	0	1	3
224458	2	0	0	0	0	1	1
224458	4	0	0	0	0	4	4
224458	6	0	0	0	0	2	3
224458	7	0	0	0	0	2	3
224460	1	0	0	0	0	1	1
224460	2	2	0	0	0	3	3
224460	3	0	0	0	0	1	2
224460	4	0	1	0	0	2	2
224460	5	1	1	0	0	3	3
224460	6	0	0	1	0	2	2
224461	1	2	0	0	0	4	6
224461	2	0	0	2	0	3	3
224461	3	0	0	2	0	4	8
224461	4	1	0	0	0	4	7
224461	5	1	0	1	0	4	7
224461	6	1	0	1	0	4	6
224461	7	2	0	0	0	4	7
224462	1	0	0	0	0	1	3
224462	2	0	0	0	0	3	3
224462	4	0	0	0	0	1	1
