hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
21517	1	0	0	0	0	0	2
21517	3	0	0	0	0	1	2
21517	4	0	0	0	0	0	2
21517	6	0	0	0	0	1	2
21518	1	0	0	0	0	1	1
21518	2	0	0	0	0	1	1
21518	5	0	0	0	0	1	1
21518	6	0	0	0	0	1	1
21518	7	0	0	0	0	1	1
21520	3	0	0	0	0	0	1
21520	7	0	0	0	0	0	2
21522	1	0	0	0	0	1	1
21522	3	0	0	0	0	1	2
21522	7	0	0	0	0	0	1
21524	4	0	0	0	0	0	4
21524	5	0	0	0	0	1	3
21524	6	0	0	0	0	2	4
21524	7	0	0	0	0	3	7
21525	1	0	0	0	0	1	1
21525	2	0	0	0	0	1	1
21525	3	0	0	0	0	3	3
21525	6	0	0	0	0	1	1
21528	1	4	0	0	0	2	2
21528	2	0	0	1	0	1	1
21528	3	0	0	0	0	0	1
21528	4	4	0	0	0	3	4
21528	5	4	0	0	0	2	2
21528	6	4	0	0	0	2	2
21528	7	4	0	0	0	2	2
21531	6	0	0	0	0	0	1
21531	7	0	0	0	0	0	2
21532	7	0	0	0	0	1	1
21533	1	0	0	0	0	0	1
21533	3	0	0	0	0	1	6
21533	7	0	0	0	0	1	2
21534	1	0	0	0	0	2	2
21534	2	0	0	0	0	2	2
21534	3	0	0	0	0	2	2
21534	6	0	0	0	0	3	3
21534	7	0	0	0	0	3	3
21535	2	0	0	0	0	2	3
21535	3	0	0	0	0	2	3
21535	4	0	0	0	0	0	1
21535	6	0	0	0	0	0	5
21535	7	0	0	0	0	2	3
21536	1	4	0	0	0	3	3
21536	2	4	0	0	0	3	3
21536	3	4	0	0	0	3	3
21536	4	4	0	0	0	3	4
21536	5	0	0	0	0	2	7
21536	6	0	0	0	0	2	5
21536	7	4	0	0	0	3	3
21538	7	2	0	0	0	2	2
21539	7	0	0	0	0	1	1
21542	1	2	0	0	0	1	1
21542	2	2	0	0	0	1	1
21542	3	2	0	0	0	1	1
21542	4	2	0	0	0	2	2
21542	5	2	0	0	0	1	1
21543	1	0	0	0	0	2	2
21543	2	0	0	0	0	2	2
21543	3	0	0	0	0	2	2
21543	4	0	0	0	0	2	2
21543	5	0	0	0	0	2	2
21544	7	0	0	0	0	3	3
21545	1	0	0	0	0	1	1
21545	2	2	0	0	0	3	3
21545	3	2	0	0	0	2	2
21545	5	2	0	0	0	3	3
21547	1	0	0	0	0	1	1
21547	2	0	0	0	0	1	1
21547	5	0	0	0	0	1	2
21548	1	0	0	0	0	1	1
21548	2	0	0	0	0	1	1
21548	3	0	0	0	0	2	5
21548	4	0	0	0	0	3	12
21548	5	0	0	0	0	3	9
21548	6	0	0	0	0	2	2
21548	7	0	0	0	0	3	3
21549	2	0	0	0	0	0	1
21549	3	0	0	0	0	0	1
21549	6	0	0	0	0	2	2
21549	7	0	0	0	0	0	1
21550	1	2	0	0	0	2	3
21550	2	2	0	0	0	3	6
21550	3	0	0	0	0	1	4
21550	4	0	0	0	0	0	1
21550	5	2	0	0	0	3	4
21550	6	2	0	0	0	3	4
21550	7	2	0	0	0	3	4
21551	4	0	0	0	0	0	2
21551	7	0	0	0	0	1	1
21554	1	4	0	0	0	2	2
21554	4	4	0	0	0	2	2
21554	5	4	0	0	0	2	3
21554	6	4	0	0	0	2	3
21554	7	4	0	0	0	2	2
21555	4	0	0	0	0	1	3
21556	1	2	0	0	0	2	2
21556	2	2	0	0	0	2	3
21556	3	0	0	1	0	4	6
21556	4	0	0	0	0	0	1
21556	5	2	0	0	0	1	2
21556	6	2	0	0	0	1	3
21556	7	2	0	0	0	1	3
21558	2	0	0	0	0	1	1
21558	5	0	0	0	0	1	1
21558	6	0	0	0	0	1	2
21558	7	0	0	0	0	1	1
21559	2	0	0	0	0	0	2
21559	3	0	0	0	0	1	3
21559	5	0	0	0	0	0	1
21560	1	0	0	0	0	3	4
21560	2	0	0	0	0	2	8
21560	3	0	0	0	0	0	4
21560	4	0	0	0	0	2	4
21560	5	0	0	0	0	4	5
21560	6	0	0	0	0	4	5
21560	7	0	0	0	0	2	3
21561	1	0	0	0	0	1	1
21561	2	0	0	0	0	1	1
21561	4	0	0	0	0	2	4
21561	5	0	0	0	0	1	1
21561	6	0	0	0	0	1	1
21561	7	0	0	0	0	1	1
21562	1	0	0	0	0	2	4
21562	2	0	0	0	0	0	1
21562	3	0	0	0	0	0	1
21562	4	0	0	0	0	1	5
21562	5	1	0	0	0	2	5
21562	6	1	0	0	0	3	6
21562	7	1	0	0	0	2	4
21563	2	0	0	0	0	0	1
21563	3	0	0	0	0	0	1
21563	4	0	0	0	0	0	1
21563	5	0	0	0	0	0	1
21563	6	0	0	0	0	0	1
21563	7	0	0	0	0	0	1
21564	5	1	0	0	0	1	1
21564	6	1	0	0	0	1	1
21564	7	1	0	0	0	1	1
21567	3	0	0	0	0	0	1
21567	6	1	0	0	0	1	1
21567	7	1	0	0	0	1	1
21569	4	0	0	0	0	0	4
21570	1	2	0	0	0	2	2
21570	2	2	0	0	0	2	2
21570	3	2	0	0	0	2	2
21570	4	2	0	0	0	2	2
21570	7	2	0	0	0	2	2
21572	1	1	0	0	0	2	2
21572	2	1	0	0	0	2	2
21572	3	1	0	0	0	2	2
21572	4	1	0	0	0	2	2
21572	7	0	0	0	0	1	1
21573	1	4	0	0	0	4	4
21573	2	4	0	0	0	6	8
21573	3	3	0	0	0	4	5
21573	4	4	0	0	0	5	7
21573	5	4	0	0	0	6	8
21573	6	0	0	0	0	2	2
21574	1	3	0	0	0	4	4
21574	2	3	0	0	0	4	4
21574	3	3	0	0	0	4	4
21574	4	3	0	0	0	4	4
21574	5	3	0	0	0	4	4
21575	3	0	0	0	0	2	2
21576	1	1	0	0	0	1	1
21576	2	1	0	0	0	1	1
21576	3	1	0	0	0	2	2
21576	4	0	0	0	0	1	1
21576	5	0	0	0	0	1	1
21576	6	1	0	0	0	1	2
21576	7	1	0	0	0	1	1
21577	6	0	0	0	0	0	4
21577	7	0	0	0	0	0	1
21578	6	0	0	0	0	0	4
21578	7	0	0	0	0	0	1
21581	1	0	0	0	0	0	2
21581	2	0	0	0	0	0	1
21581	7	0	0	0	0	0	1
21582	1	0	0	0	0	0	2
21582	2	0	0	0	0	0	1
21582	7	0	0	0	0	0	1
21583	1	0	0	0	0	1	1
21583	2	0	0	0	0	1	1
21583	3	0	0	0	0	1	1
21583	4	0	0	0	0	1	1
21583	5	0	0	0	0	0	1
21583	7	0	0	0	0	1	1
21584	1	0	0	0	0	1	1
21584	2	0	0	0	0	1	1
21584	3	0	0	0	0	1	1
21584	4	0	0	0	0	1	1
21584	5	0	0	0	0	0	1
21584	7	0	0	0	0	1	1
21585	2	0	0	0	0	1	1
21586	2	0	0	0	0	1	1
21593	2	0	0	0	0	4	4
21593	4	0	0	0	0	4	4
21593	6	0	0	0	0	4	4
21594	2	0	0	0	0	4	4
21594	4	0	0	0	0	4	4
21594	6	0	0	0	0	4	4
21597	1	0	0	0	0	3	4
21597	2	0	0	0	0	3	3
21597	3	0	0	0	0	3	4
21597	6	0	0	0	0	2	2
21597	7	0	0	0	0	2	2
21598	6	0	0	0	0	1	2
21599	1	2	0	0	0	1	1
21599	2	2	0	0	0	2	2
21599	5	0	0	0	0	1	1
21599	6	0	0	0	0	1	1
21599	7	2	0	0	0	2	2
21602	1	0	0	0	0	2	3
21602	2	0	0	0	0	0	2
21602	3	0	0	0	0	0	1
21602	4	0	0	0	0	2	3
21602	5	0	0	0	0	2	2
21602	6	0	0	0	0	0	2
21602	7	0	0	0	0	2	3
21603	1	4	0	0	0	2	2
21603	2	4	0	0	0	2	4
21603	3	0	0	0	0	0	2
21603	4	0	0	0	0	0	2
21603	5	4	0	0	0	2	2
21603	6	4	0	0	0	2	2
21603	7	4	0	0	0	2	2
21604	5	0	0	0	0	1	1
21604	6	0	0	0	0	1	1
21604	7	0	0	0	0	1	1
21605	1	0	0	0	0	1	4
21605	2	0	0	0	0	1	4
21605	3	0	0	0	0	1	3
21606	4	0	0	0	0	0	1
21607	1	2	0	0	0	2	6
21607	2	2	0	0	0	2	2
21607	3	0	0	0	0	0	2
21607	5	2	0	0	0	1	1
21607	6	2	0	0	0	1	1
21607	7	2	0	0	0	1	1
21609	6	0	0	0	0	0	1
21610	1	0	0	0	0	1	1
21610	3	0	0	0	0	1	1
21610	5	0	0	0	0	1	1
21610	6	0	0	0	0	1	1
21610	7	0	0	0	0	1	2
21611	1	0	0	0	0	1	1
21611	2	0	0	0	0	1	1
21611	3	0	0	0	0	1	1
21611	4	0	0	0	0	1	1
21611	6	0	0	0	0	0	3
21611	7	0	0	0	0	1	1
21612	1	0	0	0	0	1	1
21612	2	0	0	0	0	1	1
21612	3	0	0	0	0	1	1
21612	4	0	0	0	0	1	1
21612	6	0	0	0	0	1	1
21612	7	0	0	0	0	1	1
21613	2	0	0	0	0	0	1
21613	3	0	0	0	0	0	1
21613	4	0	0	0	0	0	1
21613	6	0	0	0	0	0	3
21613	7	0	0	0	0	0	1
21614	5	0	0	0	0	2	2
21614	6	0	0	0	0	1	1
21614	7	0	0	0	0	1	1
21615	2	0	0	0	0	2	4
21615	6	0	0	0	0	0	3
21616	1	0	0	0	0	3	3
21616	2	0	0	0	0	2	2
21616	3	0	0	1	0	2	3
21616	5	2	0	0	0	3	4
21616	6	2	0	0	0	2	3
21616	7	2	0	0	0	2	2
21617	2	0	0	0	0	0	4
21618	7	0	0	0	0	1	2
21619	3	0	0	0	0	0	1
21619	5	2	0	0	0	2	5
21619	6	2	0	0	0	2	5
21619	7	2	0	0	0	2	5
21620	1	0	0	0	0	3	3
21620	2	0	0	0	0	2	2
21620	3	0	0	0	0	1	1
21620	5	0	0	0	0	1	1
21620	6	0	0	0	0	2	2
21620	7	0	0	0	0	2	2
21621	1	0	0	0	0	1	5
21623	1	0	0	0	0	5	5
21623	2	0	0	0	0	4	4
21623	5	0	0	0	0	4	4
21623	6	2	0	0	0	4	4
21623	7	0	0	0	0	3	3
21624	2	0	0	0	0	1	1
21625	1	0	0	0	0	2	2
21625	4	0	0	0	0	3	3
21626	2	0	0	0	0	1	2
21626	6	2	0	0	0	1	1
21628	2	0	0	0	0	1	1
21628	3	0	0	0	0	1	1
21628	4	0	0	0	0	1	1
21628	5	0	0	0	0	1	1
21628	6	0	0	0	0	1	1
21628	7	0	0	0	0	1	1
21629	1	0	0	0	0	1	1
21629	2	0	0	0	0	2	2
21629	3	0	0	0	0	2	2
21629	4	0	0	0	0	1	1
21629	6	0	0	0	0	3	6
21630	4	0	0	0	0	1	1
21631	1	0	0	0	0	1	1
21631	2	0	0	0	0	1	1
21631	3	0	0	0	0	2	2
21631	4	0	0	0	0	2	2
21631	5	0	0	0	0	1	1
21631	7	0	0	0	0	2	2
21632	3	0	0	0	0	0	1
21632	4	0	0	0	0	0	1
21632	6	0	0	0	0	0	1
21633	1	0	0	0	0	1	1
21633	2	0	0	0	0	2	4
21633	6	0	0	0	0	1	1
21634	1	2	0	0	0	1	1
21634	2	2	0	0	0	1	2
21634	3	0	0	0	0	1	1
21634	4	0	0	0	0	1	1
21634	5	2	0	0	0	1	2
21634	6	2	0	0	0	1	1
21634	7	2	0	0	0	1	1
21635	1	4	0	0	0	3	3
21635	2	4	0	0	0	3	7
21635	3	4	0	0	0	5	10
21635	4	0	0	0	0	2	5
21635	5	0	0	0	0	1	4
21635	6	4	0	0	0	5	6
21635	7	4	0	0	0	3	4
21636	1	2	0	0	0	3	5
21636	2	0	0	0	0	0	5
21636	4	2	0	0	0	2	3
21636	5	2	0	0	0	2	2
21636	6	2	0	0	0	2	2
21636	7	2	0	0	0	2	2
21637	1	0	0	0	0	1	1
21637	3	0	0	0	0	1	1
21637	6	0	0	0	0	0	1
21638	1	4	0	0	0	5	5
21638	2	0	0	0	0	1	1
21638	4	4	0	0	0	3	3
21638	5	4	0	0	0	3	3
21638	6	4	0	0	0	3	3
21638	7	4	0	0	0	3	3
21639	2	0	0	0	0	0	4
21639	4	0	0	0	0	1	3
21639	5	0	0	0	0	1	2
21640	5	0	0	0	0	4	6
21640	6	0	0	0	0	0	1
21640	7	0	0	0	0	0	3
21641	1	6	0	0	0	5	5
21641	2	6	0	0	0	3	3
21641	4	0	0	0	0	0	5
21641	5	6	0	0	0	3	3
21641	6	6	0	0	0	4	4
21641	7	6	0	0	0	3	3
21645	7	0	0	0	0	0	3
21646	1	2	0	0	0	2	2
21646	2	2	0	0	0	1	2
21646	3	2	0	0	0	1	2
21646	4	2	0	0	0	1	2
21646	5	2	0	0	0	1	1
21646	6	0	0	0	0	1	1
21646	7	0	0	0	0	1	1
21647	1	6	0	0	0	3	3
21647	2	6	0	0	0	3	3
21647	3	4	1	0	0	2	2
21647	4	6	0	0	0	3	3
21647	5	6	0	0	0	3	4
21647	6	0	0	0	0	0	2
21647	7	0	0	0	0	1	2
21649	5	0	0	0	0	1	1
21650	1	0	0	0	0	4	5
21650	2	0	0	0	0	4	4
21650	3	0	0	0	0	2	4
21650	5	0	0	0	0	2	2
21650	6	0	0	0	0	2	2
21650	7	0	0	0	0	3	3
21652	1	0	0	0	0	1	1
21652	2	0	0	0	0	1	3
21652	3	0	0	0	0	1	4
21652	4	0	0	0	0	1	2
21652	5	0	0	0	0	1	1
21652	6	0	0	0	0	1	1
21652	7	0	0	0	0	1	1
21653	4	0	0	0	0	0	1
21654	6	0	0	0	0	2	4
21655	2	0	0	0	0	2	2
21656	3	0	0	0	0	0	2
21656	4	0	0	0	0	2	6
21657	1	0	0	0	0	1	1
21657	2	0	0	0	0	1	1
21657	5	0	0	0	0	1	1
21657	6	0	0	0	0	1	1
21657	7	0	0	0	0	1	1
21658	2	0	0	0	0	1	5
21658	3	0	0	0	0	1	1
21658	4	0	0	0	0	1	1
21658	6	0	0	0	0	0	2
21658	7	0	0	0	0	2	6
21659	5	0	0	0	0	0	1
21662	1	0	0	0	0	1	1
21662	3	0	0	0	0	1	1
21663	1	0	0	0	0	4	4
21663	2	0	0	0	0	1	1
21663	4	0	0	0	0	1	1
21663	6	0	0	0	0	0	2
21663	7	0	0	0	0	0	2
21665	3	0	0	1	0	3	3
21667	3	0	0	0	0	0	2
21667	4	0	0	0	0	0	3
21667	5	0	0	0	0	0	1
21667	7	0	0	0	0	0	1
21669	6	0	0	0	0	2	2
21669	7	0	0	0	0	0	3
21671	1	0	0	0	2	1	1
21671	6	0	0	0	2	1	1
21672	1	0	0	0	0	1	1
21672	5	0	0	0	0	1	2
21673	1	0	0	0	0	2	2
21673	2	0	0	0	0	2	2
21673	3	0	0	0	0	2	6
21673	4	0	0	0	0	2	2
21673	7	0	0	0	0	2	2
21674	2	0	0	0	0	1	1
21674	3	0	0	0	0	1	1
21674	4	0	0	0	0	1	1
21674	5	0	0	0	0	1	1
21674	6	0	0	0	0	1	1
21674	7	0	0	0	0	1	1
21675	4	0	0	0	0	1	2
21676	6	0	0	0	0	1	1
21676	7	0	0	0	0	0	2
21677	2	0	0	0	0	3	3
21678	1	0	0	0	0	0	1
21678	2	0	0	0	0	1	2
21678	3	0	0	0	0	0	1
21678	5	0	0	0	0	0	1
21678	6	0	0	0	0	0	1
21678	7	0	0	0	0	0	1
21680	1	2	0	0	0	1	1
21680	2	2	0	0	0	1	3
21680	3	0	0	0	0	1	3
21680	4	0	0	0	0	1	2
21680	5	2	0	0	0	1	1
21680	6	2	0	0	0	1	1
21680	7	2	0	0	0	2	2
21682	3	0	0	1	0	1	3
21682	7	4	0	0	0	2	2
21683	3	0	0	0	0	1	1
21684	2	0	0	0	0	2	2
21684	3	0	0	0	0	1	1
21684	4	0	0	0	0	1	2
21684	6	3	0	0	0	5	5
21684	7	3	0	0	0	5	5
21685	1	0	0	0	0	1	1
21685	2	0	0	0	0	1	1
21685	5	2	0	0	0	4	4
21685	6	2	0	0	0	4	4
21685	7	2	0	0	0	4	4
21686	6	2	0	0	0	4	4
21686	7	2	0	0	0	4	4
21687	4	0	0	0	0	2	2
21689	3	0	0	0	0	1	1
21689	4	0	0	0	0	0	3
21689	5	0	0	0	0	1	1
21689	6	0	0	0	0	1	1
21689	7	1	0	0	0	2	2
21690	2	0	0	0	0	0	2
21690	4	0	0	0	0	0	2
21690	5	0	0	0	0	1	2
21690	7	0	0	0	0	0	1
21691	3	0	0	0	0	1	1
21691	5	0	0	0	0	3	3
21692	2	0	0	0	0	1	1
21692	5	0	0	0	0	1	2
21692	7	0	0	0	0	0	1
21695	1	0	2	0	0	2	3
21695	2	0	2	0	0	0	0
21695	3	0	2	0	0	0	0
21695	5	0	0	0	0	0	1
21695	6	0	2	0	0	0	0
21695	7	0	2	0	0	0	0
21696	3	0	0	0	0	1	1
21696	4	0	0	0	0	1	1
21696	7	0	0	0	0	1	1
21698	1	1	0	0	0	2	5
21698	3	1	0	0	0	1	1
21698	4	1	0	0	0	1	1
21698	5	1	0	0	0	1	1
21699	1	0	0	0	0	1	1
21699	6	0	0	0	0	1	1
21699	7	0	0	0	0	1	1
21700	7	0	0	0	0	0	2
21701	1	3	0	0	0	5	5
21701	2	3	0	0	0	5	5
21701	3	3	0	0	0	5	5
21701	4	3	0	0	0	3	3
21701	5	3	0	0	0	3	3
21702	6	0	0	0	0	0	2
21703	6	0	0	0	0	0	2
21704	2	0	0	0	0	2	2
21705	2	0	0	0	0	2	2
21706	1	2	0	0	0	3	6
21706	2	2	0	0	0	3	3
21706	3	2	0	0	0	3	6
21706	5	0	0	0	0	0	3
21706	6	2	0	0	0	3	5
21706	7	2	0	0	0	2	2
21707	1	2	0	0	0	3	6
21707	2	2	0	0	0	3	3
21707	3	2	0	0	0	3	6
21707	5	0	0	0	0	0	3
21707	6	2	0	0	0	3	5
21707	7	2	0	0	0	2	2
21708	1	0	0	0	0	1	1
21708	2	0	0	0	0	1	1
21708	3	0	0	0	0	1	1
21708	4	0	0	0	0	1	3
21708	5	0	0	0	0	1	4
21708	6	0	0	0	0	1	1
21708	7	0	0	0	0	1	2
21709	1	0	0	0	0	1	1
21709	2	0	0	0	0	1	1
21709	3	0	0	0	0	1	1
21709	4	0	0	0	0	1	3
21709	5	0	0	0	0	1	4
21709	6	0	0	0	0	1	1
21709	7	0	0	0	0	1	2
21710	4	0	0	0	0	2	2
21711	4	0	0	0	0	2	2
21712	2	0	0	0	2	1	1
21712	4	0	0	0	0	1	1
21713	2	0	0	0	2	1	1
21713	4	0	0	0	0	1	1
21716	1	0	0	0	0	1	3
21716	2	0	0	0	0	1	2
21716	4	0	0	0	0	0	2
21716	5	0	0	0	0	1	5
21716	6	0	0	0	0	2	8
21716	7	0	0	0	0	1	7
21717	1	0	0	0	0	1	3
21717	2	0	0	0	0	1	2
21717	4	0	0	0	0	0	2
21717	5	0	0	0	0	1	5
21717	6	0	0	0	0	2	8
21717	7	0	0	0	0	1	7
21718	5	0	0	0	0	1	3
21718	6	0	0	0	0	1	3
21719	5	0	0	0	0	1	3
21719	6	0	0	0	0	1	3
21720	1	6	0	0	0	4	4
21720	2	6	0	0	0	4	4
21720	3	6	0	0	0	4	4
21720	4	6	0	0	0	4	4
21720	5	6	0	0	0	5	5
21721	1	6	0	0	0	4	4
21721	2	6	0	0	0	4	4
21721	3	6	0	0	0	4	4
21721	4	6	0	0	0	4	4
21721	5	6	0	0	0	5	5
21722	1	0	0	0	0	0	1
21723	1	0	0	0	0	1	1
21723	2	0	0	0	0	1	1
21723	5	0	0	0	0	1	1
21723	6	0	0	0	0	1	1
21723	7	0	0	0	0	1	1
21724	6	0	0	0	0	1	1
21725	1	0	1	0	0	1	1
21725	2	0	1	0	0	2	3
21725	3	0	0	0	0	0	1
21725	4	0	0	1	0	3	3
21725	5	0	1	0	0	1	1
21725	6	0	1	0	0	1	1
21725	7	0	1	0	0	1	1
21726	6	0	0	0	0	2	2
21726	7	0	0	0	0	2	2
21730	5	0	0	0	2	1	1
21730	7	0	0	0	0	1	2
21731	4	0	0	0	0	2	2
21732	2	0	0	0	0	1	1
21732	3	0	0	0	0	1	1
21732	4	0	0	0	0	1	1
21732	5	0	0	0	0	1	1
21732	6	0	0	0	0	3	9
21734	2	0	0	0	0	0	3
21734	3	0	0	0	0	2	3
21734	5	0	0	0	0	1	3
21734	6	0	0	0	0	1	2
21735	1	0	0	0	0	1	2
21735	4	0	0	0	0	1	4
21735	5	0	0	0	0	1	4
21735	6	0	0	0	0	1	2
21736	7	0	0	0	0	0	8
21737	1	0	0	0	0	2	2
21737	2	0	0	0	0	2	2
21737	3	0	0	0	0	2	2
21737	4	0	0	0	0	2	2
21737	7	0	0	0	0	2	2
21738	2	0	0	0	0	4	4
21738	5	0	0	0	0	1	1
21740	1	0	0	0	0	1	1
21740	2	0	0	0	0	1	1
21740	3	0	0	0	0	1	2
21740	4	0	0	0	0	1	1
21740	5	0	0	0	0	1	1
21742	1	0	0	0	0	3	3
21742	2	0	0	0	0	0	1
21742	3	0	0	0	0	3	3
21742	4	0	0	0	0	3	3
21742	5	0	0	0	0	3	3
21742	6	0	0	0	0	3	3
21742	7	0	0	0	0	3	4
21743	7	0	0	0	0	0	1
21745	1	0	0	0	0	0	1
21745	2	0	0	0	0	0	1
21745	3	0	0	0	0	0	1
21745	4	0	0	0	0	1	2
21745	5	0	0	0	0	0	1
21745	7	0	0	0	0	0	1
21746	2	0	0	0	0	0	1
21746	4	0	0	0	0	1	2
21747	1	0	0	0	0	1	1
21747	3	0	0	0	0	1	2
21747	4	0	0	0	0	1	1
21747	5	0	0	0	0	1	1
21747	6	0	0	0	0	1	1
21747	7	0	0	0	0	1	1
21749	1	0	0	0	0	0	1
21749	2	0	0	0	0	0	2
21749	3	0	0	0	0	0	1
21749	4	0	0	0	0	0	1
21749	5	0	0	0	0	1	3
21749	6	0	0	0	0	0	1
21749	7	0	0	0	0	2	3
21750	1	2	0	0	0	3	5
21750	4	2	0	0	0	3	3
21750	5	2	0	0	0	3	3
21750	6	2	0	0	0	3	3
21750	7	2	0	0	0	3	7
21752	1	0	0	0	0	1	1
21752	2	0	0	0	0	1	2
21752	3	0	0	0	0	1	2
21752	4	0	0	0	0	0	3
21752	6	0	0	0	0	1	4
21752	7	0	0	0	0	1	4
21753	1	0	0	0	0	2	2
21753	3	0	0	0	0	2	2
21753	4	0	0	0	0	1	1
21753	6	0	0	0	0	2	2
21753	7	0	0	0	0	2	2
21754	3	0	0	0	0	1	1
21755	7	4	0	0	0	2	2
21756	2	0	0	0	0	1	1
21756	3	0	0	0	0	1	1
21756	4	0	0	0	0	1	1
21756	7	0	0	0	0	1	1
21759	1	4	0	0	0	2	2
21759	4	4	0	0	0	2	2
21759	5	4	0	0	0	2	2
21759	6	4	0	0	0	2	2
21759	7	4	0	0	0	2	2
21760	7	0	0	0	0	1	1
21761	1	4	0	0	0	4	4
21761	2	0	0	0	0	4	10
21761	4	4	0	0	0	4	4
21761	5	4	0	0	0	4	4
21761	6	4	0	0	0	4	4
21761	7	4	0	0	0	4	4
21762	2	0	0	0	0	0	1
21762	4	0	0	0	0	2	5
21764	1	4	0	0	0	4	5
21764	4	4	0	0	0	3	3
21764	5	4	0	0	0	3	3
21764	6	4	0	0	0	3	3
21764	7	4	0	0	0	3	3
21765	1	0	0	0	0	1	1
21765	2	0	0	0	0	1	1
21766	1	0	0	0	0	1	4
21766	4	0	0	0	0	2	2
21767	6	0	0	0	0	1	4
21767	7	0	0	0	0	1	4
21769	1	0	0	0	0	1	1
21769	2	0	0	0	0	1	1
21769	3	0	0	0	0	1	1
21769	4	0	0	0	0	1	1
21769	5	0	0	0	0	2	2
21769	6	0	0	0	0	2	4
21769	7	0	0	0	0	1	1
21770	1	0	0	0	0	1	1
21770	5	0	0	0	0	3	12
21770	6	0	0	0	0	3	12
21770	7	0	0	0	0	3	12
21772	6	0	0	0	0	2	2
21773	1	0	0	0	0	0	2
21773	4	0	0	0	0	0	2
21774	5	0	0	0	0	0	4
21775	2	0	0	0	0	2	6
21775	7	0	0	0	0	2	2
21776	6	0	0	0	0	3	6
21777	1	0	0	0	0	1	1
21777	2	0	0	0	0	1	1
21777	3	0	0	0	0	1	1
21777	6	0	0	0	0	1	1
21777	7	0	0	0	0	1	1
21778	1	0	0	0	0	2	2
21778	2	0	0	0	0	2	3
21778	3	0	0	0	0	2	2
21778	4	0	0	0	0	1	1
21778	6	0	0	0	0	2	2
21778	7	0	0	0	0	2	2
21779	1	2	0	0	0	1	1
21779	2	2	0	0	0	4	4
21779	3	2	0	0	0	1	3
21779	4	2	0	0	0	1	1
21779	5	2	0	0	0	1	1
21779	6	0	0	0	0	4	8
21779	7	0	0	0	0	0	2
21780	2	0	0	0	0	0	1
21780	4	0	0	0	0	0	1
21780	6	0	0	0	0	1	3
21781	2	0	0	0	0	0	2
21781	3	0	0	0	0	2	2
21782	2	0	0	0	0	0	1
21782	3	4	0	0	0	3	3
21782	4	4	0	0	0	2	2
21782	5	4	0	0	0	2	2
21782	6	4	0	0	0	2	2
21782	7	4	0	0	0	3	3
21785	1	0	0	0	0	1	1
21785	2	0	0	0	0	1	1
21785	7	0	0	0	0	1	1
21786	3	0	0	0	0	0	1
21786	7	0	0	0	0	0	1
21788	1	2	0	0	0	2	6
21788	2	2	0	0	0	2	2
21788	3	0	0	0	0	4	7
21788	4	0	0	0	0	0	2
21788	5	2	0	0	0	2	2
21788	6	2	0	0	0	2	2
21788	7	2	0	0	0	2	4
21790	1	2	0	0	0	1	1
21790	3	2	0	0	0	1	1
21790	4	2	0	0	0	1	1
21790	7	2	0	0	0	1	1
21791	1	6	0	0	0	4	4
21791	2	6	0	0	0	4	4
21791	3	6	0	0	0	4	4
21791	4	6	0	0	0	5	5
21791	5	0	0	0	0	1	6
21791	7	6	0	0	0	4	4
21792	1	2	0	0	0	1	1
21792	2	2	0	0	0	1	1
21792	3	2	0	0	0	1	1
21792	4	2	0	0	0	1	1
21792	7	2	0	0	0	1	1
21793	4	0	0	0	0	1	3
21794	2	0	0	0	0	0	1
21794	3	0	0	0	0	0	2
21794	6	0	0	0	0	2	4
21794	7	0	0	0	0	0	3
21795	1	0	0	0	0	2	6
21795	2	0	0	0	0	2	2
21795	5	0	0	0	0	1	2
21798	1	0	0	0	0	1	1
21798	4	0	0	0	0	0	1
21798	6	0	0	0	0	0	2
21798	7	0	0	0	0	0	1
21800	6	0	0	0	0	1	1
21803	1	0	0	0	0	1	2
21803	2	0	0	0	0	2	4
21803	3	0	0	0	0	2	2
21803	4	0	0	0	0	2	2
21803	5	0	0	0	0	2	2
21803	6	0	0	0	0	2	2
21803	7	0	0	0	0	2	2
21804	3	0	0	0	0	1	1
21804	4	0	0	0	0	1	1
21804	5	0	0	0	0	1	1
21804	6	0	0	0	0	2	2
21804	7	0	0	0	0	0	1
21806	2	0	0	0	0	0	1
21807	1	2	0	0	0	3	3
21807	4	2	0	0	0	2	2
21807	5	2	0	0	0	2	2
21807	6	2	0	0	0	2	2
21807	7	2	0	0	0	2	2
21808	1	1	0	0	0	1	1
21808	4	1	0	0	0	1	1
21808	5	1	0	0	0	3	3
21808	6	1	0	0	0	1	1
21808	7	1	0	0	0	1	1
21809	1	0	2	0	0	0	0
21809	3	0	1	0	0	1	2
21809	4	0	2	0	0	0	0
21809	5	1	2	0	0	1	1
21809	6	0	1	0	0	0	0
21809	7	0	1	0	0	0	0
21812	1	2	1	0	0	3	3
21812	2	2	1	0	0	4	4
21812	3	2	1	0	0	3	5
21812	5	0	0	0	0	0	3
21812	6	2	1	0	0	2	2
21812	7	2	1	0	0	2	2
21813	1	2	1	0	0	3	3
21813	2	2	1	0	0	4	4
21813	3	2	1	0	0	3	5
21813	5	0	0	0	0	0	3
21813	6	2	1	0	0	2	2
21813	7	2	1	0	0	2	2
21814	1	0	0	0	0	1	2
21814	2	0	0	0	0	1	5
21814	3	0	0	0	0	2	4
