hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
200563		6	6006	1992	1	0	0	5	1		8	9935	0	1	2	7	1	1	7	7	0	1	0	1	1	1	England	6	7	5	1	1	0	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
200564		6	6006	1992	1	1	1	6	4		4	841	0	2	6	7	2	1	3	3	1	1	2	0	0	1	England	6	3	3	5	4	15	20/1/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
200565		6	6006	1992	1	1	1	5	2		6	9955	0	1	0	9	2	1	5	5	1	1	0	1	0	1	England	6	5	5	3	1	0	26/1/1932 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
200566		6	6006	1992	1	0	0	6	1		8	9935	0	1	1	7	1	1	7	7	0	1	0	1	1	1	England	6	7	5	1	1	0	22/1/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
200567		6	6006	1992	1	1	1	5	1		2	741	0	2	10	7	1	1	5	5	0	1	0	0	0	1	England	6	5	1	1	1	1	20/1/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
200568		6	6006	1992	1	0	1	6	4		4	154	0	3	0	9	2	1	2	2	1	1	2	0	0	1	England	6	2	3	5	4	15	19/1/1932 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
200569		6	6006	1992	1	0	1	6	2		3	2354	0	2	0	9	2	1	4	4	1	1	0	0	0	1	England	6	4	2	3	1	2	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200570		6	6025	1992	1	0	1	1	1		4	754	0	2	0	9	1	1	5	5	0	1	0	0	0	1	England	6	5	3	1	1	3	24/1/1932 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
200571		6	6025	1992	1	1	1	6	6		4	2524	0	1	8	2	2	1	3	3	2	3	1	0	0	1	England	6	3	3	10	7	27	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200572		6	6025	1992	1	0	1	5	1		8	9935	0	1	0	9	1	1	7	7	1	0	0	1	1	1	England	6	7	5	1	1	0	20/1/1932 00:00:00		0	0	0	0	0	0	2	2	2	2	0	0					0
200573		6	6025	1992	1	1	1	6	2		4	2144	0	1	7	2	1	1	3	3	0	2	0	0	0	1	England	6	3	3	3	1	3	21/1/1932 00:00:00		0	2	0	0	0	0	2	4	2	2	0	0					0
200574		6	6025	1992	1	0	1	5	2		8	9935	0	1	0	9	2	1	6	6	1	1	0	2	2	1	England	6	6	5	3	1	0	23/1/1932 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
200575		6	6025	1992	1	1	1	5	2		4	9955	0	1	0	9	1	1	5	5	1	1	0	0	0	1	England	6	5	3	3	1	3	20/1/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
200576		6	6025	1992	1	0	1	1	1		8	9935	0	1	1	2	1	1	7	7	0	1	0	1	1	1	England	6	7	5	1	1	0	21/1/1932 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
200577		6	6025	1992	1	0	1	1	1		4	9975	0	1	6	2	1	1	4	4	1	0	0	0	0	1	England	6	4	3	1	1	3	21/1/1932 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
200578		6	6025	1992	1	1	1	6	3		3	2322	0	1	0	9	2	1	4	4	1	1	1	0	0	1	England	6	4	2	4	3	10	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200579		6	6025	1992	1	0	1	6	2		4	2514	0	1	9	2	2	1	4	4	1	1	0	0	0	1	England	6	4	3	3	1	3	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	1	2	0	0					0
200580		7	7014	1992	1	0	1	1	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	1	England	10	7	5	1	1	0	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
200581		7	7014	1992	1	0	1	5	2		6	9955	0	1	7	2	2	1	6	5	1	1	0	1	1	1	England	10	5	5	3	1	0	20/1/1932 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
200582		7	7014	1992	1	0	1	5	2		4	644	0	2	6	2	2	1	5	5	1	1	0	0	0	1	England	10	5	3	3	1	3	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200583		7	7014	1992	1	1	1	6	4		6	9945	0	1	6	1	2	1	2	1	1	1	2	0	0	1	England	10	1	5	5	4	0	20/1/1932 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0					1
200584		7	7014	1992	1	0	0	5	1		7	9955	0	1	4	1	1	1	6	6	1	0	0	0	1	1	England	10	6	4	1	1	4	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
200585		7	7014	1992	1	0	1	6	2		4	1944	0	1	8	2	2	1	2	1	1	1	0	0	0	1	England	10	1	3	3	1	3	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200586		7	7014	1992	1	1	1	6	4		5	2341	0	1	0	9	2	1	4	4	2	2	0	1	1	1	England	10	4	4	9	1	4	23/1/1932 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
200587		7	7014	1992	1	1	1	6	4		4	2604	0	2	6	5	2	1	3	3	1	1	2	0	0	1	England	10	3	3	5	4	15	19/1/1932 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
200588		7	7014	1992	1	0	0	6	2		4	744	0	2	7	5	2	1	2	2	1	1	0	0	0	1	England	10	2	3	3	1	3	19/1/1932 00:00:00		0	2	0	0	0	0	2	1	2	2	0	0					0
200589		7	7014	1992	1	1	1	6	4		4	1944	0	1	7	5	2	1	2	2	1	1	2	0	0	1	England	10	2	3	5	4	15	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200590		7	7044	1992	1	0	1	1	1		4	2244	0	1	0	9	1	1	4	4	0	1	0	0	0	1	England	10	4	3	1	1	3	19/1/1932 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
200591		7	7044	1992	1	0	1	5	1		7	9935	0	1	4	1	1	1	7	7	1	0	0	1	1	1	England	10	7	4	1	1	4	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
200592		7	7044	1992	1	1	1	6	2		4	1551	0	2	0	9	1	1	3	3	1	0	1	0	0	1	England	10	3	3	2	2	7	19/1/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
200593		7	7044	1992	1	1	1	1	3		4	9945	0	1	6	5	1	1	3	3	1	1	1	0	0	1	England	10	3	3	4	3	11	20/1/1932 00:00:00		0	2	1944	0	1	0	2	2	0	2	2	0					1
200594		7	7044	1992	1	1	1	6	5		4	9965	0	1	7	5	2	1	5	6	2	2	1	0	1	1	England	10	6	3	10	7	27	19/1/1932 00:00:00		0	3	1641	0	2	0	1	1	0	2	4	0					0
200595		7	7044	1992	1	1	1	6	3		4	2341	0	1	0	9	1	1	2	2	1	2	0	0	0	1	England	10	2	3	8	1	3	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200596		7	7044	1992	1	1	1	5	4		5	2524	0	1	7	1	1	1	3	3	1	1	2	0	0	1	England	10	3	4	5	4	16	20/1/1932 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
200597		7	7044	1992	1	1	1	6	3		3	754	0	2	0	9	2	1	2	2	1	1	1	0	0	1	England	10	2	2	4	3	10	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200598		8	8053	1992	1	1	1	2	2		3	744	0	2	0	9	2	1	4	4	1	1	0	0	0	1	England	7	4	2	3	1	2	19/1/1932 00:00:00		0	2	0	0	0	0	2	1	2	2	0	0					0
200599		8	8053	1992	1	0	1	6	4		3	2521	0	1	9	4	2	1	3	3	1	1	2	0	0	1	England	7	3	2	5	4	14	21/1/1932 00:00:00		0	2	0	0	0	0	2	3	1	2	0	0					0
200600		8	8053	1992	1	1	1	6	3		3	2422	0	1	0	9	2	1	3	3	1	1	1	0	0	1	England	7	3	2	4	3	10	21/1/1932 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
200601		8	8053	1992	1	0	0	6	2		8	9935	0	1	3	1	2	1	6	5	1	1	0	2	1	1	England	7	5	5	3	1	0	21/1/1932 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
200602		8	8053	1992	1	0	1	5	1		7	9935	0	1	0	9	1	1	7	7	0	1	0	1	1	1	England	7	7	4	1	1	4	23/1/1932 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
200603		8	8053	1992	1	0	1	5	4		2	2511	0	1	0	9	2	1	4	3	1	1	2	0	0	1	England	7	3	1	5	4	13	19/1/1932 00:00:00		0	1	0	0	0	0	2	1	1	2	0	0					0
200604		8	8053	1992	1	0	0	6	1		3	2122	0	1	8	1	1	1	2	2	1	0	0	0	0	1	England	7	2	2	1	1	2	24/1/1932 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
200605		8	8053	1992	1	0	0	1	2		8	9935	0	1	2	1	2	1	7	7	1	1	0	2	2	1	England	7	7	5	3	1	0	20/1/1932 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
200606		8	8053	1992	1	1	1	6	4		3	1541	0	2	0	9	2	1	3	3	1	1	2	0	0	1	England	7	3	2	5	4	14	20/1/1932 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
200607		8	8053	1992	1	0	0	5	1		3	121	0	2	0	9	1	1	6	6	1	0	0	0	1	1	England	7	6	2	1	1	2	21/1/1932 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
200608		9	9010	1992	1	1	1	6	2		3	2221	0	1	8	6	2	1	5	5	1	1	0	0	0	1	England	7	5	2	3	1	2	19/1/1932 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
200609		9	9010	1992	1	1	1	5	3		4	741	0	2	7	6	2	1	6	4	2	1	0	0	1	1	England	7	4	3	8	1	3	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					1
200610		9	9010	1992	1	0	1	5	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	1	England	7	7	5	1	1	0	20/1/1932 00:00:00		0	0	0	0	0	0	2	2	2	2	0	0					0
200611		9	9010	1992	1	0	1	1	2		6	9955	0	1	6	5	2	1	6	6	1	1	0	1	2	1	England	7	6	5	3	1	0	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
200612		9	9010	1992	1	0	1	1	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	1	England	7	7	5	1	1	0	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
200613		9	9010	1992	1	0	1	1	2		5	9935	0	1	3	8	2	1	6	5	1	1	0	1	1	1	England	7	5	4	3	1	4	19/1/1932 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
200614		9	9010	1992	1	1	1	6	4		3	2521	0	1	9	5	2	1	4	3	1	1	2	0	0	1	England	7	3	2	5	4	14	19/1/1932 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
200615		9	9010	1992	1	1	1	6	3		3	751	0	2	7	2	2	1	3	2	1	1	1	0	0	1	England	7	2	2	4	3	10	20/1/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
200616		9	9036	1992	1	1	1	6	2		2	2514	0	1	10	5	2	1	3	3	1	1	0	0	0	1	England	9	3	1	3	1	1	19/1/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
200617		9	9036	1992	1	1	1	6	4		4	2221	0	1	7	3	2	1	4	4	1	2	1	0	0	1	England	9	4	3	10	7	27	20/1/1932 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
200618		9	9036	1992	1	1	1	6	2		3	2221	0	1	0	9	2	1	4	4	1	1	0	0	0	1	England	9	4	2	3	1	2	19/1/1932 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
200619		9	9036	1992	1	1	1	6	2		4	2524	0	1	8	5	2	1	4	4	1	1	0	0	0	1	England	9	4	3	3	1	3	19/1/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
200620		9	9036	1992	1	1	1	6	2		3	543	0	2	9	5	2	1	5	5	1	1	0	0	0	1	England	9	5	2	3	1	2	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200621		9	9036	1992	1	1	1	6	4		3	841	0	2	7	5	2	1	2	2	1	1	2	0	0	1	England	9	2	2	5	4	14	19/1/1932 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
200622		9	9036	1992	1	1	1	6	2		4	754	0	2	7	5	2	1	4	4	1	1	0	0	0	1	England	9	4	3	3	1	3	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200623		9	9036	1992	1	1	1	2	1		4	2144	0	1	4	7	1	1	1	1	0	1	0	0	0	1	England	9	1	3	1	1	3	20/1/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
200624		9	9051	1992	1	1	1	6	2		3	643	0	2	0	9	2	1	2	2	1	1	0	0	0	1	England	9	2	2	3	1	2	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200625		9	9051	1992	1	0	1	2	2		3	2514	0	1	8	7	1	1	1	1	0	1	1	0	0	1	England	9	1	2	2	2	6	20/1/1932 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
200626		9	9051	1992	1	0	1	5	2		5	2244	0	1	4	6	2	1	7	6	1	1	0	1	2	1	England	9	6	4	3	1	4	21/1/1932 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
200627		9	9051	1992	1	1	1	1	1		4	2524	0	1	4	7	1	1	4	4	1	0	0	0	0	1	England	9	4	3	1	1	3	23/1/1932 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
200628		9	9051	1992	1	0	0	5	2		5	9945	0	1	3	1	2	1	5	5	1	1	0	1	0	1	England	9	5	4	3	1	4	20/1/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
200629		9	9051	1992	1	0	1	6	2		8	9935	0	1	3	1	2	1	7	7	1	1	0	2	2	1	England	9	7	5	3	1	0	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
200630		9	9051	1992	1	1	1	6	2		7	9955	0	1	3	1	2	1	6	5	1	1	0	0	1	1	England	9	5	4	3	1	4	20/1/1932 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
200631		9	9075	1992	1	1	1	6	1		3	2422	0	1	0	9	1	1	5	5	0	1	0	0	0	1	England	9	5	2	1	1	2	21/1/1932 00:00:00		0	1	0	0	0	0	2	3	2	2	0	0					0
200632		9	9075	1992	1	1	1	6	4		7	9945	0	1	0	9	1	1	3	3	1	1	2	0	0	1	England	9	3	4	5	4	16	20/1/1932 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0					0
200633		9	9075	1992	1	1	1	5	2		3	2222	0	1	0	9	2	1	5	5	1	1	0	0	0	1	England	9	5	2	3	1	2	21/1/1932 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
200634		9	9075	1992	1	1	1	6	2		3	2144	0	1	0	9	2	1	5	5	1	1	0	0	0	1	England	9	5	2	3	1	2	21/1/1932 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
200635		9	9075	1992	1	0	1	5	1		7	9955	0	1	0	9	1	1	7	7	0	1	0	0	1	1	England	9	7	4	1	1	4	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
200636		9	9075	1992	1	0	1	5	3		4	9935	0	1	0	9	1	1	7	7	2	1	0	2	2	1	England	9	7	3	8	1	3	19/1/1932 00:00:00		0	1	844	0	2	0	2	1	0	2	3	0					0
200637		9	9094	1992	1	1	1	6	2		3	2522	0	1	0	9	2	1	4	4	1	1	0	0	0	1	England	9	4	2	3	1	2	21/1/1932 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
200638		9	9094	1992	1	0	0	2	1		6	9955	0	1	4	1	1	1	7	7	0	1	0	0	1	1	England	9	7	5	1	1	0	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
200639		9	9094	1992	1	0	1	4	4		3	2524	0	1	10	3	2	1	4	4	2	2	0	0	0	1	England	9	4	2	9	1	2	19/1/1932 00:00:00		0	4	0	0	0	0	2	1	0	2	0	0					0
200640		9	9094	1992	1	1	1	6	2		3	2514	0	1	0	9	2	1	2	2	1	1	0	0	0	1	England	9	2	2	3	1	2	22/1/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
200641		9	9094	1992	1	1	1	6	4		3	2422	0	1	0	9	2	1	3	3	1	1	2	0	0	1	England	9	3	2	5	4	14	21/1/1932 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
200642		9	9094	1992	1	1	1	5	1		7	9955	0	1	3	7	1	1	4	4	0	1	0	0	0	1	England	9	4	4	1	1	4	22/1/1932 00:00:00		0	0	0	0	0	0	2	4	2	2	0	0					0
200643		9	9507	1992	1	0	1	5	2		3	2514	0	1	0	9	1	1	4	4	1	1	0	0	0	1	England	8	4	2	3	1	2	22/1/1932 00:00:00		0	2	0	0	0	0	2	4	2	2	0	0					0
200644		9	9507	1992	1	0	0	1	1		7	9935	0	1	4	1	1	1	6	6	0	1	0	1	1	1	England	8	6	4	1	1	4	21/1/1932 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
200645		9	9507	1992	1	0	1	5	2		2	2422	0	1	0	9	2	1	5	5	1	1	0	0	0	1	England	8	5	1	3	1	1	21/1/1932 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
200646		9	9507	1992	1	1	1	6	2		1	2514	0	1	10	7	2	1	2	1	1	1	0	0	0	1	England	8	1	1	3	1	1	26/1/1932 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
200647		9	9515	1992	1	1	1	6	4		2	2524	0	1	0	9	2	1	3	2	1	1	2	0	0	1	England	8	2	1	5	4	13	19/1/1932 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
200648		9	9515	1992	1	1	1	2	2		3	2524	0	1	9	9	1	1	2	2	1	1	0	0	0	1	England	8	2	2	3	1	2	22/1/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
200649		9	9526	1992	1	0	1	2	2		4	1941	0	1	8	5	2	1	5	1	1	1	0	0	0	1	England	8	1	3	3	1	3	26/1/1932 00:00:00		0	2	0	0	0	0	2	7	0	2	0	0					0
200650		9	9526	1992	1	0	0	2	1		8	9935	0	1	2	1	1	1	6	6	1	0	0	1	1	1	England	8	6	5	1	1	0	26/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
200651		9	9526	1992	1	1	1	6	4		3	2343	0	1	10	5	2	1	3	3	1	2	1	0	0	1	England	8	3	2	10	7	26	22/1/1932 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					0
200652		9	9526	1992	1	0	1	6	2		3	1141	0	2	7	1	2	1	4	4	1	1	0	0	0	1	England	8	4	2	3	1	2	20/1/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
200653		9	9526	1992	1	1	1	6	4		3	644	0	2	7	1	2	1	2	2	1	1	2	0	0	1	England	8	2	2	5	4	14	21/1/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
200654		9	9526	1992	1	1	1	5	3		4	9945	0	1	0	9	2	1	5	5	2	1	0	0	0	1	England	8	5	3	8	1	3	21/1/1932 00:00:00		0	1	1954	0	1	0	2	3	0	2	3	0					0
200655		0	3	1992	1	1	1	5	2		4	9955	0	1	7	5	2	1	5	5	1	1	0	0	0	1	Wales	11	5	3	3	1	3	19/1/1932 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
200656		0	3	1992	1	1	1	6	5		2	2422	0	1	0	9	2	1	4	4	2	2	1	1	1	1	Wales	11	4	1	10	7	25	22/1/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
200657		0	3	1992	1	1	1	6	2		3	2144	0	1	8	6	2	1	5	5	1	1	0	0	0	1	Wales	11	5	2	3	1	2	21/1/1932 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
200658		0	3	1992	1	1	1	3	1		7	9975	0	1	1	1	1	1	1	1	0	1	0	0	0	1	Wales	11	1	4	1	1	4	21/1/1932 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
200659		0	25	1992	1	1	1	5	3		4	9955	0	1	0	9	2	1	6	6	2	1	0	0	2	1	Wales	11	6	3	8	1	3	20/1/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
200660		0	25	1992	1	1	1	5	2		6	9955	0	1	6	1	2	1	5	5	1	1	0	0	0	1	Wales	11	5	5	3	1	0	20/1/1932 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
200661		1	1029	1992	1	0	1	1	2		7	9965	0	1	0	9	2	1	2	1	1	1	0	0	0	1	Scotland	12	1	4	3	1	4	24/1/1932 00:00:00		0	0	0	0	0	0	1	6	0	2	0	0					1
200662		1	1029	1992	1	1	1	5	2		4	121	0	2	0	9	2	1	4	4	1	1	0	0	0	1	Scotland	12	4	3	3	1	3	26/1/1932 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
200663		1	1029	1992	1	0	1	1	1		7	9945	0	1	1	7	1	1	3	3	0	1	0	0	0	1	Scotland	12	3	4	1	1	4	26/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
200664		2	2002	1992	1	1	1	2	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	1	England	1	7	5	1	1	0	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
200665		2	2002	1992	1	1	1	6	2		2	2422	0	1	0	9	2	1	3	2	1	1	0	0	0	1	England	1	2	1	3	1	1	19/1/1932 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
200666		2	2018	1992	1	1	1	5	2		3	2524	0	1	6	9	1	1	4	4	1	1	0	0	0	1	England	1	4	2	3	1	2	21/1/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
200667		2	2018	1992	1	1	1	6	4		4	254	0	3	0	9	2	1	3	3	2	1	1	0	0	1	England	1	3	3	10	7	27	20/1/1932 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
200668		2	2018	1992	1	1	0	2	1		6	9955	0	1	5	1	1	1	5	5	1	0	0	0	0	1	England	1	5	5	1	1	0	21/1/1932 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
200669		2	2018	1992	1	0	1	1	6		5	641	0	2	0	9	2	1	2	2	1	1	4	0	0	1	England	1	2	4	7	6	24	20/1/1932 00:00:00		0	2	0	0	0	0	1	2	0	2	0	0					1
200670		3	3006	1992	1	1	1	1	2		8	9935	0	1	3	1	2	1	6	6	1	1	0	2	2	1	England	4	6	5	3	1	0	23/1/1932 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
200671		3	3006	1992	1	1	1	1	5		5	9945	0	1	0	9	1	1	2	2	1	1	3	0	0	1	England	4	2	4	6	5	20	23/1/1932 00:00:00		0	1	0	0	0	0	2	5	1	2	0	0					1
200672		3	3009	1992	1	0	1	1	4		5	9965	0	1	3	1	2	1	3	2	1	1	2	0	0	1	England	4	2	4	5	4	16	20/1/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					1
200673		3	3009	1992	1	0	1	1	3		4	9975	0	1	6	5	1	1	3	3	1	1	1	0	0	1	England	4	3	3	4	3	11	21/1/1932 00:00:00		0	1	1254	0	2	0	2	3	0	2	3	0					1
200674		3	3009	1992	1	0	1	1	2		7	9985	0	1	1	1	1	1	2	2	0	1	1	0	0	1	England	4	2	4	2	2	8	20/1/1932 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					1
200675		3	3009	1992	1	1	1	6	2		4	754	0	2	0	9	2	1	4	3	1	1	0	0	0	1	England	4	3	3	3	1	3	20/1/1932 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
200676		4	4002	1992	1	1	1	5	4		4	1644	0	2	0	9	2	1	3	3	1	1	2	0	0	1	England	2	3	3	5	4	15	20/1/1932 00:00:00		0	2	0	0	0	0	2	1	0	1	0	0					0
200677		4	4002	1992	1	0	1	6	3		3	1744	0	1	10	2	1	1	3	3	2	1	0	0	0	1	England	2	3	2	8	1	2	20/1/1932 00:00:00		0	3	0	0	0	0	2	1	0	1	0	0					0
200678		4	4002	1992	1	0	0	5	1		8	9935	0	1	1	1	1	1	6	6	0	1	0	1	1	1	England	2	6	5	1	1	0	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
200679		4	4009	1992	1	0	0	1	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	1	England	3	7	5	1	1	0	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
200680		4	4009	1992	1	1	1	1	1		8	9935	0	1	1	1	1	1	5	5	0	1	0	1	0	1	England	3	5	5	1	1	0	19/1/1932 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
200681		4	4024	1992	1	1	1	5	2		5	9945	0	1	4	1	2	1	5	4	1	1	0	0	0	1	England	2	4	4	3	1	4	21/1/1932 00:00:00		0	1	0	0	0	0	2	3	0	1	0	0					0
200682		4	4024	1992	1	0	1	6	4		5	9975	0	1	4	9	2	1	5	5	1	3	0	1	1	1	England	2	5	4	9	1	4	21/1/1932 00:00:00		0	4	0	0	0	0	2	3	0	1	0	0					0
200683		5	5011	1992	1	1	1	5	5		5	2524	0	1	7	1	2	1	4	1	1	2	2	0	0	1	England	5	1	4	10	7	28	20/1/1932 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
200684		5	5011	1992	1	0	0	6	2		5	1894	0	3	2	7	1	2	5	5	1	1	0	0	0	1	England	5	5	4	3	1	4	20/1/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
200685		5	5011	1992	1	0	0	1	3		7	9945	0	1	2	1	1	1	2	2	0	1	2	0	0	1	England	5	2	4	2	2	8	20/1/1932 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
200686		6	6002	1992	1	1	1	6	5		3	2344	0	1	0	9	2	1	4	2	2	1	2	0	0	1	England	6	2	2	10	7	26	20/1/1932 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
200687		6	6006	1992	1	0	1	6	1		3	2524	0	1	6	7	1	1	2	2	1	0	0	0	0	1	England	6	2	2	1	1	2	20/1/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
200688		6	6006	1992	1	0	1	6	3		3	1944	0	1	0	9	2	1	4	4	2	1	0	0	0	1	England	6	4	2	8	1	2	19/1/1932 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
200689		6	6025	1992	1	1	1	6	2		2	1921	0	1	0	9	2	1	4	4	1	1	0	0	0	1	England	6	4	1	3	1	1	24/1/1932 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
200690		6	6025	1992	1	1	1	6	1		3	2122	0	1	0	9	1	1	3	3	1	0	0	0	0	1	England	6	3	2	1	1	2	21/1/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
