hhno	visgpno	sex	age	occ	soc	dact	nbalvis
217531	2	1	1		6		4
217531	3	1	1		6		4
217531	4	2	1		6		14
217531	5	2	1		6		7
217533	1	1	0		7		7
217540	1	1	0		7		14
217540	2	2	0		7		14
217541	1	2	0		7		4
217544	1	1	0		7		4
217544	2	1	1		6		4
217546	1	1	1		7		3
217548	1	1	0		7		7
217549	1	2	1		6		4
217551	1	2	0		7		4
217551	2	1	1		6		7
217552	1	1	0		7		12
217553	1	2	0		7		12
217554	1	2	0		7		7
217555	1	2	1		6		4
217557	1	1	0		7		4
217557	2	2	0		7		4
217558	1	1	0		7		7
217559	1	2	1		6		10
217559	2	1	0		7		14
217559	3	2	0		7		14
217560	1	2	0		7		3
217560	2	2	1		6		3
217560	3	2	1		6		7
217560	4	1	1		6		4
217561	1	2	0		7		7
217561	2	1	0		7		14
217564	1	2	1		6		11
217564	2	2	1		6		11
217564	3	2	1		6		11
217564	4	2	0		7		22
217564	5	1	0		7		22
217565	1	2	1		7		7
217565	2	1	0		7		7
217565	3	1	1		6		4
217565	4	2	1		6		4
217565	5	1	1		6		4
217565	6	2	1		6		4
217566	1	1	0		7		10
217566	2	2	0		7		8
217566	3	2	1		6		39
217566	4	2	1		6		4
217568	1	1	0		7		4
217569	1	2	0		7		11
217569	2	2	1		6		18
217569	3	1	0		7		4
217569	4	1	1		6		4
217569	5	2	1		6		4
217570	1	2	1		6		7
217570	2	2	0		7		8
217570	3	1	0		7		4
217570	4	2	1		6		7
217570	5	2	1		6		4
217570	6	2	1		6		4
217570	7	1	1		6		4
217572	1	2	0		7		28
217572	2	1	0		7		14
217572	3	2	1		6		14
217572	4	2	1		6		14
217573	1	1	0		7		14
217573	2	2	0		7		14
217574	1	2	1		6		31
217574	2	1	1		6		31
217575	1	1	0		7		4
217575	2	2	0		7		4
217576	1	2	1		6		21
217576	2	2	1		6		8
217576	3	2	1		6		8
217578	1	2	0		7		24
217578	2	2	1		6		8
217578	3	2	1		6		4
217578	4	1	0		7		21
217579	1	1	0		7		67
217580	1	2	0		7		4
217584	1	1	0		7		7
217588	1	1	0		7		24
217590	1	1	1		6		4
217590	2	1	1		6		23
217590	3	2	1		6		8
217590	4	2	0		7		4
217592	1	1	0		7		7
217592	2	2	0		7		7
217592	3	2	1		6		7
217592	4	1	1		6		7
217593	1	1	0		7		14
217594	1	2	0		7		11
217600	1	2	0		7		15
217600	2	1	1		6		4
217600	3	1	1		6		4
217601	1	1	0		7		84
217601	2	2	0		7		42
217601	3	2	1		6		7
217601	4	1	1		6		28
217601	5	2	1		6		7
217601	6	2	1		7		7
217601	7	1	1		6		14
217605	1	2	0		7		28
217606	1	2	0		7		4
217606	2	1	0		7		4
217607	1	2	0		7		29
217607	2	1	1		6		4
217607	3	1	1		6		4
217607	4	1	0		7		4
217608	1	2	0		7		23
217608	2	1	1		6		19
217608	3	2	1		6		4
217608	4	1	0		7		4
217609	1	2	0		7		38
217609	2	1	0		7		21
217611	1	2	0		7		25
217611	2	2	0		7		21
217611	3	1	1		6		21
217611	4	2	1		6		21
217612	1	2	0		7		14
217612	2	1	0		7		28
217613	1	1	0		7		11
217613	2	2	0		7		11
217613	3	2	1		6		7
217613	4	2	1		6		7
217617	1	1	1		6		4
217617	2	2	0		7		4
217618	1	2	0		7		4
217621	1	1	0		7		25
217621	2	2	0		7		14
217621	3	2	1		6		11
217625	1	2	0		7		7
217627	1	1	1		6		35
217628	1	2	0		7		19
217628	2	1	1		6		28
217631	1	1	0		7		7
217631	2	1	1		6		7
217631	3	2	1		6		7
217631	4	2	0		7		7
217637	1	2	0		7		7
217637	2	2	1		7		7
217639	1	2	0		7		7
217640	1	2	1		6		12
217642	1	2	0		7		7
217643	1	1	0		7		7
217643	2	2	0		7		7
217643	3	1	1		6		7
217644	1	1	0		7		86
217644	2	2	0		7		28
217645	1	1	0		7		28
217645	2	2	0		7		21
217648	1	1	0		7		18
217648	2	2	0		7		18
217648	3	2	1		7		11
217650	1	2	0		7		7
217653	1	2	0		7		8
217655	1	2	0		7		46
217656	1	1	0		7		31
217656	2	2	1		6		21
217661	1	2	1		6		4
217667	1	2	1		6		7
217668	1	2	0		7		25
217668	2	2	1		6		25
217668	3	1	1		6		25
217671	1	2	1		6		153
217671	2	1	1		6		41
217671	3	1	1		6		21
217671	4	1	1		6		7
217673	1	1	0		7		7
217674	1	2	0		7		42
217674	2	1	0		7		14
217674	3	1	1		6		11
217674	4	1	1		6		4
217674	5	2	1		6		4
217677	1	1	0		7		4
217679	1	2	0		6		67
217682	1	1	0		7		22
217682	2	2	0		7		22
217682	3	1	1		6		11
217683	1	1	1		6		7
217683	2	2	1		6		4
217684	1	2	1		6		3
217684	2	1	1		6		4
217684	3	2	1		6		7
217684	4	2	1		6		7
217684	5	1	1		6		7
217685	1	2	0		7		4
217688	1	1	0		7		7
217689	1	2	1		6		8
217689	2	2	0		7		11
217689	3	1	0		7		7
217689	4	2	1		6		7
217690	1	1	0		7		4
217697	1	1	1		6		7
217697	2	2	0		7		7
217698	1	1	0		7		21
217700	1	1	0		7		7
217700	2	2	0		7		7
217701	1	1	0		7		7
217701	2	2	0		7		7
217702	1	2	0		7		35
217702	2	1	0		7		14
217703	1	1	1		7		8
217708	1	1	0		7		11
217708	2	2	0		7		7
217712	1	1	0		7		4
217712	2	2	0		7		49
217716	1	1	0		7		4
217720	1	1	0		7		4
217720	2	2	0		7		4
217721	1	1	0		7		4
217723	1	2	0		7		7
217723	2	1	0		7		4
217726	1	1	0		7		7
217729	1	1	0		7		11
217731	1	1	0		7		4
217731	2	2	0		7		4
217731	3	1	1		6		4
217734	1	1	0		7		4
217734	2	2	0		7		4
217736	1	1	1		6		23
217736	2	1	1		6		23
217740	1	2	0		7		12
217740	2	1	0		7		19
217740	3	2	1		6		18
217740	4	2	1		6		18
217740	5	1	1		6		18
217741	1	2	0		7		38
217742	1	2	0		7		15
217744	1	1	0		7		7
217746	1	1	1		6		21
217746	2	1	1		6		21
217746	3	1	0		7		7
217746	4	2	0		7		7
217748	1	1	0		7		7
217749	1	2	0		7		3
217751	1	1	0		7		28
217751	2	2	1		6		4
217752	1	1	0		7		14
217754	1	1	0		7		15
217754	2	2	0		7		4
217756	1	2	1		6		11
217759	1	1	0		7		14
217761	1	2	0		7		11
217761	2	1	0		7		14
217762	1	1	0		7		28
217762	2	2	1		6		10
217762	3	2	1		6		10
217762	4	2	0		7		18
217763	1	1	1		6		3
217763	2	1	0		7		7
217763	3	2	0		7		7
217763	4	2	1		6		7
217766	1	2	0		7		4
217766	2	1	0		7		4
217767	1	1	0		7		14
217767	2	2	0		7		14
217768	1	1	1		6		7
217768	2	2	1		6		7
217768	3	2	0		7		4
217768	4	1	1		6		7
217768	5	2	1		6		7
217770	1	2	0		7		4
217772	1	1	0		7		7
217773	1	2	0		7		8
217774	1	2	0		7		14
217776	1	1	0		7		7
217778	1	1	0		7		11
217779	1	2	0		7		14
217779	2	1	0		7		7
217781	1	1	0		7		58
217790	1	2	1		6		11
217792	1	1	0		7		4
217793	1	1	0		7		14
217793	2	2	0		7		7
217795	1	1	0		7		4
217799	1	2	0		7		10
217799	2	1	0		7		4
217800	1	2	0		7		12
217802	1	2	1		7		14
217802	2	2	1		7		7
217806	1	1	0		7		21
217808	1	1	0		7		7
217808	2	2	0		7		7
217809	1	1	0		7		7
217809	2	2	0		7		7
217811	1	2	1		6		4
217811	2	2	0		7		10
217811	3	1	0		7		28
217811	4	1	1		6		10
217811	5	1	1		6		3
217815	1	1	1		7		7
217815	2	2	1		6		7
217815	3	1	0		7		7
217816	1	2	0		7		3
217816	2	2	1		6		7
217820	1	1	0		7		4
217820	2	2	0		7		4
217821	1	2	0		7		7
217824	1	2	1		6		14
217828	1	2	0		7		49
217828	2	1	1		6		7
217828	3	1	1		6		7
217830	1	1	0		7		11
217830	2	2	0		7		11
217831	1	2	0		7		18
217832	1	1	0		7		7
217833	1	1	0		7		21
217833	2	2	0		7		21
217835	1	2	1		6		16
217835	2	2	0		7		4
217836	1	2	0		7		34
217836	2	1	1		6		7
217836	3	1	1		6		7
217836	4	1	0		7		7
217837	1	1	1		6		8
217837	2	2	1		6		4
217837	3	1	0		7		4
217837	4	2	0		7		4
217837	5	2	1		6		4
217838	1	1	0		7		4
217838	2	2	0		7		4
217838	3	1	1		6		4
217839	1	2	0		7		8
217841	1	1	0		7		7
217844	1	1	0		7		7
217844	2	2	0		7		18
217845	1	2	0		7		35
217845	2	2	1		6		27
217845	3	1	0		7		27
217847	1	2	0		7		7
217848	1	1	0		7		14
217851	1	1	1		6		12
217851	2	1	1		6		12
217853	1	2	0		7		7
217855	1	2	0		7		7
217856	1	1	1		6		7
217856	2	1	1		6		4
217860	1	1	0		7		4
217860	2	2	0		7		8
217861	1	1	0		7		7
217864	1	1	0		7		4
217864	2	2	0		7		4
217865	1	2	0		7		13
217866	1	2	0		7		7
217869	1	2	0		7		4
217873	1	1	0		7		21
217873	2	2	0		7		21
217873	3	2	1		6		7
217876	1	2	0		7		11
217877	1	1	0		7		46
217878	1	1	0		7		7
217882	1	1	0		7		7
217882	2	2	1		7		20
217883	1	1	0		7		18
217885	1	1	0		7		7
217887	1	2	0		7		54
217887	2	2	1		6		4
217887	3	2	1		6		25
217887	4	2	1		6		4
217887	5	2	1		6		4
217888	1	2	0		7		4
217888	2	1	0		7		4
217890	1	2	0		7		39
217890	2	1	0		7		7
217894	1	1	0		7		7
217894	2	2	0		7		7
217895	1	2	0		7		4
217900	1	1	0		7		21
217900	2	2	0		7		25
217905	1	2	1		6		14
217908	1	2	1		6		21
217908	2	2	1		6		21
217911	1	1	0		7		7
217911	2	2	0		7		7
217912	1	1	0		7		8
217912	2	2	0		7		4
217912	3	1	1		6		4
217912	4	1	1		6		4
217916	1	1	1		6		7
217917	1	1	0		7		4
217917	2	2	0		7		4
217922	1	2	0		7		21
217923	1	1	0		7		7
217923	2	2	0		7		7
217924	1	1	0		7		14
217924	2	2	0		7		14
217929	1	1	0		7		14
217930	1	1	0		7		28
217933	1	1	0		7		46
217937	1	2	0		7		30
217942	1	1	0		7		4
217942	2	2	0		7		4
217944	1	2	0		7		7
217948	1	2	0		7		4
217948	2	1	1		6		4
217951	1	1	0		7		11
217951	2	2	0		7		11
217952	1	2	0		7		4
217956	1	2	0		7		7
217959	1	1	0		7		24
217959	2	2	0		7		24
217960	1	2	0		7		4
217960	2	2	1		6		14
217960	3	2	1		6		14
217962	1	1	0		7		32
217964	1	2	1		6		16
217967	1	2	0		7		7
217968	1	2	0		7		7
217968	2	1	0		7		7
217969	1	2	0		7		7
217969	2	1	1		6		7
217969	3	1	1		6		7
217969	4	1	1		6		4
217969	5	1	1		6		4
217970	1	2	0		7		4
217970	2	1	0		7		4
217971	1	2	0		7		11
217974	1	1	0		7		7
217977	1	1	0		7		29
217977	2	2	0		7		7
217979	1	2	1		6		29
217979	2	2	1		6		21
217979	3	1	0		7		4
217979	4	2	0		7		4
217983	1	2	0		7		7
217985	1	2	0		7		7
217985	2	1	0		7		11
217989	1	1	0		7		7
217989	2	2	0		7		7
217991	1	1	0		7		7
217991	2	2	0		7		7
217992	1	1	0		7		14
217992	2	2	0		7		7
217993	1	2	0		7		14
217993	2	2	1		6		7
217994	1	2	0		7		35
217995	1	1	0		7		35
217995	2	2	0		7		7
217997	1	1	1		6		18
217997	2	2	1		6		7
217997	3	2	0		7		7
217997	4	1	1		6		14
218007	1	2	0		7		11
218007	2	2	1		6		7
218007	3	1	0		7		4
218010	1	2	0		7		10
218010	2	1	0		7		25
218012	1	2	0		7		20
218013	1	1	0		7		7
218013	2	2	0		7		11
218013	3	1	1		6		10
218014	1	1	0		7		3
218017	1	2	0		7		8
218017	2	1	0		7		4
218018	1	1	0		7		7
218018	2	1	1		6		7
218018	3	1	1		6		7
218020	1	1	1		6		20
218020	2	1	1		6		8
218020	3	2	1		6		7
218020	4	2	1		6		7
218023	1	1	0		7		7
218025	1	1	0		7		12
218025	2	2	0		7		12
218030	1	2	1		7		4
218030	2	1	1		7		11
218030	3	2	0		7		8
218031	1	2	1		6		55
218031	2	1	1		6		12
218032	1	2	1		6		4
218034	1	1	0		7		7
218034	2	2	0		7		7
218035	1	1	0		7		4
218035	2	2	0		7		4
218036	1	1	1		6		7
218038	1	2	0		7		14
218038	2	1	0		7		14
218041	1	2	0		7		32
218041	2	1	0		7		4
218042	1	2	0		7		29
218042	2	1	0		7		18
218045	1	1	0		7		4
218045	2	2	0		7		14
218045	3	2	1		6		14
218046	1	1	0		7		4
218046	2	2	0		7		11
218048	1	1	1		6		4
218052	1	1	0		7		34
218052	2	2	0		7		34
218055	1	1	0		7		4
218056	1	1	0		7		25
218056	2	1	0		7		25
218056	3	1	1		6		4
218056	4	1	1		6		4
218056	5	1	1		6		4
218056	6	2	1		6		11
218058	1	1	0		7		21
218058	2	1	1		6		14
218059	1	1	0		7		6
218059	2	2	0		7		3
218060	1	1	0		7		8
218060	2	2	0		7		4
218064	1	1	0		7		8
218065	1	2	0		7		11
218066	1	1	1		6		21
218066	2	2	1		6		7
218067	1	1	1		6		7
218067	2	2	0		7		7
218068	1	2	0		7		11
218070	1	2	0		7		4
218073	1	1	1		6		20
218073	2	2	1		6		16
218073	3	2	1		7		37
218073	4	1	1		6		7
218073	5	2	0		7		11
218073	6	1	0		7		4
218076	1	2	1		6		14
218077	1	1	0		7		4
218081	1	1	0		7		4
218087	1	1	0		7		3
218088	1	2	0		7		11
218088	2	1	0		7		10
218089	1	2	0		7		13
218089	2	1	0		7		26
218089	3	1	1		6		7
218089	4	1	1		6		7
218092	1	2	0		7		7
218092	2	1	0		7		7
218093	1	1	0		7		14
218093	2	2	0		7		7
218094	1	2	0		7		4
218094	2	2	1		6		22
218094	3	2	1		6		14
218094	4	2	1		6		4
218095	1	2	0		7		14
218095	2	1	1		6		7
218095	3	1	1		6		7
218096	1	1	0		7		3
218097	1	1	1		6		17
218098	1	2	0		7		4
218098	2	2	1		6		4
218098	3	1	1		6		4
218099	1	1	0		7		18
218099	2	2	0		7		7
218099	3	1	1		6		7
218102	1	1	1		6		20
218102	2	1	1		6		16
218103	1	1	0		7		28
218103	2	2	0		7		22
218103	3	2	1		6		7
218103	4	2	1		7		7
218103	5	2	1		6		7
218104	1	2	0		7		8
218104	2	1	1		6		4
218106	1	1	0		7		4
218107	1	2	0		7		7
218107	2	1	0		7		7
218108	1	1	1		6		10
218108	2	2	1		6		7
218108	3	2	1		6		7
218112	1	2	0		7		31
218112	2	1	0		7		27
218112	3	1	1		6		7
218113	1	1	0		7		4
218118	1	1	0		7		7
218118	2	2	0		7		7
218119	1	1	0		7		4
218119	2	2	0		7		4
218119	3	1	1		6		4
218119	4	1	1		6		4
218120	1	2	0		7		7
218120	2	2	1		6		7
218122	1	1	0		7		11
218124	1	1	1		7		7
218130	1	1	1		7		7
218134	1	2	0		7		33
218134	2	2	1		6		18
218134	3	1	0		7		18
218135	1	1	0		7		25
218135	2	1	1		6		4
218135	3	2	0		7		29
218135	4	2	1		6		18
218135	5	2	1		6		21
218135	6	1	1		6		21
218135	7	2	1		7		14
218138	1	2	1		6		7
218139	1	2	0		7		8
218139	2	1	0		7		7
218139	3	2	1		7		7
218141	1	1	0		7		16
218142	1	2	0		7		41
218143	1	1	0		7		7
218144	1	2	0		7		28
218145	1	1	1		6		14
218145	2	1	0		7		21
218145	3	2	1		6		35
218145	4	2	0		7		14
218148	1	2	0		7		7
218150	1	2	0		7		8
218150	2	1	0		7		4
218154	1	1	0		7		4
218154	2	2	1		6		7
218155	1	2	0		7		7
218155	2	1	0		7		7
218155	3	1	1		6		7
218155	4	2	1		6		7
218157	1	1	0		7		11
218160	1	1	0		7		4
218160	2	2	0		7		8
218161	1	2	0		7		7
218161	2	2	1		6		7
218162	1	1	0		7		21
218162	2	2	0		7		21
218164	1	1	0		7		14
218164	2	2	0		7		4
218169	1	2	1		6		35
218172	1	1	0		7		7
218172	2	2	0		7		7
218173	1	1	0		7		56
218173	2	2	0		7		105
218180	1	2	0		7		11
218181	1	2	0		7		7
218182	1	1	0		7		21
218183	1	2	0		7		17
218185	1	1	0		7		46
218186	1	2	0		7		4
218189	1	2	0		7		12
218189	2	1	0		7		4
218189	3	2	1		6		4
218190	1	1	0		7		15
218190	2	2	0		7		23
218192	1	2	1		6		7
218192	2	2	1		6		7
218193	1	1	0		7		28
218194	1	1	0		7		60
218194	2	2	0		7		7
218195	1	2	1		6		52
218195	2	2	0		7		7
218196	1	1	0		7		32
218197	1	1	1		6		35
218200	1	1	1		6		7
218202	1	2	0		7		7
218205	1	1	0		7		7
218205	2	2	0		7		7
218208	1	1	0		7		10
218209	1	2	0		7		7
218210	1	1	0		7		16
218210	2	2	0		7		21
218211	1	2	1		7		7
218211	2	2	0		7		11
218211	3	1	0		7		14
218211	4	1	1		6		4
218212	1	2	0		7		21
218214	1	2	1		6		20
218215	1	2	0		7		24
218215	2	2	1		6		3
218215	3	2	1		6		3
218216	1	1	0		7		11
218216	2	2	1		7		11
218219	1	2	0		7		14
218219	2	1	0		7		7
218220	1	2	0		7		14
218223	1	2	1		6		4
218224	1	1	0		7		14
218228	1	2	0		7		11
218228	2	1	0		7		4
218229	1	1	0		7		4
218232	1	1	0		7		10
218233	1	1	0		7		10
218234	1	2	0		7		31
218234	2	1	0		7		14
218238	1	1	0		7		7
218238	2	2	0		7		7
218239	1	2	0		7		7
218241	1	2	0		7		52
218243	1	1	0		7		6
218249	1	2	1		6		21
218249	2	1	0		7		21
218249	3	2	0		7		28
218249	4	1	1		6		7
218250	1	1	0		7		7
218250	2	2	0		7		7
218255	1	1	0		7		11
218255	2	2	0		7		8
218255	3	2	1		6		7
218256	1	2	0		7		22
218256	2	2	1		6		7
218257	1	1	0		7		12
218257	2	2	0		7		12
218262	1	2	0		7		14
218262	2	1	0		7		4
218264	1	1	1		6		28
218264	2	1	0		7		7
218268	1	2	0		7		38
218270	1	1	0		7		23
218270	2	2	1		6		11
218270	3	1	1		7		4
218276	1	2	0		7		15
218276	2	2	1		6		15
218276	3	1	1		6		8
218277	1	2	0		7		7
218278	1	1	0		7		11
218278	2	1	1		6		7
218282	1	2	0		7		4
218282	2	1	1		6		4
218283	1	1	0		7		42
218283	2	2	0		7		28
218285	1	2	1		6		4
218286	1	1	0		7		14
218286	2	2	0		7		4
218287	1	2	0		7		31
218288	1	1	0		7		4
218290	1	2	0		7		3
218292	1	2	0		7		7
218294	1	1	0		7		7
218296	1	1	0		7		35
218297	1	1	1		6		7
218297	2	1	1		6		7
218297	3	2	1		6		21
218299	1	1	0		7		8
218299	2	2	0		7		8
218306	1	1	0		7		14
218306	2	2	0		7		7
218306	3	2	1		6		7
218306	4	2	1		6		7
218311	1	2	0		7		11
218311	2	2	1		6		11
218311	3	1	1		6		11
218320	1	1	1		6		21
218321	1	1	0		7		4
218322	1	2	0		7		4
218324	1	1	1		7		4
218326	1	1	0		7		10
218331	1	1	0		7		11
218331	2	2	0		7		11
218332	1	1	0		7		42
218335	1	2	0		7		13
218336	1	2	1		7		7
218337	1	2	0		7		11
218339	1	1	1		6		7
218339	2	1	0		7		14
218341	1	1	0		7		7
218343	1	2	0		7		4
218343	2	1	0		7		4
218344	1	1	0		7		49
218346	1	1	1		6		11
218346	2	2	1		6		11
218346	3	2	1		7		11
218346	4	2	0		7		7
218349	1	1	1		6		14
218349	2	2	1		6		14
218350	1	1	0		7		12
218350	2	2	0		7		8
218351	1	1	0		7		15
218351	2	1	1		6		7
218351	3	2	1		6		7
218351	4	2	1		6		7
218352	1	2	0		7		11
218352	2	1	1		6		14
218353	1	2	0		7		8
218353	2	1	0		7		8
218356	1	1	0		7		25
218360	1	2	0		7		3
218365	1	1	0		7		28
218365	2	2	0		7		11
218366	1	1	0		7		18
218367	1	1	0		7		18
218371	1	2	0		7		8
218371	2	1	0		7		14
218372	1	1	0		7		7
218375	1	2	0		7		38
218375	2	1	1		6		38
218377	1	2	0		7		31
218379	1	1	0		7		4
218381	1	1	0		7		31
218383	1	1	0		7		4
218386	1	2	0		7		15
218388	1	1	0		7		14
218388	2	2	0		7		4
218391	1	2	0		7		68
218391	2	1	0		7		7
218393	1	2	0		7		18
218393	2	1	0		7		7
218394	1	2	0		7		14
218394	2	1	0		7		7
218396	1	2	0		7		28
218396	2	1	0		7		7
218396	3	2	1		6		7
218397	1	1	0		7		7
218397	2	2	0		7		7
218397	3	1	1		6		7
218399	1	2	0		7		7
218401	1	1	0		7		7
218401	2	2	0		7		7
218402	1	2	0		7		24
218402	2	2	1		6		14
218402	3	1	1		6		17
218404	1	2	0		7		4
218404	2	1	1		6		4
218409	1	2	1		6		27
218409	2	1	0		7		18
218409	3	2	0		7		7
218409	4	2	1		6		7
218414	1	1	0		7		42
218415	1	2	0		7		18
218418	1	2	0		7		4
218419	1	2	0		7		23
218419	2	1	1		6		23
218419	3	1	0		7		18
218421	1	2	0		7		4
218429	1	2	0		7		4
218431	1	1	0		7		7
218432	1	1	0		7		7
218433	1	1	0		7		7
218433	2	2	0		7		7
218433	3	2	1		6		7
218434	1	1	0		7		7
218434	2	2	0		7		7
218434	3	1	1		6		4
218434	4	2	1		6		4
218435	1	2	0		7		4
218436	1	1	1		6		7
218438	1	2	0		7		24
218438	2	1	1		6		8
218438	3	1	0		7		11
218438	4	2	1		6		4
218444	1	2	1		6		10
218444	2	2	1		6		10
218446	1	1	0		7		25
218446	2	2	0		7		4
218447	1	1	1		6		32
218447	2	1	0		7		7
218447	3	2	0		7		7
218447	4	1	1		6		7
218447	5	1	1		6		7
218447	6	2	1		6		7
218451	1	2	0		7		7
218451	2	1	0		7		7
218455	1	2	1		6		7
218455	2	2	0		7		14
218455	3	1	0		7		21
218455	4	1	1		6		7
218456	1	1	0		7		7
218459	1	2	0		7		4
218460	1	1	1		6		10
218460	2	2	1		6		21
218461	1	2	0		7		4
218462	1	2	0		7		11
218462	2	1	1		6		11
218462	3	2	1		6		7
218462	4	2	1		6		7
218465	1	2	1		6		4
218465	2	2	0		7		4
218469	1	2	0		7		14
218470	1	1	0		7		8
218470	2	1	1		6		4
218470	3	2	0		7		4
218470	4	2	1		6		4
218471	1	2	1		6		4
218471	2	2	0		7		4
218473	1	2	0		7		11
218473	2	1	0		7		31
218474	1	1	0		7		7
218474	2	2	1		6		14
218474	3	1	1		6		14
218474	4	2	1		6		14
218475	1	1	0		7		43
218480	1	2	0		7		30
218480	2	1	0		7		44
218482	1	2	0		7		11
218482	2	1	1		6		11
218482	3	1	1		6		11
218482	4	1	1		6		11
218484	1	2	0		7		4
218484	2	1	1		6		11
218491	1	2	0		7		10
218491	2	1	1		6		14
218493	1	2	0		7		7
218494	1	2	0		7		28
218495	1	1	1		6		4
218495	2	2	0		7		4
218495	3	2	1		6		4
218496	1	2	1		7		10
218496	2	1	1		6		17
218496	3	1	1		6		3
218497	1	2	0		7		11
218497	2	2	1		7		7
218499	1	1	0		7		10
218499	2	2	0		7		17
218499	3	2	1		6		10
218501	1	1	0		7		4
218501	2	2	0		7		4
218503	1	2	0		7		28
218503	2	1	0		7		7
218508	1	2	0		7		14
218508	2	1	0		7		7
218512	1	1	0		7		32
218512	2	2	0		7		36
218513	1	1	1		6		46
218513	2	1	0		7		4
218513	3	2	0		7		4
218515	1	1	0		7		4
218520	1	2	1		6		4
218520	2	1	0		7		7
218524	1	1	0		7		4
218524	2	2	0		7		4
218525	1	2	0		7		6
218525	2	1	0		7		6
218527	1	2	0		7		22
218527	2	1	1		6		7
218527	3	1	1		6		7
218527	4	1	0		7		8
218527	5	2	1		7		7
218531	1	1	0		7		23
218532	1	1	0		7		14
218532	2	2	0		7		17
218535	1	1	1		6		17
218535	2	1	1		6		10
218535	3	1	0		7		7
218535	4	2	0		7		7
218536	1	2	1		6		11
218536	2	1	1		6		7
218536	3	2	0		7		25
218536	4	1	0		6		21
218543	1	2	1		6		4
218545	1	2	0		7		17
218546	1	1	0		7		18
218546	2	2	0		7		18
218548	1	2	1		6		57
218548	2	2	1		6		7
218549	1	2	0		7		4
218551	1	2	1		6		14
218551	2	1	1		6		21
218551	3	2	1		6		14
218551	4	1	1		6		7
218551	5	1	1		7		7
218551	6	2	0		7		4
218553	1	2	0		7		53
218553	2	1	0		7		14
218555	1	1	0		7		31
218557	1	2	0		7		21
218558	1	1	0		7		4
218564	1	2	0		7		12
218569	1	2	0		7		4
218570	1	1	0		7		26
218570	2	2	0		7		17
218570	3	1	1		6		11
218571	1	1	0		7		15
218571	2	2	0		7		15
218579	1	1	0		7		21
218579	2	2	0		7		14
218579	3	2	1		6		7
218580	1	1	0		7		14
218580	2	2	0		7		7
218581	1	2	0		7		11
218583	1	1	1		6		7
218584	1	2	0		7		4
218584	2	2	1		6		11
218584	3	1	1		6		4
218585	1	2	0		7		3
218585	2	2	1		6		3
218585	3	1	1		6		3
218586	1	2	1		6		7
218586	2	2	1		6		7
218586	3	2	0		8		10
218587	1	1	1		6		18
218587	2	2	1		6		22
218587	3	2	0		7		7
218587	4	1	0		7		7
218589	1	2	0		7		18
218589	2	1	0		7		4
218589	3	1	1		6		18
218591	1	2	1		6		4
218599	1	1	0		7		4
218601	1	2	0		7		7
218603	1	2	0		7		21
218603	2	1	0		7		14
218607	1	2	0		7		18
218607	2	2	1		6		19
218607	3	2	1		6		19
218607	4	1	1		6		16
218607	5	1	1		6		4
218609	1	1	1		6		32
218609	2	1	1		6		4
218609	3	1	1		6		14
218609	4	2	0		7		8
218609	5	1	0		7		4
218610	1	2	1		6		7
218610	2	1	1		6		7
218611	1	1	0		7		7
218611	2	2	0		7		7
218613	1	2	1		6		4
218613	2	1	0		7		7
218614	1	1	0		7		7
218616	1	2	1		6		7
218616	2	1	0		7		7
218616	3	2	1		6		7
218618	1	1	0		7		4
218619	1	1	0		7		8
218619	2	2	0		7		4
218619	3	2	1		6		8
218620	1	1	0		7		4
218621	1	2	1		6		10
218622	1	2	0		7		24
218623	1	1	0		7		7
218623	2	2	0		7		7
218624	1	1	0		7		37
218624	2	2	0		7		41
218624	3	2	1		6		27
218624	4	1	1		6		27
218624	5	2	1		6		27
218626	1	2	1		6		4
218626	2	1	0		7		4
218629	1	1	0		7		17
218630	1	1	1		6		4
218630	2	1	0		7		7
218634	1	1	0		7		4
218634	2	2	0		7		12
218634	3	2	1		6		18
218634	4	2	1		6		18
218636	1	1	0		7		24
218636	2	2	0		7		24
218640	1	1	0		7		22
218642	1	2	0		7		31
218642	2	1	0		7		7
218645	1	1	0		7		14
218647	1	2	0		7		11
218647	2	2	1		6		11
218648	1	2	0		7		15
218648	2	2	1		6		15
218648	3	1	1		6		15
218649	1	2	0		7		4
218649	2	1	0		7		7
218653	1	1	1		6		14
218653	2	2	1		6		21
218653	3	2	0		7		15
218653	4	2	1		6		4
218653	5	2	1		6		7
218653	6	2	1		6		7
218653	7	1	1		6		14
218656	1	2	0		7		7
218657	1	1	0		7		7
218657	2	1	1		6		7
218657	3	2	0		7		4
218662	1	2	0		7		45
218662	2	2	1		6		45
218662	3	1	1		6		15
218662	4	1	0		7		25
218669	1	2	0		7		4
218670	1	1	0		7		7
218670	2	2	0		7		7
218674	1	1	1		6		11
218674	2	1	1		6		11
218674	3	2	1		6		11
218674	4	1	0		7		20
218674	5	2	0		7		28
218675	1	1	0		7		7
218675	2	2	0		7		7
218676	1	2	1		6		68
218676	2	2	1		6		4
218676	3	2	1		6		4
218676	4	2	0		7		4
218678	1	1	0		7		21
218679	1	1	0		7		45
218679	2	2	1		6		20
218679	3	2	0		7		10
218680	1	1	0		7		11
218680	2	2	0		7		44
218683	1	2	0		7		11
218683	2	1	0		7		7
218687	1	2	0		7		14
218688	1	2	0		7		4
218690	1	1	0		7		4
218690	2	2	1		7		4
218691	1	2	0		7		7
